GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
MIR597	0	0.96965584331092	0	0	0	0	0	0.850399259820579	0	0.00284471003719587
MIR600HG	0.208024868165044	576.655709400579	186.6582958547	81.17048199674	2.50614117921102	1.18124547932975	66622.913246041	10.1482515113992	103522.159904922	2.57822982458229
MIR6124	0	0	0	0	0	0	2.21513330999452	1.5857872564609	0	0
MIR6131	0	0.229707074922492	0.0158109613194075	0.0428428378797266	0	0.000998400526112807	3.205150826101	0	0	0
MIR6132	0.245331061936601	0	0.175646290294707	0	0	0	0	0	0	0
MIR640	0.245770955738642	5.17534670347589	0	0	0	0	1.31265509704701	0.0408815689214936	0	0
MIR641	0	1.83472342905739	0	0	0	0	0	0.756423740029129	0	0
MIR645	0.571567504558004	0	0	0	0	0	0	0	3.45642285284964	0
MIR646	0.586183650300005	0	0	0	0	0	0	0	4.16697084263009	0
MIR646HG	730.688307310619	18.2800007282096	174.312829722507	0	204.866030622024	6.14074792085565	4.07556481243312	1752.73697942634	46.8070862564672	0.167580303597307
MIR657	0	0.84238315195041	0	0	0	0.0632664406466987	0	0	0	0.0835541464223568
MIR658	0.0639458931404399	0.809437746875151	0.313916607824093	0	0.0730189016457442	0.17086984426998	0	0	0.420472008383179	0
MIR663AHG	1.66870588998919	0	1.58863807508791	0.778543028322672	1.53596334340229	0.783384230138385	28.0822942308871	0.227305355772517	355.249754397702	0.760007115400182
MIR6724.1	0.000393810423892845	0.308588630125183	0.969486574331546	0.000195211375617849	0	0	0	0.706262427518566	0	0
MIR6724.2	0.00295041418398741	1.04940776274273	0	0	0	0	0	0.651962585374472	0.0653438955827159	0
MIR6724.3	0.00027966660543024	1.41753805858453	0	0.000393223019836385	0	0	0	0.577344210595346	0	0
MIR6724.4	0.00302623779908703	1.40531223016329	0	0.00132052802405745	0	0	0	0.535115300086227	0	0
MIR6740	0	0	0.610922654242253	0	0	0	0	0	0	0
MIR6752	0	1.57350862462921	0	0	0	0	0	0.783551870315838	0	0
MIR6753	0	4.73771860052311	1.71101020899196	0	0.764794894985801	0.0752342754270457	0	1.84879724019216	29.2456456412707	0.438445081931762
MIR6769A	0	0	0	0	0	0	0	0.412921370079052	6.76034618412723	0
MIR6774	0	0.283095546085861	0.109726617804835	0	0	0	0	0.681781932780038	2.5529925438472	0
MIR6812	0	0	0	0.166831725130941	0	0	0	0	0	0.00237483259069234
MIR6832	0	0	0	0	0	0	0	0.777223605781811	10.2357707417736	0
MIR6892	0	1.37475980469358	0	0	0	0	0	0	0.504935926158406	0.0945077548046158
MIR7.3HG	0	0.853232155988519	0	0.28428788152069	0	0	0	0	2.88135166453767	0.0302684620068938
MIR7161	0	0	0.364057089556327	0	0.339940649841725	0	2.49560573130438	0	2.59959978266587	0.00865328928221753
MIR7515HG	0	1.8933907819835	0	0	0.244775917323279	0	0	0	0	0
MIR762HG	4.44350826682284	151.473090188368	10.7957127473722	6.7931736946578	2.83674735149064	2.37668093650034	15.9078726306128	22.874406387576	1.91423365917584	1.02014785633299
MIR765	0	0.265497904859086	0	0.0134930290303625	0	0	1.63732084838255	0	0	0.155783642438244
MIR766	0.396753535826397	0	0	0.014133626153504	0	0	0	0	2.33453049049604	0
MIR7845	0.395313836751015	0	0	0.178137786260106	0	0	2.16938833868344	0.944181837070997	0	0.0432871862039356
MIR7847	0.23026959019666	1.57252559121761	0	0	0	0.546402880063962	0	1.1679470603782	5.95809602755653	0.30095597749411
MIR7848	0.636752944591616	1.04973864751162	0	0	0	0.0540365916443893	0.0855420758697013	2.1937624526318	14.0751366437561	0.311508504343283
MIR8075	0.0690751122742726	0	0.945442595741709	0.174867734689889	0.562524585007544	0.0448428666484102	0	1.2318662942889	2.41110959232805	0
MIR877	0.338415022367544	0	0.159286342366053	0	0	0	0	0	0	0
MIR9.1HG	1.33505610084802	3.52783113336571	15.3938731060468	5.20742494557316	5.74059126962259	10.2496078555509	733.044977640414	37.8208686198455	1.44926115606146	0.884854330942533
MIR9.3HG	1.89359860565461	76.3582157807221	23.5397765519486	0.939543441991116	23.5977910995918	13.4980356294476	1096.25934372676	2.6212823314074	0	2.87309560899191
MIR924HG	0	2.19284105281127	2.63790661948388	0.0559148538469216	2.25955598750095	0	56.1111161684964	5.59332223688082	18.0597359887481	1.05870729524188
MIR941.1	0.396924564394814	3.55827054835086	0	0	0.368380548954408	0.28415780649765	1.0413248009983	1.93238115819226	40.373445777363	0.407545898183846
MIR941.2	0.0839290314446354	0.767362501213591	0	0.00630477827287378	0	0.0179154713394489	0.848483214682037	0.463900637160598	0.691644390839403	0.0384848724624414
MIR941.3	0.0689955147365954	0.888700435528475	0	0.0141856602259744	0	0.00852205668299744	1.08857935275094	0.482566241667705	1.03332275803348	0.0363226077137761
MIR941.4	0.0598856704690227	1.15847189162546	0	0.00980907062605318	0	0.0416061519495275	1.34652424931853	0.344182183404861	0.466822503739603	0.0802433635704423
MIR941.5	0.050168578422525	0.717474076510915	0	0	0	0.0525867189765123	1.31357989688582	0.382297252907345	0.0150945173220764	0.0847310096345044
MIR99AHG	4.78048675303494	10.5423872305354	4.60209314498944	0.961039875932696	0.335401941377941	0	3.08242317266968	15.2064366122906	1.82175045795897	1.77274942236524
MIRLET7A1HG	33.4450669492407	576.139645745753	99.2077635018978	17.3978512392326	0.20224466988516	11.7006335366558	19905.2984363052	0.507374706283802	30587.6823984163	0.157740327103816
MIRLET7BHG	293.380519320394	88.9888176467486	459.664629023397	31.4823817127491	2.62012318296292	23.3775117302937	48.6606823609899	0.913709404596354	92.0790808351906	0.225283682802682
MIRLET7IHG	62.8110698611877	163.842922026244	29.8550638217775	15.3695711079468	2.83654459499892	10.8799432426802	924.035059344822	16.4728806488503	93448.322014215	0.268302562372176
MIS12	86.8871665546007	950.695265665844	9.81582376612612	11.9337869713768	0.425812476635129	33.0068389836244	3507.12424695572	40.4674674433254	3.23397828938716	18.7631963804271
MIS18A	19.6066534237194	6.45830887526994	6.94590156432276	3.09683878738618	1.70057504581187	1.98793481840485	8.47574600878318	0.407291372519099	3841.80968305913	4.13484032643983
MIS18A.AS1	0	3.74437492035619	1.50532004636724	0	1.02998125148186	0.212486470175351	12.8213503407615	2.70350308562718	1.65924083082824	0
MIS18BP1	236.007124183781	2493.85031461686	361.588580570976	54.7952608680484	30.4265059217067	614.550849843881	51.144588093336	5.33988056079017	180.409803131785	0.489782041095387
MISP3	0	14.6912102879995	16.3834227370862	0.277188723902316	18.1814375307769	9.79740503105721	110.282643806311	77.8278273151941	5.29952569186137	0.170252598334379
MITD1	32.353072261985	3972.62316193892	105.11620881957	122.591182305129	17.3824337677798	13.5788713065213	13525.961601084	12.4597902047869	10.0211783057163	0.243639441339748
MITF	0	4569.76670767668	2.06888729489775	0	14.8356686465887	0.683505853735908	3.53863426900301	11.4440166698342	14.4513494849751	0.298444997064511
MIX23	3.20845912422722	3.27391468437053	3.67523024257346	2.28250232229396	5.51949980513338	1.39196067412536	2.51747698386933	1.64248782915466	988.623187309119	1.82574128059623
MIX23P1	0	15.5849343052611	1.49454739499396	0	0.583284335464074	0.664252613498285	55.963757356413	2.98696489940431	0	0.672025580019454
MIX23P3	0	0.467222552425849	0.174787825032171	0	0	0	0	0	3.4586798289481	0
MIX23P5	0	1.19591707856579	0	0	0	0	0.0423788917440771	0.73172626430568	0	0.000920576378105272
MIXL1	1.51419471864935	1.66689579042003	1.8869331019155	0.15969713304166	1.04951372608191	0	81.3458819451892	0	8.14042715406101	0
MKI67	6.62758246394548	10.7180476146805	4.39612347270503	0	70.6268305941074	2.82349450470884	0.499785259221792	1547.12421218305	0	52.0601437271838
MKI67P1	0.171871334629889	0.47543179839285	0.208615187760513	0.167953775397838	0	0	1.27075416701476	0.562472045604822	9.76003268867465	0.251586454056347
MKKS	81.2588478970339	2.63029617482342	149.190318089307	3.25344496988421	6.80686550289198	33.5377875360173	466.347137862933	55.3458356310736	32982.2620984058	0.298822122101433
MKLN1	380.171003685454	154407.446349473	2691.91908369638	467.345780271377	9543.83380107588	787.800574838855	8329242.30522601	597.961132335752	69415.9313490991	0.163308773533686
MKLN1.AS	12.1254895628421	1.04385745920587	10.1776020247949	6.53175124165911	22.3580625120749	6.54154255090084	145.791559685956	6.02641801044596	60.5857245502745	1.885155895937
MKNK1	146.23976968798	608046.31847398	3183.57827239004	1.0991638639433	746.174332583674	0	420000.925462441	6599.03127800365	4478483.66638123	0.14389688459723
MKNK1.AS1	0	0.8742280554827	1.1613993905129	0	0.302027277011553	0.158473430925775	0	1.17596306573261	0	0.0653805216628662
MKNK2	11657.568878612	4173.93418202239	8837.23091317128	0	62719.6490728822	9064.94675312263	28673089.9868344	84.8930039264987	27.3171291966681	0.138564611615565
MKRN1	31312.5139859766	2314320927.01159	0	0	2055684.43858937	430306.974551806	1564.11390590822	829523.22283251	0	0.593659281194307
MKRN2	326.276959878917	1248.93703144878	109.623362353762	5.39556906440646	3.31294956343963	10.7699268710719	6344.90561272583	4.14298923338186	35.4908176188935	0.160958708780324
MKRN2OS	0	0.618449437757139	0	0	0.0206256799342451	0	0	0.657794050343344	60.403913286853	0
MKRN3	19.1646498145153	43.9506380924699	0.732103216364413	2.6708748551223	12.047100005831	0	574.521328901546	0	0	0.490936935062938
MKRN4P	2.72670249502395	34.84237634529	0	0	0	0	0.40930522189171	0.476222634901119	0	0.13735607058664
MKRN5P	3.06758810828561	4.28210192071253	6.13065443009996	2.0585822234942	0.328613722913888	2.56742695155279	0	3.4346433982562	94.3516075097018	1.5578746492219
MKRN7P	0	1.453956790698	0.608167085159137	0	0.432150024867699	0	0	0.455167542524833	4.57373404882267	0
MKRN8P	0.113296473510946	3.23952716484964	0.182008367483255	0.02214402737999	0	0	1.20579650850279	0.782383788987997	8.07633680555006	0.216713143927256
MKRN9P	1.78105794328777	11.9479116600852	0.555814903569717	0.277218410638904	1.2175302059361	0.41457476724867	6.64652158802696	1.97688434184058	0	0.435894901168912
MKS1	49.5140583815457	8.62643538305369	9.20114518301235	0.556206813627104	0.398780427575502	6.22759140122447	412.142427310967	5.92227787726865	69.1026830447812	1.74397406806646
MKX	0	13.7478824534659	0	0	0	0	0	0	0	0
MKX.AS1	0	1.53027028061204	0	0	0	0	0	0	8.49697824452327	0
MLANA	0	0	0	0.229986265782091	0.266069396221111	0.177323381360572	2.68641998127548	1.46062287114552	19.7479719433498	0.282546887340429
MLC1	24.1468009950691	47.2041032281262	9.78228500843222	1.09627254477184	0.406761458980462	11.3047180354413	0	0.43402377829395	5.05131419042128	5.87762709406945
MLEC	384.746332760763	7.70554309120984	3505.77909462072	89.3472172613606	120.615764805256	4.12118955112114	600052.445481129	0.765844692994513	0	0.461876677638402
MLF1	4.16082157551972	0	6.27952298108254	0.70283662417771	4.17963562036411	0.86952495520047	0	0.683564366848018	556.865662202023	0.85240129574383
MLF1.DT	0.242082443207183	0.536669512256054	0.157259258722335	0	0	0	1.10898185383376	0.525692255391973	0	0
MLF2	147.562875803844	2949.28786849748	26.7039740157654	0	10.8026682916245	5.35998114398278	7.04258591546135	0.415350218505887	146.120836278807	0.0891971555872834
MLH1	5.81548033169518	21.7478044644995	314.923246735029	24.3982469216276	2.7913397751238	7.37165877215361	17878.1228999599	41.486316052399	0	0.27884962164542
MLH3	240.017910185802	665.266817040214	657.685258077508	17.9815788114814	1.05371683013443	399.800411604601	81.0485133877099	39.4438245463156	0	0.563441180679683
MLIP	0	1.16228323278722	0.846324336435006	0.217976154653437	0	0.0294377734396016	1.73766702987628	1.69910321993562	0	0.45525155557495
MLKL	4.70599424566023	18036.294844151	1342.70744770985	0	14.8736818199361	195.80966822457	54.7572970819538	502.637906722339	146209.673979245	0.159831951971198
MLLT1	1907.9306699791	284102.539832376	2178.7092481971	11.8600136262024	5.57734823423848	246.964045895401	60589.264899825	95.3172487018652	771.819594252604	0.170766648787603
MLLT10	403.748797988075	5434.31257382896	339.661444611261	148.439963322551	0.491518738389078	63.9420941550714	60968.1992652299	973.963247444298	0	0.282054237391125
MLLT11	6.74887199101829	147.154971440355	11.4382637903622	2.42289334167767	5.00958750435698	1.15460051211296	86.05320590817	1.87827600464302	211.486528142456	0.31132690077039
MLLT3	34.6962178657135	4590.2663192839	202.032661547703	72.6306607653376	13.5471752570388	12.2004842470612	1046.98088985	182.817756854668	2.84937530147019	1.99138499533368
MLLT6	325.054255561684	30.8005315686981	22523.6817055431	1420.22960907474	0.367078997411367	5.97319714674641	9765.28778027453	38400.2701247687	3204034512.20407	4.02991327704518
MLNR	0	24.9696235754925	1.37692161425326	0	1.4052232372488	0.451614490909355	5.64253602065999	3.13140642505846	89.3342251724169	0.652004405059594
MLPH	0.252397836205235	0	0	0	0.165317535000112	0	0	2.33892033540135	0	0
MLST8	99.1528460149616	542.980937819511	54.7776163600948	3.74708843248261	0.465043999292735	12.30313634208	10216.4930712209	14.9952759359969	0	0.326430472950891
MLX	156.757574660065	8443.61790147627	910.226306951436	2.40348434750896	0.740510036850869	86.0615773760503	2.83768048662665	190.639088790554	32.9452596337833	0.113590973456227
MLXIP	7417.65563711289	1609.2879266939	2291.46958347409	47.953260662417	1080.03117533137	100.307447609389	1401061.99605989	175.661031688171	443.580322251138	0.218999057408602
MLXIPL	3.83675258281359	0	0	0.363634713139	0.0956842482886919	0.211980025515256	17.2810132313535	0	80.493257117627	0.160596069779966
MLYCD	1508.26474714029	11855.6839015887	45.4040445549119	30.2843155368827	224.888923704954	4.0360829069773	11671.557136686	5.61758501231275	0	0.217589658989533
MMAA	4.06646062324629	8.74776904484474	88.1419334253654	16.9936292084302	2.10361927753812	32.3357871574247	1.60472135849134	223.764220078602	51651.11218695	0.443030971177948
MMAB	19.540586574773	4.64130524255057	12.6608370733993	17.7834431288019	8.57965614902965	6.43805753228685	10.2238143112842	189.677283088276	5.18426911977743	2.22868992284535
MMACHC	14.2416906513736	0	52.1580624006735	0.495209370041154	7.46882315500674	3.56253679078826	467.4861693254	0.779821336104677	958.444598600299	0.511991520282178
MMADHC	131.296188481358	67.7994882633151	49.5213079851486	1.52371480335509	3.41328444037714	2.47093501805717	3357.03288576635	13.178531281715	8.39855773626438	0.0893262456617199
MMADHC.DT	0.569407788748275	3.07716278504998	2.01670960130587	0.855671057086502	0	1.77785639039757	0.355671143626848	7.90939987806948	183.326502849798	0.894170561950525
MMADHCP1	0.256518165537674	0.131298755513387	0.442004206709877	0	0.30693856287242	0.0148339654111807	0	0.615485404437821	6.7453952434421	0.0326498701227968
MMADHCP2	0	15.099139715365	0.256188372349079	0	3.72670634693493	4.15571937854827	1.99562241366671	0.61325342712066	17.812623246169	1.6857715044923
MMD	438.509295237694	713.014755780059	0	0	1158.02349787732	42.7716682577603	46.6108025462497	299.347984126487	54.2776059874759	0.234779627923762
MME	11.3034810222279	5897988.07940088	0	0	0	0	16045235.8050124	57348.955754595	0	0.0552220285042537
MME.AS1	0.629563604501369	0.286993886535519	0	0	0	0	0	0	3.38035430709044	0.00650860831858246
MMEL1	3.07953567206294	0	0	2.11681615518317	0	1.36800477065347	106.04419829874	6.84717635619126	1.80290352657123	1.31471959023184
MMGT1	215.476883899114	53712.5735677395	17.2856413248346	38.498549794857	330.773519490223	315.097167682192	39839.7639781086	847.737973947752	96963.0364422359	0.164989500805463
MMP1	2.82706367664661	8.41630093813665	0	0.208437721280906	0.442808252610285	2.04112673179739	0	3.36803570241669	0	0.368521852416893
MMP11	1.70078698885215	27.3968771388662	3.15970021995828	1.10419228945799	1.72645314307207	0.735011317019245	90.2126572727944	0.647326951293841	1050.57717639965	2.46618761044791
MMP14	0	31.136335260343	28.1612583131701	0	36.1077535081576	0.24412685098697	241.168489605001	20.724642225322	0	6.64570473646102
MMP15	0.709913344177359	44.97362080387	6.01306643120389	1.36127267161784	3.53764305694363	0	5.06533329970579	0.353519228872353	76.4154616083603	0.808774624768381
MMP16	0	0	0.404833570406842	0	0	0	0	1.19644049462515	6.00863863507002	0
MMP17	9.43766431529111	3.54311964586751	0	9.3463013372239	0.392938483274788	18.306381309834	122.239356782534	488.987716614538	544.846543797444	0.295099543740245
MMP19	5.74922128074042	0	13.6268883465417	0	1.41173887438086	3.88162121407161	76.3309015929981	12.7044609777519	24.2230615779374	1.9949476504342
MMP2	0	1.9209996855795	0	0	0	0	1.54917545618805	1.35065018482824	0	0.0302397348161602
MMP2.AS1	2.25311321373299	21.6967000119927	1.11559732660534	0	0	0.182270372385877	11.4517186317983	3.12040359762393	558.598240626956	0.185820615954936
MMP21	1.52894309791923	10.1615263396215	0.399417079005771	1.65133048654062	1.79702519550916	2.70766448893217	2.23280521547642	9.67931339532259	0	0.957800920582752
MMP23A	3.14182754532883	7.32665914597576	4.02733545670248	0.180290497648563	0	0	12.1889692092966	4.55200085361968	18.630253799622	0
MMP23B	0	0	21.2204428811833	0	0.527092639576865	10.5016762172701	0	42.6442121345945	3186.79091127435	1.84807709736754
MMP24	0	6.35568067791047	2.94858921638971	0.230733636766324	1.60114477510898	0.622019454764868	1.56746246385185	3.8896770558049	7.12728445957064	0.765811688710653
MMP24OS	663.297738375056	39.5062280801612	24.9879514279987	0	3.60322375737351	816.02915779292	18.1330206504779	144.544311463413	8.90365324780853	0.177907501654155
MMP25	384698.955105236	429.844058747603	4.30739644104094	0	0	12.0799267263844	2059850213.92628	1094.68808818798	14.8825797162058	0.143249218008911
MMP25.AS1	3.58641969510112	13735.2561277482	326.860191513437	132.208801979714	0.569099693968135	213.133643290086	6796.90670962002	1.3156195356578	1063917.8566401	1.97755325517385
MMP26	0	1.08792057879763	0.486977148262216	0	0	0	3.48989191242471	0	0	0
MMP27	0.32729583027519	1.00668388569077	0	0	0	0	1.32078083542217	0.70129907035947	0	0.0906763890859682
MMP28	8.4485650245631	109.852259618938	0.488171673317256	5.43569407410935	4.37686185667235	0	126.34975154238	4.56217642496045	2558.85671223604	2.39630488389209
MMP8	0	1243.15727773318	0	0	0	2.88037988717576	29744.6470050429	15.8700926129493	1078.50576610166	17.6783979287167
MMP9	6146.78180658898	28494.8592120212	0	0	0	1.70489051171138	0	0	5143166.72188538	0.0857340672652534
MMRN1	13.3934424716937	435.24366637637	0	0	18.8619434289606	29.2183675947032	2.31161618835558	405.534120295498	230.693923333739	0.199626482750993
MMRN2	3.52671286780925	7.11959922438928	0.56846150665029	1.6882957447019	2.18107575022075	0.707990029032797	61.4784844286695	0.64429557029154	17.2432474550278	0.700821305570961
MMS19	65.7906124214654	389.139159062802	126.249945241186	28.6780507411401	0.645574115190467	126.922222555623	99198.3491904545	4.08308297430567	18814.3194908732	0.465235861087889
MMS22L	2.70425625572831	468.37565971448	144.153660499309	39.9022790733421	24.9156117446406	44.8612130164595	139.09678019065	21.1555393771105	2.35039443134209	0.267114141717053
MMUT	33.0525746261632	1225.75389468072	34.1318380904615	4.45237855957306	5.76401738821673	1.80844873734756	478.419592896867	0.470354933923678	0	0.157026654002656
MN1	19.7760365641005	6.3849542850235	0	0	11.4860339622408	5.09618293416909	0.693473177004958	5.76659094561815	317.765189166749	6.18497016993957
MNAT1	10.1429971494691	20.7290061837248	1.99135021461263	20.6271933175572	39.3528205084318	11.4292465129228	4541.66968516526	44.7688221634263	6.07170563498787	1.1091435600739
MND1	0	8.70551218261945	0	0	0	0	9.02951692353239	0	23.2903081987141	0.440370802475325
MNDA	4.19227352187153	3705551.30627007	0	0	15.2990020130175	11.673576058326	2121131.15298206	9534.20195254513	49622963250.4616	0.0649274291861247
MNS1	0	0.388419979723235	0.904583351870846	0	0.0904638293091528	0	0	1.68613056494109	3.87439187121482	0.0433335207564186
MNT	683.104037306563	50167.0505618705	112.48619988867	28.988463223518	279.511686552676	224.919086206713	39.4962544092929	92.4911755588291	326.167933466813	0.102736780624517
MNX1	0	2.52467769017019	2.3162566558887	1.56232153658018	0.506531591287334	0	65.3454223011355	1.69744776058025	2.5054443240907	1.39710628502283
MNX1.AS1	0.0251727835985835	0	0.127330315909344	0.322383553418164	0	0	0	0.728407199579558	3.34322718617653	0
MOAP1	67.7486397283225	115.784555041795	49.3311686623426	12.6288215177032	0.482363264847834	37.4526722790989	602.797398382157	0.330453117168516	6.88187997140507	0.230819778659213
MOB1A	8152.76712421501	1651656.4176227	5320.25010923538	0	6.17928824866992	3333.02604962434	5154517.45153395	10.4036140929238	839.218857157667	0.125340761574658
MOB1B	19.2898126759266	44497.7676127708	522.381874217443	0	1942.97598295427	31.4041051747038	77150.4850380357	59.1522734441698	184.481293873196	0.330802820353348
MOB2	855.022903655334	22010.6309065704	258.131090590912	1.68176645655671	132.424723593228	185.600730426316	239041.630824634	6.79045810764083	7.99989892417379	0.249071754868923
MOB3A	17.8423810761455	2805.80158472628	8477.0644740668	0	6866.15223050893	5.08289641163345	425.181160099821	7412.12590264668	57040.1484724327	0.0881877156390972
MOB3B	0.303499258207019	739.464703020478	1.24014985642068	0.623094434113222	43.665567907594	27.162857823258	5802.22952115683	27.4267776168019	387983.525360081	1.44060412215613
MOB3C	913.5966982031	4162.3637336562	2.45947919504606	21.4471914373787	0.402294242592093	358.338506876822	252807.213364317	19.6708540061693	5687775.71025222	0.154660412143398
MOB4	3.29662251598832	11.344302139705	2.86794677649131	1.08529762385242	32.8350195628197	15.5303800409815	3892.4549771205	24.383659465615	26.3189063327995	0.226395725902366
MOB4P1	0.844260232666519	16.1896422320036	0	0.400920319564359	1.34715101458349	0.267809068919907	27.3301647571557	0.945927678591394	72.6530362504805	0.376526678436128
MOBP	1.29062088828646	12.4511777006538	0.414672688095069	0	0.46148507541139	0	15.3804235014092	3.38064618764265	44.9719033127399	0.588802976974936
MOCOS	0.389714986014541	62.6802775030875	2.78952593913267	1.06680607577352	0	0.80076244416261	9.66516508051627	4.18932387248495	29.5852739216378	0.986328768385071
MOCS1	11.9405922967819	9.49972541061506	0.663388261676503	2.3505940738656	0.855864841147935	0.637836210251654	1.37768465140603	5.08472805278856	0	0.965444353018082
MOCS2	53.112908937205	285.898777908736	227.18554477463	2.7415052902523	12.1751867458213	7.26969599197558	313.187218462093	104.468205775509	20.3772033852257	0.355987884412408
MOCS2.DT	8.16675881641351	0	11.4930314120012	2.76897634550223	2.66886183455352	0.825254948369451	462.707488349106	31.9965846046328	258.571618851897	3.84202726534018
MOCS3	91.445766135617	8.48936557508901	50.9937216592085	14.360000825617	0.584698896117161	18.854743237318	5919.47060021386	18.0610906816234	3.2825417973139	0.276168758456029
MOG	0.340774216225717	0	0	0	0	0	2.15621049716311	0.528197899461939	0	0.154669947454313
MOGAT1	0.16562878654933	3.02673017147678	0	0.1317453000677	0	0.71453197495073	0.215276818438352	3.48302170470402	2.93089492387352	0.528052256361498
MOGAT2	0.284249216648709	0	0	0	0	0	0	0.987739865194139	32.6413054792118	0
MOGAT3	0	1.48175304098548	0	0	0	0	2.76963978276988	0	0	0
MOGS	1308.92623432422	10920.6742191546	348.239138980773	100.255489016327	12.3316407911035	185.201564976893	5498.63270468725	4213.7450351868	25830.6948193745	0.409015370373966
MOK	15.9549939671916	4.86442852887276	9.40695283813704	2.87793049916464	24.1515330861832	0	4.75003599159334	0.614395292948416	1236.44844472458	0.2292239723544
MON1A	21.966320167939	18.6346948037385	81.4094721192728	8.6456987073443	2.26577994954178	24.1411853576331	1506.4496364944	21.7559207397198	73209.8799221851	0.328190715501465
MON1B	2043.56220897648	6025.39009817234	4825.32237846885	6.65925217550292	52.2750634665904	635.937726321101	2016.41713775939	0.589533689064014	11.9979585409475	0.140643617847215
MON2	18583.8162870703	267169.772916368	18369.2801168868	420.311909335195	18.9270701981221	288.642650970714	5047691.34972921	4546.42925874693	19638664.418396	0.306488181042045
MORC1	0.479826948442515	33.0785816171768	0	0	1.3227584504325	1.07523326993174	4.17009718314578	0.554936815625929	7.03482352660015	0.545604978602724
MORC2	3611.21761690142	12235.304223902	60.4039143856454	150.961142124821	0.825226549020512	32.6033587089789	41738.790617291	44.5675488010399	5531947.09479251	0.272551414264893
MORC2.AS1	7.07705829174773	0	4.93653925426123	1.6203857009523	2.61630917604601	1.70537002283429	2.89194450074418	5.711651179799	618.874435553671	2.65332547990359
MORC3	384.391213728679	20993.0613343237	208.906849290463	4.94041173891782	180.451977889825	314.258279744929	9298.5113597308	81.4494136960653	0	0.148150618212918
MORC4	65.0305225154355	2.43766895768647	23.5905827418773	4.81731709376802	34.8817014607821	18.450519350228	684.749932303721	204.871566193705	0	1.49720772645714
MORF4	0.582812204326252	0.585653422030959	0.27322944471279	0	0	0.254106588256464	2.80062648888622	0	0.833971098340576	0.164375419923506
MORF4L1	188.901395358291	21932.5268964766	10917.1231307743	0	17.9293535583411	239.091562702056	762739.612135728	0.319459963674702	1733.8706226339	0.139827262740718
MORF4L1P1	3.6330934169708	25.5931800103516	48.9938119570916	8.2260275556021	14.8864071113863	9.91182143019093	2152.15673117184	2.83013612123339	2.13182004956586	0.273919882312915
MORF4L1P3	0.592454103387601	0.00434675986533021	0.805226592501623	0	0	0	1.21636413161642	2.07245666775883	15.6381080886309	0
MORF4L1P4	0.57410182892935	1.27328185161759	0.679312000847493	0	0.331654281316086	0.239452192949408	2.80024301752518	0	13.0035918665874	0
MORF4L2	189.402738568241	412.347522921368	138.977913572667	91.4014158013807	7.54713276050587	108.184831025046	381.594047646791	11.9263238395866	123.533614808416	0.187363629414911
MORF4L2.AS1	6.93449703134333	26.4654976847899	8.68543015713217	4.81387080637174	2.14637363695481	0.825706105065343	108.987138220782	16.0663412131509	6.72156461393851	1.20880474392508
MORN1	4.02826568413045	0	0.467939622652338	17.2635039486088	22.401963093459	12.1664214966448	7559.38565110353	2.74693811588977	0	0.123034405646233
MORN2	1.6958061586286	4.72404744370523	2.79113109816313	1.50269346010509	3.67476561622981	1.7877869831137	3.8565718746492	1.36030119524146	0	1.51336996222133
MORN3	0	435.763437662224	48.5931998522169	1.57101788165898	48.197748646844	0	4078.72809252214	0.409136682363259	14.3018094330019	1.37045167923348
MORN4	3.81868534918223	10.5193116820403	5.18578619311875	1.74533197145589	4.23625441273848	2.7906111441327	0.278658735074906	0.42236112952904	37.1435492872461	1.33135694664608
MOSMO	100.609841053068	7542.29961963731	110.377369636557	6.51691212304162	2.4775346230186	14.3168190059475	4585.94315681765	135.855893707083	7.81157920262893	0.603137989013075
MOSPD1	2.2250335430677	192.300116831623	14.6657290460291	0	14.7895937803141	17.2191404521527	8545.75045165956	1804.92416341386	0	1.59221117718995
MOSPD2	379.813754529097	50382.531559325	256.672318615543	0	103.730828935805	597.173701448869	36675.7968459284	523.371644065143	24951591.9217844	0.828343611036113
MOSPD3	52.3653928692761	12.5102453365854	43.3800387996599	0	19.3589489391701	3.39818841682483	6.53148901132657	322.640597009919	7126.28736105354	0.212882347226174
MOV10	7.0832475200978	1155.66011852973	177.952394846505	37.7413893396876	0.641768742448126	346.322183894056	0.648043705239359	13912.3059786249	18464750.2320958	0.53689602102987
MOV10L1	0.819756300991634	25.357716113353	2.50989329766045	0	1.98010082490682	1.17519706658797	5.58923144199916	7.71758344770517	8.14194259786125	0.843391943838834
MOXD1	0.178556790808305	10.2167758293968	4.55306519208983	0	3.02312394477034	0.225209558197733	3.44822336760584	4.70794941273105	2210.49830846457	0
MOXD2P	0.348541403095395	0	0.136763242908848	0	0	0	0	0	0	0
MPC1	23.1374095664384	82.1790677025765	22.1133833656579	1.39646615245708	2.51223683093774	12.86211061085	516.119330018584	5.28578065283812	253.770378918825	0.168501692292793
MPC1.DT	6.8842558220394	2.31541151070902	2.79263964111978	0.647449981663666	6.1938298176605	2.08768444945682	4.56002126639418	1.54969032800266	5.94755659655321	1.82887044867565
MPC1L	0.586708444480302	0.277382698483917	0.725659595041188	0.161242150021489	0.0697151007743733	0	0.321714497449057	0.790907638079898	0	0
