GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
MAPRE1P1	0.511900946986984	2.99382585857102	0	0	0	0	2.45382670010455	1.52138662225612	0	0.108957897107293
MAPRE1P2	0.702207236564933	4.19606235957893	0	0	0	0.0724079064343338	5.09430406349099	0	34.8325722235841	0.247738848239061
MAPRE1P3	0	3.79833105442823	0	0	0	0	0	0	36.8415570162857	0.0166744646765787
MAPRE2	3184.75756222346	14806.0336042387	2825.09809319874	205.319124468391	3366.56472381346	1006.60735793605	28078.7619595468	7719.29692126044	49057.259855944	828.074164481997
MAPRE3	205.447517194464	1166.93333365678	165.593632117693	16.0429445862041	112.685672958505	74.3251191874536	1888.64425922078	530.621716663825	3479.75530238341	50.3668455816316
MAPRE3.AS1	7.01707832519972	145.879045216207	6.62744685648449	0	0	0	293.241977923002	17.2931639102386	0	0.447562794639841
MAPT	16.9203971307387	246.974000468496	43.2819253086017	3.98066455554253	85.3965614695122	1.46605342135363	702.702510395672	238.618116281212	3029.03124477548	10.7726522546326
MAPT.AS1	1.3775382187726	42.5173725437966	2.9076394579121	0.0160840325741236	0.226336963331172	0.103589845924255	31.8896995719653	0.61915633076403	239.264972149561	0
MAPT.IT1	10.5715988629509	388.307204804152	2.33328925197762	0.234321566744145	0	0	60.0594856815126	36.457347558291	948.924018672232	3.60469245519267
MARCHF1	3233.13911408795	18762.0891402081	1123.63795558206	189.412145499693	3187.21150781844	1984.59296239055	37188.8039831044	11593.9116707091	97537.2241568279	1111.55065848707
MARCHF10	4.66711508517479	0	0	4.27917558881181	2.25461812066122	0	391.63921350126	88.1556620988484	0	2.96244468417381
MARCHF2	341.813279518893	190381.896183989	0	0	4450.47024852518	2841.99370083299	112952.747086329	32988.9209832108	0	1944.79511577367
MARCHF3	486.796239641793	6794.13767379224	141.051674778633	21.2733930880695	702.473583994927	338.582782528517	5101.23365829992	1581.9858819919	18785.2159677204	104.247560740798
MARCHF4	2.60915646554735	15.4034911966254	1.06548094538506	0.245460561770333	0.0558717577548154	0	21.8034383044512	4.27679902497382	111.979953127622	0.0587443445112823
MARCHF5	392.971848021899	1616.15808133871	579.123316850053	70.5428631906586	732.776092702456	361.045379256878	5854.14149142625	1776.08641749747	15930.6582682402	167.376404214088
MARCHF6	2526.42091234197	140045.259074856	2363.44838190712	0	7941.78499225827	5216.58901148132	150349.655436954	36781.6487269319	0	3540.14593548915
MARCHF7	3252.07226163354	35301.4819454861	4335.25224490019	526.157799577257	4359.55238928708	408.251599058604	12217.1289358552	12554.6639775051	38655.0713944391	716.254170263452
MARCHF8	28103.4453210298	1528591.30307247	0	0	33743.5439274874	26926.2014175882	1876770.24840979	400403.700989532	0	22338.4041720005
MARCHF9	1368.03979231966	2200.3199467507	1427.10682032722	491.638778280296	1058.5638873853	179.348209686178	9872.33103233093	1956.84092582758	29422.7722816352	314.347603163419
MARCKS	0	165875.707827316	210.722859590842	0	1028.83381058311	457.745836907079	114448.587906262	27151.2919114996	261073.383340995	2645.84502453891
MARCKSL1	899.890055755778	27055.0066640715	258.501318444926	107.031933038655	1104.47092492878	117.419787738992	12770.0300971954	4126.92589649466	36157.2334944433	418.730642907535
MARCKSL1P1	0.000147517645618392	1.30022201463608	0	0	0.0431203561943572	0	13.4506215262335	2.29465084167111	10.936261622882	0.0708802171457638
MARCKSL1P2	4.99401263682026	99.025312906484	0	0	0	0	61.6228567929994	29.8997232548231	0	0.100563812212833
MARCO	0	1669.77587074845	0	0	157.106431036966	332.105246208091	13409.5476484814	614.733960539081	0	155.137641552063
MARF1	16761.2726181886	223437.927786702	4932.92625214372	0	17974.8513226537	13279.1787621543	394799.880494417	71158.8963903544	41209.0428259704	6380.43668522292
MARK1	2.72405254396946	331.694596512529	15.9134755761657	0	3.54117338237468	8.78565311471173	157.295254348756	37.4226516632772	1452.65599667379	1.96438478687958
MARK2	1733.02761655177	33876.8044238329	3410.96871905757	0	4452.08020802747	2204.03674284505	27945.9214114815	11860.6039949789	124196.983130826	1876.25847418873
MARK2P13	0.0178610323076817	17.4361713345903	0	0	0	0	0	2.59157282133114	38.7099250990217	0.13164804829525
MARK2P16	2.69613998096722	0	4.26717218466666	1.14599361485537	1.54877917534167	0.902705461261437	35.7336859490598	3.60013095835462	31.7081296225561	1.08948808311737
MARK2P8	0	0	0.726229825034947	0	0	0	0	0	15.5050925216278	0
MARK3	2800.04726222205	96571.9320048764	2714.92905039099	0	10619.5171401269	6772.18893390927	103669.306228172	46571.0018931655	138604.686353561	3209.16974241966
MARK4	286.188885012705	7734.73771284963	1272.14008821222	14.8096940129145	1397.24342853482	510.257979294746	11831.6851235123	3811.76227899	40897.2601903305	295.595487214505
MARS1	2974.1028314719	12164.462204309	3371.45948028528	83.9013739834602	3390.98914245054	1317.42994856561	22337.1239124679	9035.87432556562	28653.4980474242	995.263287974296
MARS2	540.299185090948	3326.3176852268	636.90585311388	243.95541700367	545.13202199741	52.3650216940784	2601.4065132819	1139.50468897768	11768.7295842479	113.59017987956
MARVELD1	0	9677.37677609746	344.912800036037	0	281.911195364246	254.410225001848	6499.62827038494	1182.71005415756	13879.6557232532	175.834558857342
MARVELD2	38.3168916047684	292.829217286494	57.0020601685069	18.4841618457663	57.8033402635173	8.58548281872226	167.632519616282	116.278415759178	1155.40581997656	2.96223949716207
MARVELD3	0	13.6337690787534	1.89007179604897	0	0.285261439305496	0	0	7.21487190244541	0	0
MAS1	0.767027346974971	111.70872577794	0.063608533028236	0	2.88979466154887	0.798716389362483	36.4628576892092	17.4099440666585	2.21780189099942	0.538237209514512
MAS1L	0	27.2227053830959	0	0	0.870810618333998	0	11.895851604521	0.73477769894885	0	0.0673249018801357
MASP1	1.41804114009337	0	7.64242871957453	1.11186241811885	1.12590194949819	1.34834847485678	48.6511653429603	5.26828240562785	195.013074248701	0.629443276365581
MASP2	3.54817296964718	77.7129624032386	0.237989268533708	0.13252006952229	0	0	73.6714685130684	1.59357763990329	350.10241763064	0.092984077821131
MAST1	0	765.856652783386	7.59504730008445	0	7.40217660631167	17.4378719192237	408.034871771521	0	1354.39922059613	12.7239154219987
MAST2	454.261137023288	13346.4610808647	381.554397865061	193.249026902668	534.124647933031	321.163922462363	2941.26143392495	1665.69874058703	2682.5436539741	216.876622335508
MAST3	3594.41158736709	98400.7169817636	7486.98590747472	0	4141.94820575448	4256.85144786562	0	21868.0058427892	0	2844.98839942407
MAST3.AS1	4.2219196158831	23.3181351627975	0	0	8.15469882385829	4.39750913173125	0	28.0663751347781	120.157017931134	4.10461254317682
MAST4	1196.08209765567	9253.34201761625	1202.33990677907	821.102109193521	1507.98770106448	0	10003.233391013	2181.15092575145	3274.98392969978	321.619036547527
MAST4.AS1	14.3970907820026	4.22235907122786	6.75273593003423	0.805251679710843	7.69406446574965	0	159.303924383994	0	14.8259664977912	0
MAST4.IT1	2.42648716862399	0	1.28748071579806	0	0	0.000221938905464935	0	0	4.30271958407718	0
MASTL	206.940557062661	660.779728573515	80.1990320452096	41.2947252837613	278.530736342793	141.963802617422	3312.43228668143	1019.18966844109	0	66.4796273906993
MAT2A	3434.02349525658	14026.2599220204	4174.36176539746	1362.59202463104	5526.54552697002	2903.30292996044	13077.4524490429	11663.3984631545	12499.2930807736	966.974625067487
MAT2B	1921.89368989413	5834.71186075828	2303.55014070957	167.313035061655	3726.86416053896	1860.60401733121	35211.3029620812	11991.0860122062	9376.21816143397	909.306351963258
MATK	445.982224365224	16349.1574046403	2326.95403394969	0	1700.58967245897	0	2349.1088116562	4109.76580736247	15938.6878573251	301.638978373144
MATN1	16.4604655742274	22.1219969717867	10.5646553053364	0	0	0	302.770722741148	93.1526495464	994.426178080423	5.38308919184117
MATN1.AS1	388.150158169445	1431.68593199421	195.338352963015	222.027216397988	458.276408024527	159.900359783303	2957.24083497521	943.070471782938	9659.43978930673	84.2272034220202
MATN2	0	522.451382475448	35.2362354294069	23.2052834054281	0	5.23944237501953	951.362119207191	267.051687683718	0	16.8961716443546
MATN3	0.0726067018865229	0	0.933883724927492	0	0.32346865709494	0	20.6087953437107	11.9954385058428	31.8876502223644	0.00966496277535377
MATN4	0	1.48135302076131	0	0	0	0	15.3735190424241	0	0	0.0125577286402168
MATR3	5293.95895027683	43828.1513908208	7613.08984300653	3578.37091696722	6638.40071879376	2712.99298064659	43481.597232547	19049.8735722077	175019.841725145	1545.85303655352
MAU2	3329.75682665753	14837.6110472372	2584.95793459406	0	5070.73973844458	1877.7588679526	8914.06081018605	9175.6260475843	17611.3680897356	1179.85657366744
MAVS	5815.18600190069	43410.7015663304	6565.61711074094	3004.98888724839	9897.51785575181	4358.27932790655	40941.3858177281	20735.8895917761	241326.366284376	1661.3364645334
MAX	4509.88285386321	23664.4254880907	2132.42783223679	0	7789.85458824143	3657.49815205172	33706.7443381288	22333.9647952084	0	1778.44684639325
MAZ	4953.15461993513	65685.2940406608	7400.08835134626	0	9704.83819228061	3072.31841967657	64316.542452714	21042.6984116255	389.959169708814	1451.33815891046
MB	0	3.25312795554523	0.259241729997702	0.0338563478802786	0	0	27.1623148469928	0.102959605530176	0	0.0695728433357164
MB21D2	220.899190238834	1347.44282489675	203.635484742555	100.459196331567	189.885439504134	39.1229744600888	2058.87334099338	153.751004743663	4796.27247888768	37.8932917815202
MBD1	2107.63359438393	18509.6435183931	2913.36643275977	202.764071532295	3748.02950260257	1514.55110541782	9315.0522886892	9343.9823170932	26914.8723953843	467.783426480534
MBD2	1267.67235046686	8384.41567261185	723.950026520974	0	2321.79102367949	1570.17532617067	10711.1953263498	8533.50832441851	21200.7985816122	671.190626776387
MBD3	1435.62675781343	5797.7360212692	1764.15007147378	395.228297686523	2518.81113334081	916.738312430221	11602.4682804875	4245.12207246033	67821.5905247669	425.98642344061
MBD3L1	0.155922348175741	7.92654709270071	0.0894218905924541	0.0323877073501628	0	0.0160172510557049	20.954276732249	0	10.8499636437527	0
MBD4	1750.705932672	10476.3166572972	1194.73390913662	313.806218654269	1689.79574606642	161.300240299169	7555.25335459331	3530.77371762333	32482.2586062517	288.55076212189
MBD5	2837.62356574326	34401.0189260101	2919.47780005665	790.670227241242	2876.64612646416	642.127976902011	25865.1300877744	11200.1123456854	3772.06086722493	768.444943430261
MBD6	2450.48798887849	37188.0297148769	3163.65134747571	0	3264.99160712919	2357.18363124389	2685.1478255171	11065.9616822244	14198.9708100192	1522.84811334113
MBIP	149.771211497111	1422.20413988917	280.574652318082	51.4351733571435	227.42742591301	0	645.954636190586	515.540697631282	0	40.9081399556619
MBL1P	0	4.82068853409223	0.987605744070555	0.669920386075618	1.48870054876224	0.198035478045296	75.2349888594381	12.4258671879832	44.3316811172157	1.09075577638317
MBLAC1	81.8877943034735	55.9656397672096	75.8202579831295	46.8261558693375	86.4142755643772	29.700052945057	1022.16470283091	193.583723040232	0	12.6041199538828
MBLAC2	396.947299759058	2945.83415683961	627.657422364491	240.86439723653	582.564058853593	146.455257333732	3040.68742206218	1025.10422072075	1124.51227435985	113.689159804618
MBNL1	12542.1235921148	150433.364351554	13218.8886049773	403.108756931426	18961.9029212693	7532.441585191	7938.09100603861	44786.1311184009	111187.710603184	3603.68752659247
MBNL1.AS1	117.090355105318	0	0	1.55883118722715	88.4712799332942	40.73049574515	0	0	0	27.072637043071
MBNL2	1241.21762490912	12657.1655031255	1550.68377732541	199.832473819969	1541.04270090865	492.678146616732	9711.42646105531	4636.23145077561	11613.1186337713	281.995026542065
MBNL3	16828.9643097577	819969.028232955	0	0	29014.7803533089	16142.4023197621	482122.222860081	167019.161256606	447552.651923934	12693.670758367
MBOAT1	484.186200784439	10125.4694758074	896.521129747667	104.835706722713	1156.09060634798	607.61762093324	6616.48361121578	1059.13309837025	21696.3500613829	327.337208789066
MBOAT2	0	153500.894514614	1701.15238887134	0	1266.65572277246	852.880693268435	54380.1340145502	14615.8595827452	28291.8779428481	1461.66860326596
MBOAT4	2.60097173309435	0	0	1.2180267248572	0.909380293610835	0	12.0747021347134	2.67813961312173	0	0
MBOAT7	0	24532.8311262493	75.1546648660977	0	823.431377984806	0	76.5424613645446	33009.560880328	116856.672169097	2621.78630959926
MBP	4750.7851400588	181973.699366009	12462.0884225008	0	10556.6193896699	1431.72710026003	105544.120422942	40048.0651903866	0	3712.23904060029
MBTD1	1003.95639825095	12136.760358091	1350.2568857882	447.744688059441	1291.41745006389	191.398867739224	1479.10541365441	3296.47329720209	2850.40886779858	301.464628711285
MBTPS1	4016.84820507867	25198.3844293655	4615.08170111873	1737.38314397781	5328.10063428239	1041.65326612673	31290.7692947734	10657.1349749118	0	882.303593989531
MBTPS1.DT	24.2184074487355	96.8410988527941	2.98216398738904	0.67105058456585	6.78946976365743	8.09686549813851	14.917633559845	25.2018732975447	903.948987668387	0.960350877712822
MBTPS2	294.785022838638	2384.29474813032	317.312595175492	151.570042441027	498.087683701711	212.571402026455	3687.64445831754	923.315106627497	5364.95689219301	89.2097801714865
MC1R	128.448467259519	2338.96626443707	362.693546598085	122.506132584328	492.279305827705	103.61062720576	0	685.107654507472	6459.39481273263	50.1822913477045
MC5R	0	0	1.66669433896956	0	0	0.189938247287666	0.94106819073451	10.3826727279365	105.938436921344	0.0154355338165073
MCAM	37.3397105761919	1090.19759455211	22.5185528460251	0.193823923107529	4.4436795292124	13.491649258001	206.424773300816	0	4227.66018911223	5.33375538605776
MCAT	274.936953700554	681.860108433365	87.1366129186268	64.7499190024731	203.668890585965	138.091252686222	2340.889048067	840.762181162789	10375.4735280143	65.7787795966064
MCC	323.268174016176	3058.18937176059	297.564707046895	142.201124947233	29.5949876565445	8.7367538122732	3194.69468102867	441.647203003019	9880.25226722674	66.8006270950238
MCCC1	565.492572058703	5557.80440439972	900.74729287035	418.768769344394	396.042826181874	160.490162192913	6190.97413406913	2151.92854240303	4637.37825506105	271.082587376208
MCCC2	1107.71415137386	7903.31118929126	1116.32881738173	668.070052034084	1744.21555887903	425.856830103867	9589.90736596576	3630.97910231316	16103.9681157548	274.318251484458
MCCD1	0	0	0	0	0	0	0	2.37220403860657	150.267676123837	0
MCCD1P1	0.0686445350314409	0	0	0.00437935621950103	0	0	0	1.6837318352104	0.540068573801381	0
MCCD1P2	1.46007927352118	0	0.556307863957282	0	0.470974601562336	0	34.981038982107	6.78597392336209	58.1825583664055	0.367605089521668
MCEE	71.4362611319381	501.408414043464	200.756152538061	50.1965260871912	193.827361624093	12.0613454816734	560.272298740334	492.088590572674	2463.62443925653	30.7762704922072
MCEMP1	216.458791191403	4030.2358661224	182.676867530122	0	0	85.1277285926503	8858.75034656072	1275.84615499141	1008.17691100722	180.074387759533
MCF2	57.7792068079128	258.806494124121	11.7019857555479	16.0172718739846	9.27007294036025	24.1915793074182	1298.36508565595	76.5673109577802	2519.20713293898	7.85607559698867
MCF2L	749.710731778818	1992.67776603565	462.903883087652	181.874020352229	432.011182153894	288.552557805727	6806.17357931088	988.304871538463	20677.3826777504	157.613353249381
MCF2L.AS1	16.6325651004005	53.7440025067371	32.173559763938	13.597157480256	6.89414030132441	0.555641270335461	191.742625500692	84.7062545175312	43.4044430432843	5.82528824191172
MCF2L2	429.261357300892	5335.6871386731	440.267445369146	52.4802367631998	477.310049487083	25.9438840517451	0	1000.31320088171	19834.9688737226	86.6187545788619
MCFD2	1290.07150775446	6787.77337948784	673.046762624574	212.580341246114	1368.11291752273	364.596684193209	7155.54935920582	4735.1418038729	25789.9980267756	250.801134431757
MCFD2P1	0.822274619486659	3.2334281297508	0.680148155683333	0	0.338784345544728	0	13.3671849676551	0	88.9639118049582	0.14181790866156
MCHR1	0.562081350299882	30.1324140647685	27.5396980415365	0	0.15797367166202	0.111363150753326	0	1.8904641789355	180.454259087693	0
MCL1	40.2683934520485	341279.488035832	30926.5820256601	0	27651.302600063	5257.59991187349	164425.204896053	85586.4631666799	112779.826976504	8059.35415528497
MCM10	0	1315.37545100704	0	0	60.1739067629149	38.9152781575771	2551.52678396406	214.034137463763	2912.84367874381	5.87296575474082
MCM2	152.828325777404	6446.88502225545	700.301992200811	67.5271249987105	520.334547307838	156.313415028815	6806.31259454392	954.374171171897	10851.1121854084	71.9490081678912
MCM3	1153.02355434159	7027.28744294486	1581.59412389137	377.279361100326	1704.00168317344	144.826640845819	7715.33023819536	3051.99905726389	7763.4010609924	275.129041338805
MCM3AP	5187.9672920386	40517.9509429373	4804.66904969669	1170.00992400511	8133.56228065469	1737.20090743905	14171.6132291975	12589.9428358566	52928.9112224898	1178.14974371318
MCM3AP.AS1	379.154596413447	1014.32351761812	376.059594497989	205.866875413277	321.244599339895	39.1039504365175	2230.92016019801	872.578830146933	3504.48515005031	61.470538248345
MCM4	4.33295908895616	4626.12943825646	973.716423869936	0	566.204279057933	270.795278387664	4243.06396914061	761.224333729451	3716.95327709778	100.676911287234
MCM5	3241.0153930089	23836.4245703862	2533.24217726964	530.325089029241	3160.16616582963	1290.59178138474	22107.2534515768	6271.47662705545	54753.6409407791	787.548910335747
MCM6	324.388078429037	6496.28883035691	722.809131933784	273.843927547913	759.69898681958	191.974434122016	9505.64451328115	1301.31519496914	0	217.067818743464
MCM7	1311.49334804397	8708.51164656372	2064.28548378493	580.436289573864	2692.33530012179	624.270834174059	14666.6066705613	4228.87211836784	65796.8073477067	456.399354213393
MCM8	516.137866214433	1042.65674705503	589.336890624046	97.1206100862198	710.652083145264	118.610754320796	3580.1625820433	1477.37628087232	14291.6213365819	87.1327453482541
MCM8.AS1	0	0	4.35361974516595	0	0	0	0	0	0	0
MCM9	1312.74700202584	5191.38315490652	1583.55349394449	608.176629484107	1791.19286312002	335.888938851132	19126.2339655747	5683.24164758453	5867.8404206255	614.851739176184
MCMBP	484.094039789556	19869.4924298441	2804.42500446915	0	2633.04438276065	728.135738256369	24617.5813914986	7488.23334418019	41646.7457740849	514.22837912399
MCMDC2	24.2897004236921	80.5992034255732	16.3679168604157	4.50040467830776	0.0957013591186077	1.98236509969518	223.898027803032	41.195190663285	1298.79614604152	0.912879353832972
MCOLN1	503.149778702613	123658.886554835	0	0	2807.11525186272	1620.39985757487	94069.6689907982	26695.0624613434	0	1606.97000583657
MCOLN2	148.445921499146	2278.59061940262	740.69735544686	13.3447003255554	611.356407402256	78.5031065335503	1516.9426736945	1044.49405922788	11744.6027593533	76.6560842185191
MCOLN3	106.101571026428	105.494283341081	106.492816756747	24.7117967486482	108.288782131738	2.20345515873461	1311.80205530421	92.5191815960944	1448.48418786136	11.1658819980182
MCPH1	2768.71399794771	13282.2835645358	3057.23743805689	1355.99223998594	2270.34814701482	676.391718063368	19372.6800248525	5369.80490094472	43944.0950178771	561.446333027082
MCPH1.AS1	9.94436393650398	698.650692001399	0	8.19429656092945	88.3473806445931	55.3186387311608	1039.53912182737	354.87782151785	1110.17200468534	30.5005130606832
MCPH1.DT	98.6246325685512	94.1546030203692	94.1080259956273	36.0601685970393	174.183999647459	92.246226203616	0	230.44386850388	2884.6801902812	35.884830813118
MCRIP1	985.057546542728	4483.64915197644	1002.4717732287	275.281573892686	1391.86437820585	478.755851813735	3317.83448484992	2979.2125462309	13432.4959073113	261.325130308086
MCRIP2	382.102770320051	688.221270804702	392.069985304657	135.127148877389	568.151600275121	198.295409678504	497.661432816716	1151.67234257023	8192.04315173083	71.366817722122
MCRIP2P1	0	66.6577424294351	7.71351246261153	0.550029707331653	0	0.245086827522244	214.351583649528	4.23690493558016	268.009062141967	0.172651654523604
MCRIP2P2	0.089864350229797	0	0	0.00700815537374073	0	0	0	1.8580331658041	1.02166343696515	0
MCRS1	472.118349383997	9484.51185212189	1284.124404911	76.0710210469676	1279.58043947511	582.307043425107	3110.60579129504	3264.29516265893	8707.62868582537	287.187890557877
MCTP1	1332.19494398556	62630.7188050696	728.974488758322	0	720.562576801458	595.541361829356	45591.7119453208	5864.25136679967	26211.8509138664	754.440344424843
MCTP2	3572.58058666257	67561.5429616867	2697.56383145449	0	2278.69313967392	599.353252575617	18916.8496317835	10792.990677367	290535.137913246	1758.24219742407
MCTS1	610.521079505651	7104.84018861954	1472.93836765984	270.328258245889	1534.92229241388	668.293486130704	15970.5602793535	3786.87253013042	16180.4703719377	237.563698553908
MCTS2P	82.4564887511275	1281.79925158412	0	23.116270137114	69.6069640818979	9.47219551383053	1111.50198381583	78.6491461883223	0	23.4224934152152
MCU	34.3780899889821	4336.27873125728	586.911065571701	0	491.186653944446	374.920461904781	7874.83008917318	2681.98690883348	7493.47385154909	169.479433663787
MCUB	1277.24419045937	9023.17605804091	1422.05167646252	572.631706339948	1584.98413189622	406.995451953102	5930.10878629332	2463.37077446442	47458.0123919734	295.096100634596
MCUR1	267.533275206556	4063.97652184177	481.717177410249	3.46475722917125	863.38618546879	183.401796480364	6914.71764796894	2241.77243788574	1115.9047485317	147.76020675702
MCUR1P1	16.9157020377065	64.025452704152	0	3.97771669595842	25.4712636578817	9.41717594502312	181.605403619877	83.5449977028057	473.448151560636	4.6188437629074
MDC1	3057.43392866529	6785.01281957941	2901.5144577467	858.053742264071	3173.86810091799	1203.0616498281	13344.6928022675	7216.77828618855	74687.3840690133	634.972700971732
MDC1.AS1	0.535952351828266	0	0	0	0	0	0	0	0	0
MDFIC	2856.78076993935	10328.9233466887	3366.71368542492	541.213097819824	4262.16709216762	1683.86412311179	17183.5012501594	9851.74391291084	63102.0469659973	649.983913136698
MDGA1	0	2053.99018740132	1454.92307832708	0	1253.1274549011	314.119134272163	1566.71764598554	3259.47125741899	75571.192819092	89.8224662285592
MDGA2	0.0984995415029985	59.0787426134324	0.0134430144771238	0	0	0	38.4994724746497	4.75035020897622	0	0.218437520120544
MDH1	997.10567369541	4377.39912738945	792.900255829642	74.8089273466047	1412.14893080271	381.893211438188	6529.14090826561	2356.80360562723	17736.0966457307	200.653050790132
MDH1B	2.86284840082702	0	1.78421637406303	0.37112878939381	0.231546909941246	0	15.3667602678318	3.88109340114477	0	0
MDH2	1479.93962365921	12413.3321200535	2073.68348780002	410.710902768904	3091.72105740753	1495.01672338235	15804.2269728708	7914.58000151842	31343.5722594198	528.575103249262
MDK	40.5494213377025	0	0	0	64.4286936423096	36.0704671613099	784.433413688166	133.360291674096	3515.44138454295	18.5376101372087
MDM1	598.395565597213	3282.64739504298	480.257731414921	145.249094783128	671.107790740202	242.469916429706	1463.74713617341	1508.84073879874	1476.76635999091	144.398583061103
MDM2	2620.87172522814	89674.9608193553	2465.98127817932	0	4336.83235566012	1024.99206274101	5923.51868588576	17617.1674169119	10656.7269148822	1395.69362260585
MDM4	11405.384585375	10619.2939370862	8325.07021396215	2299.11437080961	10195.3357826074	1200.01610821123	81643.5076767838	23572.4205166481	0	1692.21832006283
MDN1	5505.21985983754	4448.35114009864	6682.3289540132	2942.27120736323	6955.75488657102	1989.33712674391	42791.8692345303	9880.99468610436	179520.639767193	1186.87900452216
MDN1.AS1	1.87951506073364	74.0408802588704	0	0.467172775875346	0.577501837724003	2.18858619801663	71.2809492316043	41.1374421596736	511.999823287495	2.4762925211934
MDP1	77.8842401651011	703.49197325232	111.805800348285	4.39107828212165	145.099081403904	59.8117530901078	1638.87260166437	324.989808985634	7685.42862964445	26.7484876317169
MDS2	67.5125058310039	0	78.4924706750681	54.3842221086502	119.058590752692	0	1210.57137016561	39.121702461046	1541.85173866189	21.5999231349017
ME1	63.0245896150142	3214.80949259717	23.2720882106596	16.8632576839178	18.0549373869773	22.1433784643941	1791.5440337801	317.26163691643	46.4757103111884	25.8330394360879
ME2	2966.2387894948	8661.39182289751	2175.59804333911	457.090635714156	2952.89311289201	745.638903595038	46857.0464380928	9074.25625279442	42972.0053123144	754.24746802991
ME3	50.3437791507442	134.277819477724	142.971135246246	3.83001653428013	90.99867765418	3.16739450513891	1939.04814372159	46.8174172002992	0	0.508190330333892
MEA1	263.198854659436	4723.6580403543	670.246628097887	81.18012595849	579.815189414973	289.489970453822	3895.51895906723	1799.03158695132	4028.17571287451	122.209119332188
MEAF6	1244.20956039974	11892.9590358841	1581.18424386896	184.632643971885	1461.68658917785	495.400472336477	4345.79911827916	2751.45000617981	1997.95059229756	355.173109384103
MEAK7	229.222562720169	129.582074010755	690.184518385027	328.505542715788	878.745858693405	223.412055995691	6563.39410893461	1335.56410116889	12066.4767232491	148.487600078557
MECOM	10.6983176681187	360.245210571007	18.0977967679698	1.61473029761474	0	0.475383041554603	165.967705888726	64.0181493299752	1519.2915217812	0.947136484287072
MECP2	5971.45234500153	13098.9544841589	5234.82720652855	908.518625902839	6682.517214672	1751.7373534882	17629.2565092293	13847.5968583428	32784.3196075923	1183.37052478475
MECR	304.793131534298	1161.68474743364	248.471849469266	92.4798353401663	354.55548640846	36.1524725043627	943.695977512078	842.862843747088	2679.00921945822	53.6664795280599
MED1	3630.79064761821	4972.5602508885	4084.81515342115	1193.58272018096	4053.97524158626	669.539409556796	32688.342524795	8775.9424796679	32118.6551100801	800.283004561694
MED10	428.384494434298	3196.55611043953	496.984414352025	210.987802329067	558.030331584639	136.889293985502	1931.93880470639	1182.85580789189	8315.87017440572	106.852225454632
MED11	278.168244076834	2464.14874367271	420.299997073431	73.1672872208008	391.910041883466	47.2353728505285	3288.71715101789	716.399984526861	4740.86319986644	97.0704149613126
MED12	2896.68332160799	13380.2190206577	2487.22619800761	294.876847370914	5317.41433756934	2271.26878053434	41878.4567425995	13234.4721596893	103330.44515027	1249.68413417478
MED12L	0.890884282969043	2929.11737381753	43.2663433358823	0	15.2935840716122	34.0391477098806	4726.34680099671	798.853460535496	9495.34955826044	58.9797793363391
MED13	4406.55662816909	55566.4091333211	5625.60234849323	516.319616531602	8470.42345191202	1807.86974455882	60817.2009643294	22003.5132985352	102397.49107029	1158.77214968647
MED13L	6829.22846556203	93614.7212443601	9653.7062149011	1284.88971079798	13411.3684225011	4568.11738951642	26178.7451106064	32062.1826466669	258699.204648767	2130.82505312806
MED14	3305.12403109829	12129.2034340942	2274.79195773227	311.937706372284	3002.43570639832	1206.50972293729	23962.4029059051	7151.43763010541	39950.4347561371	625.807432853908
MED14OS	0.0054702919615825	50.6006199426522	4.77230828495727	4.3308376261025	6.24581564258633	1.89801819986765	8.74721293606063	28.3521518518113	28.8582599789952	0.657720543952672
MED15	2503.16919401082	19561.7753061447	5370.03489551925	1856.16514956596	6898.07305274028	1073.19435212546	33473.8685395448	9430.25781961496	184609.954868623	1083.1829670774
MED16	2475.841973848	16482.1441707041	937.431403910748	95.315806962071	3736.52413087668	1538.68617523348	30491.6171461015	12774.7443241283	13103.7392094815	737.20482582694
MED17	1225.00294480194	13246.9522148748	1253.95490203249	295.287012383795	1974.58399706524	726.811245362324	17472.2841424147	4602.02199256148	28560.1562975884	411.035470121312
MED18	142.116567918344	1448.47904173501	443.777678891021	47.5242820635283	324.042806546818	97.4220947566985	490.679409766543	654.687461873773	716.337760895567	81.5373391014795
MED19	218.131252272885	181.652059286243	218.72078152978	54.8606090677892	335.054750009657	75.3881898670339	1346.87179531562	459.930741780521	5508.43090776323	57.3316849316684
MED20	279.175687289953	1290.42089201327	171.662472380598	60.7742593498129	334.511746455377	199.80516354482	1124.35336859234	819.799981071419	12925.9134165656	63.8872483872649
MED21	543.310140764183	8471.58088989901	779.063987104965	388.957944773676	1017.02567382499	318.821421375235	4574.64999966746	2034.43604409011	393.393830702636	217.234380920347
MED22	2449.97259854869	15788.0924500052	1964.94398401339	732.310040626906	2257.16819801428	1189.98259059809	18885.2388414674	6292.74813029256	40161.4488133229	624.930490785784
MED23	1692.55992691179	2077.09694763283	1361.14216900986	547.890799637707	1661.05685226841	956.337498955074	8362.56821478151	3925.02730247443	2456.64103180986	339.181004159333
MED24	1166.6257014681	10461.509175571	1091.44300602231	426.250681653334	1930.26582420743	1036.17332725685	2401.1207558431	3708.59577942251	54436.9361167439	325.34294893405
