"","6","7","8","9","18","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000002587.10",7.19098867497362,7.33538556831731,8.25157274161753,7.17861611558568,7.67167108935772,6.6890167762581,6.43564697276784,7.01977283356806,6.27998182387769,7.51988108324158,7.2196065255917,6.40375273657257
"ENSG00000002726.21",6.60902647688216,6.40044648200522,7.02444180302821,6.9864588207075,6.33783970604724,6.7096791764938,7.64109352966013,7.22591047505334,5.87167208313069,6.73344531171863,7.07720669990415,7.09006416916723
"ENSG00000002745.13",6.7274424072066,6.49043790057495,6.58638048557922,7.33109144646433,6.49496711325911,7.18313088753652,5.87167208313069,6.75541335591106,6.70461913103935,6.65322409439541,7.42806685491888,7.07954679415276
"ENSG00000002822.16",11.0789376614967,10.6261668238893,10.8027053324987,10.875432613703,11.087778233556,11.077140306065,10.6683656743049,10.503128261714,11.6714221588571,10.8907239907244,10.987216764156,10.900569667969
"ENSG00000002834.18",14.0829318173602,14.6528105587129,14.0922094655127,14.0816943685071,13.7164524735783,14.1652437078036,14.2407492819849,14.2090645089444,14.7030209855438,13.8447051261005,14.379869974569,13.4369057892432
"ENSG00000002919.15",10.902370569531,11.4130043114559,10.8700330037976,10.8591028465213,10.4123060218896,11.2976529148994,11.0912786849621,10.9198101437133,11.5925309591824,10.7269989398865,11.4575193356023,10.3955292905782
"ENSG00000002933.9",6.68236135724271,8.34109755296738,7.67150789170147,9.61993790471136,8.15559473041766,7.84001023195649,10.5077820473669,9.84056179308987,8.06825948698612,7.82801529240802,7.43803155876648,9.73836942300719
"ENSG00000003056.8",11.9313374642705,11.7933512380194,12.0203237882826,12.1865713330708,11.9026105819698,12.1965813082841,12.1170333923999,11.9823511421842,11.8660540783376,12.0622810534191,12.0016261697428,12.1523837979279
"ENSG00000003096.14",6.31538650508911,6.51751052431246,6.68794062786168,6.88843340424998,6.55958684765224,6.33515178370446,6.72611124684227,6.83953788463586,8.5356208202691,6.39620749467908,6.97464293010262,6.47732427669562
"ENSG00000003137.9",5.87167208313069,5.87167208313069,6.12661966878139,5.87167208313069,5.87167208313069,7.45803877987048,5.87167208313069,6.10713806379819,5.87167208313069,7.22891540685166,8.06655637276254,5.87167208313069
"ENSG00000003147.19",6.92119810630453,7.54913982782199,7.50499061813443,7.11083728075107,7.09133304496097,7.62387585850028,7.21309032327975,7.2435497849059,7.9424745563407,7.96057049511904,8.02407935422107,7.52231819804833
"ENSG00000003249.15",7.99069574402387,7.62319125364166,7.48035930573599,8.06488183875634,7.74550025875782,7.79826765268435,7.79083260376459,7.35168261766157,7.30342489021261,8.38712120134336,7.60420462112158,8.24785068702937
"ENSG00000003393.16",10.0913025080455,10.2724820237469,10.4271438668115,10.2710944115105,10.2416633358633,10.1956549995892,10.43080607159,9.98604261638547,10.1058580216839,10.4492366950119,10.3938938682557,10.0947036280709
"ENSG00000003400.16",11.1394963672067,11.2657370189586,11.4363966258472,11.0810077319388,11.3510024893249,11.516147182953,11.3686267716033,11.2902145297017,11.0680524232389,11.249747617072,11.0683119565969,11.3407078457121
"ENSG00000003402.21",15.3736349632376,16.0503616215056,15.0275799838247,14.9775681123119,14.8016833990159,14.994865330233,15.2801991045369,15.3130948403403,16.1848881686743,14.9488513313896,15.4416067417689,14.623752875232
"ENSG00000003436.16",7.74038506363961,7.91342778764229,7.79262172310435,7.44804621672508,7.4417331720873,7.43913459524638,7.48844855433425,7.06245688376204,8.9015035601351,7.59452716451915,7.18268455987791,6.40375273657257
"ENSG00000003509.16",8.88828438596809,9.10683160782674,9.03844436284868,8.60135195498823,9.25797836904753,8.88107689023986,8.56576241905071,9.05299724994624,8.7037622397114,8.87588812087123,8.56014110201765,9.13048067597851
"ENSG00000003756.17",13.0375154671585,13.4151597940236,13.1498849814496,12.8901542010262,12.9562452165404,13.0400390225692,13.1430988668749,13.1079610660271,13.2989041487184,12.9998165816412,13.2135817047923,13.0201375531006
"ENSG00000004059.11",10.8879787350069,11.4898619469835,11.2348477430936,11.2214445842519,10.8324388977794,11.3586735675764,11.0230567621427,11.3877534707376,11.8210984525238,11.1104270767643,11.1551519846313,10.9654134420103
"ENSG00000004139.14",10.5861783515251,10.4849492667428,10.5426558072816,10.5407407738211,10.949641786363,11.0309226669611,11.269665508791,10.7995717090996,10.4004454463102,10.9390114253005,10.681036904234,11.3066864274225
"ENSG00000004142.12",10.1450723105964,10.3080698640967,10.3920792899586,10.2657110502417,10.0445950465734,10.1805413756983,10.3337683907538,10.4492092212862,10.5283832361429,10.2087332374812,10.1958304432035,9.95839476656465
"ENSG00000004399.13",11.5147935595946,11.469763935352,11.6337343897362,11.6204658746305,12.0035851657248,11.7706336599879,11.2643572190418,11.7198430510924,12.6543851361651,11.7367065446428,11.6453666117975,11.4221936721051
"ENSG00000004455.18",11.5485383738326,11.5872851659368,11.7577207378655,11.9618447230484,11.6081192554887,11.9951533766749,12.0982679974468,11.8669103503546,11.9096504281978,11.9461712221119,12.1843686391221,12.1572267597407
"ENSG00000004468.13",10.0613761551125,9.72082049845937,10.7628785833881,10.076918186281,10.3078760790868,10.2339776410853,9.60039403345727,10.0641975118354,8.94071672956104,11.1338698958238,9.45708196898943,9.11995979111178
"ENSG00000004478.8",10.2561919108486,9.40042702783697,9.67074678509247,10.5083080269241,10.1154822696934,9.92026190634612,10.0099654579176,9.86747517730878,10.2446030446559,10.1785306925611,10.1893011572605,10.4908374972211
"ENSG00000004487.18",10.8596242142547,10.5176598538148,10.6454484814443,10.7677233988783,10.7385997149039,10.8709412725244,10.8184619913884,10.5730014989248,10.2276198926508,10.8127594400402,10.5537892101267,10.885276395886
"ENSG00000004534.15",11.7598241436751,11.502282378875,11.8690583311363,12.236580310575,11.8577584078622,12.1189569199402,11.6020542491529,11.5992321763876,11.2726835514266,11.9364800697868,11.6242685567988,11.965940099425
"ENSG00000004660.15",9.68480736381014,10.2978284255843,9.75313360798856,9.67962932699562,9.2132839883155,10.1703764871311,10.2573242809345,9.86383483523618,10.7924549264544,9.44127736834272,9.76608808394733,9.27389076234361
"ENSG00000004700.16",10.0719215563446,9.7875626532688,9.86986240532377,10.2924283216903,10.0412111323052,10.0590577492909,10.0490054367871,10.0289045364434,9.96426683100361,10.5526179733731,10.5405252829256,10.9578313809942
"ENSG00000004766.17",9.50919786559838,9.33028595850186,9.36242368873231,9.08575771488144,9.81605541146003,9.12664206020955,9.68089333399938,9.62791879382737,8.93719688866184,9.54381042238992,9.26316770759781,9.6981677463968
"ENSG00000004777.19",8.52777985550023,7.59084322476592,8.1963840167215,8.48864310472156,7.80668499959529,8.32538890315397,8.39445570203588,8.25736007093681,8.9194638829383,7.94245317666041,9.06747773398004,7.96575729744574
"ENSG00000004779.10",8.01060380430379,7.89431764518184,7.9378404158772,7.7682882862387,8.10918763963473,8.10497291512523,7.83245443372287,8.07742980641438,8.20723190631148,7.81463965988445,7.94787243628953,8.1532620974634
"ENSG00000004799.8",9.82699069644848,9.2799710368222,10.0793731749606,10.1582324940636,10.2490100327225,10.1024894501419,9.59851067209958,10.6023535368814,10.6919451628618,10.4298941265797,9.78356646221363,9.45169391749944
"ENSG00000004809.14",7.75656554930852,7.08282961272432,7.02444180302821,7.20025284825167,7.02515989540297,7.13381238648436,6.66433335325693,7.13296508728541,7.95706833297322,6.69441664716042,6.47999989539612,6.70606373025975
"ENSG00000004838.14",6.93837058833692,6.59227174085814,7.09798735321115,6.81106416037497,6.74654866088604,6.98408627532192,7.11590645854872,6.64422775975207,7.15630433398127,6.87282506180046,7.84579502940545,7.2084147814801
"ENSG00000004846.17",6.43162474241083,6.33023880825341,6.23175636008696,5.87167208313069,6.16726933285727,6.40609591216652,5.87167208313069,6.03826396870967,6.57428374426477,6.45732640055022,5.87167208313069,5.87167208313069
"ENSG00000004864.14",8.32026350269016,8.64699456724878,8.68391793570845,9.01492716763303,8.96575790788735,8.50652894737016,8.85210454972094,8.62089936085741,9.04240668158933,8.72795032513182,8.67139276637656,8.16175936097948
"ENSG00000004866.22",7.8935079950646,8.1602763315352,8.49045474326085,8.48864310472156,8.33229109366378,8.22737314864783,8.02820808037097,7.83226874558647,8.84619662471995,8.1131783675789,7.50547505681318,7.91561131730455
"ENSG00000004897.12",11.2822323678011,10.8013660826363,11.2749147508286,10.9730059583181,11.010472092396,10.5907692742901,10.8729813914721,11.0123208792468,11.6864885766092,10.9303514690067,10.8567227133111,10.462242554365
"ENSG00000004939.16",15.0321272265663,15.1819958435494,15.8681656678281,15.9828083355606,16.0586529083453,14.5259432448395,13.4510970302614,15.1589191168067,16.6359428162698,15.0753580173308,14.0817416708571,13.9261683235012
"ENSG00000004961.15",8.61452401215106,8.74916505238818,8.63038225279927,8.86444945107707,8.66944777322474,9.0698418661983,8.79670662840255,8.82481259114419,9.43649980225003,9.18177515374157,8.81626221762976,8.65615813951216
"ENSG00000004975.12",9.70434379838081,9.54663398782014,9.64607060786741,10.0037217532735,9.78803018109221,10.1210849851857,10.0735526546515,9.66050384479939,9.90489361930032,10.1600993396276,9.96904987787638,9.68829201436711
"ENSG00000005001.10",6.15296332269629,6.3666373610864,6.34710199159822,5.87167208313069,6.42230352188362,6.550552407367,6.1388465063912,6.36925553022025,6.96710516084405,6.19398452700172,6.34426354843883,6.499838708536
"ENSG00000005007.13",12.9303663323917,13.2628081297064,12.913917436713,12.8407962051163,12.3430256465573,12.9344677392998,12.9786137790535,12.804269622179,13.6691629001057,12.7158424538126,12.9814770835704,11.9413243063069
"ENSG00000005020.13",12.0794002398532,12.7981280623652,11.6169849070662,11.7913599580238,11.4973432302993,11.2075117692297,12.0356237293156,12.1272914713814,12.9815130207556,11.180250017373,11.7227461192486,11.0346881954038
"ENSG00000005022.6",10.7402683650656,10.9105750738531,11.1874065721801,11.2522066197824,10.9296936788596,11.2812490147871,10.9418653079124,11.0696257698099,11.223651003153,11.0911353047065,11.0761052671387,11.2868123513679
"ENSG00000005059.16",9.9916669529842,9.74956753365608,9.7329779623651,9.86373830418131,10.1998123671066,9.81311783005613,9.89677514058568,9.88074444781526,9.7387057479376,9.96712693741793,9.3762042967528,10.4572829494097
"ENSG00000005075.16",9.12880429659185,9.69148321191355,9.4734083862159,9.56117310072504,9.2372964492155,9.56346902263293,9.15288843229893,9.8318911995782,9.99137797798799,9.17931796579784,9.0846252922584,9.54547068984854
"ENSG00000005100.13",9.22712281466604,9.24699685180083,9.09827259602164,9.48692801581614,9.31827238125339,9.35841987706882,9.10301103429345,9.34685122042309,9.40395071434964,9.54950647640028,9.54391908914895,9.27956206285612
"ENSG00000005102.14",7.59350971743008,7.46103530545081,6.95852532596861,7.76172125812004,7.23992874106489,7.3703901675222,7.87274923249831,7.52748423908278,6.94951027724913,7.39338263630805,7.01995131011633,7.33979679026605
"ENSG00000005108.17",6.68236135724271,7.37555669593201,7.32981374969869,6.23209656575,7.61322213926188,5.87167208313069,6.66433335325693,6.10713806379819,8.37606769538222,7.8737471351417,6.56376672330243,6.20932871428413
"ENSG00000005156.12",10.4064632294109,9.98092723347287,10.3792038631491,10.550506642848,10.1314774587836,10.7551715928886,10.3803787580207,10.3383913012712,9.97109285649257,10.7353113859594,10.2507893240494,10.309139414189
"ENSG00000005175.10",10.1321774437507,9.66863506362051,9.54998088946188,9.76779120100874,9.95929883804268,10.1652669187727,9.91652372657042,9.76967938759786,9.55972587064812,9.71228996097014,10.0244308467392,9.70937132018504
"ENSG00000005187.12",8.00400161157088,8.63966253164584,8.9944728082832,8.28020694936077,8.56761012144886,8.67015542656089,8.76985521190007,8.63836290775675,7.88238311311123,8.70399285749136,9.0588250495688,8.76369480604896
"ENSG00000005189.20",7.37181505372809,6.88068900153997,7.22025693222312,7.2524753836212,6.79236516114448,6.46833675527742,6.88683978364496,6.82610081666344,7.8746692285844,6.73344531171863,6.25811264487368,6.11070319565611
"ENSG00000005194.15",9.21074638541752,9.14319782038044,9.36039709599471,9.25087966510973,9.02925015285598,9.71842745461841,9.22332418199486,9.09115895552893,8.64417093096658,9.13180065967924,9.07321680393061,9.20001669337898
"ENSG00000005206.17",10.3457483083534,9.89433173244866,10.4698049925773,10.8768438799077,10.4266238935295,10.5964682270784,10.4997648807498,10.1612031641531,9.92964017274033,10.4633244123593,10.6280118580776,10.3026994420052
"ENSG00000005238.20",12.0197375826784,12.2655390687142,11.8379601957349,12.0535478029497,11.5422027090723,11.854973434925,11.767076731875,12.1077484854452,12.5795679981698,11.3391220897512,11.8713613991739,11.0675731969793
"ENSG00000005243.10",6.7274424072066,6.3666373610864,6.84197372581029,7.14528906514481,6.58957194129354,6.89116157694166,6.72611124684227,6.92814640433434,6.85596240233948,6.60950243650308,6.56376672330243,7.11077105062776
"ENSG00000005249.13",10.3131326853694,11.0713234213809,11.2903177963102,10.4248396095598,10.8127683255792,10.1855969521213,10.2224041308428,9.9349390861315,12.2088363192498,10.0904169995814,10.2952370240027,9.11784616902761
"ENSG00000005302.19",12.0989964612512,12.3896989623022,11.6548115848111,11.9179967084772,11.823793184104,12.0055296189319,11.9570372232527,11.849594023853,12.5492017636676,11.7387733483964,11.9229254886244,12.2707141293315
"ENSG00000005339.15",14.06481094331,14.7470592704198,14.2391582194138,13.8825615939376,13.7585311893628,14.0296765025313,14.0531756753234,14.1897638409166,14.7091373504201,13.879019969996,14.0669849626745,13.147271728541
"ENSG00000005379.17",9.75579552583379,9.33028595850186,10.9985118859868,9.97362808296374,10.037819212825,10.3146210840568,9.25726927021874,10.1690803818809,9.14941799857652,10.6052826745138,10.0876202042761,10.1654084573854
"ENSG00000005381.8",7.31481126587461,9.70881331228532,8.42864316820605,9.07087677649234,7.4417331720873,7.88041997638338,9.1784487751083,7.93403678555327,8.75287824466577,8.18078202252539,7.95439719018798,7.33979679026605
"ENSG00000005436.14",8.70403750091251,8.35926510037331,8.56756426753735,8.47722763866842,8.96575790788735,8.73825556625514,8.35836460982912,8.08180296854143,7.89005061985804,8.47550341614864,8.47036833156882,9.01019231491624
"ENSG00000005448.17",8.35119322305492,7.95694191920801,7.94354710352851,8.1745125600837,8.3661190932431,8.57117616179867,8.20349014638133,7.90434879145965,7.61797036219008,9.00410153738086,8.37427749220107,8.5680719626081
"ENSG00000005469.12",8.53224955334148,8.10688042624027,8.55320681726663,8.4502146877312,8.64695350173119,8.2772747724661,8.67156709323141,8.16635139103455,8.50227591537646,8.566164778424,7.82435933751938,8.64730206548678
"ENSG00000005471.19",8.03668290937917,7.33538556831731,7.87333212414372,7.70100146840822,8.32082427119552,7.44862548937665,6.66433335325693,7.50691670191227,7.09719105287294,8.42570373360079,7.63817782030066,7.28913921003664
"ENSG00000005483.22",12.8376843656374,13.2875516040277,12.9883908247786,12.810681871757,12.8406788073661,12.9489983561827,13.0516107834503,13.0306949866923,13.1251000032777,12.8122038799423,12.9697432206213,12.627137755795
"ENSG00000005486.17",10.3270220679741,10.520596976186,10.1569226362272,9.9616780950859,9.79408198781813,10.0410309080094,10.2453785329655,10.1982408064846,10.5167883934131,10.0655361770211,10.414181377668,9.90221701651918
"ENSG00000005513.10",7.62969591852768,7.09575300737309,6.91659274848487,7.62982145795213,7.33276787250321,7.30791732914174,7.80486003778054,7.3829293973008,6.85596240233948,7.20648141314847,7.6874198646291,7.56379103196759
"ENSG00000005700.15",10.1104250813969,9.97664812208398,10.129958674435,9.99983214230054,10.3898940007103,10.1078271009972,10.0735526546515,10.2040024747842,10.1058580216839,10.3702538915305,10.1250607749887,10.2558402718984
"ENSG00000005801.18",10.5052448352943,9.96373357885566,9.79261190496833,10.1858658670174,10.6930530651956,9.91570025337282,9.80681683539898,9.80302638047005,9.3338683111587,10.0171758592307,9.53980373765295,10.3868594415619
"ENSG00000005810.20",13.7334166001404,13.5061240803801,13.4442246769168,14.0023712203173,13.7911565061743,13.7040811246503,13.7780558157293,13.5206030457516,13.5648172424747,13.7670608273818,13.8101441515807,13.3104846017038
"ENSG00000005812.11",11.4471479096254,11.8445783805179,11.3008454709922,11.050699579041,11.2070579580445,11.0621272733036,11.3279327646139,11.46919446678,11.5008649912484,10.9018414545935,11.0147589178584,11.2605120007191
"ENSG00000005844.19",13.6489105736038,13.7217152835665,13.8692779602795,13.7770291341036,13.5625903143654,13.9613051061526,13.9099940722546,13.9081979903505,14.2252597471404,14.0827545245334,14.1431002037514,13.5980635645599
"ENSG00000005882.12",9.64693529057665,9.50948627977546,9.6592842927444,9.90594123249296,10.0258838995946,9.08357473201924,9.5737979181834,9.9533187726568,9.87971187677103,9.80870950208118,9.40367798190604,9.56566881652956
"ENSG00000005884.18",8.84267208672299,7.90708938398017,7.64289556861286,8.85866084887947,8.43134369798807,7.67961462724848,7.8187327245957,7.56098638718314,8.44315214275202,8.94436851710601,8.49228250178517,8.27146292410384
"ENSG00000005889.16",11.9201563206837,12.0818275752531,10.9835553411768,11.4347190987122,11.7585103539439,11.4801595657812,11.0061912293569,11.2569458516066,11.3922362194247,11.4381091303176,11.5635973245041,11.4920714535519
"ENSG00000005893.16",13.132058920704,13.768310864992,12.9514677256726,12.5533304772132,12.4937974577799,12.6992975535416,12.9403120441506,13.2137091838232,13.6177978202562,12.0984595551602,12.8908536763785,11.8063341655717
"ENSG00000005961.19",9.14039319523175,11.1029944303839,10.7689612330419,10.5785451440423,10.1937328084272,10.4234155738662,10.8144299146714,9.52081737383544,13.3983085253802,10.3102604015334,10.8468147558546,8.58366637845416
"ENSG00000006007.12",10.813779328433,11.4045589658576,11.3799277027661,11.2347088063885,10.8842449522659,10.827198582151,10.7908185168103,11.38269218689,12.3879240220043,10.8009294781535,11.0810427846465,10.7102365114574
"ENSG00000006015.18",9.81447026342843,9.79731059483922,9.96057564546287,10.1025253527054,9.89885298730952,10.3295357258254,10.2417753446253,10.1992026918369,9.63919432523954,10.1588621258016,10.2216546148723,10.5968468300833
"ENSG00000006025.12",9.20248653821718,8.85696920912474,9.3045558438648,9.25307298809279,9.66348748177747,9.59621714576175,9.30902075144838,9.1605406083966,8.28300924666257,10.3224611800608,9.25311818752663,9.65535377139693
"ENSG00000006042.12",5.87167208313069,6.5683090512184,5.87167208313069,6.43936674926362,6.28898494454619,5.87167208313069,5.87167208313069,6.20430373856244,6.65533209612901,6.84011634046092,5.87167208313069,5.87167208313069
"ENSG00000006062.18",11.1416382772259,11.2386704612931,11.1651054501235,11.4110622351887,11.149436192178,11.2118461879982,11.4943485557349,11.1650999194678,11.209329699665,11.0975946421629,11.4763745407653,10.9942088038409
"ENSG00000006118.15",5.87167208313069,6.19660721318648,5.87167208313069,6.85832225865791,6.16726933285727,6.43811527161545,5.87167208313069,6.27861353369205,5.87167208313069,5.87167208313069,7.04900111666434,6.58237771963585
"ENSG00000006125.18",12.7506068721276,12.4933539474716,12.6274799628239,13.1624498633283,12.5097525966697,12.5710034572217,12.3449810735587,12.7685139987172,13.4262692765247,12.591924659425,12.8803788503618,12.2378843877635
"ENSG00000006194.10",10.0461754904774,10.17634786855,10.0867098091972,10.2818009756161,10.1346552097206,10.0326337656656,10.239368186314,9.9759666837894,9.7703934469542,10.2615465891867,10.4776702078154,10.6828926840108
"ENSG00000006282.21",8.69216664904585,8.36825823349078,7.79262172310435,9.56996834084221,7.95922690582296,8.75908489833514,9.58525704369816,9.26417908720313,8.35474116144596,9.41444671285238,9.06171518781673,9.75197392923983
"ENSG00000006327.14",7.49793217273932,8.30870435315263,7.96051712116689,7.9678247041895,7.34541072778526,8.3580760136772,8.21371191292362,7.96782850939789,8.45817474138124,7.70215511552141,7.98653569320077,7.33151404894698
"ENSG00000006432.16",9.53564841361523,8.1444826035153,8.8937264886367,8.68597460853876,9.17648336637178,9.14245933178885,8.67882337416459,8.65846194900017,7.7443813641555,8.98164467906875,8.70905110589101,8.48399742332103
"ENSG00000006451.8",9.70045782925322,9.15341839192874,9.378533155513,9.1765246045047,9.59342052489587,9.29160036092416,9.54082106947379,9.3624776128792,9.22323119402515,9.35052553892229,9.42170308137852,9.73563291307492
"ENSG00000006453.14",6.7274424072066,6.68050253340678,6.54105746431585,6.60860224845599,6.81433424378883,6.7096791764938,7.16564332500741,6.36925553022025,6.4816297133594,7.60254009176754,6.98998955227741,7.47933014359564
"ENSG00000006459.11",12.6999388890194,13.0595538966265,12.648436824557,12.4467581689346,12.3437105440244,12.4520516646411,12.5065018578385,12.5934583269359,13.5826944992248,12.2559498747559,12.3494627129814,11.9060194904337
"ENSG00000006468.14",5.87167208313069,6.19660721318648,6.41007182167027,6.05223547157503,6.28898494454619,6.29506994722387,6.49430406541388,6.36925553022025,5.87167208313069,6.28720374299942,6.82331719682693,6.20932871428413
"ENSG00000006530.18",9.50697132085129,9.5075040426108,9.79709774496678,9.40859662950073,9.82986478580674,9.62076208204482,9.358950180198,9.58130838219149,9.00932094298605,9.85688018835015,9.40367798190604,9.83610551278425
"ENSG00000006534.17",10.7440344542915,11.0812956114145,11.1488788060403,11.3889891194845,10.3617171557757,11.3190470067106,11.4498426983249,10.9617241463152,11.9588296621566,10.8832643741568,11.0561842032583,10.3026994420052
"ENSG00000006555.11",9.33925400658619,9.44671598141448,9.80751031393936,9.40071837547924,9.60495696381373,9.58474466907692,9.94638419052261,9.50059161905223,9.44636684462596,9.43923134846885,9.76784556781614,10.158288794264
"ENSG00000006576.17",10.0942610855915,10.1638655091368,10.1024782752278,10.3238466103814,10.3302093394535,9.79500620887794,9.88602738222263,10.0893303279826,9.94185493704692,9.96429452076662,9.81789513892845,10.2643885358428
"ENSG00000006607.14",9.55516898297514,9.72933570092643,9.56235220098623,10.1229252981093,10.0513390109105,10.0535351276061,9.90592372686638,9.86989693875632,8.9015035601351,9.68670299821964,9.9082611188708,9.71076560915671
"ENSG00000006625.18",7.51767620723077,7.54062075660885,7.51308707895301,7.81962038829875,7.88923760283997,7.64807719668732,7.42328459023865,7.65008550210704,7.84333715664125,7.6947743305407,7.94131448869134,8.02347320937915
"ENSG00000006634.8",8.26708271770168,8.17070196470763,8.21503477706053,8.49620083083084,8.45762402853223,8.37640583627093,8.23392362656541,8.42949718057976,8.01385082537759,8.10246404248003,8.4570491258439,8.61433535910886
"ENSG00000006638.13",8.08110558944652,8.29457971746072,8.44826173446766,7.89882689517974,8.09562325716097,7.87377358147258,7.6169673994107,7.82696006581138,9.3732290886966,8.03627637285924,7.77287703274652,7.51526219307697
"ENSG00000006652.15",11.6731759444323,12.4710389055669,11.3569075508096,10.8082324627065,11.0233628539173,11.0224859948005,11.3871949476378,11.7400987544917,12.4501167639061,11.1594091684838,11.2602464008838,10.4721107319192
"ENSG00000006695.12",9.42440392112547,8.83797811881251,9.06867605545996,9.35046413810158,9.68971286224185,9.1555063758425,9.358950180198,8.87936905183997,9.2375426226181,9.35487761920361,9.45270743149391,9.74790615632071
"ENSG00000006704.11",6.49675435979203,6.49043790057495,6.46614093775887,7.45656372584377,6.52812664798506,6.95415359598365,6.62001783163546,6.95191892427969,5.87167208313069,6.45732640055022,7.18268455987791,6.499838708536
"ENSG00000006712.15",10.3245066929436,10.6979609219788,10.1323235850544,10.3474770835242,10.09278510778,10.5850476545991,10.4600279910329,10.3296372161596,10.2848350657209,10.5694581666298,10.3893463781012,9.795971833012
"ENSG00000006715.16",10.9166199891871,11.0786431031704,11.1110883782986,11.4149511989589,10.4031198271913,11.3497116463831,11.2417263327833,10.7842906572288,11.4463531870371,11.3077157211755,11.8258868546304,10.9318687299682
"ENSG00000006740.18",6.39586554620429,6.19660721318648,6.27399936629456,5.87167208313069,6.6978741046077,6.7096791764938,6.06072771026718,6.44529794744862,6.27998182387769,7.25088490966817,6.34426354843883,6.31759283272539
"ENSG00000006744.19",10.3788525661828,10.2070869696546,10.4058173419312,10.6831158003167,10.582362389441,10.3306766183161,10.9754709185461,10.5216858668028,10.2766031586539,11.0761679889239,10.5568328233692,10.6354009284975
"ENSG00000006747.15",7.67345972194391,6.3666373610864,6.34710199159822,6.84286194476665,6.33783970604724,6.49702159968094,6.68550271330715,6.64422775975207,5.87167208313069,6.39620749467908,6.63783086804233,6.75328625510274
"ENSG00000006756.16",10.0184014737838,10.1936427891669,9.51220917514662,10.1524079593648,9.59110199724777,10.0185283007402,9.59095225857483,9.80935107350614,10.5191148526766,9.81344270716165,9.89385881725045,9.13675576967553
"ENSG00000006757.12",7.24224901680651,7.38537824210528,7.19907431493799,7.56197374736114,7.53059325514918,8.29672723198118,7.11590645854872,7.18047774734607,6.96710516084405,7.95455961641305,8.33580505786378,7.57056442441126
"ENSG00000006831.10",10.7552739560779,10.8379127990482,10.8714468841305,10.5398496705954,10.6962779405489,10.7903933984342,10.9812361592401,10.9684988641828,10.8350717179767,10.766467981205,10.7841612418198,10.672235914382
"ENSG00000006837.12",6.2159108460461,5.87167208313069,6.23175636008696,6.41057727953028,6.23338872713677,6.80543557486495,6.06072771026718,6.34105394956859,5.87167208313069,6.05801693682968,5.87167208313069,6.37673078237904
"ENSG00000007038.11",6.70523986490238,6.49043790057495,7.12133438728111,7.34989588164649,6.52812664798506,6.7096791764938,6.99396274546078,6.34105394956859,6.83598376916136,7.44017118574217,6.97464293010262,6.52152679682943
"ENSG00000007047.16",10.2455920603694,10.5438804791703,10.3439547080229,10.2174465094103,10.2178980766418,10.6873811146505,10.5703595280704,10.3915076930188,11.0947911614489,10.8268282598832,10.6967546667119,10.416977835666
"ENSG00000007062.12",6.7904811304518,6.3666373610864,6.23175636008696,5.87167208313069,6.23338872713677,6.33515178370446,6.99396274546078,6.4211742499324,6.41048269024818,5.87167208313069,6.94316450556846,5.87167208313069
"ENSG00000007080.11",9.45939103382742,9.52328522834482,9.94315646381213,10.1359723599175,9.29560455986541,9.63565942901262,9.57571417917866,10.0059844199881,10.5524323198172,9.89309100748652,9.70133488155203,9.66976819904367
"ENSG00000007129.18",9.21074638541752,9.01720640187583,8.81534541402426,8.99138146871975,9.04979276302502,9.00199276640593,9.13210183275401,8.91775091591394,8.74076110125598,9.04796703232337,8.90617398584601,9.46334508780126
"ENSG00000007168.14",12.4585732982054,12.8790022276521,12.5616246973728,12.3143514840363,12.2576560041632,12.419244031388,12.38437350871,12.5808125127842,12.6123030789155,12.3627139635142,12.3931962078591,12.0709794395706
"ENSG00000007202.15",12.5991736646402,12.3547932112566,12.5119944444972,12.6057168592532,12.6176040517395,12.8197451442429,12.6896215422729,12.5687975149678,12.8267336755212,12.8051219332616,12.7766628692644,12.153404721177
"ENSG00000007237.19",12.5551517463804,13.129895283392,12.5015408600163,12.6780652821654,12.0378488538985,12.2127292678674,12.7323067623258,12.7389604371148,13.5890654065247,12.1503044404417,12.7376889614273,11.933916296747
"ENSG00000007255.10",8.5718354209182,8.48005499377775,8.63378965445201,9.09559176911564,7.95922690582296,8.69202421594138,9.09765673683777,8.44623288008706,8.20723190631148,9.05872304515945,9.01175710602094,9.13884128457973
"ENSG00000007264.15",10.2732515287326,9.647214948843,10.7636403217472,9.91009390646055,10.4018027078183,10.327251219328,9.62650329993212,10.1895547111768,9.21167693361522,10.4298941265797,10.7979408934436,11.1071239956534
"ENSG00000007312.13",10.234913384678,10.3114675156152,10.7061537315039,11.3170334237787,10.7948320417529,10.8973322420474,9.21347417445,10.1690803818809,8.94071672956104,11.0943685936465,11.1233681811643,10.4084367867668
"ENSG00000007314.12",6.31538650508911,6.5683090512184,6.4388349551149,6.91754383575775,6.67230175208935,6.5243729277774,6.29321469754368,6.3109784973463,6.07633733479804,6.65322409439541,6.30340579390584,6.34811329939829
"ENSG00000007341.19",8.64363889226836,8.1602763315352,8.36389153513895,8.57313891032666,8.55312131252251,8.43432386371103,8.46810812663602,8.2027064807445,8.04133829401004,8.66193449582409,8.63660159058619,8.58676417499941
"ENSG00000007350.17",8.92575092750533,7.23924622709742,7.91475697557228,7.26261963089104,7.85685846452587,7.78403992206476,7.93089894888263,7.16173545748646,7.7007141516936,7.73841096874128,7.19513706889326,7.6802350855917
