"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OR2AK2","ENSG00000187080.10",7.90640544092832,-1.85763082803586,1.41091800495529,-1.31661146963301,0.187968892230141,0.999998533204289
"PLCD1","ENSG00000187091.14",532.612544563216,-0.311979885102157,0.312369688254974,-0.998752109543681,0.317914790582703,0.999998533204289
"ENTPD5","ENSG00000187097.13",628.860525130157,0.135072923357276,0.349749736001464,0.386198785741787,0.699349452959735,0.999998533204289
"MITF","ENSG00000187098.18",136.986939516738,-0.370732898947208,0.639932152069327,-0.579331570930421,0.56236546690476,0.999998533204289
"NAP1L1","ENSG00000187109.15",4692.87066945154,-0.228571092389925,0.223472773285982,-1.02281405036048,0.306395773537433,0.999998533204289
"LILRA5","ENSG00000187116.14",3080.50336041642,0.118232943458662,0.528009794414313,0.223921875520908,0.822818093691978,0.999998533204289
"CMC1","ENSG00000187118.14",342.019069129615,-0.71905222738572,0.407610067834377,-1.76406885925568,0.0777203866213539,0.999998533204289
"SLIT1","ENSG00000187122.17",87.5578269852364,-1.0877463411433,0.709280360247305,-1.53359151346589,0.125130177424194,0.999998533204289
"AKR1C1","ENSG00000187134.14",31.8293124957949,-0.412501999396168,1.08238571078613,-0.381104439282156,0.703125753482824,0.999998533204289
"RNF220","ENSG00000187147.18",2359.82957569131,-0.0782009479692655,0.174512387085137,-0.448111158614285,0.654072975241186,0.999998533204289
"SHTN1","ENSG00000187164.20",783.591827915514,0.300913214392048,0.328063214753315,0.917241558515842,0.359016073967805,0.999998533204289
"H1-7","ENSG00000187166.1",4.79223244706153,1.63091336619408,1.66900350740916,0.977177914218885,0.32848108000714,0.999998533204289
"ENSG00000187186","ENSG00000187186.15",21.2289554205822,-0.716664325323979,0.885459853179059,-0.809369643074099,0.418302558174614,0.999998533204289
"ZNF546","ENSG00000187187.14",186.542347290622,-0.570208023235784,0.570967054896111,-0.998670620916185,0.317954277125391,0.999998533204289
"TSPYL4","ENSG00000187189.11",706.204095589269,-0.0130781259144624,0.218938478592216,-0.0597342504549921,0.9523672925116,0.999998533204289
"MT1X","ENSG00000187193.9",156.730356296263,-0.769245004597918,0.484611115966214,-1.58734494371678,0.11243454137332,0.999998533204289
"GCNT1","ENSG00000187210.14",684.692947638009,-0.0320025525095923,0.417195800680976,-0.0767087119701481,0.938855273814613,0.999998533204289
"SESTD1","ENSG00000187231.14",1046.68211079099,0.118343139711374,0.400231549024023,0.295686684370479,0.767469367060313,0.999998533204289
"FNBP1","ENSG00000187239.17",10037.7981338708,0.0236373258181594,0.128886843634937,0.183395955332032,0.854487349225376,0.999998533204289
"DYNC2H1","ENSG00000187240.17",267.26892895811,-0.199341848128107,0.338573367538765,-0.588770019264092,0.556015560132486,0.999998533204289
"MAGED4B","ENSG00000187243.17",36.0965428729811,-1.1114289301099,1.54560129692593,-0.719091613290203,0.472084474409172,0.999998533204289
"BCAM","ENSG00000187244.12",247.435414175078,1.1185740868949,0.843484832415465,1.32613420408719,0.184795248341893,0.999998533204289
"RSBN1L","ENSG00000187257.16",2836.19024587699,0.129914605697365,0.261291620468576,0.497201576783782,0.619046909630867,0.999998533204289
"WDR86","ENSG00000187260.16",110.558091750456,0.274001807056913,0.670795768681325,0.408472771966878,0.682926616407235,0.999998533204289
"EPOR","ENSG00000187266.14",560.020135579558,0.206476306306314,0.464211583079231,0.444789216453208,0.656472088022104,0.999998533204289
"FAM9C","ENSG00000187268.12",5.38334962158623,-1.17457715655787,1.70988166854564,-0.68693476172355,0.492123840131777,0.999998533204289
"TAF9B","ENSG00000187325.5",124.1355474876,-0.089880075974429,0.384867587452622,-0.233535062199784,0.815345946421841,0.999998533204289
"MAGI2","ENSG00000187391.22",20.7158291711642,-0.0167167063931652,1.1272467199324,-0.01482967845244,0.988168062201421,0.999998533204289
"CHP1","ENSG00000187446.12",3746.17387234727,-0.0938357917219639,0.445190291161816,-0.210776815184087,0.833061430914007,0.999998533204289
"FPR3","ENSG00000187474.5",69.2555977448161,0.0726227411411312,0.717711750740662,0.101186501497553,0.919402411963066,0.999998533204289
"H1-6","ENSG00000187475.6",51.2130146404959,-0.910167328600409,0.759760847297627,-1.19796555960703,0.230930425061851,0.999998533204289
"KCNJ11","ENSG00000187486.7",11.0343576050906,-0.810904229434065,1.14648967158746,-0.70729309607409,0.479384355024222,0.999998533204289
"COL4A1","ENSG00000187498.16",18.7828925769159,-3.099681549917,1.7847305587008,-1.73677843683778,0.0824262865838982,0.999998533204289
"PLEKHG7","ENSG00000187510.11",27.9139840414951,0.84106090920678,0.986343532325213,0.852705859209171,0.393822440841629,0.999998533204289
"PTMA","ENSG00000187514.17",10997.5301940709,0.0635312452247013,0.195182544073573,0.325496552605408,0.744805291324363,0.999998533204289
"HSPA14","ENSG00000187522.16",110.864517375326,-0.765902079891419,0.48196681135784,-1.58911788497148,0.112033780667237,0.999998533204289
"SIRT7","ENSG00000187531.14",2153.62153060747,-0.157695299426344,0.258729209686022,-0.609499405257387,0.542193466842945,0.999998533204289
"PRR13P5","ENSG00000187534.6",29.2809393672018,0.224483991631757,0.525041902815271,0.427554430280851,0.668975549059262,0.999998533204289
"IFT140","ENSG00000187535.14",228.036540801786,0.444213171562597,0.583168816656792,0.761723121804069,0.446225272393476,0.999998533204289
"TPM3P7","ENSG00000187536.4",48.282721759293,-0.264632178231783,0.411329281620827,-0.643358472290156,0.519991523141743,0.999998533204289
"CYP26C1","ENSG00000187553.10",55.8462872785597,0.331039344523012,0.603467016977479,0.548562448667125,0.583305761922973,0.999998533204289
"TLR5","ENSG00000187554.14",1273.12650260896,0.121374144110643,0.477089865282187,0.254405203176666,0.799182531624455,0.999998533204289
"USP7","ENSG00000187555.16",4661.94105357333,0.121893902428994,0.229635241529352,0.530815312219459,0.595546768110343,0.999998533204289
"NANOS3","ENSG00000187556.8",7.59095658158979,-3.15799696905094,2.00001939561637,-1.57898317184955,0.114339917001913,0.999998533204289
"FOXD4L3","ENSG00000187559.6",9.82717524003106,0.291017156600184,1.40977230629729,0.206428481606742,0.836456224797497,0.999998533204289
"NHLRC1","ENSG00000187566.6",34.9440550653408,0.125229568238248,0.442746556396564,0.282847074537336,0.777294066838408,0.999998533204289
"PLEKHN1","ENSG00000187583.11",29.1772711208876,-0.557374427744428,0.670063334594729,-0.831823499313751,0.405508577646566,0.999998533204289
"ZNF385C","ENSG00000187595.17",9.86720236845976,-0.737022680727462,0.733658562650082,-1.00458540014203,0.315096530306862,0.999998533204289
"MAGEH1","ENSG00000187601.5",162.292225736462,0.276579521288204,0.382662007128485,0.72277758475076,0.469816540728731,0.999998533204289
"TET3","ENSG00000187605.16",8911.45834934605,0.00113633048428212,0.34870375991221,0.00325872736378927,0.997399916350414,0.999998533204289
"ZNF286A","ENSG00000187607.16",464.67513023545,-0.0772476688291897,0.363877893504221,-0.212290084690989,0.831880730418707,0.999998533204289
"ISG15","ENSG00000187608.10",1337.26734501796,-1.15184600298482,1.1156333389273,-1.03245928818543,0.301857010090461,0.999998533204289
"EXD3","ENSG00000187609.16",325.050873440372,-0.0884609918360234,0.338481607118575,-0.261346525115718,0.793825291018841,0.999998533204289
"TCL6","ENSG00000187621.15",344.374964411709,1.02154597428815,0.692486084784385,1.47518628422147,0.140162467898741,0.999998533204289
"C17orf97","ENSG00000187624.9",69.7618088592087,-1.29836901513387,0.820258772062294,-1.58287733012536,0.113449426713721,0.999998533204289
"ZKSCAN4","ENSG00000187626.9",439.557594689511,-0.233836052782869,0.219925207819293,-1.06325261711248,0.287667406673145,0.999998533204289
"RGPD1","ENSG00000187627.17",410.064514026715,-0.718673936253934,0.926082044481928,-0.776037005075482,0.437727136730404,0.999998533204289
"DHRS4L2","ENSG00000187630.18",260.032125524988,0.218024107747139,0.329649659167454,0.661381262452293,0.50836783928591,0.999998533204289
"VMAC","ENSG00000187650.4",715.751463985814,-0.0374022579771013,0.252323230511496,-0.148231527875105,0.882160051009318,0.999998533204289
"B3GLCT","ENSG00000187676.8",152.030531526246,0.178744386088368,0.222179402265212,0.8045047572637,0.421105523003794,0.999998533204289
"TRPV2","ENSG00000187688.15",1859.62311362603,-0.0933591597370117,0.238278963133238,-0.391806135587422,0.695201461265794,0.999998533204289
"EZHIP","ENSG00000187690.4",27.4878112001547,0.816485360472645,0.626716606544903,1.30279834927933,0.192643614483832,0.999998533204289
"C2orf88","ENSG00000187699.10",680.004446221845,0.243877710885395,0.758865624544191,0.321371403576067,0.747928951323213,0.999998533204289
"TMEM203","ENSG00000187713.7",644.873704935284,-0.119950475361801,0.173510990611045,-0.691313414437765,0.489368603581585,0.999998533204289
"TCEA1","ENSG00000187735.15",1744.18061432973,0.0655548897998749,0.267541739188243,0.245026776004287,0.806435698932057,0.999998533204289
"NHEJ1","ENSG00000187736.13",640.233216894408,0.0136953547483302,0.210733124573985,0.0649890935562055,0.9481826839787,0.999998533204289
"FANCA","ENSG00000187741.16",624.840634715905,-0.0861505677928173,0.419172329606222,-0.205525416894166,0.837161642122358,0.999998533204289
"SECISBP2","ENSG00000187742.15",3805.60679427054,0.00223820549969132,0.142938886928644,0.0156584785832888,0.987506852223036,0.999998533204289
"C9orf153","ENSG00000187753.13",14.9373746753549,0.320501204469226,0.771934274180904,0.415192348868443,0.678001099387947,0.999998533204289
"HSPE1P11","ENSG00000187762.5",16.8679093787023,-0.554044429972848,0.960265052490167,-0.576970315160481,0.563959508730722,0.999998533204289
"SEMA4D","ENSG00000187764.12",20323.5808436977,0.0120251597364479,0.302119685643534,0.0398026355377457,0.968250475042833,0.999998533204289
"DNAH17","ENSG00000187775.17",47.6864115987293,-1.0588276888472,1.30312249845977,-0.812531201094821,0.416486890687044,0.999998533204289
"MCRS1","ENSG00000187778.14",1187.82170278272,-0.0978093101144052,0.129600835181577,-0.75469660343909,0.450431044968071,0.999998533204289
"FANCM","ENSG00000187790.12",461.307666547325,0.117188557735242,0.324406529236334,0.361239824645664,0.717920173517505,0.999998533204289
"ZNF70","ENSG00000187792.5",562.232210975368,-0.0620161219457167,0.269011819041583,-0.230533075337223,0.817677565115109,0.999998533204289
"CARD9","ENSG00000187796.16",777.994057339905,0.445742673208303,0.3758903558489,1.18583162954966,0.235688797871712,0.999998533204289
"PEAR1","ENSG00000187800.14",205.932839447558,0.649333923989795,0.756945594933878,0.857834338868854,0.390983945408957,0.999998533204289
"ZFP69B","ENSG00000187801.15",94.4296246604154,0.154270191761917,0.506015441598453,0.304872498109135,0.760463262555351,0.999998533204289
"SOWAHD","ENSG00000187808.5",529.16028610833,0.0572577407551344,0.435475442781911,0.131483282706735,0.895393010230324,0.999998533204289
"ZFP69","ENSG00000187815.10",112.675458992739,-0.345838325491552,0.345769097713999,-1.00020021389422,0.317213625760372,0.999998533204289
"TMEM220","ENSG00000187824.9",40.8392976262701,0.133274929703522,0.607230615655703,0.219479924541696,0.82627621653445,0.999998533204289
"H1-2","ENSG00000187837.4",5496.656431249,0.149664042256833,0.205283775666907,0.729059282793384,0.465965399928181,0.999998533204289
"PLSCR3","ENSG00000187838.17",1598.83068177139,0.0485200907818958,0.238279478138195,0.203626813190163,0.83864513822469,0.999998533204289
"EIF4EBP1","ENSG00000187840.5",279.648868632506,0.0262306782822777,0.300007135279261,0.0874335147324444,0.930326930470221,0.999998533204289
"CCDC157","ENSG00000187860.11",151.138396321605,-0.0356318743893009,0.282809167409062,-0.125992642727038,0.899737748419052,0.999998533204289
"TTC24","ENSG00000187862.13",90.4132656564602,0.0724166514817304,0.572403066062228,0.126513388511196,0.899325551700068,0.999998533204289
"PABIR1","ENSG00000187866.10",1034.51327852659,0.162867704678805,0.223463174551487,0.728834650298405,0.466102813138141,0.999998533204289
"SHISA7","ENSG00000187902.13",145.345902264699,0.813421724175679,0.783689404529735,1.03793890726874,0.299298498347057,0.999998533204289
"ENSG00000187904","ENSG00000187904.3",36.7728644178317,-0.387826767532936,0.489206778331419,-0.792766545172842,0.42791385140094,0.999998533204289
"CLEC17A","ENSG00000187912.12",332.961902670367,1.10638537410039,0.672279442359686,1.64572245466409,0.09982091381352,0.999998533204289
"LCN10","ENSG00000187922.14",103.900123416906,0.818564341950639,0.915432989048211,0.894182700146858,0.37122414682268,0.999998533204289
"LDLRAD2","ENSG00000187942.12",32.6148810793339,0.685991730514529,1.02700493209762,0.667953686564498,0.504163156101065,0.999998533204289
"ENSG00000187951","ENSG00000187951.11",38.366036441415,0.71465750010853,4.03976128256899,0.176905873916901,0.859582324677287,0.999998533204289
"HS6ST1P1","ENSG00000187952.9",6.50209018337809,1.08131204414174,1.54251316911333,0.701006685578767,0.483298842947147,0.999998533204289
"PMS2CL","ENSG00000187953.10",436.832768092104,-0.0161492014864335,0.232324615105499,-0.0695113665811957,0.944582585315825,0.999998533204289
"CYHR1","ENSG00000187954.13",3334.44494035338,-0.112137491111308,0.201238370969746,-0.557237124167373,0.577365428269931,0.999998533204289
"KLHL17","ENSG00000187961.15",215.437166495052,-0.440506952709037,0.286832761770787,-1.53576233757096,0.124596679901645,0.999998533204289
"PLA2G2C","ENSG00000187980.7",25.2972428568848,-2.62023347500024,1.16922798414859,-2.24099449425019,0.025026431646606,0.999998533204289
"ANKRD19P","ENSG00000187984.13",4.90542312959037,1.73574276845485,1.82898938296834,0.94901741071774,0.342611757045887,0.999998533204289
"ZSCAN23","ENSG00000187987.10",37.2763722018242,0.291998585468029,0.764948258335873,0.381723315643944,0.702666603978337,0.999998533204289
"RINL","ENSG00000187994.14",1173.28615722526,0.135870550987247,0.2206379970661,0.615807579809301,0.538021524150036,0.999998533204289
"C17orf99","ENSG00000187997.12",15.8968404118278,-2.6920089217348,1.50954912134059,-1.78331985602702,0.074534250973831,0.999998533204289
"TPRG1","ENSG00000188001.10",102.956454215657,-1.36621583561207,0.535477677891001,-2.55139642980631,0.0107292207958787,0.999998533204289
"PDCD6P1","ENSG00000188002.11",172.626898072669,-0.170338549159731,0.527306368157168,-0.323035258904668,0.746668539580741,0.999998533204289
"SNHG28","ENSG00000188004.11",39.7474442789432,1.95031312155893,1.11988316593095,1.74153267134581,0.0815902515583875,0.999998533204289
"MORN2","ENSG00000188010.16",6.41194209771376,-2.15003944335666,1.07371763803808,-2.00242537440781,0.0452390017068586,0.999998533204289
"RTP5","ENSG00000188011.5",30.1942486947868,-0.699979246042922,1.00093072542573,-0.699328363354215,0.484346845398436,0.999998533204289
"MEIS3P2","ENSG00000188013.6",7.32865154942249,-0.0783638559621278,2.09185354016427,-0.0374614448179646,0.970117081132541,0.999998533204289
"UBQLN2","ENSG00000188021.9",2549.17645492449,0.000275413700453195,0.197103940389633,0.00139730184951533,0.998885114790284,0.999998533204289
"RILPL1","ENSG00000188026.13",286.381095238852,0.131187096891014,0.484463382284476,0.270788467587383,0.786553730148289,0.999998533204289
"ZNF490","ENSG00000188033.10",856.733287809001,0.318168300073028,0.254226208011475,1.25151652365702,0.210746088976776,0.999998533204289
"CLCN1","ENSG00000188037.14",19.2524815305071,0.259260206789599,1.53212889146816,0.169215663403595,0.865627009838995,0.999998533204289
"NRN1L","ENSG00000188038.8",12.8355456187134,0.568287514443499,1.75654550965196,0.323525642416233,0.746297190969211,0.999998533204289
"NWD1","ENSG00000188039.16",17.4541391101151,-1.63526162556903,1.53456551441969,-1.06561864593146,0.286596066870161,0.999998533204289
"ARL4C","ENSG00000188042.8",5840.2091888753,-0.202158409850681,0.322806711326861,-0.626252189800302,0.531149540186318,0.999998533204289
"TREML4","ENSG00000188056.12",250.147035833711,-0.723037916266351,3.01889469583229,-0.239504185841439,0.810714651070537,0.999998533204289
"ZFTA","ENSG00000188070.9",192.752483427289,-0.0399710538203337,0.331850555686297,-0.120448958530957,0.904127510370802,0.999998533204289
"GPR89B","ENSG00000188092.15",452.549257833319,-0.145074018681845,0.241633709639612,-0.600388161478868,0.548247575719034,0.999998533204289
"EYS","ENSG00000188107.15",19.714628228706,1.32969555488601,0.769608170029002,1.72775654764152,0.0840318807062924,0.999998533204289
"C6orf132","ENSG00000188112.10",12.3100029931543,2.23766057993358,1.19605603338125,1.87086601085713,0.061363655195063,0.999998533204289
"MAPK12","ENSG00000188130.14",151.880519602389,0.401918068316311,0.342942081591091,1.17197069094466,0.241208823520845,0.999998533204289
"AGRN","ENSG00000188157.15",308.857830383163,-0.214967763404287,0.711767325647325,-0.302019712985254,0.762637035459956,0.999998533204289
"NHS","ENSG00000188158.17",653.450222322432,-0.420670937951288,0.547831843694004,-0.767883325501351,0.442556504615628,0.999998533204289
"TMPPE","ENSG00000188167.9",1484.84277607635,0.106062773369097,0.274418284369063,0.386500387949566,0.699126115343918,0.999998533204289
"ZNF626","ENSG00000188171.17",260.190662257312,-0.0133604104639253,0.454558164400887,-0.0293920811686102,0.976551888389824,0.999998533204289
"ZC3H6","ENSG00000188177.14",1396.04050392781,0.252421071011964,0.241494861719038,1.04524406529874,0.295910182146125,0.999998533204289
"LINC00265","ENSG00000188185.13",271.42118158944,-0.492203698207548,0.264785132980531,-1.85887966090505,0.0630441976501451,0.999998533204289
"LAMTOR4","ENSG00000188186.11",2191.3446258976,-0.177717320492687,0.388493875722829,-0.457452051623794,0.647346158575517,0.999998533204289
"PRKAR1B","ENSG00000188191.15",372.018781212643,0.494300111104753,0.3473714305518,1.42297284010823,0.154744028766046,0.999998533204289
"NUTM2B","ENSG00000188199.11",67.3669856518807,-0.489513636153495,0.600716155742992,-0.814883421185906,0.415139043858767,0.999998533204289
"NCR3LG1","ENSG00000188211.9",163.01895135099,-0.348632623590516,0.36469152501724,-0.955965794856447,0.339089515926781,0.999998533204289
"DCUN1D3","ENSG00000188215.10",470.356371576226,0.182024420422742,0.23612115798062,0.770894154422541,0.440769672281233,0.999998533204289
"POTEE","ENSG00000188219.16",5.90358985684617,0.016379414789469,1.2163204362936,0.0134663648663017,0.989255720117315,0.999998533204289
"ZNF793","ENSG00000188227.14",265.464994117367,0.361215281783111,0.348719760903879,1.0358325574864,0.300280265747909,0.999998533204289
"TUBB4B","ENSG00000188229.6",2063.69004982222,-0.124393126299224,0.34882262493558,-0.356608537998923,0.721384884808873,0.999998533204289
"AGAP4","ENSG00000188234.15",584.148495229298,-0.136734386711804,0.252275553742984,-0.542004108932043,0.587815675283285,0.999998533204289
"PP7080","ENSG00000188242.4",193.233480015503,0.0633662429004265,0.424904056259546,0.149130708372716,0.88145049504837,0.999998533204289
"COMMD6","ENSG00000188243.14",150.940011892022,-0.364040472703936,0.708876523620964,-0.513545674843915,0.607569669375263,0.999998533204289
"HYKK","ENSG00000188266.14",41.0296153960122,0.865145115357963,0.75126769026755,1.15158035752856,0.249493556803154,0.999998533204289
"C15orf62","ENSG00000188277.10",43.7854507593685,-0.500940713569882,0.511716291971547,-0.978942279988489,0.32760849992687,0.999998533204289
"RUFY4","ENSG00000188282.12",126.164691293544,0.5846076346731,0.871428585193277,0.670861209520042,0.502308949700939,0.999998533204289
"ZNF383","ENSG00000188283.12",538.973212622567,0.0534033033227835,0.280019167135983,0.190713028215136,0.848750430998994,0.999998533204289
"ZNF669","ENSG00000188295.15",176.329559889581,-0.277311081301831,0.288587016033323,-0.960927089213914,0.336588829065564,0.999998533204289
"PEAK3","ENSG00000188305.6",1676.17198865563,-0.0724126645463516,0.500831452065101,-0.144584898268208,0.885038621369996,0.999998533204289
"CENPP","ENSG00000188312.14",250.244092870304,-0.535855555025988,0.575971747951303,-0.930350415505611,0.352189682538699,0.999998533204289
"PLSCR1","ENSG00000188313.13",1562.66877887583,-0.0734313528031008,0.561534588214361,-0.130769064531906,0.895957995733326,0.999998533204289
"C3orf62","ENSG00000188315.8",1661.23989244776,-0.0487039925038926,0.523414432912969,-0.0930505340344539,0.925863414980863,0.999998533204289
"ZNF559","ENSG00000188321.14",652.275670986229,-0.231204104342061,0.227034305650341,-1.01836638159055,0.308503872496608,0.999998533204289
"SBK1","ENSG00000188322.8",1453.98200114965,-0.105841128238306,0.427561994853254,-0.247545688139641,0.804485937425116,0.999998533204289
"OR6N2","ENSG00000188340.3",9.97295824525742,-0.764702321582701,1.38676336899575,-0.551429565187082,0.581339238089659,0.999998533204289
"GTF2F2","ENSG00000188342.12",387.691020965473,-0.0593907303201774,0.239316276025302,-0.248168370770981,0.804004137445605,0.999998533204289
"CIBAR1","ENSG00000188343.14",9.58288976745643,-0.216721372553326,1.18021070720636,-0.183629390269065,0.854304205067507,0.999998533204289
"FOCAD","ENSG00000188352.13",850.361993815405,-0.57942081303625,0.342683135592384,-1.69083550620204,0.0908682237657428,0.999998533204289
"PRR19","ENSG00000188368.11",4.14316391383717,0.658361243582634,1.9137141506423,0.344022770256293,0.730829161905468,0.999998533204289
"ZP3","ENSG00000188372.15",66.3976285294626,0.302461047887037,0.562852662024955,0.537371621907026,0.591010941463663,0.999998533204289
"H3-5","ENSG00000188375.5",8.82764921548595,1.52625307997876,1.22506094975747,1.24585889402557,0.212816203451496,0.999998533204289
"JAKMIP3","ENSG00000188385.13",62.5725803935467,-1.22958451604255,0.616379072937493,-1.994851171995,0.0460591143205645,0.999998533204289
"PDCD1","ENSG00000188389.11",171.168228017236,-0.968782521076773,0.409412191398263,-2.36627668015477,0.0179680107273363,0.999998533204289
"GPR21","ENSG00000188394.8",97.7225807733954,0.23818487602594,0.31997390374021,0.744388443062922,0.456641508657382,0.999998533204289
"DYNLT4","ENSG00000188396.4",68.1073010160378,0.597854866387346,0.556914085739461,1.07351363827245,0.283040722838158,0.999998533204289
"SELL","ENSG00000188404.10",29064.8582536742,0.0801444064570809,0.40049073004007,0.20011550941282,0.841390243941541,0.999998533204289
"CHM","ENSG00000188419.14",566.583161845225,-0.254337242427095,0.345044969960145,-0.737113317306067,0.461053441227359,0.999998533204289
"BLOC1S5","ENSG00000188428.20",413.983692678291,-0.0110427692806785,0.283490747319025,-0.0389528384439707,0.968927989520658,0.999998533204289
"CERKL","ENSG00000188452.15",17.6922137424887,1.02805896004538,0.763244379406894,1.34695909695958,0.177993406561958,0.999998533204289
"WASF4P","ENSG00000188459.4",8.60545615760787,-0.481571777697181,0.812329020607497,-0.592828478954303,0.553295946456825,0.999998533204289
"IER5L","ENSG00000188483.8",481.948962473977,0.0849977816185008,0.33584068377578,0.253089591954406,0.800198981532926,0.999998533204289
"H2AX","ENSG00000188486.4",526.523289986353,0.0694455328060224,0.223450588164104,0.310786977007289,0.755962570615143,0.999998533204289
"INSC","ENSG00000188487.12",28.5962131367257,0.940080856292073,1.0483753586758,0.896702548865211,0.369877660177089,0.999998533204289
"C19orf54","ENSG00000188493.15",275.819137392642,-0.182111593495925,0.316715235076138,-0.575001052450618,0.565290585211828,0.999998533204289
"MIR3667HG","ENSG00000188511.13",1201.73122126161,0.256776836879949,0.179568540855336,1.42996560342278,0.152726891446978,0.999998533204289
"COL25A1","ENSG00000188517.17",5.74074347451532,-3.78390377386108,2.29176571627936,-1.65108664772426,0.0987208833422016,0.999998533204289
"FAM83G","ENSG00000188522.15",382.69335586879,-0.0434577945357881,0.390097825078621,-0.111402298967008,0.911297337098432,0.999998533204289
"SRSF10","ENSG00000188529.15",2705.14555910691,-0.0749304683279293,0.164220254305333,-0.456280308692081,0.648188422027243,0.999998533204289
"HBA2","ENSG00000188536.13",805.849759411837,1.32690543391355,0.744102294328407,1.78322986507003,0.0745488928143814,0.999998533204289
"DUSP28","ENSG00000188542.10",353.743543500575,0.165392256222024,0.248734311032165,0.664935430643652,0.506091792870823,0.999998533204289
"CCDC9B","ENSG00000188549.13",248.265302089634,0.594928570339801,0.354295597201699,1.67918702642277,0.0931155996061175,0.999998533204289
"NBR1","ENSG00000188554.15",6304.55964658503,0.00634693394002072,0.281368961413917,0.0225573350668337,0.982003376843979,0.999998533204289
"RALGAPA2","ENSG00000188559.16",7192.11185371159,0.0643142912019625,0.448464659934509,0.143409942739646,0.885966430970905,0.999998533204289
"NDOR1","ENSG00000188566.15",1155.77241434697,0.108951210026088,0.182851141519749,0.595846485400916,0.551277786110255,0.999998533204289
"PAQR9","ENSG00000188582.10",17.5867649023154,-2.81957085807526,1.20976445222663,-2.33067755701177,0.0197703684725807,0.999998533204289
"CFAP54","ENSG00000188596.11",57.4187892580608,-0.207896769068071,0.76106205695956,-0.273166645435746,0.784725118314863,0.999998533204289
"NPIPP1","ENSG00000188599.17",94.9245714940703,-0.717213062497258,0.461519216696469,-1.55402643389593,0.120178111412704,0.999998533204289
"CLN3","ENSG00000188603.22",2106.53528586991,-0.159276167256913,0.20048888909648,-0.794438873768535,0.42693998096043,0.999998533204289
"FAM72B","ENSG00000188610.12",22.5569956674208,-1.03784857974858,1.20043358449525,-0.864561432763453,0.38727954838924,0.999998533204289
"ASAH2","ENSG00000188611.17",11.0495261609691,1.79144301297887,1.46059827429486,1.22651316553398,0.220005624008339,0.999998533204289
"SUMO2","ENSG00000188612.12",1886.83965026234,-0.153394680288104,0.241915044438354,-0.634084914579147,0.526025407156725,0.999998533204289
"NANOS1","ENSG00000188613.7",7.62512148241694,0.485244109704998,1.50712222652557,0.321967323661367,0.747477449406819,0.999998533204289
"GOLGA8M","ENSG00000188626.7",22.475524493033,-1.13193760562665,0.970363679566676,-1.16650862914833,0.243408861776742,0.999998533204289
"ZNF177","ENSG00000188629.13",24.127508424002,0.377600869771896,0.981578197661765,0.384687506987611,0.700468952231218,0.999998533204289
"RTL6","ENSG00000188636.4",1056.25158436867,-0.14590561202651,0.321730042100316,-0.453503226102262,0.650186420830049,0.999998533204289
"DPYD","ENSG00000188641.14",6618.59593181934,0.100859283293229,0.330769601923415,0.304923072455073,0.760424742779496,0.999998533204289
"PTAR1","ENSG00000188647.13",3520.04398608534,0.0353196486885951,0.196219453138647,0.180000749791299,0.857151979564857,0.999998533204289
"CC2D2B","ENSG00000188649.15",65.9655960413655,0.218851106260762,0.569828995341282,0.384064531727959,0.700930618827646,0.999998533204289
"SAXO2","ENSG00000188659.10",13.2569722349343,-1.06547674294695,1.04681115579405,-1.01783090202047,0.308758323669774,0.999998533204289
"RHCE","ENSG00000188672.19",55.4419017347095,0.630231812460784,0.933966902607579,0.674790306488607,0.499808999866433,0.999998533204289
"IDO2","ENSG00000188676.15",6.92067695781873,0.466943114210353,2.00454826930025,0.232941816049834,0.815806586941175,0.999998533204289
"PARVB","ENSG00000188677.15",868.336371925967,0.00348122671116512,0.381627084443985,0.00912206405957042,0.992721746864085,0.999998533204289
"TEKT4P2","ENSG00000188681.12",204.321661378534,-2.04264519901946,1.05541484498643,-1.93539555438575,0.0529417744382808,0.999998533204289
"SLC4A5","ENSG00000188687.18",315.832545708912,-0.497831326449765,0.36916813986532,-1.3485219137041,0.177490576847396,0.999998533204289
"UROS","ENSG00000188690.15",699.215928703916,0.0568814495842647,0.226290996227094,0.251364175034085,0.801532562852774,0.999998533204289
"ZDHHC9","ENSG00000188706.13",103.321874106152,0.235283773179831,0.547870119960468,0.429451734284776,0.667594511581273,0.999998533204289
"ZBED6CL","ENSG00000188707.7",739.230441829218,-0.218207302373386,0.233963872968698,-0.932653830715908,0.350998730034004,0.999998533204289
"SMIM15","ENSG00000188725.8",434.596271409286,-0.113689630004243,0.308988528752183,-0.36794126456204,0.71291703054996,0.999998533204289
"FAM221A","ENSG00000188732.11",114.799104204348,0.0478272965299477,0.453020195803332,0.105574314286665,0.915920105062679,0.999998533204289
"TMEM120B","ENSG00000188735.13",363.757488662663,0.346043547773576,0.430037295752022,0.804682643091308,0.421002838105198,0.999998533204289
"FSIP2","ENSG00000188738.16",19.7098583321674,-1.33585732691003,1.02512947513234,-1.30311083557283,0.192536924858375,0.999998533204289
"RBM34","ENSG00000188739.15",618.63224080707,0.158494945119911,0.287028839250461,0.552191708449228,0.580817014574001,0.999998533204289
