"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"IGDCC4 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;MPPED2"
"IL23A Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"MPPED2;GRAMD4"
"ISG20 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"MPPED2;GFAP"
"ITGA8 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;LRRN3"
"IZUMO4 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;LRRN3"
"LGALS2 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"LRRN3;GFAP"
"LTB4R Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;MPPED2"
"MAP1A Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;GFAP"
"MRPL15 Down","2/246",0.125897228644306,0.467256114895877,0,0,3.3650956284153,6.97345183428244,"BEX1;POLR3G"
"ACY3 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"ADGRE2 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;GRAMD4"
"NDUFS5 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"ANG Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;GFAP"
"P2RY14 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"BMF Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;POLR3G"
"PFDN4 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"PHTF1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"C9 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"CAMKK2 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"POLA1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"PPIP5K1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"CD1E Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;CD248"
"CFH Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"CLN3 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"SCLY Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;GFAP"
"SCML1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"CXCL9 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"DRAM1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;SLC25A20"
"DSCAML1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;SLC25A20"
"DTHD1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"SMTNL1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"STAC Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;POLR3G"
"STYK1 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;GFAP"
"THBD Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"GNG11 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"MPPED2;GFAP"
"TSAI VEGFA 2 Down","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;GRAMD4"
"GRM5 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;CD248"
"GSTO1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"GTSF1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;MPPED2"
"HAPLN1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"MPPED2;GFAP"
"IFI16 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"CD248;GFAP"
"IFNGR2 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"IRF7 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;LRRN3"
"ITPKA Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"CD248;GRAMD4"
"KDM5C Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"MPPED2;GFAP"
"KPNB1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"LRGUK Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"LTF Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"MAP2K1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"MRC2 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"POLR3G;GRAMD4"
"OAZ1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"PANX1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"PARVG Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"LRRN3;GFAP"
"PODXL Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"PPIB Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
"PRKD1 Up","2/247",0.12673050642414,0.467256114895877,0,0,3.35119047619048,6.92252884443093,"BEX1;MPPED2"
