"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"19204204-SupplementaryTable2","1/385",0.622085290082628,0.998527384971751,0,0,1.03985969387755,0.493598596017106,"PIK3R3"
"16651414-Supp3","1/386",0.623048617664762,0.998527384971751,0,0,1.03710575139147,0.490686596321268,"CACHD1"
"16135788-Table24","1/386",0.623048617664762,0.998527384971751,0,0,1.03710575139147,0.490686596321268,"POLR3G"
"19861896-SuppTable1","1/387",0.624009538719701,0.998527384971751,0,0,1.03436607803743,0.487796310150784,"GFAP"
"20421987-TableS4","1/399",0.635355006003209,0.998527384971751,0,0,1.00256383960619,0.454734255982932,"MPPED2"
"16166618-SuppTable4","4/1725",0.636011544318098,0.998527384971751,0,0,0.921051966753404,0.416811534738487,"TMEM37;BEX1;GPT2;GRAMD4"
"16141321-Table2","2/869",0.645469749387339,0.998527384971751,0,0,0.917099192618224,0.401484872387841,"ZNF683;GPT2"
"18435859-ShorterGeneList","1/414",0.649065900909554,0.998527384971751,0,0,0.965409892770668,0.417270453591166,"CD248"
"19755675-TableS6","1/417",0.651746812076225,0.998527384971751,0,0,0.958300627943485,0.41024765313154,"GRAMD4"
"16622258-SuppTable2","1/423",0.657048559601509,0.998527384971751,0,0,0.944385337073218,0.396639340947371,"GRAMD4"
"17312329-SuppTable2","1/461",0.688835912788474,0.998527384971751,0,0,0.864685004436557,0.322313228227836,"ADAMTS6"
"15489886-TableS1b","1/466",0.692797295174182,0.998527384971751,0,0,0.855167873601053,0.313861853779236,"LRRN3"
"18698033-tableS1-ESR1","1/469",0.695150356505277,0.998527384971751,0,0,0.849555206698064,0.308921310136313,"BEX1"
"12631704-table1","1/479",0.702867035045183,0.998527384971751,0,0,0.831355136196738,0.293125465994989,"GFAP"
"15793299-TableC","2/967",0.703272815830942,0.998527384971751,0,0,0.819732297063903,0.288554284539394,"TMEM37;SLC25A20"
"20460173-ImmPortAntimicrobials","1/484",0.706653258759705,0.998527384971751,0,0,0.822537710736469,0.28559757404025,"GFAP"
"18440302-SuppTable2","1/485",0.707404809735306,0.998527384971751,0,0,0.820796087029853,0.284120373788748,"KCNQ5"
"17683608-TableS1","1/503",0.720614493147041,0.998527384971751,0,0,0.790633384828035,0.259051794077601,"KCNQ5"
"17683608-TableS5","1/508",0.724178928371816,0.998527384971751,0,0,0.782634947470112,0.252569428985187,"POLR3G"
"12917207-TableS3","1/511",0.726296157167523,0.998527384971751,0,0,0.777911164465786,0.248773981328045,"SLC25A20"
"20436685-ST4-2","1/516",0.729789530851465,0.998527384971751,0,0,0.770160491381018,0.242599861881058,"LRRN3"
"12917207-TableS4","1/517",0.730482943505737,0.998527384971751,0,0,0.768628381585192,0.24138727985545,"SLC25A20"
"16166618-SuppTable3","3/1495",0.732399035704887,0.998527384971751,0,0,0.789658319548229,0.245923118948039,"TMEM37;BEX1;GRAMD4"
"12917485-Table8","1/521",0.733239197657539,0.998527384971751,0,0,0.762558869701727,0.236609285108345,"PIK3R3"
"20081105-ST-2","5/2406",0.734460056667439,0.998527384971751,0,0,0.812115322319404,0.25063475994303,"BEX1;CD248;SLC25A20;KLHL4;GRAMD4"
"17284527-TableS1","1/526",0.736645693377885,0.998527384971751,0,0,0.755102040816326,0.230795612870316,"FGFBP2"
"18535662-TableS1b","1/540",0.745958693478896,0.998527384971751,0,0,0.734958918632388,0.215405472137864,"BEX1"
"20460173-ImmPortCD40LvsControl","1/540",0.745958693478896,0.998527384971751,0,0,0.734958918632388,0.215405472137864,"SLC25A20"
"19408105-SuppTable4","1/559",0.758083263296978,0.999997206391739,0,0,0.709238534123327,0.196432160714513,"SLC25A20"
"19636063-TableS6","1/583",0.772590438418723,0.999997206391739,0,0,0.679150010519672,0.17522491661983,"SLC25A20"
"19204204-SupplementaryTable1","2/1132",0.7831886544275,0.999997206391739,0,0,0.693952802359882,0.169589347549669,"BEX1;GPT2"
"18614019-TableS4c","3/1652",0.793163360579574,0.999997206391739,0,0,0.708398384578661,0.164154377414439,"TMC1;CACHD1;PIK3R3"
"20386565-TableS1","1/635",0.801159898446699,0.999997206391739,0,0,0.621772999420588,0.137843796175139,"GRAMD4"
"16207381-Table1Sb","4/2159",0.80282601251981,0.999997206391739,0,0,0.71804700897811,0.157695516909244,"CACHD1;POLR3G;KCNQ5;ADAMTS6"
"15902281-TableS1d","1/640",0.803713922737258,0.999997206391739,0,0,0.616748107693782,0.13476679504367,"LRRN3"
"18818702-SuppTable2","2/1189",0.80617593335979,0.999997206391739,0,0,0.658628194327436,0.141903605224304,"GPT2;PIK3R3"
"19204204-SupplementaryTable5","3/1746",0.823907516186196,0.999997206391739,0,0,0.666752114842348,0.129147879727949,"BEX1;GPT2;PIK3R3"
"18537972-TableS3","1/694",0.829328708549526,0.999997206391739,0,0,0.567099567099567,0.106126270264951,"POLR3G"
"19377508-SuppTable1","1/718",0.839632921466488,0.999997206391739,0,0,0.547434036376057,0.0956862584849593,"ADAMTS6"
"16643655-1300GenesList","2/1319",0.850841515489301,0.999997206391739,0,0,0.589502657555049,0.095222011174505,"BEX1;GPT2"
"20421987-TableS1","1/765",0.858076641617834,0.999997206391739,0,0,0.512501335612779,0.078444406445522,"GPT2"
"19808870-ST1","1/772",0.86063939290342,0.999997206391739,0,0,0.507662987373938,0.0761899016672002,"PIK3R3"
"20436685-ST4-1","1/802",0.871118420648737,0.999997206391739,0,0,0.487885041657112,0.0673170861078946,"KLHL4"
"19218430-TableS3","5/2948",0.878583899817231,0.999997206391739,0,0,0.64208857175218,0.083114431166613,"BEX1;GPT2;MPPED2;CACHD1;SLC25A20"
"16288205-GeneTable2","1/866",0.890959408133092,0.999997206391739,0,0,0.450277220714876,0.0519873914985546,"GRAMD4"
"17910759-TableS5","4/2599",0.904346851992919,0.999997206391739,0,0,0.581553154058809,0.0584706953716729,"TMEM37;GPT2;PIK3R3;CD248"
"16872506-SuppTable1","2/1548",0.90775643677782,0.999997206391739,0,0,0.496011211729194,0.0480035572498058,"GPT2;MPPED2"
"16288205-GeneTable3","1/930",0.907797598408007,0.999997206391739,0,0,0.41785110168933,0.040420339304376,"GRAMD4"
"16728581-SuppTable1","1/970",0.91699786940204,0.999997206391739,0,0,0.399759903961585,0.0346392477158842,"VMO1"
"20460173-ImmPortCD40LandAnti-IgMvsControl","2/1612",0.919667558916329,0.999997206391739,0,0,0.47463768115942,0.0397475943664401,"POLR3G;SLC25A20"
"18537972-TableS2","1/1008",0.924901729732826,0.999997206391739,0,0,0.383904505198306,0.0299705744645111,"GRAMD4"
"17555561-Table1","1/1054",0.933487260220321,0.999997206391739,0,0,0.366242223385081,0.0252077063541557,"SNTG2"
"15489324-TableS2","2/1758",0.941742459148809,0.999997206391739,0,0,0.43171032649962,0.0259127387578573,"ZNF683;KLHL4"
"20081105-ST-1","1/1105",0.941883564237276,0.999997206391739,0,0,0.34838065661047,0.0208588099654816,"GRAMD4"
"18786252-TableS1","1/1126",0.945030576215877,0.999997206391739,0,0,0.341496598639456,0.0193075334056959,"PIK3R3"
"18757322-TableS1","2/1801",0.947081585406467,0.999997206391739,0,0,0.420395590142672,0.0228569242424077,"PIK3R3;POLR3G"
"18631401-TableS3","1/1171",0.951222334689088,0.999997206391739,0,0,0.327577184720042,0.0163813007807313,"MPPED2"
"19505326-SuppTable3","2/1902",0.95788387249638,0.999997206391739,0,0,0.395833333333333,0.0170322044562603,"LRRN3;PIK3R3"
"15220918-TableS1a","1/1230",0.958314396238001,0.999997206391739,0,0,0.310871622855814,0.0132367194255051,"CD248"
"17009876-tableS1a","1/1245",0.959949855210781,0.999997206391739,0,0,0.306877091672682,0.0125433648390178,"BEX1"
"17555561-Table2","1/1252",0.960691385434006,0.999997206391739,0,0,0.305045759310919,0.012232963517874,"TMEM37"
