"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BAALC-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02513","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02014","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LY6E-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02275","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LRP4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02434","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02056","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"TMEM161B-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02217","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02485","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"FAM13A-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02119","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"DPH6-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"ANK2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01331","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01948","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"OTX2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CACHD1"
"EGFLAM-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02065","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01574","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"NPHP3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02431","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02239","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02231","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02362","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"PSD2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"ADAMTS19-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01411","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"NEUROG2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01088","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01333","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02488","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01060","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"OSMR-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02212","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01586","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02146","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"SH3TC2-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02162","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"MARCH11-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"HTT-AS","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02232","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KCNQ5"
"LINC02276","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02060","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"UCHL1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"WWC2-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00989","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02197","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"FAM160A1-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01332","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02233","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"LINC02701","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"NKX2-1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"ZFHX4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01596","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"OTUD6B-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02123","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"VPS13B-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02111","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"ANK3-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02208","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"LINC02063","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"MIR124-2HG","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"MPPED2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"XIRP2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"ETS1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01861","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02714","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02384","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02479","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02475","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"GRM5-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"OVOL1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02483","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"NECTIN1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"NAV2-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01094","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"OPCML-IT2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC00605","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02201","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"CD44-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC01957","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FGFBP2"
"UVRAG-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"JRKL-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ADAMTS6"
"LINC02172","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"PXN-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"CCND2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC00599","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02209","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"USP30-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02099","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"ADGRA1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02847","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01170","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"PPFIA2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"HLX-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01299","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01591","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02055","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02365","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"NKX2-2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"VASH1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"FAM181A-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02683","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02760","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GRAMD4"
"LINC01493","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"LINC02686","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMC1"
"LINC02685","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"TMC3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02324","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"CPEB1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02740","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01499","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TBC1D3G"
"LINC02759","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"SH3RF3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02748","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LCMT1-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC02710","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02745","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02697","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"ZNRD2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02757","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02734","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"AQP4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02735","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"LINC02764","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"FOXC2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC02389","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"DOCK9-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"SPINT1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02747","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"TMEM202-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"DLGAP1-AS5","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"LINC02446","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ZNF683"
"BEAN1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LOXL1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02598","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02420","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00507","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02425","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02454","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"TMEM220-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"DLGAP1-AS3","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TBC1D3K"
"LINC02414","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"DLGAP1-AS4","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"ZNF236-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01965","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"SEPTIN4-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC00273","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02698","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02419","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC00508","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02703","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02821","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC02451","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"FARSA-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"NAGPA-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"RNF157-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"ERVE-1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02403","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00609","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02464","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"KCNJ2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02426","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02281","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02395","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02400","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"RUNDC3A-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02588","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"FMR1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02457","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"ZNF114-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02286","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"LINC02823","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02396","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"ERVK9-11","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02461","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"RPARP-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02318","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"ZIM2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00641","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02277","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02287","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"CELF2-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"FBXW7-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LPP-AS2","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02274","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"ATP2B1-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01397","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02311","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GPT2"
"TBC1D8-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"LINC02833","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01579","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02330","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00520","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"NKAIN3-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"FUT8-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"CEBPB-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02321","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"ZNF426-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"BACE1-AS","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"MAPT-IT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC00639","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"BTG3-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01595","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"JAKMIP2-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC00924","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00644","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC00929","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GRAMD4"
"LINC02490","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01895","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"TGFB2-OT1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"DNAJB5-DT","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02349","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"PACRG-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02352","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02568","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"PGR-AS1","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"LINC01583","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01491","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FGFBP2"
"LINC02244","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02769","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01566","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02126","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC00261","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01571","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC02176","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC01043","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC02182","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC01290","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01541","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ADAMTS6"
"LINC01227","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC00554","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01963","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC01960","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01229","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC02555","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01195","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"LINC00563","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02188","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00561","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01834","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"LINC02192","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01735","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC02177","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01477","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02616","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"POLR3G"
