"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-1914-3p","1/141",0.298253677795296,0.643797220221586,0,0,2.88775510204082,3.49363756094843,"KCNQ5"
"mmu-miR-344d-3p","1/146",0.307044282279795,0.643797220221586,0,0,2.78747361013371,3.29134653812698,"MPPED2"
"mmu-miR-344e-3p","1/146",0.307044282279795,0.643797220221586,0,0,2.78747361013371,3.29134653812698,"MPPED2"
"mmu-miR-410-3p","1/146",0.307044282279795,0.643797220221586,0,0,2.78747361013371,3.29134653812698,"MPPED2"
"hsa-miR-137","1/149",0.312266749015163,0.643797220221586,0,0,2.73055708769994,3.17808854519388,"GRAMD4"
"hsa-miR-3658","1/150",0.31399898455863,0.643797220221586,0,0,2.71209423366662,3.14159646617035,"SLC25A20"
"hsa-miR-2113","1/152",0.317450637880715,0.643797220221586,0,0,2.67590214893905,3.07041828055456,"CD248"
"mmu-miR-181a-5p","2/458",0.318066345284595,0.643797220221586,0,0,1.78125,2.04041347639265,"LRRN3;SLC4A10"
"hsa-miR-3650","1/155",0.322596228121901,0.643797220221586,0,0,2.62337662337662,2.96796712606432,"KCNQ5"
"hsa-miR-1234-3p","1/156",0.324302961975654,0.643797220221586,0,0,2.60631994733377,2.93491729206467,"F8A2"
"hsa-miR-3190-3p","1/156",0.324302961975654,0.643797220221586,0,0,2.60631994733377,2.93491729206467,"GPT2"
"hsa-miR-7107-5p","1/157",0.326005481520818,0.643797220221586,0,0,2.5894819466248,2.90239775017796,"F8A2"
"hsa-miR-527","1/157",0.326005481520818,0.643797220221586,0,0,2.5894819466248,2.90239775017796,"GRAMD4"
"hsa-miR-501-5p","1/158",0.327703796855259,0.643797220221586,0,0,2.57285844274015,2.8703970097526,"SLC25A20"
"hsa-miR-152-3p","1/158",0.327703796855259,0.643797220221586,0,0,2.57285844274015,2.8703970097526,"PIK3R3"
"hsa-miR-6794-3p","1/159",0.329397918202972,0.643797220221586,0,0,2.55644536295531,2.83890389537721,"KLHL4"
"hsa-miR-518a-5p","1/160",0.33108785567924,0.643797220221586,0,0,2.54023873700424,2.80790753816435,"GRAMD4"
"hsa-miR-1260a","1/161",0.332773619413217,0.643797220221586,0,0,2.52423469387755,2.77739736461363,"POLR3G"
"hsa-miR-5010-3p","1/163",0.336132666087276,0.643797220221586,0,0,2.49281934996221,2.71779469441579,"CD248"
"hsa-miR-4455","1/165",0.33947513864042,0.643797220221586,0,0,2.46217023394724,2.66001684959183,"KCNQ5"
"mmu-miR-5101","1/167",0.342801117260844,0.643797220221586,0,0,2.43225965084829,2.60398893741404,"PIK3R3"
"hsa-miR-552-3p","1/167",0.342801117260844,0.643797220221586,0,0,2.43225965084829,2.60398893741404,"TMEM37"
"hsa-miR-4778-3p","1/175",0.355941681166819,0.660782037035769,0,0,2.31949331456721,2.39600963794873,"CACHD1"
"hsa-miR-6814-5p","1/176",0.357566037357018,0.660782037035769,0,0,2.30612244897959,2.37169753438861,"POLR3G"
"hsa-miR-6868-3p","1/186",0.373590370380814,0.68239781370907,0,0,2.18036403750689,2.14677628864992,"KLHL4"
"hsa-miR-4639-3p","1/187",0.375171092385506,0.68239781370907,0,0,2.16853192890059,2.1259703927866,"KLHL4"
"hsa-miR-146a-5p","1/201",0.396895001064828,0.716271447234182,0,0,2.01530612244898,1.86231116386419,"SNTG2"
"hsa-miR-144-3p","1/210",0.410467659807882,0.735023483842022,0,0,1.92764378478664,1.71648609076829,"KCNQ5"
"hsa-miR-532-3p","1/220",0.425197438825499,0.745972089306619,0,0,1.83869164103998,1.57245213627394,"POLR3G"
"hsa-miR-140-3p","1/224",0.430987822009717,0.745972089306619,0,0,1.8053445593484,1.5195141844209,"GRAMD4"
"hsa-miR-6881-3p","1/225",0.432426462427136,0.745972089306619,0,0,1.79719387755102,1.50666489994518,"POLR3G"
"hsa-miR-4533","1/230",0.439566365538559,0.745972089306619,0,0,1.75750824347206,1.44461302420391,"TMEM37"
"hsa-miR-421","1/235",0.446618224879924,0.745972089306619,0,0,1.71951857666143,1.38601989581132,"TMEM37"
"hsa-miR-6741-3p","1/237",0.449414555053263,0.745972089306619,0,0,1.70477343479765,1.36349404306673,"GPT2"
"mmu-miR-758-3p","1/241",0.454965735127516,0.745972089306619,0,0,1.67602040816327,1.3199216654931,"SLC4A10"
"hsa-miR-623","1/241",0.454965735127516,0.745972089306619,0,0,1.67602040816327,1.3199216654931,"CACHD1"
"hsa-miR-1236-3p","1/242",0.456344937328863,0.745972089306619,0,0,1.66898128546024,1.30932635624915,"KLHL4"
"hsa-miR-3187-5p","1/254",0.472630932471944,0.745972089306619,0,0,1.58885214164717,1.19075008733485,"F8A2"
"hsa-miR-5189-5p","1/256",0.475298376767612,0.745972089306619,0,0,1.57623049219688,1.17241995959444,"F8A2"
"hsa-miR-6860","1/257",0.476627136056757,0.745972089306619,0,0,1.56999362244898,1.16339789742223,"F8A2"
"hsa-miR-612","1/257",0.476627136056757,0.745972089306619,0,0,1.56999362244898,1.16339789742223,"F8A2"
"hsa-miR-1285-3p","1/258",0.477952597537146,0.745972089306619,0,0,1.56380528865243,1.15446943324466,"F8A2"
"hsa-miR-5006-3p","1/259",0.47927476916415,0.745972089306619,0,0,1.55766492643569,1.14563329298746,"CACHD1"
"hsa-miR-1224-3p","1/260",0.48059365901365,0.745972089306619,0,0,1.55157198014341,1.13688822393882,"POLR3G"
"hsa-miR-6875-3p","1/261",0.481909274952171,0.745972089306619,0,0,1.54552590266876,1.12823299537026,"CACHD1"
"hsa-miR-4755-5p","1/261",0.481909274952171,0.745972089306619,0,0,1.54552590266876,1.12823299537026,"CACHD1"
"hsa-miR-6845-3p","1/263",0.484530717210336,0.745972089306619,0,0,1.53357220750896,1.11118723855502,"GPT2"
