"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"POL2 GM10847","2/3423",0.999056287405591,0.999996332165117,0,0,0.201317840787294,0.000190075884446653,"CBX3P2;POLR3G"
"MAZ HELA-S3","5/5345",0.999085460904511,0.999996332165117,0,0,0.303995006242197,0.000278142523542875,"TMEM37;CBX3P2;GPT2;POLR3G;FSCN2"
"BRCA1 GM12878","2/3454",0.999131893874829,0.999996332165117,0,0,0.199135766705292,0.000172946057449159,"CBX3P2;POLR3G"
"USF2 GM12878","4/4782",0.999137279646623,0.999996332165117,0,0,0.276120625329863,0.000238317699011678,"FGFBP2;CBX3P2;POLR3G;ADAMTS6"
"P300 GM12878","10/7944",0.999142469459283,0.999996332165117,0,0,0.378623645071843,0.000324820630805635,"TMEM37;FGFBP2;CBX3P2;F8A2;GPT2;ODF3;POLR3G;CD248;SLC25A20;ADAMTS6"
"FOXA2 HEPG2","1/2638",0.999157001760133,0.999996332165117,0,0,0.133988066216248,0.000112999339800414,"GPT2"
"MXI1 HELA-S3","5/5390",0.999181230399022,0.999996332165117,0,0,0.300526152893841,0.00024616246721836,"CBX3P2;GPT2;POLR3G;FSCN2;ADAMTS6"
"EGR1 GM12878","5/5392",0.999185257451655,0.999996332165117,0,0,0.300373326733082,0.000244826678582013,"TMEM37;SNTG2;CBX3P2;B3GAT1;POLR3G"
"MAX A549","5/5401",0.999203147387128,0.999996332165117,0,0,0.299687010954617,0.000238901575041493,"CBX3P2;GPT2;PIK3R3;POLR3G;ADAMTS6"
"TCF7L2 HELA-S3","4/4824",0.999223892190253,0.999996332165117,0,0,0.272956882554573,0.000211926217712836,"TMEM37;POLR3G;FSCN2;ADAMTS6"
"TEAD4 H1","4/4840",0.999254648162555,0.999996332165117,0,0,0.271766102060632,0.000202636890800412,"TMEM37;GPT2;CACHD1;POLR3G"
"CMYC H1","6/6000",0.999282279167633,0.999996332165117,0,0,0.317499317499317,0.000227957689211962,"TMEM37;FGFBP2;CBX3P2;GPT2;POLR3G;ADAMTS6"
"SIX5 GM12878","1/2695",0.999284548850574,0.999996332165117,0,0,0.130721330848598,9.35581985626594e-05,"GPT2"
"NRF1 SK-N-SH","1/2700",0.999294785417001,0.999996332165117,0,0,0.130441357721303,9.20215989931457e-05,"BEX1"
"TAF1 GM12892","3/4230",0.999295009494588,0.999996332165117,0,0,0.237425063799586,0.000167441444977549,"CBX3P2;F8A2;POLR3G"
"SP1 HEPG2","2/3534",0.999300865161913,0.999996332165117,0,0,0.193681577953945,0.000135456895480082,"GPT2;POLR3G"
"JUNB K562","4/4888",0.999340076199645,0.999996332165117,0,0,0.268240572588399,0.000177076773089035,"TMEM37;POLR3G;SLC25A20;ADAMTS6"
"P300 HEPG2","7/6619",0.999418866158883,0.999996332165117,0,0,0.328388131515638,0.000190892928789378,"TMEM37;CBX3P2;GPT2;POLR3G;SLC25A20;ADAMTS6;GFAP"
"TCF12 A549","7/6627",0.999430119965854,0.999996332165117,0,0,0.327794561933535,0.000186856824192779,"TMEM37;CBX3P2;GPT2;POLR3G;SLC25A20;KLHL4;ADAMTS6"
"POL24H8 H1","10/8126",0.999444239227205,0.999996332165117,0,0,0.364526860522425,0.000202646046287537,"TMEM37;CBX3P2;F8A2;GPT2;MPPED2;CACHD1;PIK3R3;POLR3G;SLC25A20;ADAMTS6"
"TCF12 GM12878","5/5549",0.999448788991953,0.999996332165117,0,0,0.288720538720539,0.000159189816813368,"CBX3P2;F8A2;ODF3;POLR3G;CD248"
"POL24H8 U87","9/7649",0.999448929550476,0.999996332165117,0,0,0.35369046098838,0.0001949620851865,"CBX3P2;F8A2;GPT2;CACHD1;PIK3R3;POLR3G;FSCN2;SLC25A20;ADAMTS6"
"CTCF H1","8/7157",0.999453596465113,0.999996332165117,0,0,0.341066682652919,0.000186410973480247,"SNTG2;FGFBP2;GPT2;MPPED2;CACHD1;POLR3G;KLHL4;ADAMTS6"
"CHD2 H1","8/7158",0.999454924869903,0.999996332165117,0,0,0.340992340992341,0.000185917118631822,"TMEM37;SNTG2;CBX3P2;BEX1;CACHD1;POLR3G;KCNQ5;ADAMTS6"
"SIN3AK20 SK-N-SH","6/6159",0.999515162103601,0.999996332165117,0,0,0.305771020788086,0.00014828532857741,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5"
"MAX GM12878","6/6173",0.999531793575573,0.999996332165117,0,0,0.304767309875142,0.000142727427996183,"TMEM37;FGFBP2;CBX3P2;GPT2;POLR3G;ADAMTS6"
"TAL1 K562","3/4397",0.999545511754591,0.999996332165117,0,0,0.225975459766219,0.000102726535984892,"TMEM37;POLR3G;ADAMTS6"
"MXI1 K562","5/5631",0.999551816459375,0.999996332165117,0,0,0.282892917802267,0.000126816370146644,"CBX3P2;GPT2;POLR3G;SLC25A20;ADAMTS6"
"ZBTB7A K562","7/6752",0.999581258386094,0.999996332165117,0,0,0.318702915165411,0.000133482122263519,"TMEM37;SNTG2;CBX3P2;GPT2;PIK3R3;POLR3G;KCNQ5"
"ELF1 GM12878","7/6756",0.999585400627358,0.999996332165117,0,0,0.318417543339754,0.000132043088089471,"TMEM37;CBX3P2;GPT2;MPPED2;CACHD1;POLR3G;CD248"
"BCL3 A549","3/4440",0.999594519643255,0.999996332165117,0,0,0.223166889646541,9.05081409044125e-05,"CACHD1;POLR3G;KLHL4"
"COREST GM12878","6/6250",0.999613972426449,0.999996332165117,0,0,0.29932735426009,0.000115570920479047,"TMEM37;CBX3P2;PIK3R3;POLR3G;KCNQ5;SLC25A20"
"YY1 GM12891","4/5115",0.999631990128634,0.999996332165117,0,0,0.252464845644092,9.29266553821754e-05,"CBX3P2;GPT2;POLR3G;ADAMTS6"
"MTA3 GM12878","7/6819",0.999645715528925,0.999996332165117,0,0,0.313967144164197,0.000111253392443716,"TMEM37;CBX3P2;PIK3R3;POLR3G;KCNQ5;CD248;ADAMTS6"
"TAF1 HEPG2","3/4492",0.999646972315601,0.999996332165117,0,0,0.219842356967149,7.76241407546701e-05,"TMEM37;CBX3P2;POLR3G"
"ATF3 A549","1/2952",0.999660248396997,0.999996332165117,0,0,0.117559595847827,3.9947847694681e-05,"GPT2"
"POL2 GM12892","7/6861",0.999681175132274,0.999996332165117,0,0,0.311045663370905,9.91849046284512e-05,"CBX3P2;F8A2;GPT2;ODF3;PIK3R3;POLR3G;ADAMTS6"
"MAZ GM12878","6/6328",0.999683066764196,0.999996332165117,0,0,0.293951856432084,9.31778793932145e-05,"TMEM37;FGFBP2;CBX3P2;GPT2;POLR3G;CD248"
"MAZ K562","6/6328",0.999683066764196,0.999996332165117,0,0,0.293951856432084,9.31778793932145e-05,"TMEM37;SNTG2;CBX3P2;GPT2;POLR3G;ADAMTS6"
"NF-YB GM12878","3/4539",0.999688671488171,0.999996332165117,0,0,0.216903073286052,6.7538624912635e-05,"CBX3P2;PIK3R3;POLR3G"
"POL2S2 HEPG2","2/3845",0.999702282623841,0.999996332165117,0,0,0.174635701275046,5.19998237769503e-05,"CBX3P2;POLR3G"
"CEBPB HELA-S3","6/6356",0.999704847658721,0.999996332165117,0,0,0.292054402290623,8.62132642662704e-05,"CBX3P2;GPT2;POLR3G;FSCN2;ADAMTS6;GFAP"
"MXI1 H1","6/6373",0.999717363213893,0.999996332165117,0,0,0.290910518725816,8.22336357301656e-05,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5"
"TBP K562","5/5824",0.999726562333834,0.999996332165117,0,0,0.269824903095224,7.37903807703588e-05,"TMEM37;CBX3P2;GPT2;POLR3G;ADAMTS6"
"ETS1 K562","3/4597",0.999733566629633,0.999996332165117,0,0,0.213358775090544,5.68534717120903e-05,"CBX3P2;GPT2;POLR3G"
"USF1 A549","4/5249",0.999740846647356,0.999996332165117,0,0,0.243793260662329,6.31880289012313e-05,"GPT2;POLR3G;KLHL4;ADAMTS6"
"POL2 MCF10A","9/7962",0.999746015907639,0.999996332165117,0,0,0.33113137242274,8.41127831837417e-05,"VMO1;CBX3P2;GPT2;CACHD1;POLR3G;FSCN2;SLC25A20;KLHL4;ADAMTS6"
"TAF1 K562","5/5875",0.999760402374317,0.999996332165117,0,0,0.26651523755442,6.38640692715114e-05,"TMEM37;CBX3P2;POLR3G;KCNQ5;ADAMTS6"
"SIN3AK20 PFSK1","2/3925",0.999761626232077,0.999996332165117,0,0,0.170224742968816,4.05819504036596e-05,"CBX3P2;POLR3G"
"ZNF143 GM12878","8/7510",0.999773114896035,0.999996332165117,0,0,0.316055401099389,7.1716398536175e-05,"TMEM37;FGFBP2;CBX3P2;LRRN3;GPT2;POLR3G;KCNQ5;ADAMTS6"
"TBLR1 GM12878","5/5900",0.99977547532981,0.999996332165117,0,0,0.264913768730563,5.94863548801593e-05,"TMEM37;FGFBP2;GPT2;POLR3G;CD248"
"PAX5 GM12892","3/4662",0.999776397912233,0.999996332165117,0,0,0.209491581153841,4.68479927653998e-05,"CBX3P2;GPT2;POLR3G"
"SP1 H1","5/5919",0.999786312679467,0.999996332165117,0,0,0.26370570773682,5.63565876541022e-05,"GPT2;PIK3R3;POLR3G;KLHL4;ADAMTS6"
"PU1 GM12891","1/3123",0.999793744599882,0.999996332165117,0,0,0.110002745492816,2.26910004367859e-05,"CBX3P2"
"FOXA1 HEPG2","2/4013",0.999813519084957,0.999996332165117,0,0,0.165575916230366,3.08796276877991e-05,"GPT2;POLR3G"
"HEY1 HEPG2","8/7587",0.999813594753754,0.999996332165117,0,0,0.310909216569594,5.79605113142813e-05,"TMEM37;CBX3P2;F8A2;GPT2;POLR3G;CD248;ADAMTS6;GFAP"
"NFATC1 GM12878","2/4014",0.999814039515099,0.999996332165117,0,0,0.165524260551678,3.07838341321775e-05,"PIK3R3;POLR3G"
"TAF1 PFSK1","5/5975",0.999815385152592,0.999996332165117,0,0,0.260189838079285,4.80393417783504e-05,"CBX3P2;GPT2;CACHD1;POLR3G;ADAMTS6"
"MAX HEPG2","6/6548",0.999819808415725,0.999996332165117,0,0,0.279480837108474,5.03646325908848e-05,"TMEM37;CBX3P2;GPT2;POLR3G;CD248;ADAMTS6"
"COREST HEPG2","7/7086",0.999820254945577,0.999996332165117,0,0,0.295985177252075,5.32066537531711e-05,"TMEM37;FGFBP2;CBX3P2;GPT2;PIK3R3;POLR3G;SLC25A20"
"MAZ HEPG2","7/7088",0.999821178309193,0.999996332165117,0,0,0.295855597849469,5.2910129122528e-05,"TMEM37;CBX3P2;BEX1;GPT2;POLR3G;ADAMTS6;GFAP"
"POL2 GM12891","7/7125",0.999837455425027,0.999996332165117,0,0,0.293471513424858,4.77060797036608e-05,"CBX3P2;F8A2;PIK3R3;POLR3G;CD248;SLC25A20;ADAMTS6"
"CMYC GM12878","1/3214",0.999841954448542,0.999996332165117,0,0,0.106309190342804,1.68030224692059e-05,"POLR3G"
"MAX H1","10/8634",0.999844138316785,0.999996332165117,0,0,0.328327922077922,5.11777310088163e-05,"TMEM37;SNTG2;CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;KLHL4;ADAMTS6"
"CHD2 HEPG2","5/6053",0.999849553848651,0.999996332165117,0,0,0.255401234567901,3.84270234618928e-05,"CBX3P2;GPT2;PIK3R3;POLR3G;ADAMTS6"
"CTCF K562","8/7672",0.999850198397061,0.999996332165117,0,0,0.305348444179342,4.57451128240534e-05,"TMEM37;FGFBP2;CBX3P2;LRRN3;GPT2;PIK3R3;POLR3G;FSCN2"
"YY1 H1","4/5466",0.999854248296193,0.999996332165117,0,0,0.230652890325251,3.36205019350894e-05,"CBX3P2;GPT2;CACHD1;POLR3G"
"NRSF SK-N-SH","4/5469",0.999855410899103,0.999996332165117,0,0,0.230478539321373,3.33270942019633e-05,"GPT2;CACHD1;POLR3G;SLC25A20"
"ATF2 GM12878","4/5473",0.999856946915145,0.999996332165117,0,0,0.230246368861647,3.29398094691436e-05,"TMEM37;POLR3G;CD248;ADAMTS6"
"POL24H8 PFSK1","6/6643",0.999859259188993,0.999996332165117,0,0,0.273528565753969,3.84993414556525e-05,"CBX3P2;GPT2;CACHD1;POLR3G;CD248;ADAMTS6"
"HDAC2 K562","2/4118",0.999861009974029,0.999996332165117,0,0,0.160289115646259,2.22801367407613e-05,"CBX3P2;POLR3G"
"NF-YB K562","1/3281",0.999870091896107,0.999996332165117,0,0,0.103720756595321,1.34750421011952e-05,"PIK3R3"
"RFX5 HEPG2","6/6676",0.999870882656322,0.999996332165117,0,0,0.271500613329699,3.50577013273429e-05,"TMEM37;CBX3P2;GPT2;POLR3G;SLC25A20;ADAMTS6"
"EGR1 K562","7/7214",0.999870939936771,0.999996332165117,0,0,0.287837083455684,3.71506695757636e-05,"TMEM37;SNTG2;CBX3P2;GPT2;B3GAT1;POLR3G;KLHL4"
"RFX5 HELA-S3","6/6678",0.999871556078625,0.999996332165117,0,0,0.271378351863963,3.48591384597823e-05,"TMEM37;CBX3P2;GPT2;POLR3G;FSCN2;ADAMTS6"
"TAF1 SK-N-SH","7/7217",0.999871942735039,0.999996332165117,0,0,0.287649582298487,3.68379775121175e-05,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;ADAMTS6"
"RFX5 K562","2/4160",0.999876449958603,0.999996332165117,0,0,0.158249158249158,1.95528979582162e-05,"TMEM37;POLR3G"
"SIN3AK20 HEPG2","5/6134",0.999878480791829,0.999996332165117,0,0,0.250557459074346,3.04493941585877e-05,"TMEM37;CBX3P2;GPT2;ODF3;POLR3G"
"USF1 H1","1/3319",0.999883756604005,0.999996332165117,0,0,0.102299147507104,1.18922915271569e-05,"ADAMTS6"
"POL2 MCF7","12/9679",0.999887716370737,0.999996332165117,0,0,0.335912191775601,3.77195576902148e-05,"VMO1;TMEM37;CBX3P2;BEX1;GPT2;MPPED2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"HEY1 K562","6/6775",0.99990038955059,0.999996332165117,0,0,0.265535395318229,2.64514175025119e-05,"TMEM37;CBX3P2;GPT2;PIK3R3;POLR3G;ADAMTS6"
"RUNX3 GM12878","8/7836",0.999902139007422,0.999996332165117,0,0,0.294960702727693,2.88665596186361e-05,"TMEM37;FGFBP2;CBX3P2;GPT2;POLR3G;CD248;SLC25A20;ADAMTS6"
"YY1 HCT116","6/6796",0.99990573519255,0.999996332165117,0,0,0.264292408622306,2.49146473150632e-05,"TMEM37;FGFBP2;CBX3P2;GPT2;CACHD1;POLR3G"
"ZNF143 HELA-S3","5/6250",0.999910601901626,0.999996332165117,0,0,0.24383951605729,2.179976348719e-05,"TMEM37;CBX3P2;GPT2;POLR3G;FSCN2"
"FOS MCF10A","10/8868",0.999915257965173,0.999996332165117,0,0,0.313050349966132,2.65296477633749e-05,"TMEM37;CBX3P2;LRRN3;GPT2;CACHD1;PIK3R3;POLR3G;KLHL4;ADAMTS6;GFAP"
"SIX5 A549","2/4316",0.999920214597848,0.999996332165117,0,0,0.151019935095039,1.20496669547193e-05,"GPT2;POLR3G"
"POL2 PROGFIB","7/7413",0.999923251075144,0.999996332165117,0,0,0.275728667516596,2.11626909012392e-05,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;ADAMTS6"
"TAF1 GM12878","4/5721",0.99992638870585,0.999996332165117,0,0,0.216486299442547,1.59364232253381e-05,"CBX3P2;F8A2;POLR3G;ADAMTS6"
"SIN3A GM12878","2/4380",0.999933282366235,0.999996332165117,0,0,0.148203136896604,9.888092469072e-06,"CBX3P2;POLR3G"
"YY1 SK-N-SH","5/6390",0.999938300027662,0.999996332165117,0,0,0.23605673018359,1.45651430615206e-05,"CBX3P2;GPT2;CACHD1;POLR3G;ADAMTS6"
"CEBPD HEPG2","4/5812",0.999942298150941,0.999996332165117,0,0,0.211731943945383,1.22176771652145e-05,"TMEM37;CBX3P2;GPT2;POLR3G"
"CEBPB K562","4/5827",0.999944562309688,0.999996332165117,0,0,0.21096252491992,1.16955993153842e-05,"CBX3P2;GPT2;POLR3G;ADAMTS6"
"POL24H8 PANC1","6/7015",0.999946975740986,0.999996332165117,0,0,0.251773693562822,1.33504674928631e-05,"CBX3P2;F8A2;GPT2;CACHD1;POLR3G;KLHL4"
"NFKB GM19099","1/3590",0.999947100101336,0.999996332165117,0,0,0.0930337027538795,4.9216036253079e-06,"TMEM37"
"POL24H8 HUVEC","6/7025",0.999948345718588,0.999996332165117,0,0,0.251220712611224,1.29769605462935e-05,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G;ADAMTS6"
"WHIP GM12878","6/7039",0.999950202904639,0.999996332165117,0,0,0.2504491811331,1.2471952292077e-05,"TMEM37;FGFBP2;CBX3P2;POLR3G;SLC25A20;ADAMTS6"
"FOXM1 GM12878","4/5869",0.999950428431168,0.999996332165117,0,0,0.208829089291671,1.03522421644173e-05,"CBX3P2;POLR3G;CD248;ADAMTS6"
"CEBPB H1","2/4501",0.999952319686006,0.999996332165117,0,0,0.143096614062384,6.82305415395439e-06,"GPT2;POLR3G"
"PAX5 GM12878","6/7058",0.999952614006028,0.999996332165117,0,0,0.249407002526685,1.18186787405251e-05,"TMEM37;CBX3P2;F8A2;ODF3;POLR3G;CD248"
"GATA3 T47D","1/3673",0.999958268190262,0.999996332165117,0,0,0.09046952114179,3.77553562385101e-06,"POLR3G"
"TBP HELA-S3","4/5943",0.999959248017465,0.999996332165117,0,0,0.205143597589991,8.36017865425073e-06,"TMEM37;POLR3G;FSCN2;ADAMTS6"
"PML K562","3/5326",0.999963125679052,0.999996332165117,0,0,0.175397012562904,6.46776498255947e-06,"TMEM37;CBX3P2;POLR3G"
"BCLAF1 GM12878","3/5332",0.999963709149919,0.999996332165117,0,0,0.175127663567074,6.35564711007676e-06,"CBX3P2;GPT2;POLR3G"
"COREST HELA-S3","5/6593",0.999963775718002,0.999996332165117,0,0,0.225359239020441,8.16362448666873e-06,"TMEM37;CBX3P2;GPT2;POLR3G;ADAMTS6"
"YY1 GM12892","3/5347",0.999965124954616,0.999996332165117,0,0,0.174456937189451,6.08429969778927e-06,"CBX3P2;GPT2;POLR3G"
"POL24H8 HCT116","8/8247",0.999966421921284,0.999996332165117,0,0,0.270744831492495,9.09124389780908e-06,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G;FSCN2;SLC25A20;ADAMTS6"
"ETS1 A549","2/4653",0.999968497248393,0.999996332165117,0,0,0.137058338708521,4.31778281136632e-06,"GPT2;POLR3G"
"POL24H8 SK-N-MC","7/7766",0.999969301931429,0.999996332165117,0,0,0.255777986254522,7.85201068237157e-06,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G;CD248;ADAMTS6"
"USF2 HELA-S3","3/5430",0.999971953584749,0.999996332165117,0,0,0.170812603648425,4.79074839398337e-06,"POLR3G;SLC25A20;ADAMTS6"
"SP1 GM12878","6/7296",0.999974269579592,0.999996332165117,0,0,0.236812570145903,6.09336538053914e-06,"TMEM37;CBX3P2;F8A2;GPT2;POLR3G;CD248"
"NFIC GM12878","3/5483",0.999975537290892,0.999996332165117,0,0,0.168543252057773,4.12307497813722e-06,"TMEM37;POLR3G;ADAMTS6"
"CMYC HUVEC","5/6749",0.999975663177406,0.999996332165117,0,0,0.217576117042309,5.29517579518112e-06,"GPT2;CACHD1;POLR3G;GRAMD4;ADAMTS6"
"CEBPB HEPG2","3/5521",0.999977789850685,0.999996332165117,0,0,0.166943002783926,3.7078701952763e-06,"GPT2;POLR3G;GFAP"
"CHD2 K562","4/6189",0.999978340657428,0.999996332165117,0,0,0.193525710871323,4.19168506290758e-06,"TMEM37;CBX3P2;POLR3G;ADAMTS6"
"POL24H8 SK-N-SH","8/8462",0.999980358777892,0.999996332165117,0,0,0.259015174558113,5.08742453460853e-06,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"RFX5 GM12878","3/5585",0.999981065441153,0.999996332165117,0,0,0.164297094765088,3.11092246127586e-06,"FGFBP2;CBX3P2;POLR3G"
"POL2 HELA-S3","8/8479",0.999981144084593,0.999996332165117,0,0,0.258113114210387,4.86700493295211e-06,"TMEM37;CBX3P2;GPT2;PIK3R3;POLR3G;FSCN2;TBC1D3G;ADAMTS6"
"POL24H8 K562","4/6328",0.999984497418689,0.999996332165117,0,0,0.187360778813629,2.90459822243138e-06,"TMEM37;CBX3P2;POLR3G;ADAMTS6"
"POL2S2 GM12878","2/4932",0.999984594746699,0.999996332165117,0,0,0.126943881000676,1.95561770527517e-06,"CBX3P2;POLR3G"
"YY1 A549","2/4942",0.99998495972539,0.999996332165117,0,0,0.126602564102564,1.90415164998851e-06,"CBX3P2;POLR3G"
"MYBL2 HEPG2","5/6953",0.999985081150548,0.999996332165117,0,0,0.207925542122433,3.10203299966665e-06,"TMEM37;CBX3P2;GPT2;POLR3G;GFAP"
"SIN3AK20 A549","2/4948",0.999985173460437,0.999996332165117,0,0,0.12639843644696,1.87406531160875e-06,"GPT2;POLR3G"
"STAT3 MCF10A","9/9132",0.999986892667794,0.999996332165117,0,0,0.260512828738942,3.41465056886407e-06,"VMO1;LRRN3;GPT2;CACHD1;POLR3G;SLC25A20;KLHL4;ADAMTS6;GFAP"
"NFIC HEPG2","3/5749",0.999987128257732,0.999996332165117,0,0,0.157785989883804,2.03099366653506e-06,"TMEM37;CBX3P2;POLR3G"
"YY1 HEPG2","3/5756",0.999987327415975,0.999996332165117,0,0,0.15751633745206,1.99615166992217e-06,"TMEM37;CBX3P2;POLR3G"
"JUND K562","8/8706",0.999988675208935,0.999996332165117,0,0,0.24640585137251,2.79051058494332e-06,"TMEM37;CBX3P2;LRRN3;GPT2;POLR3G;SLC25A20;KLHL4;ADAMTS6"
"ELK1 K562","2/5081",0.999989041346086,0.999996332165117,0,0,0.121997440441032,1.3369350536757e-06,"CBX3P2;POLR3G"
"ELK1 GM12878","3/5834",0.999989287104132,0.999996332165117,0,0,0.154555439196955,1.65574519488961e-06,"CBX3P2;POLR3G;SLC25A20"
"YY1 GM12878","4/6497",0.999989298324452,0.999996332165117,0,0,0.180220839834203,1.92867527499215e-06,"CBX3P2;GPT2;PIK3R3;POLR3G"
"STAT1 GM12878","5/7128",0.999989744986593,0.999996332165117,0,0,0.200087353955106,2.05190901862289e-06,"TMEM37;CBX3P2;POLR3G;KCNQ5;ADAMTS6"
"BHLHE40 K562","5/7150",0.99999017959404,0.999996332165117,0,0,0.199129150143846,1.95553869507476e-06,"TMEM37;CBX3P2;GPT2;POLR3G;ADAMTS6"
"POL2 K562","10/9754",0.999990329717827,0.999996332165117,0,0,0.261853448275862,2.53220897635627e-06,"TMC1;VMO1;TMEM37;CBX3P2;GPT2;ODF3;PIK3R3;POLR3G;GRAMD4;ADAMTS6"
"E2F4 MCF10A","7/8272",0.999990372300323,0.999996332165117,0,0,0.230152365677626,2.21584852343498e-06,"VMO1;TMEM37;CBX3P2;GPT2;CACHD1;KLHL4;ADAMTS6"
"CBX3 K562","5/7171",0.999990568885282,0.999996332165117,0,0,0.198219989456384,1.86944427546385e-06,"TMEM37;CBX3P2;GPT2;POLR3G;ADAMTS6"
"POL2 HUVEC","9/9305",0.999990801270369,0.999996332165117,0,0,0.251579488686453,2.3142223410757e-06,"TMEM37;CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;SLC25A20;KLHL4;ADAMTS6"
"STAT5A GM12878","3/5963",0.999991672275466,0.999996332165117,0,0,0.149828644866486,1.24773687710688e-06,"CBX3P2;POLR3G;ADAMTS6"
"NRSF A549","3/5979",0.999991908356639,0.999996332165117,0,0,0.149256600871571,1.20773606975579e-06,"GPT2;POLR3G;KLHL4"
"USF1 SK-N-SH","2/5257",0.999992254149468,0.999996332165117,0,0,0.11651601649223,9.02519143763232e-07,"POLR3G;ADAMTS6"
"ELF1 K562","6/7909",0.999992916995572,0.999996332165117,0,0,0.207866978017554,1.47232793994115e-06,"TMEM37;CBX3P2;GPT2;MPPED2;POLR3G;FSCN2"
"CREB1 A549","6/7913",0.999992960146731,0.999996332165117,0,0,0.207692838336572,1.46213225360761e-06,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G;ADAMTS6"
"ELK1 HELA-S3","3/6070",0.999993052167824,0.999996332165117,0,0,0.146060480660988,1.01480723247716e-06,"TMEM37;CBX3P2;POLR3G"
"ELF1 HEPG2","3/6131",0.999993658103383,0.999996332165117,0,0,0.14397116826843,9.13053160181988e-07,"TMEM37;GPT2;POLR3G"
"P300 K562","5/7418",0.999993704000273,0.999996332165117,0,0,0.187913125590179,1.18310471191874e-06,"TMEM37;LRRN3;GPT2;POLR3G;ADAMTS6"
"YY1 K562","6/8006",0.999993828745699,0.999996332165117,0,0,0.203693181818182,1.25704630318751e-06,"TMEM37;CBX3P2;GPT2;PIK3R3;POLR3G;ADAMTS6"
"TEAD4 K562","3/6220",0.999994359396271,0.999996332165117,0,0,0.140996375757617,7.95306925816839e-07,"TMEM37;POLR3G;ADAMTS6"
"POL2 HEPG2","11/10572",0.99999448370215,0.999996332165117,0,0,0.250750827306078,1.38322006461649e-06,"VMO1;TMEM37;CBX3P2;GPT2;ODF3;CACHD1;PIK3R3;POLR3G;CD248;ADAMTS6;GFAP"
"TAF1 HELA-S3","2/5513",0.999994675711644,0.999996332165117,0,0,0.109168027581201,5.81243605463555e-07,"CBX3P2;POLR3G"
"NR2F2 K562","2/5533",0.999994794651732,0.999996332165117,0,0,0.108622611944796,5.6541999660362e-07,"TMEM37;POLR3G"
"GR H1","11/10650",0.999994915882993,0.999996332165117,0,0,0.246844580052588,1.25498991783366e-06,"TMEM37;SNTG2;CBX3P2;BEX1;LRRN3;GPT2;MPPED2;CACHD1;POLR3G;KLHL4;ADAMTS6"
"POL24H8 HEPG2","5/7744",0.999995452074403,0.999996332165117,0,0,0.17531693730169,7.9733019992208e-07,"TMEM37;CBX3P2;GPT2;POLR3G;ADAMTS6"
"POL2 A549","8/9404",0.999995525811774,0.999996332165117,0,0,0.213951225445478,9.57260195218957e-07,"TMEM37;CBX3P2;GPT2;ODF3;CACHD1;PIK3R3;POLR3G;ADAMTS6"
"MAX K562","8/9408",0.999995536697172,0.999996332165117,0,0,0.213779128672746,9.54163119003635e-07,"TMEM37;CBX3P2;GPT2;PIK3R3;POLR3G;FSCN2;KLHL4;ADAMTS6"
"FOXA1 T47D","2/5719",0.999995599159992,0.999996332165117,0,0,0.103733018482887,4.56513422374185e-07,"GPT2;POLR3G"
"IRF1 K562","6/8487",0.999995836951068,0.999996332165117,0,0,0.184406855966814,7.67696362811838e-07,"TMEM37;CBX3P2;GPT2;POLR3G;SLC25A20;ADAMTS6"
"CMYC MCF10A","8/9548",0.999995840488467,0.999996332165117,0,0,0.207846660676849,8.64542380170123e-07,"TMEM37;CBX3P2;GPT2;CACHD1;POLR3G;KLHL4;ADAMTS6;GFAP"
"CMYC MCF7","7/9143",0.999995997127079,0.999996332165117,0,0,0.192690302610679,7.71316338161589e-07,"CBX3P2;GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;ADAMTS6"
"E2F6 K562","6/8639",0.999996045875079,0.999996332165117,0,0,0.178759095647779,7.06837192406914e-07,"TMEM37;SNTG2;CBX3P2;GPT2;POLR3G;ADAMTS6"
"GR K562","7/9232",0.999996088678753,0.999996332165117,0,0,0.1892607298166,7.4026096153795e-07,"VMO1;TMEM37;CBX3P2;LRRN3;POLR3G;SLC25A20;ADAMTS6"
"PML GM12878","3/6755",0.999996104600138,0.999996332165117,0,0,0.124766814560855,4.86017578799043e-07,"CBX3P2;POLR3G;ADAMTS6"
"SP4 H1","2/5998",0.999996166790456,0.999996332165117,0,0,0.096967422726262,3.71697162670116e-07,"GPT2;POLR3G"
