"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PMC7522543 WJCO-11-679-g006","1/81",0.183852475499192,0.206212911708553,0,0,5.06887755102041,8.58476054135848,"PIK3R3"
"PMC5054603 Fncel-10-00230-G0003","1/82",0.185901138460253,0.207111335465785,0,0,5.00604686318972,8.42287539189952,"PIK3R3"
"PMC3858477 Pone.0080726.G004","1/83",0.187944761535793,0.207992202766278,0,0,4.94474863115978,8.26567731981137,"GFAP"
"PMC6326667 Aging-10-101691-G005","1/84",0.189983356911436,0.208855875809923,0,0,4.88492746496189,8.1129793990771,"GFAP"
"PMC5671979 Fphar-08-00795-G0006","1/91",0.204113762093119,0.222913713864853,0,0,4.50340136054422,7.15625505110662,"LRRN3"
"PMC6743792 Pcbi.1007317.G007","1/93",0.208106457039028,0.224322544600511,0,0,4.40505767524401,6.91464333784472,"PIK3R3"
"PMC7310461 13075 2020 2239 Fig4 HTML","1/93",0.208106457039028,0.224322544600511,0,0,4.40505767524401,6.91464333784472,"PIK3R3"
"PMC5393410 Fig-3","1/94",0.210095436800202,0.225005435540862,0,0,4.35747202106649,6.79849904676328,"PIK3R3"
"PMC5528331 MOL2-6-347-g004","1/104",0.229717893074581,0.244443399040901,0,0,3.93243510996632,5.78423168094792,"TMEM37"
"PMC5790522 Oncotarget-09-4074-G007","1/106",0.23358466235033,0.245411733861739,0,0,3.85714285714286,5.60909836773195,"PIK3R3"
"PMC5802197 MMR-17-03-4253-g02","1/106",0.23358466235033,0.245411733861739,0,0,3.85714285714286,5.60909836773195,"GFAP"
"PMC4221415 Nihms625282F5","1/109",0.239349173739861,0.249886558747276,0,0,3.74943310657596,5.36105874493243,"DEFA1"
"PMC5069771 Sys0031620340002","1/120",0.260124462166282,0.269879129497517,0,0,3.40096038415366,4.57971645890887,"DEFA1"
"PMC6219086 12859 2018 2426 Fig6 HTML","1/133",0.283960903877272,0.292779565488368,0,0,3.06400742115028,3.85733627834156,"PIK3R3"
"PMC8042171 Gr2","1/142",0.3000204969827,0.307428410488445,0,0,2.86712983065567,3.45175045757094,"B3GAT1"
"PMC3291562 Pone.0032391.G004","1/146",0.307044282279795,0.312695404039546,0,0,2.78747361013371,3.29134653812698,"PIK3R3"
"PMC4934886 Nihms797414F4","1/160",0.33108785567924,0.335125512455816,0,0,2.54023873700424,2.80790753816435,"CD248"
"PMC5228698 Medi-96-E5817-G001","1/304",0.535493904063742,0.538739321664128,0,0,1.32329763588604,0.826486410593103,"PIK3R3"
"PMC6826333 Or-42-06-2561-G00","1/323",0.557403627948769,0.557403627948769,0,0,1.24401064773736,0.727081498375961,"SLC4A10"
