"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Krey Jocelyn F (Oregon Health & Science University)","2/23",0.00149850339584869,0.258355325881627,0,0,39.5416666666667,257.150862349481,"TMC1;FSCN2"
"Barr-Gillespie Peter G (Oregon Health & Science University)","2/28",0.0022210873543451,0.258355325881627,0,0,31.9294871794872,195.081452622488,"TMC1;FSCN2"
"Dale Anders M (University Of California San Diego)","3/142",0.00538205391237852,0.258355325881627,0,0,9.09735190570948,47.5307999479523,"B3GAT1;SLC4A10;GFAP"
"Thompson Paul M (University Of Southern California)","3/160",0.00747934450339522,0.258355325881627,0,0,8.04702534218729,39.3950987338736,"SNTG2;SLC4A10;PIK3R3"
"Dorfman Caroline (Duke University)","1/5",0.0124387771927725,0.258355325881627,0,0,101.765306122449,446.437935140061,"GFAP"
"Opendak Maya (New York University School Of Medicine)","1/5",0.0124387771927725,0.258355325881627,0,0,101.765306122449,446.437935140061,"GFAP"
"Kim Kwang S (Johns Hopkins University)","2/74",0.0147525184670076,0.258355325881627,0,0,11.5034722222222,48.502566947861,"KCNQ5;GFAP"
"Hou Shaoping (Drexel University)","1/6",0.0149082847993736,0.258355325881627,0,0,81.4081632653061,342.389562344484,"GFAP"
"Kane Cynthia J (Univ Of Arkansas For Med Scis)","1/6",0.0149082847993736,0.258355325881627,0,0,81.4081632653061,342.389562344484,"GFAP"
"Aguirre Adan A (State University New York Stony Brook)","1/7",0.017371741450284,0.258355325881627,0,0,67.8367346938775,274.936210768444,"GFAP"
"Alpini Gianfranco D (Texas A&M University Health Science Ctr)","1/7",0.017371741450284,0.258355325881627,0,0,67.8367346938775,274.936210768444,"GFAP"
"Stout Kristen (Northwestern University At Chicago)","1/7",0.017371741450284,0.258355325881627,0,0,67.8367346938775,274.936210768444,"GFAP"
"Dunaevsky Anna (University Of Nebraska Medical Center)","1/7",0.017371741450284,0.258355325881627,0,0,67.8367346938775,274.936210768444,"GFAP"
"Oz Gulin (University Of Minnesota)","1/7",0.017371741450284,0.258355325881627,0,0,67.8367346938775,274.936210768444,"GFAP"
"Pan Jullie W (University Of Pittsburgh At Pittsburgh)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Akyuz Nurunisa (Harvard Medical School)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"TMC1"
"Bosch Megan (University Of Nebraska Medical Center)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Gardner Raquel C (University Of California)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Chan Kevin C (New York University School Of Medicine)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Koshy Anita (University Of Arizona)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Nelson Lindsay (Medical College Of Wisconsin)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"O'Neil Brian J (Wayne State University)","1/8",0.0198291614511851,0.258355325881627,0,0,58.1428571428571,227.954980151296,"GFAP"
"Su Hua (University Of California)","3/231",0.0200145015089823,0.258355325881627,0,0,5.52127659574468,21.5953591704392,"PIK3R3;POLR3G;GFAP"
"Sretavan David W (University Of California)","1/9",0.0222805591236868,0.258355325881627,0,0,50.8724489795918,193.520869933163,"GFAP"
"Dams-O'Connor Kristen (Icahn School Of Medicine At Mount Sinai)","1/9",0.0222805591236868,0.258355325881627,0,0,50.8724489795918,193.520869933163,"GFAP"
"Buckmaster Paul S (Stanford University)","1/9",0.0222805591236868,0.258355325881627,0,0,50.8724489795918,193.520869933163,"GFAP"
"Kirov Sergei A (Augusta University)","1/9",0.0222805591236868,0.258355325881627,0,0,50.8724489795918,193.520869933163,"GFAP"
"Haddad Gabriel G (University Of California San Diego)","2/96",0.0240556444712905,0.258355325881627,0,0,8.80141843971631,32.8062804628164,"SLC4A10;GFAP"
"Corwin Jeffrey T (University Of Virginia)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"FSCN2"
"Hesp Zoe Ciambro (Ohio State University)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"GFAP"
"Becker Dorothy J (University Of Pittsburgh At Pittsburgh)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"GFAP"
"Inyushin Mikhail (Universidad Central Del Caribe)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"GFAP"
"Jana Soumen (Mayo Clinic Rochester)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"GFAP"
"Shiromani Priyattam J (Medical University Of South Carolina)","1/10",0.0247259488172581,0.258355325881627,0,0,45.2176870748299,167.301012082339,"GFAP"
"Cooper Edward C (Baylor College Of Medicine)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"KCNQ5"
"Arvanitakis Zoe (Rush University Medical Center)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"GFAP"
"Tandon Nitin (University Of Texas Hlth Sci Ctr Houston)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"GFAP"
"Trussell Laurence O (Oregon Health & Science University)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"KCNQ5"
"Tzounopoulos Thanos (University Of Pittsburgh At Pittsburgh)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"KCNQ5"
"Meier Timothy B (Medical College Of Wisconsin)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"GFAP"
"Lee Sherry (Northwestern University At Chicago)","1/11",0.0271653448579924,0.258355325881627,0,0,40.6938775510204,146.734521000359,"B3GAT1"
"Phillips Linda L (Virginia Commonwealth University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Araque Alfonso (University Of Minnesota)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Armstrong William E (University Of Tennessee Health Sci Ctr)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Hibino Narutoshi (Johns Hopkins University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Tawfik Vivianne L (Stanford University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Hsu Chaur-Dong (Wayne State University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Hu Huaiyu (Upstate Medical University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Reeves Thomas M (Virginia Commonwealth University)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Ribera Angeles (University Of Colorado Denver)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Monaghan Daniel T (University Of Nebraska Medical Center)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Moussavi-Harami Farid (University Of Washington)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Chiappelli Joshua (University Of Maryland Baltimore)","1/12",0.0295987615689071,0.258355325881627,0,0,36.9925788497217,130.214719406514,"GFAP"
"Du Jiang (University Of California San Diego)","2/108",0.0299104769216571,0.258355325881627,0,0,7.80031446540881,27.3755660286593,"PIK3R3;GFAP"
"Moskaluk Christopher A (University Of Virginia)","2/108",0.0299104769216571,0.258355325881627,0,0,7.80031446540881,27.3755660286593,"BEX1;GFAP"
"Diaz Luis A (Univ Of North Carolina Chapel Hill)","2/109",0.0304216645881744,0.258355325881627,0,0,7.72702492211838,26.9874093560095,"CD248;GFAP"
"Ajijola Olujimi A (University Of California Los Angeles)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Hitchcock Peter F (University Of Michigan)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Luebke Anne E (University Of Rochester)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Ragozzino Michael E (University Of Illinois At Chicago)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Barry Joshua (University Of California Los Angeles)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Mcdonald Michael P (University Of Tennessee Health Sci Ctr)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Cengiz Pelin (University Of Wisconsin-Madison)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Gilpin Nicholas W (Lsu Health Sciences Center New Orleans)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Chang Su-Youne (Mayo Clinic Rochester)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Shapiro Erik (Michigan State University)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Siegel Jerome M (University Of California Los Angeles)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Youssef Mary (Columbia University Health Sciences)","1/13",0.032026213248763,0.258355325881627,0,0,33.9081632653061,116.684789992962,"GFAP"
"Della Santina Charles C (Johns Hopkins University)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"TMC1"
"Maclean Andrew G (Tulane University Of Louisiana)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Dreyfus Cheryl F (Rbhs-Robert Wood Johnson Medical School)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Makino Clint L (Boston University Medical Campus)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Iliff Jeffrey J (Oregon Health & Science University)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Eberwine James H (University Of Pennsylvania)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Bhatnagar Sushant (University Of Alabama At Birmingham)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"SLC25A20"
"Fettiplace Robert (University Of Wisconsin-Madison)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"TMC1"
"Filosa Jessica A (Augusta University)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Mooney Sandra M (University Of Maryland Baltimore)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Krishnamoorthy Raghu R (University Of North Texas Hlth Sci Ctr)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Land Benjamin (University Of Washington)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Otero Jose Javier (Ohio State University)","1/14",0.0344477141698712,0.258355325881627,0,0,31.298273155416,105.422368949113,"GFAP"
"Horti Andrew G (Johns Hopkins University)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Thompson Loren P (University Of Maryland Baltimore)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Fan Lir-Wan (University Of Mississippi Med Ctr)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Meiri Karina F (Tufts University Boston)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Brouxhon Sabine M (University Of Kentucky)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Buckwalter Marion S (Stanford University)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Khoshbouei Habibeh (University Of Florida)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Westbrook Gary L (Oregon Health & Science University)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"O'Dowd Diane K (University Of California-Irvine)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"O'Keefe Rachel (University Of California)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Opal Puneet (Northwestern University At Chicago)","1/15",0.0368632785936063,0.258355325881627,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Antic Srdjan D (University Of Connecticut Sch Of Med/Dnt)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Doolen Suzanne (University Of Kentucky)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Ikeda Sakae (University Of Wisconsin-Madison)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Trainor Brian C (University Of California At Davis)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Kaas Jon H (Vanderbilt University)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Sappington Rebecca M (Vanderbilt University)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Shih Andy Y (Medical University Of South Carolina)","1/16",0.0392729207344652,0.258355325881627,0,0,27.1224489795918,87.8013353011642,"GFAP"
"Paredes Mercedes (University Of California)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Arikkath Jyothi (University Of Nebraska Medical Center)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Houser Carolyn R (University Of California Los Angeles)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Manaye Kebreten F (Howard University)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Ray Wilson Z (Washington University)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Bonaguidi Michael (University Of Southern California)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Shin Jung-Bum (University Of Virginia)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"FSCN2"
"Yamini Bakhtiar (University Of Chicago)","1/17",0.0416766547912335,0.258355325881627,0,0,25.4260204081633,80.799167280865,"GFAP"
"Li Hong-Sheng (Univ Of Massachusetts Med Sch Worcester)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"He Pingnian (Pennsylvania State Univ Hershey Med Ctr)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Baskakov Ilia V (University Of Maryland Baltimore)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Elsworth John D (Yale University)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Geisler Stefanie (Washington University)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Witwer Kenneth W (Johns Hopkins University)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Yamamoto Bryan K (Indiana Univ-Purdue Univ At Indianapolis)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Land Hartmut (University Of Rochester)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GPT2"
"Gray Michelle (University Of Alabama At Birmingham)","1/18",0.0440744949316927,0.258355325881627,0,0,23.9291716686675,74.7038591145848,"GFAP"
"Ardell Jeffrey L (University Of California Los Angeles)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Povlishock John T (Virginia Commonwealth University)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Russo Alexandra (Washington University)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Brody David (Washington University)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Buch Shilpa J (University Of Nebraska Medical Center)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Gambetti Pierluigi (Case Western Reserve University)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Schwarcz Robert (University Of Maryland Baltimore)","1/19",0.0464664552952436,0.258355325881627,0,0,22.5986394557823,69.3557808280063,"GFAP"
"Smith W Clay (University Of Florida)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Cox Brandon C (Southern Illinois University Sch Of Med)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Hao Shuanglin (University Of Miami School Of Medicine)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Dedeoglu Alpaslan (Boston University Medical Campus)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Hughes Bret A (University Of Michigan)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"KCNQ5"
"Manley Geoffrey T (University Of California)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Jansen Laura A (University Of Virginia)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Bihl Ji Chen (Wright State University)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Shapiro Mark S (University Of Texas Hsc San Antonio)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"KCNQ5"
"Kraig Richard P (University Of Chicago)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Grinberg Lea Tenenholz (University Of California)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Pachter Joel S (University Of Connecticut Sch Of Med/Dnt)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Cohrs Randall J (University Of Colorado Denver)","1/20",0.0488525499820278,0.258355325881627,0,0,21.4081632653061,64.6301466936404,"GFAP"
"Robertson David Herlie (Vanderbilt University)","2/145",0.0509979504142339,0.258355325881627,0,0,5.7712703962704,17.1751266090537,"CD248;GFAP"
"Accornero Federica (Ohio State University)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"BEX1"
"Pitt David (Yale University)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Dichter Marc A (University Of Pennsylvania)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Rand Matthew D (University Of Rochester)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Mehta Rupal I (University Of Rochester)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Sarkar Anasuya (Ohio State University)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"PIK3R3"
"Fukuchi Ken-Ichiro (University Of Illinois At Chicago)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Neumaier John F (University Of Washington)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Ojemann Jeffrey G (University Of Washington)","1/21",0.0512327930672156,0.258355325881627,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Pennypacker Keith R (University Of Kentucky)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Takano Takahiro (University Of Rochester)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Trushina Eugenia (Mayo Clinic Rochester)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Martone Maryann E (University Of California San Diego)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Bonilha Vera L (Cleveland Clinic Lerner Com-Cwru)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Kaczocha Martin (State University New York Stony Brook)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Milligan Erin D (University Of New Mexico Health Scis Ctr)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Kent Thomas (Baylor College Of Medicine)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Koh Sehwon (Duke University)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Granger Joey P (University Of Mississippi Med Ctr)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Groban Leanne (Wake Forest University Health Sciences)","1/22",0.0536071985992548,0.258355325881627,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Danias John (Suny Downstate Medical Center)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Houle John D (Drexel University)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Martinez-Cerdeno Veronica (University Of California At Davis)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Ricci Anthony J (Stanford University)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"TMC1"
"Vue Tou Yia (University Of New Mexico Health Scis Ctr)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Calkins David J (Vanderbilt University)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Nicolson Teresa A (Oregon Health & Science University)","1/23",0.0559757805878795,0.258355325881627,0,0,18.4860853432282,53.2923554931915,"TMC1"
"Seidman Christine E (Harvard Medical School)","2/154",0.0567455048100272,0.258355325881627,0,0,5.42708333333333,15.5712726420437,"FGFBP2;GFAP"
"Levine Andrew J (University Of California Los Angeles)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Alaedini Armin (Columbia University Health Sciences)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Aloman Costica (Rush University Medical Center)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Haydar Tarik F (Boston University Medical Campus)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Stern Javier E (Augusta University)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Taylor Bradley K (University Of Kentucky)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Hovda David A (University Of California Los Angeles)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Recht Lawrence D (Stanford University)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Reddy Ravinder (University Of Pennsylvania)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Janowski Miroslaw (Johns Hopkins University)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Biswal Manas R (University Of Florida)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Ethell Iryna M (University Of California Riverside)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Ferreira Fernanda (University Of California At Davis)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Brady-Kalnay Susann M (Case Western Reserve University)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Russell James W (University Of Maryland Baltimore)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Miguel-Hidalgo Jose Javier (University Of Mississippi Med Ctr)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Kasner Scott E (University Of Pennsylvania)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Fuss Babette (Virginia Commonwealth University)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Cantu Edward (University Of Pennsylvania)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Schwartz Nancy B (University Of Chicago)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Scott Ingrid U (Pennsylvania State Univ Hershey Med Ctr)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Ghosh Chaitali (Cleveland Clinic Lerner Com-Cwru)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Guo Fuzheng (University Of California At Davis)","1/24",0.05833855301301,0.258355325881627,0,0,17.681455190772,50.2417155506286,"GFAP"
"Lepore Angelo C (Thomas Jefferson University)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Cory-Slechta Deborah A (University Of Rochester)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Harris Neil (University Of California Los Angeles)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Liechty Kenneth W (University Of Colorado Denver)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Stone Jennifer S (University Of Washington)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Tamashiro Kellie L  K (Johns Hopkins University)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Holmes Gregory L (University Of Vermont & St Agric College)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Regan Raymond F (Thomas Jefferson University)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Vargas Marcelo R (Medical University Of South Carolina)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
