"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000266821.1",11.5454978026682,0.314414405088456,0.422624862864272,0.743956242795473,0.456902947783416,0.737728006874125
"ENSG00000126953.8",125.748040685251,0.113037160248689,0.151968574235337,0.74381931144291,0.456985795473153,0.737780989306486
"ENSG00000263749.2",1.71929606470129,0.745855408035694,1.00275436442492,0.74380669334054,0.456993430238734,0.737780989306486
"ENSG00000026508.21",18164.0760107732,-0.0567400719031267,0.0762886302082259,-0.743755285004561,0.457024536337609,0.737784656862487
"ENSG00000121454.6",2.86809844610518,0.475923199142239,0.64005651396735,0.743564339642854,0.457140083757925,0.737787424479958
"ENSG00000184271.18",554.023909953072,0.162377503803127,0.218390325399571,0.743519675178093,0.457167114086134,0.737787424479958
"ENSG00000225647.2",3.15851805043112,-0.781443142284998,1.05098556848726,-0.74353365613742,0.457158652902681,0.737787424479958
"ENSG00000257563.1",7.18951373332518,1.66745132345178,2.24266235463973,0.74351420756766,0.457170423071471,0.737787424479958
"ENSG00000271797.1",12.0608253467237,-0.296056011138308,0.39816433753434,-0.743552305491886,0.457147366574501,0.737787424479958
"ENSG00000178440.8",96.9358091043131,0.198876458231978,0.267510427952101,0.74343441395708,0.457218715512848,0.737816053309809
"ENSG00000179057.14",19.8928336045161,-0.486714771013215,0.65472366817368,-0.743389607971379,0.457245834108479,0.737816053309809
"ENSG00000146350.14",224.391888573375,0.108521574741488,0.146009111523642,0.743252072483959,0.457329082406576,0.737903848627636
"ENSG00000170043.12",1743.06203335781,0.085724175385801,0.115366259734694,0.743061061205758,0.45744471296641,0.737975510467752
"ENSG00000174628.17",28.4253576456896,0.29437469576667,0.396158678289561,0.743072692582808,0.457437671328364,0.737975510467752
"ENSG00000287766.1",12.9690532886009,0.277072863032205,0.372893032097395,0.743035774827342,0.457460021555048,0.737975510467752
"ENSG00000138760.11",1749.97264387759,-0.0809472691477137,0.108978110582425,-0.742784663040104,0.457612062378016,0.738174242848714
"ENSG00000119922.11",7182.04429815046,0.237192524453137,0.31939601713394,0.742628310088379,0.457706743832534,0.738280429580978
"ENSG00000196072.12",458.029004733622,0.122134782958321,0.164479797494442,0.742551880649342,0.457753030620906,0.73830854730819
"ENSG00000008324.12",185.077920653235,-0.12173233256933,0.16407371531199,-0.741936832099239,0.458125608655954,0.738368866060936
"ENSG00000011426.11",81.1211607265046,-0.326166011941782,0.439565897738509,-0.742018463260798,0.458076149148512,0.738368866060936
"ENSG00000132874.15",4.76947591697088,0.433889462885507,0.584455031925188,0.742382970775835,0.457855334233649,0.738368866060936
"ENSG00000157500.12",1503.05279720344,-0.072831225665296,0.0981334063390583,-0.742165470274808,0.457987086618862,0.738368866060936
"ENSG00000164304.16",4.56844164095854,0.563569944828345,0.759334264721559,0.742189534980357,0.457972508215794,0.738368866060936
"ENSG00000171126.8",1.74288807011311,-0.666052701500132,0.897857111500009,-0.741824832670076,0.458193472868667,0.738368866060936
"ENSG00000206113.11",10.3781582885104,0.450114309248686,0.606355401462212,0.742327532934061,0.457888914057716,0.738368866060936
"ENSG00000223837.2",7.43521302973835,-0.637410625472458,0.859217449283904,-0.741850187055319,0.458178109302014,0.738368866060936
"ENSG00000243746.1",68.9261560113168,-0.135219822937493,0.18218435156743,-0.742214255912345,0.457957532541751,0.738368866060936
"ENSG00000251226.1",2.06804676790356,-0.826821455446618,1.11457596392999,-0.741826023711517,0.458192751147025,0.738368866060936
"ENSG00000257345.2",2.79569795514802,-0.679507540977209,0.915859018532409,-0.741934650669341,0.45812693040369,0.738368866060936
"ENSG00000258531.2",2.0904621211635,0.71526968412816,0.96420499026034,0.741823254757304,0.45819442901925,0.738368866060936
"ENSG00000259286.3",6.41868328084125,0.284885436728885,0.383980129226706,0.741927550528756,0.4581312324567,0.738368866060936
"ENSG00000261915.6",4.69497059541816,-0.772738825989247,1.04132866935764,-0.742070057925056,0.458044890000609,0.738368866060936
"ENSG00000101150.18",4627.53963308516,-0.1122811225039,0.151418610574239,-0.741527888005877,0.458373428898002,0.738483789939276
"ENSG00000124942.14",91699.5670389438,0.0842860536588951,0.113664108844288,0.74153622032405,0.45836837876054,0.738483789939276
"ENSG00000203872.7",230.215795131103,-0.102225270296706,0.137877709739941,-0.741419845814951,0.458438915050434,0.738483789939276
"ENSG00000223525.1",13.6022644604847,-0.313870336633878,0.423329341277463,-0.741432983801039,0.458430951620378,0.738483789939276
"ENSG00000279410.1",134.711657746312,-0.13128444097955,0.177057461266344,-0.741479291754113,0.458402883237899,0.738483789939276
"ENSG00000280332.1",449.144319340668,0.103577858028379,0.139669015617315,0.741595103041152,0.458332691404561,0.738483789939276
"ENSG00000257809.1",4.03586376345201,-0.441659091222344,0.595899988708807,-0.741163113930122,0.458594545519267,0.738687984652281
"ENSG00000145708.11",13.1789845646231,0.264544236733624,0.356982102396309,0.741057422648982,0.458658624015463,0.738730352196068
"ENSG00000279601.1",3.74023029115377,0.470175751649487,0.634494213653088,0.741024490897182,0.458678590899243,0.738730352196068
"ENSG00000240891.8",830.173371063016,0.110215542583801,0.148754469826103,0.740922559924724,0.458740395858497,0.73878339053571
"ENSG00000100055.21",16332.882298749,-0.113177223991523,0.152772866858418,-0.740820188289125,0.458802472708199,0.738791709097874
"ENSG00000153391.16",220.772923158282,0.080603736622177,0.10881756468665,0.740723584967946,0.458861056043437,0.738791709097874
"ENSG00000260565.8",3575.73377758658,-0.0900253689423667,0.121522151072135,-0.740814478250373,0.45880593534125,0.738791709097874
"ENSG00000261476.1",48.4862499417146,0.13646643968392,0.184222681722546,0.740768934682267,0.458833554008113,0.738791709097874
"ENSG00000107581.13",7196.97197384448,0.0454129388550822,0.0613282504419415,0.740489717672183,0.459002897989627,0.738905033009366
"ENSG00000140332.18",20613.9494884956,0.163860047828225,0.221265101040057,0.74055984001996,0.458960365777767,0.738905033009366
"ENSG00000278077.1",1.57162739647498,0.838348274860052,1.1321920950545,0.740464695454083,0.459018075572903,0.738905033009366
"ENSG00000116299.17",2639.86502924339,-0.244809143621867,0.330709382892749,-0.740254605056852,0.45914551999211,0.739063690238935
"ENSG00000281128.2",16.3001095446779,-0.388798961992824,0.525366143195977,-0.740053326671624,0.459267637486611,0.739213753561673
"ENSG00000286607.1",4.10051972441827,-0.50454829950184,0.681817043612434,-0.740005407944365,0.459296712911412,0.739214051658341
"ENSG00000167037.19",137.418294399315,0.186276062298561,0.25180861221503,0.73975254722222,0.459450157118191,0.739228521045284
"ENSG00000225579.2",13.9284836812127,0.271711111432238,0.367296187433735,0.739760228198007,0.459445495626579,0.739228521045284
"ENSG00000249992.2",661.61018527944,-0.453350577308124,0.612742099067033,-0.739871763337952,0.45937780927954,0.739228521045284
"ENSG00000255152.8",64.6325344265544,-0.263582795076992,0.356282576848533,-0.739813878659158,0.459412936547084,0.739228521045284
"ENSG00000271303.2",2997.47663154238,-0.244833091185722,0.330925638834099,-0.739843222931611,0.459395128812576,0.739228521045284
"ENSG00000013810.21",5602.84040325476,-0.0966423894681581,0.130700467293203,-0.739418851895597,0.459652698358709,0.739255884183423
"ENSG00000060558.4",719.570527195621,-0.117702107829117,0.159207334342964,-0.739300788590326,0.459724370572712,0.739255884183423
"ENSG00000107099.18",31106.5689535246,-0.088916098213176,0.120294516210544,-0.739153379673202,0.459813866290662,0.739255884183423
"ENSG00000114487.10",5.15961301219709,-0.564069379893379,0.762724848950953,-0.739545041267761,0.459576100003449,0.739255884183423
"ENSG00000122591.13",1521.93763457014,0.0791386638929382,0.107042901743914,0.739317251341589,0.45971437622141,0.739255884183423
"ENSG00000141337.13",1875.75974567768,0.102337378818096,0.138375817397428,0.739561151239118,0.459566321585809,0.739255884183423
"ENSG00000151093.8",86.238451496676,0.153369029078647,0.207455951979552,0.73928478607239,0.45973408563812,0.739255884183423
"ENSG00000213557.4",7.82631315434518,-0.338973236212945,0.458292717597465,-0.73964351428049,0.459516330752681,0.739255884183423
"ENSG00000214797.3",28.2872434925904,-0.378633963558935,0.512068623311234,-0.739420355636206,0.459651785529321,0.739255884183423
"ENSG00000232587.1",347.013662374004,-0.0813908399970553,0.11010845228449,-0.739187939784714,0.459792883089231,0.739255884183423
"ENSG00000234705.3",13.0270787881965,0.350430587212915,0.474079671691199,0.739180792044538,0.459797222801859,0.739255884183423
"ENSG00000267736.2",2.46874749053169,-0.477292042777141,0.64572256155912,-0.739159619302602,0.459810077854653,0.739255884183423
"ENSG00000264070.1",61.9984411903575,0.223142280796419,0.301986234128759,0.738915405995882,0.459958366766053,0.739441739786567
"ENSG00000111110.12",236.117608335704,-0.166883279522266,0.225944065926873,-0.738604392364427,0.460147256285976,0.739442070550232
"ENSG00000114631.11",68.1637177971581,0.186672247970088,0.252719140169857,0.738654966318032,0.460116537989958,0.739442070550232
"ENSG00000179855.9",93.3822453764647,-0.194137646272059,0.26281662285864,-0.7386810018348,0.460100724630985,0.739442070550232
"ENSG00000183527.12",108.690791909394,0.110214757825357,0.149216613632015,0.738622564489761,0.46013621852117,0.739442070550232
"ENSG00000251595.7",102.693739717118,0.159787526205911,0.216266712057492,0.738844756484915,0.460001270889855,0.739442070550232
"ENSG00000259717.1",10.9313457784018,-0.27909339372836,0.377889558903087,-0.738558097605276,0.460175376432595,0.739442070550232
"ENSG00000285373.3",4.42022836821385,0.466641608853906,0.631848161846495,0.738534409105831,0.460189765562273,0.739442070550232
"ENSG00000287265.1",352.528623542412,-0.0837718887559397,0.11339661554005,-0.738751226013026,0.46005807363741,0.739442070550232
"ENSG00000264343.7",2570.11083550631,0.0711035746970377,0.0962945159135965,0.738396927617745,0.460273281054581,0.73948338831744
"ENSG00000275708.1",2.20953098577839,-0.856018182973521,1.15922625540551,-0.738439264105591,0.460247562124077,0.73948338831744
"ENSG00000236772.1",9.83072813038495,0.298496261835227,0.404308025138332,0.738289233148657,0.460338707832502,0.739542068017219
"ENSG00000287494.1",1.32781479739672,0.815882851783964,1.10520177255138,0.738220723172096,0.460380331869747,0.739562503236515
"ENSG00000122728.6",2.5393658099317,-0.47106833775437,0.638428878176416,-0.737855623166532,0.46060218814783,0.73964252017384
"ENSG00000136874.11",1924.10963008972,-0.0647993745574936,0.0878235702478919,-0.737835803925872,0.460614233196964,0.73964252017384
"ENSG00000166266.14",973.942100269026,0.0869501726282215,0.117829847461602,0.737929943060963,0.460557022154596,0.73964252017384
"ENSG00000196132.14",2.90864645023678,-0.538748771548622,0.730265960280094,-0.737743234453903,0.460670494185334,0.73964252017384
"ENSG00000240869.3",30.3986159437518,0.330339922376465,0.4477978309355,0.737698799671156,0.460697501697502,0.73964252017384
"ENSG00000245750.10",362.339180047776,-0.208137479555977,0.282043905469756,-0.737961273119217,0.460537982864354,0.73964252017384
"ENSG00000248642.1",3.25858558973156,-0.570413378660783,0.773047324203937,-0.737876402648672,0.46058955970566,0.73964252017384
"ENSG00000255299.5",7.05020208556631,0.330905147306926,0.44834375814114,0.738061233815049,0.460477239648118,0.73964252017384
"ENSG00000259845.1",28.448657946707,0.506080490203206,0.685979535799915,0.737748670028574,0.460667190497558,0.73964252017384
"ENSG00000287306.1",19.0291651740303,0.195785321346452,0.265412932356117,0.737663080726443,0.460719212355128,0.73964252017384
"ENSG00000068079.8",894.615774133803,0.172152822230027,0.233427415720428,0.737500441834182,0.460818074616082,0.739708411242264
"ENSG00000119714.11",372.57112089193,0.151240231125743,0.20506591207507,0.737520095833271,0.460806127035662,0.739708411242264
"ENSG00000170837.3",1063.40441289944,-0.185062894035941,0.250957623105509,-0.737426868113648,0.460862801297804,0.739717808945709
"ENSG00000286535.1",31.8075697029617,-0.153156103027527,0.207698665437053,-0.737395701148323,0.460881748943311,0.739717808945709
"ENSG00000165995.23",5.85069038883443,0.497568887200895,0.674904363864919,0.737243547147197,0.460974255701753,0.739741512310808
"ENSG00000259677.1",3.04581281969353,-0.60744901170158,0.823962722442148,-0.737228754598459,0.460983249845462,0.739741512310808
"ENSG00000270116.1",46.6164212815873,-0.17814830355287,0.241642379097182,-0.737239486792269,0.460976724463013,0.739741512310808
"ENSG00000131165.16",2959.15883068888,0.0627714867464822,0.085163952807398,0.737066384042116,0.461081980599144,0.739814933658589
"ENSG00000173535.15",18483.9655229259,-0.169787208256634,0.230357874657273,-0.73705840752891,0.46108683108819,0.739814933658589
"ENSG00000164342.13",60.6517345476266,0.185334564871366,0.251505969941182,0.736899266902924,0.461183609891392,0.739839762283225
"ENSG00000171202.7",45.9258776523475,0.217061447432961,0.294632528283747,0.736719223425049,0.461293114110626,0.739839762283225
"ENSG00000180815.15",44.1162569638892,-0.344964778612996,0.468256688794575,-0.73670016225723,0.461304708151271,0.739839762283225
"ENSG00000236548.3",13.5156433668282,-0.338708772428215,0.459737009499757,-0.736744628840664,0.461277661405975,0.739839762283225
"ENSG00000238324.1",1.50631289407431,-0.756008564966084,1.02605845874784,-0.73680847179866,0.461238830553741,0.739839762283225
"ENSG00000268655.2",1.72180478520021,0.877253379904504,1.19044755117921,0.736910566984264,0.461176737554942,0.739839762283225
"ENSG00000279356.1",88.3796844649373,-0.0929710636849817,0.126192146832547,-0.736742071662761,0.461279216782312,0.739839762283225
"ENSG00000188038.8",11.5605771146325,0.424847406844458,0.576763065516219,0.736606471956049,0.461361698063116,0.739884786483294
"ENSG00000137312.15",5161.32366437131,-0.110401823180452,0.149896157723989,-0.73652203536624,0.461413062499484,0.739915690448932
"ENSG00000161381.14",411.13273215386,0.174376764168819,0.236816476642847,0.736337127554703,0.461525556711024,0.739915690448932
"ENSG00000214093.3",27.7811010038809,-0.207166438353705,0.28131009697095,-0.7364344208914,0.46146636348277,0.739915690448932
"ENSG00000278607.2",20.1918156010482,0.275851957767236,0.374615058011277,0.736361104200282,0.461510968935387,0.739915690448932
"ENSG00000288888.1",7.9928377091918,-0.381897759044455,0.518623361012701,-0.73636821584499,0.461506642146236,0.739915690448932
"ENSG00000101282.9",5.08573880045125,-0.603483458963041,0.820383188171811,-0.735611684471349,0.461967049678753,0.739926407516978
"ENSG00000102904.15",17.1970989830926,-0.388393281326231,0.527820921969054,-0.735842906486761,0.46182630609578,0.739926407516978
"ENSG00000115137.12",244.001803089134,-0.135258968154241,0.183829281491568,-0.735785763055627,0.461861086764035,0.739926407516978
"ENSG00000123575.9",1596.47257761898,-0.038099958531563,0.0517982408188112,-0.735545414849812,0.462007392051159,0.739926407516978
"ENSG00000128654.14",76.3412871825336,-0.150831288134027,0.205037492309555,-0.735627842669424,0.461957213493379,0.739926407516978
"ENSG00000129194.8",6.86730183788599,-0.436872087125262,0.593964878673785,-0.735518383007288,0.462023848551951,0.739926407516978
"ENSG00000131263.13",4534.96183022714,-0.0693518137304702,0.0942562590927082,-0.735779399671033,0.461864959964073,0.739926407516978
"ENSG00000133256.13",112.99297982935,0.194956049109658,0.264957028962025,0.735802518141914,0.461850888535729,0.739926407516978
"ENSG00000133739.16",76.6769041212794,0.170603690123087,0.231919369420626,0.735616393530577,0.46196418306118,0.739926407516978
"ENSG00000134326.12",608.2065040817,-0.183600778972669,0.24950537082182,-0.735859025270381,0.461816495572617,0.739926407516978
"ENSG00000164403.15",188.257362121019,-0.185059988117276,0.251571530955895,-0.735615780585764,0.461964556187879,0.739926407516978
"ENSG00000166164.16",1912.81127133417,0.0633130420172721,0.0860243777182518,0.735989538042761,0.461737064672127,0.739926407516978
"ENSG00000185332.8",2.28554815973498,-0.766068670119655,1.04067027923905,-0.736130055217693,0.461651553557966,0.739926407516978
"ENSG00000222009.9",141.840808992777,0.138775302085438,0.188671080903352,0.735540928800457,0.462010123054885,0.739926407516978
"ENSG00000262202.4",15.4644957914746,0.43627085706652,0.592988831270072,0.735715133339205,0.461904077955914,0.739926407516978
"ENSG00000268043.8",1460.87955022688,0.0893033524930015,0.121414670006371,0.735523577903028,0.46202068596722,0.739926407516978
"ENSG00000272416.1",9.04500283262271,-0.344960567712019,0.468740453480477,-0.735930865686177,0.461772772096286,0.739926407516978
"ENSG00000111799.22",1.39533005974899,-0.912242060473685,1.24067503785424,-0.735278806005011,0.462169713032855,0.740015571039098
"ENSG00000177479.20",2544.76829171865,0.0504469323988054,0.0686004930352084,0.735372738107204,0.462112520184843,0.740015571039098
"ENSG00000222714.1",2.0120503744795,-0.558631690690492,0.759798190362635,-0.735236932354194,0.462195210097934,0.740015571039098
"ENSG00000226620.8",1.25086661769015,0.70803200250654,0.962903975692254,0.735309044702531,0.462151301034292,0.740015571039098
"ENSG00000166507.19",1809.2661041167,-0.0602444011936855,0.0819489633754973,-0.735145372341568,0.462250964159725,0.740058529592972
"ENSG00000111676.15",1029.97621238915,0.0812970777926476,0.110625295620835,0.734886874981026,0.462408392406477,0.740117511046443
"ENSG00000119723.17",389.949319254736,0.0754074250728422,0.102616251392251,0.734848759818723,0.462431607565152,0.740117511046443
"ENSG00000139174.12",229.808998745065,0.144067296238183,0.196063299688925,0.734799916490037,0.462461357979073,0.740117511046443
"ENSG00000197442.10",4886.90974204214,-0.104995288050968,0.14288141407769,-0.734842167742536,0.462435622728655,0.740117511046443
"ENSG00000235374.2",54.2193518896106,0.204971513968716,0.27893037556584,0.734848305972088,0.462431883997688,0.740117511046443
"ENSG00000248429.5",350.404856093386,-0.197724559239282,0.269002036400214,-0.735029971836764,0.462321240868547,0.740117511046443
"ENSG00000099998.19",42.9091476032434,0.308860499098353,0.420674928056416,0.73420229849527,0.46282545284237,0.740297660291715
"ENSG00000100605.17",7471.12260884907,-0.132103603616421,0.1799110312205,-0.73427183825384,0.462783077982206,0.740297660291715
"ENSG00000134202.12",105.826201671477,-0.396937839936412,0.54049546637547,-0.734396243132718,0.462707275820999,0.740297660291715
"ENSG00000152454.4",182.281242584023,0.12477304416719,0.169909349174745,0.734350668596027,0.462735044413493,0.740297660291715
"ENSG00000197756.10",9110.561457423,-0.0885268158207986,0.120560179439372,-0.734295654107891,0.462768566012108,0.740297660291715
"ENSG00000213540.3",8.62116102769866,-0.337909213635711,0.460249047532043,-0.734187752147787,0.462834317101909,0.740297660291715
"ENSG00000237451.3",2.39318659127695,-0.704327278966861,0.958874158380396,-0.734535676878098,0.462622324528,0.740297660291715
"ENSG00000256633.1",25.4151364789215,0.176674595600885,0.240556029877509,0.734442598220661,0.462679032591565,0.740297660291715
"ENSG00000275944.1",2.87259574206809,0.731620648475611,0.996125554370371,0.734466298214839,0.46266459302984,0.740297660291715
"ENSG00000152291.15",17786.5236352303,-0.0557110651004966,0.0759006537784187,-0.733999805365804,0.462948856706736,0.740434579107092
"ENSG00000097021.20",171.664211468305,-0.161590993504102,0.220180025205054,-0.733903964965086,0.463007270396597,0.740481719334816
"ENSG00000199805.1",4.87690568559216,-0.347973976631378,0.474216331515617,-0.733787416218326,0.463078311136285,0.740549046690258
"ENSG00000256152.2",5.13989045987881,0.463693397549723,0.632012448490703,0.733677633497664,0.463145233291656,0.740609779653372
"ENSG00000147649.10",3561.30245194055,-0.0661173825194066,0.0901271128635927,-0.733601470397428,0.463191664519544,0.740637740286313
"ENSG00000128590.5",313.402378023644,-0.129495236768987,0.176586738499295,-0.733323679170301,0.4633610360694,0.740769686342251
"ENSG00000270482.1",1.19310744599711,0.887327077676715,1.20993926917728,0.733364971516357,0.463335857609709,0.740769686342251
"ENSG00000285733.1",2.7966368513027,0.787509809330203,1.07382656874159,0.733367782334797,0.463334143710135,0.740769686342251
"ENSG00000128245.15",1918.92805437984,-0.110604721234626,0.150837654463528,-0.733269962517015,0.46339379152738,0.740775768075164
"ENSG00000196417.13",440.341164207568,0.11892525092893,0.16224430410797,0.733001084893483,0.46355776770238,0.74097746416256
"ENSG00000200830.1",3.49324134326997,0.416886245826938,0.568799365158802,0.73292319113357,0.463605277585032,0.74097746416256
"ENSG00000281100.1",439.63951258195,-0.111780256149784,0.152513453329607,-0.732920629029416,0.463606840339955,0.74097746416256
"ENSG00000112182.16",3337.56418745916,0.171682067244479,0.234265216923896,0.732853427831974,0.463647830744978,0.740996692396737
"ENSG00000149564.12",313.26069289294,-0.209195032951092,0.285521466230214,-0.732677075783924,0.463755408991756,0.741076046082442
"ENSG00000173801.17",931.611383664516,-0.241996147700692,0.330286891722597,-0.732684686451139,0.463750766046795,0.741076046082442
"ENSG00000224184.6",2.48192214701462,0.663575777381105,0.905984757749829,0.732435917607721,0.463902542763789,0.741264869899274
"ENSG00000139289.14",154.880382444045,0.111580644426975,0.152370781921463,0.732296855209993,0.463987398375126,0.741354162746619
"ENSG00000137821.12",10.459816008121,0.664193186602813,0.907085159143596,0.732228038247143,0.464029393551751,0.741374966769195
"ENSG00000187609.16",346.907967643055,0.0961292607332313,0.131305182461058,0.732105610239267,0.464104109807648,0.74141739552441
"ENSG00000211778.2",49.8254005726774,0.207634744338922,0.283619319652383,0.732089564961263,0.464113902533102,0.74141739552441
"ENSG00000196814.15",643.403900299458,0.105625379342192,0.144297059940206,0.731999525048962,0.464168857665696,0.741458893812721
"ENSG00000285446.1",1.99717334481842,2.46329295265087,3.36547766623719,0.731929668517152,0.464211496530431,0.741480714259575
"ENSG00000239002.3",3553.41215922674,-0.228034439673519,0.311612450575804,-0.731788602323665,0.464297606826545,0.741571964161724
"ENSG00000238015.2",5.02526072774849,0.539710403505505,0.73757939042464,0.731731947112544,0.464332193071859,0.741580914058401
"ENSG00000164307.13",3565.16942933434,-0.0633867647378255,0.0866449317840379,-0.731569215102123,0.464431543879712,0.741693291302596
"ENSG00000114388.14",647.239499802761,-0.058275369061929,0.0796727482954413,-0.731434151685507,0.464514011498063,0.741742174448106
"ENSG00000189238.6",1.20125341460593,1.13263487535064,1.54853364862348,0.731424129115604,0.464520131447862,0.741742174448106
"ENSG00000115602.17",259.481485342443,-0.32848649362451,0.449190726119354,-0.731285119045911,0.464605017961288,0.741831425558533
"ENSG00000279431.1",3.1134955017446,0.525563827972599,0.718775189659311,0.731193613154216,0.464660900753561,0.74187435839145
"ENSG00000226721.2",97.4091518346829,0.160020343834126,0.218882983192922,0.731077133086611,0.464732040723576,0.741941643850636
"ENSG00000278058.1",8.72185309713666,0.283395601403922,0.38782636201335,0.730728050390156,0.464945278569961,0.742235765084202
"ENSG00000254648.1",8.13256000772205,-0.322757521688945,0.441831028461145,-0.730499899052085,0.465084674657089,0.742411976445875
"ENSG00000163814.8",49.0772383619796,0.306201788297921,0.419388848459978,0.730114282776745,0.465320331617645,0.742649159499793
"ENSG00000179362.14",2.68584268633734,-0.631312648559627,0.864643279820398,-0.730142317986629,0.465303196565544,0.742649159499793
"ENSG00000180233.11",1441.28233089087,-0.0506393546358973,0.0693505659913166,-0.730193819070458,0.465271720142342,0.742649159499793
"ENSG00000230147.2",1.86197314227785,-0.725028220543203,0.993253824669896,-0.729952608825004,0.465419153187018,0.742760548406177
"ENSG00000087076.9",3.70993019416417,0.575633667139193,0.788842972660425,0.729718951793194,0.465561994294694,0.742895837107474
"ENSG00000271013.1",15.5980495203288,-0.271192094071239,0.37161499706659,-0.729766280187676,0.465533059150278,0.742895837107474
"ENSG00000124610.5",9.51049312670808,0.287380494050099,0.393901680624662,0.729574175957722,0.465650512051768,0.742990749056409
"ENSG00000124357.13",7899.45743078016,0.0902305662109794,0.123697821584241,0.729443453856871,0.465730445212441,0.743025620504472
"ENSG00000278727.1",19.9546843958255,0.202553786072407,0.277682183211906,0.729444661265262,0.465729706878773,0.743025620504472
"ENSG00000069696.7",17.4960809733975,0.215158762879972,0.295325695071547,0.728547385041612,0.466278573128766,0.743214933351488
"ENSG00000108785.7",2.17692661951869,-0.631766221864354,0.867038474989322,-0.728648428055208,0.46621674691189,0.743214933351488
"ENSG00000155100.11",353.566747808829,0.0903308221404426,0.123983145578878,0.72857340180141,0.46626265355412,0.743214933351488
"ENSG00000160161.9",4.55770094545305,0.592935231022215,0.813416729835979,0.728943983168107,0.466035928727962,0.743214933351488
"ENSG00000163138.19",322.870314553539,0.0884555898714733,0.121360382560533,0.728867098184641,0.466082962579482,0.743214933351488
"ENSG00000169432.19",127.479080404088,-0.21702024406603,0.297785458782889,-0.728780528616263,0.466135924062885,0.743214933351488
"ENSG00000170458.15",8391.78448386703,-0.128453477546324,0.176307727064849,-0.728575427094451,0.466261414296247,0.743214933351488
"ENSG00000196684.12",5246.04446348795,0.112918754109117,0.154987310650545,0.728567736514366,0.466266120099995,0.743214933351488
"ENSG00000230337.2",3.62282344191099,0.677177292437092,0.928906063053016,0.729005137733118,0.465998519732181,0.743214933351488
"ENSG00000233937.8",254.706506973901,0.082543374642488,0.113233130412892,0.728968406521158,0.466020988464008,0.743214933351488
"ENSG00000235437.9",653.521880710784,0.0931404374411042,0.127845822445163,0.72853719941498,0.466284805764312,0.743214933351488
"ENSG00000248863.2",57.3139532226055,-0.143426265716387,0.196773408783457,-0.728890486794499,0.466068654481836,0.743214933351488
"ENSG00000256338.2",5.81102144149983,0.500087500714558,0.686109531381765,0.728874148865743,0.466078649264797,0.743214933351488
"ENSG00000258317.1",23.2942493630226,0.210365654519418,0.288497801552653,0.729175936132828,0.465894049094458,0.743214933351488
"ENSG00000262001.2",186.70180009989,0.164530279012388,0.22571979129983,0.728913836331869,0.466054370530285,0.743214933351488
"ENSG00000267092.2",2.93324520863236,0.558031549494222,0.766046865896277,0.728456148490763,0.466334402875825,0.743247686955508
"ENSG00000030582.18",12443.9746741476,-0.115042474985558,0.157955340653849,-0.728322793704506,0.466416012416782,0.743331454980267
"ENSG00000141446.11",1045.0287879153,-0.0672161252656517,0.0923015097901697,-0.728223464799818,0.466476804184774,0.743344790643827
"ENSG00000261305.2",16.406168015649,0.393462880168425,0.540347243410799,0.728166720505122,0.466511535082603,0.743344790643827
"ENSG00000261532.1",1.39110766137582,1.01664704524341,1.39611563762476,0.728196875563292,0.466493078207087,0.743344790643827
"ENSG00000091513.16",41.3623535695258,0.473084065122395,0.650024152725883,0.727794595229288,0.466739333541562,0.743386408416293
"ENSG00000119508.18",15.8613604596693,-0.28420122628753,0.390495928100213,-0.727795620482361,0.466738705842689,0.743386408416293
"ENSG00000175591.12",1337.54543790789,-0.162763915033471,0.223596545863893,-0.727935730870136,0.466652929347332,0.743386408416293
"ENSG00000254362.1",5.2364503723366,0.278640363134698,0.382764350541188,0.727968429506903,0.466632912287136,0.743386408416293
"ENSG00000260628.6",1.64718975626315,1.16952732628883,1.60693705494967,0.72779909000571,0.46673658167219,0.743386408416293
"ENSG00000279976.1",3.55581456995988,0.415956651476001,0.571532455482007,0.72779182964369,0.466741026740444,0.743386408416293
"ENSG00000289357.1",2.18417662539055,-0.797568466525916,1.09564478161368,-0.727944384813525,0.466647631633454,0.743386408416293
"ENSG00000108506.13",649.397149953873,0.0731024174384046,0.100457618405116,0.727694112193702,0.466800855344918,0.743395837241714
"ENSG00000196267.14",501.193554625527,0.080162949697592,0.110164294139193,0.727667256654917,0.466817298694981,0.743395837241714
"ENSG00000214106.9",1002.83594254758,-0.0653726149919335,0.0898419995518417,-0.727639804523845,0.466834107664043,0.743395837241714
"ENSG00000085741.14",14.3295812719226,0.422565161485126,0.580796417690112,0.727561583739982,0.466882004174574,0.743418574285101
"ENSG00000151577.13",2.79910227079398,0.656638225823495,0.90256871525707,0.727521588909129,0.466906495046765,0.743418574285101
"ENSG00000111358.14",344.847844028396,0.110557426040462,0.151981756792989,0.727438795111771,0.466957196170755,0.743426988255122
"ENSG00000166897.16",19.3839108064142,-0.339773196991241,0.467095350968468,-0.727417209969572,0.466970414945058,0.743426988255122
"ENSG00000225539.8",1.18616082105592,-0.633804385999778,0.871363736478793,-0.727370625453155,0.466998944081939,0.743426988255122
"ENSG00000117410.14",3884.71904916121,-0.118192744655706,0.162525761424605,-0.727224678842899,0.467088330485144,0.743452316866299
"ENSG00000185483.13",10.9180078705436,0.366588891523735,0.504108525356637,0.727202324666872,0.46710202235286,0.743452316866299
