"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13440","AGPAT1","ENSG00000204310.13",1566.21130088495,0.300501964466862,0.49736532782042,0.604187601463369,0.545718923094654,0.999972629295253
"13441","PJVK","ENSG00000204311.15",19.623257521682,0.684535649764611,1.25424125991617,0.545776695155413,0.585219444713548,0.999972629295253
"13442","PRRT1","ENSG00000204314.12",33.5434930652205,0.199533993107595,1.40376713089291,0.142141804517588,0.886967998162343,0.999972629295253
"13443","FKBPL","ENSG00000204315.4",82.8548006127195,0.120619553808082,0.767613000282591,0.157135892388061,0.875137750906832,0.999972629295253
"13444","MRPL38","ENSG00000204316.13",607.686580254204,-0.078291969158719,0.320302586526811,-0.244431273589374,0.806896823366633,0.999972629295253
"13445","SMIM5","ENSG00000204323.5",497.289068300883,0.134967220653401,1.12276643871273,0.120209525329366,0.904317172372958,0.999972629295253
"13446","STK19","ENSG00000204344.16",367.460661734776,0.236835441776952,0.317153820222262,0.746752606072906,0.455212908730306,0.999972629295253
"13447","CD300LD","ENSG00000204345.1",24.4423836766531,2.08651184705242,1.85643378755933,1.12393550528704,0.261040387533443,0.999972629295253
"13448","DXO","ENSG00000204348.10",254.407115801696,0.190959058703171,0.379948487617333,0.502591969507972,0.615251176440549,0.999972629295253
"13449","SKIV2L","ENSG00000204351.12",1873.80918410379,-0.0519034016092901,0.279343883652825,-0.185804682495919,0.852597932377825,0.999972629295253
"13450","NELFE","ENSG00000204356.14",831.394325873444,0.213149843304754,0.298136437617525,0.714940599036075,0.474645748824807,0.999972629295253
"13451","ZBTB12","ENSG00000204366.4",42.4112789367667,0.461514590626678,0.931684023313771,0.495355269681651,0.620349363252362,0.999972629295253
"13452","SDHD","ENSG00000204370.13",949.815520113739,0.275153356983462,0.282200923214345,0.975026423901774,0.329547152884629,0.999972629295253
"13453","EHMT2","ENSG00000204371.11",1433.0808520248,-0.0181974650889196,0.312077143553677,-0.0583107909848888,0.953501072178969,0.999972629295253
"13455","SLC44A4","ENSG00000204385.13",23.0564787052645,1.00146026560172,1.88852184804913,0.53028788977805,0.595912341832992,0.999972629295253
"13456","NEU1","ENSG00000204386.12",898.222023050584,0.258660738421011,0.447842375990794,0.577570931845736,0.563553836756775,0.999972629295253
"13457","SNHG32","ENSG00000204387.14",1015.53089917613,-0.139327057401142,0.536288441343883,-0.259798732659616,0.795019028589499,0.999972629295253
"13458","HSPA1B","ENSG00000204388.7",1642.20582883386,0.353936189123593,0.374465160187258,0.945177887701491,0.34456806646705,0.999972629295253
"13459","HSPA1A","ENSG00000204389.10",8079.47796702058,0.0704174176418342,0.507711913319104,0.138695618114393,0.889690680871289,0.999972629295253
"13460","HSPA1L","ENSG00000204390.10",180.509213617786,-0.137588380480265,0.615758928191689,-0.223445205876793,0.823189024356156,0.999972629295253
"13461","LSM2","ENSG00000204392.11",247.801555797668,0.14095369568843,0.362440211895801,0.38890192385428,0.697348698955029,0.999972629295253
"13462","VARS1","ENSG00000204394.13",1176.12809945059,-0.18319562854709,0.365986323993182,-0.500553207967693,0.616685600651913,0.999972629295253
"13463","VWA7","ENSG00000204396.11",62.4202272077829,-1.34500133865478,0.719805485315974,-1.86856222422974,0.0616837455024324,0.999972629295253
"13464","CARD16","ENSG00000204397.10",581.166667052244,-0.0495060186169498,0.552554333257689,-0.0895948427823879,0.928609182789029,0.999972629295253
"13465","MBD5","ENSG00000204406.14",2342.10731107557,0.0790975280035975,0.211433098948667,0.37410191874831,0.70832849122356,0.999972629295253
"13466","MSH5","ENSG00000204410.16",202.59412134153,0.80309967629927,0.489198450936773,1.64166438949551,0.100659575475466,0.999972629295253
"13467","MPIG6B","ENSG00000204420.10",1251.75882109003,0.386974348919136,1.53669343166812,0.25182273896952,0.801178080440453,0.999972629295253
"13468","LY6G6F","ENSG00000204424.10",128.2161547399,0.165237293921489,1.19514373381327,0.138257256634963,0.890037105281734,0.999972629295253
"13469","ABHD16A","ENSG00000204427.12",1217.69954908071,0.0159743713514157,0.379484288836154,0.042094947857809,0.966423007628272,0.999972629295253
"13470","LY6G5C","ENSG00000204428.12",55.8184224588186,0.668812809275728,0.614392524082111,1.08857576070757,0.276341010674587,0.999972629295253
"13471","CSNK2B","ENSG00000204435.15",1429.80886210643,0.122325477987461,0.292341017631457,0.418434193663756,0.675629690649373,0.999972629295253
"13472","GPANK1","ENSG00000204438.11",579.68561239996,0.205515883079163,0.31064363268287,0.661580864556043,0.5082398743931,0.999972629295253
"13473","C6orf47","ENSG00000204439.4",1415.70187353286,-0.0270027558751047,0.214858522211639,-0.125676913334192,0.899987677435301,0.999972629295253
"13475","TRIM51BP","ENSG00000204455.7",24.4710712526126,-0.0958736428706083,2.26075722701238,-0.0424077568900694,0.966173644809689,0.999972629295253
"13476","BAG6","ENSG00000204463.14",11373.166150793,-0.364268893495828,0.703606375632278,-0.517716874251582,0.604655823160698,0.999972629295253
"13477","PRRC2A","ENSG00000204469.13",10906.3853444293,0.00202996984425862,0.339285813571087,0.00598306726382858,0.995226231485136,0.999972629295253
"13478","AIF1","ENSG00000204472.13",2033.0758888001,0.23274664428577,0.567850539171974,0.409873070870295,0.681899060521628,0.999972629295253
"13479","NCR3","ENSG00000204475.10",253.225660597011,-0.32302044193251,0.529203891543857,-0.610389392621729,0.54160389309954,0.999972629295253
"13480","LST1","ENSG00000204482.11",3826.60951274159,0.221317928865439,0.522563209609353,0.423523747549866,0.671913176047784,0.999972629295253
"13481","NFKBIL1","ENSG00000204498.11",266.668244834968,0.165338917811754,0.415914421218693,0.397531101055082,0.6909758566586,0.999972629295253
"13482","ZNF814","ENSG00000204514.11",1079.86700678878,-0.560152557636691,0.466706793845422,-1.20022370581179,0.230052471006446,0.999972629295253
"13483","MICB","ENSG00000204516.10",675.355729050485,-0.0243938029921195,0.36616756770788,-0.066619234316187,0.946884832991266,0.999972629295253
"13484","ZNF551","ENSG00000204519.11",566.563424640665,-0.81095548118159,0.427143159588171,-1.89855663839606,0.0576227942232024,0.999972629295253
"13485","MICA","ENSG00000204520.14",590.62877859195,0.0445118074479854,0.422498418848671,0.105353784682277,0.916095086388498,0.999972629295253
"13486","ZNF805","ENSG00000204524.7",1236.28868068936,-0.301674060043327,0.227711212757117,-1.32480986065935,0.185234223462159,0.999972629295253
"13487","HLA-C","ENSG00000204525.18",84132.9969514502,1.05436981008301,0.530630944855172,1.98701153844464,0.0469211182056761,0.999972629295253
"13489","CCHCR1","ENSG00000204536.15",328.776221992024,-0.196119043765665,0.338866641778141,-0.578749925742367,0.56275792319288,0.999972629295253
"13490","DHX16","ENSG00000204560.10",1726.4136041065,0.0686962413847476,0.252925402926964,0.271606729058309,0.785924424865644,0.999972629295253
"13491","C6orf136","ENSG00000204564.12",233.968416026653,0.00231739293035555,0.49976138795413,0.00463699874822712,0.996300223548948,0.999972629295253
"13492","MRPS18B","ENSG00000204568.12",534.270950815755,0.0627087586771421,0.435563025205518,0.143971721767598,0.885522799724731,0.999972629295253
"13493","PPP1R10","ENSG00000204569.10",3714.47692859831,0.0782409925546006,0.291381539058462,0.268517328885763,0.788301137964088,0.999972629295253
"13495","PRR3","ENSG00000204576.12",335.43023782448,0.0331912422585035,0.381364045468028,0.087032961426056,0.930645312075219,0.999972629295253
"13496","LILRB3","ENSG00000204577.12",7274.8097922996,0.261166962820487,0.721592748987712,0.361931246103659,0.717403409593819,0.999972629295253
"13497","DDR1","ENSG00000204580.14",212.917978120045,-0.729168838283273,0.468737636939936,-1.5556012165857,0.119802949257932,0.999972629295253
"13499","ENSG00000204584","ENSG00000204584.1",225.600155805322,0.530612730621478,0.395738662920144,1.340815998887,0.179980200456064,0.999972629295253
"13500","GNL1","ENSG00000204590.13",941.675191685145,0.622693527972221,0.45183970947227,1.37812926778725,0.168163380665458,0.999972629295253
"13501","HLA-E","ENSG00000204592.9",80387.1845475693,0.294940043970247,0.381125778470904,0.773865376290109,0.439010406557759,0.999972629295253
"13502","TRIM39","ENSG00000204599.15",806.688381985947,0.18238538936275,0.26903433009356,0.677926082144696,0.49781856173062,0.999972629295253
"13503","ZNF468","ENSG00000204604.13",334.147192239007,0.229860827589674,0.579241718362635,0.396830580917809,0.691492398054487,0.999972629295253
"13504","ZNF616","ENSG00000204611.7",303.37220683945,0.0608593038919086,0.40055476258479,0.151937536578474,0.879236202062196,0.999972629295253
"13505","TRIM10","ENSG00000204613.11",497.490086017638,-0.710310842934959,0.995092991033178,-0.713813532338784,0.475342490709559,0.999972629295253
"13506","TRIM40","ENSG00000204614.9",29.5945302996024,0.271462061650773,1.41977306849067,0.191201021962868,0.848368102976094,0.999972629295253
"13507","PPP1R11","ENSG00000204619.8",1703.96317913377,0.415398071346142,0.235316842805087,1.76527130992581,0.0775181788986256,0.999972629295253
"13510","ZNRD1ASP","ENSG00000204623.10",1121.68539696765,0.249020114308232,0.307290579619866,0.810373408180237,0.41772559640696,0.999972629295253
"13511","DISP3","ENSG00000204624.8",20.6123959910374,0.669308252972078,1.27777161077934,0.52380898693144,0.600411402067702,0.999972629295253
"13513","RACK1","ENSG00000204628.12",13639.539346025,-0.164293239063206,0.333756993084644,-0.492254072475838,0.622539743264094,0.999972629295253
"13515","TBC1D8","ENSG00000204634.13",816.588167478994,0.475905343413804,0.481940928084522,0.987476505274813,0.323409095237937,0.999972629295253
"13516","HLA-F","ENSG00000204642.14",9184.96458632644,0.282442889386406,0.287366192488637,0.982867493703436,0.325672658217209,0.999972629295253
"13517","ZFP57","ENSG00000204644.10",35.2403827258323,-2.05086794624783,5.17401470315648,-0.396378453466062,0.691825858809272,0.999972629295253
"13518","LINC02210","ENSG00000204650.14",770.928248941972,-0.532923272667076,0.516053897220981,-1.03268917362496,0.301749381645393,0.999972629295253
"13519","AKT1S1","ENSG00000204673.11",1353.06946586766,0.0644072178802679,0.633816048725376,0.101618155630159,0.91905976794084,0.999972629295253
"13520","FAM153CP","ENSG00000204677.13",325.203708413605,0.172809232631891,0.582913232074316,0.296457899946693,0.766880413600979,0.999972629295253
"13521","GABBR1","ENSG00000204681.11",1830.4922124327,-0.498818806411813,0.351143241352182,-1.42055647857826,0.155445738413124,0.999972629295253
"13522","STARD7-AS1","ENSG00000204685.8",254.278588182009,0.812872154839361,0.486533680592502,1.67074179499648,0.09477268964935,0.999972629295253
"13525","TRIM27","ENSG00000204713.11",3588.07713927145,0.493035129348314,0.257878133003939,1.91189196076886,0.0558900530462049,0.999972629295253
"13527","ENSG00000204745","ENSG00000204745.4",44.1445093880536,-0.0760987314736536,0.652749563615282,-0.116581818993762,0.907191445808395,0.999972629295253
"13528","RANBP17","ENSG00000204764.14",25.054352238778,-0.266104167866401,1.47060716487257,-0.180948504959487,0.856407995755426,0.999972629295253
"13530","FOXD4L5","ENSG00000204779.2",37.8772266161597,0.504594051073328,0.690359445728309,0.73091496639261,0.464831093798418,0.999972629295253
"13531","ZNF204P","ENSG00000204789.5",123.52572637499,0.252833108901953,0.865002922399036,0.292291623941264,0.770063662460187,0.999972629295253
"13533","ENSG00000204802","ENSG00000204802.3",59.4092325199405,-0.713356732564387,0.837171770962606,-0.852103185161329,0.394156824298274,0.999972629295253
"13534","ODAD4","ENSG00000204815.10",53.1483851325591,-1.10696519659272,0.901549076517047,-1.22784796238632,0.219504047073364,0.999972629295253
"13535","MRPL53","ENSG00000204822.7",303.103369512313,0.0536029933288574,0.311154137344281,0.172271510789996,0.863224080587951,0.999972629295253
"13536","FGF7P3","ENSG00000204837.5",38.9514843283087,-0.90580556248839,1.84891301059928,-0.489912482250744,0.624195829887259,0.999972629295253
"13537","MROH6","ENSG00000204839.9",250.702190118172,-0.52855483953817,0.643758908652373,-0.821044699240951,0.41162080776425,0.999972629295253
"13538","ATXN2","ENSG00000204842.18",2171.36235089203,-0.0104272908802176,0.237446968681346,-0.0439141882422219,0.964972805629779,0.999972629295253
"13539","DCTN1","ENSG00000204843.13",3615.49095882689,-0.00380144480945965,0.318604140599369,-0.0119315612229905,0.990480217390563,0.999972629295253
"13540","ENSG00000204850","ENSG00000204850.4",34.2727668356082,-1.03209104914887,1.72251012392498,-0.59917850978844,0.549053851884978,0.999972629295253
"13541","PNMA8B","ENSG00000204851.7",28.8554162528219,-1.28668692577756,0.861416685517075,-1.49368702442211,0.135257441557963,0.999972629295253
"13542","TCTN1","ENSG00000204852.17",442.731366940766,-0.607916291603556,0.470105293790385,-1.29314921493868,0.195959456323036,0.999972629295253
"13543","FAM216A","ENSG00000204856.12",167.843917546371,-0.389089225688937,0.49317671981521,-0.788944834692778,0.430144249636106,0.999972629295253
"13544","ZBTB48","ENSG00000204859.13",1232.19725721442,0.364800501218468,0.312143060856121,1.16869649518372,0.242525934548555,0.999972629295253
"13545","FAM201A","ENSG00000204860.5",32.9034965577955,0.139888634330716,0.950617238236381,0.147155583450435,0.883009218117555,0.999972629295253
"13547","GPR20","ENSG00000204882.4",36.0132409343025,0.300789900462945,0.859955021260471,0.349773991693269,0.726508319226857,0.999972629295253
"13548","MZT1","ENSG00000204899.6",78.5973774502452,0.0682236598743295,0.547992644998287,0.124497400644023,0.900921458355221,0.999972629295253
"13549","ZNF155","ENSG00000204920.11",209.664847543596,-0.433280122493983,0.498875847872943,-0.868512926294909,0.385113599047862,0.999972629295253
"13550","UQCC3","ENSG00000204922.5",135.372939347496,-0.435237530065482,0.478984991326304,-0.908666321381625,0.363526286764617,0.999972629295253
"13551","FBXO48","ENSG00000204923.4",243.631284467916,0.103202628935773,0.306070552744236,0.337185750182289,0.735976878669513,0.999972629295253
"13553","ATP6V0E2-AS1","ENSG00000204934.10",169.520221336111,0.540901565455395,0.668350724685174,0.809307965829148,0.418338025400605,0.999972629295253
"13554","CD177","ENSG00000204936.10",59.6662084873652,2.1904510543767,1.16476414110056,1.88059623153147,0.0600268647666965,0.999972629295253
"13555","ZNF783","ENSG00000204946.10",1147.74583351142,-0.169462076544642,0.417086896909,-0.406299209590407,0.684522766088844,0.999972629295253
"13556","ZNF425","ENSG00000204947.9",54.5220266538237,-0.578114811105082,0.767875075889933,-0.752876124329302,0.451524356682474,0.999972629295253
"13557","C12orf73","ENSG00000204954.10",108.388064983253,-0.234837226752307,0.41564722504807,-0.564991686700539,0.572079418699096,0.999972629295253
"13559","ARHGEF34P","ENSG00000204959.4",221.544781310294,-0.332954488064324,0.475068792525816,-0.70085531464631,0.483393313657612,0.999972629295253
"13560","TRIM13","ENSG00000204977.10",806.272151508756,-0.053564958483595,0.365605504555233,-0.146510262608759,0.883518588948243,0.999972629295253
"13562","ENSG00000205018","ENSG00000205018.2",33.5666893582331,-0.921745941815487,1.24062907454831,-0.742966581007363,0.457501913552792,0.999972629295253
"13565","PKHD1L1","ENSG00000205038.12",391.522394186693,0.211338416417538,1.02045613164297,0.207101912433291,0.835930268571325,0.999972629295253
"13566","ENSG00000205041","ENSG00000205041.1",163.132823217527,-0.173628431743963,0.534622534069298,-0.324768262988064,0.745356466058871,0.999972629295253
"13567","SLFN12L","ENSG00000205045.12",7273.57862569238,0.175706921877277,0.522182151389307,0.336485882196077,0.736504495949233,0.999972629295253
"13569","SLC35B4","ENSG00000205060.11",525.771651211375,0.326104255539743,0.444291076692872,0.733987857616081,0.462956138507054,0.999972629295253
"13571","TMEM231","ENSG00000205084.12",53.8010544750898,0.433768891763804,0.896625125676379,0.483779541016749,0.628542336203645,0.999972629295253
"13572","FAM71F2","ENSG00000205085.13",152.583285742766,0.878124167940178,0.571567225259799,1.53634450880391,0.124453908719153,0.999972629295253
"13573","CCNI2","ENSG00000205089.8",54.2775017821028,-0.442279031865789,0.849603586330358,-0.520571050995793,0.602665620211271,0.999972629295253
"13577","TRIQK","ENSG00000205133.12",361.576092311273,0.755229968889405,0.692865624254334,1.09000929249764,0.27570905072534,0.999972629295253
"13578","SDHAF1","ENSG00000205138.4",283.361010363137,0.0680130132250838,0.362292164363069,0.187729738358142,0.851088516878211,0.999972629295253
"13579","PSENEN","ENSG00000205155.8",556.397747262299,-0.212860534514613,0.448106780673101,-0.475021900349008,0.634771363566858,0.999972629295253
"13580","LINC00654","ENSG00000205181.8",198.237408378327,-0.250053484348196,0.473665363878197,-0.527911693396474,0.597560628283581,0.999972629295253
"13581","ZBTB10","ENSG00000205189.12",616.939614033346,-0.268936357620906,0.345025947933865,-0.779467049453498,0.435704640421355,0.999972629295253
"13582","C4orf46","ENSG00000205208.5",90.651011443826,-0.081660651460437,0.382044214735662,-0.213746598720094,0.830744670475904,0.999972629295253
"13583","SCGB2B2","ENSG00000205209.8",47.7800829789439,0.237640859825633,0.829961376949038,0.286327612857369,0.774627211034743,0.999972629295253
"13584","LGR4","ENSG00000205213.14",51.7487606764501,-0.522235481751361,0.715095770467332,-0.73030145516043,0.465205938958242,0.999972629295253
"13585","PSMB10","ENSG00000205220.12",2506.38052012447,0.311502308797617,0.2433801054706,1.27990045938758,0.200580146060946,0.999972629295253
"13588","E2F4","ENSG00000205250.9",2320.39901623376,-0.0330944669372495,0.376150677512969,-0.0879819415880446,0.929891029001148,0.999972629295253
"13589","PDE7A","ENSG00000205268.11",5094.10434878009,-0.126521616503383,0.307071377762239,-0.41202673275966,0.680319829278707,0.999972629295253
"13590","TMEM170B","ENSG00000205269.6",2018.29891263162,0.336710004259853,0.502883237151827,0.669559013672585,0.503138949155409,0.999972629295253
"13591","SNX2","ENSG00000205302.7",1975.29495924435,0.0977843145100386,0.388344617143904,0.251797785248569,0.801197369293962,0.999972629295253
"13592","SAP25","ENSG00000205307.12",466.069302241616,0.502289604635546,0.381630633656312,1.31616689106749,0.188118033683347,0.999972629295253
"13593","NT5M","ENSG00000205309.14",241.062076540655,1.04769870670285,1.0446907778449,1.00287925281025,0.315919124043722,0.999972629295253
"13594","SARNP","ENSG00000205323.9",353.568712312867,-0.0335721789020886,0.550216051025619,-0.0610163568283933,0.951346182461356,0.999972629295253
"13595","ADGRG1","ENSG00000205336.14",2308.50890710524,0.872458716010348,0.591241103130616,1.47563948343694,0.140040699743897,0.999972629295253
"13596","IPO7","ENSG00000205339.10",1609.87807210209,0.3478507475372,0.260928832633153,1.33312499054581,0.182490789576586,0.999972629295253
"13597","PRR13","ENSG00000205352.11",5010.78963913928,0.179227069913346,0.437764024888594,0.409414798209965,0.682235281594549,0.999972629295253
"13598","TECPR1","ENSG00000205356.10",3269.36068620915,0.0866130267825172,0.306877333571436,0.282239896229922,0.77775956852621,0.999972629295253
"13599","SAMD9","ENSG00000205413.8",3896.40670166469,0.213411068424512,0.50764850734221,0.420391403378342,0.674199547116358,0.999972629295253
"13600","CNEP1R1","ENSG00000205423.12",592.454588061906,0.104719540582954,0.36046571267811,0.290511793215868,0.771424729949373,0.999972629295253
"13603","ATP6AP1L","ENSG00000205464.13",41.9036613533328,-1.08973245492871,0.754503055908335,-1.44430489233313,0.148653230216999,0.999972629295253
"13604","CCDC85C","ENSG00000205476.9",289.210515756558,-0.574057140646128,0.675499566045194,-0.849826068737579,0.395421793917785,0.999972629295253
"13605","SPDYE18","ENSG00000205482.11",174.315771765,0.41051950384692,0.415119395889655,0.988919110770826,0.32270271948682,0.999972629295253
"13606","ENSG00000205485","ENSG00000205485.13",378.91635214512,-0.395692407340405,0.349139395139486,-1.13333646345558,0.25707298471007,0.999972629295253
"13607","RGL3","ENSG00000205517.13",45.0210870563187,1.1221872938988,1.0825980018449,1.03656878359874,0.2999368677825,0.999972629295253
"13608","NAP1L4","ENSG00000205531.13",3160.85329969003,-0.0919197409382544,0.264689480365966,-0.347273872808107,0.728385577294702,0.999972629295253
"13611","TMSB4X","ENSG00000205542.11",43435.6315492593,0.21126729585351,0.363409783565602,0.581347298305117,0.561006409036656,0.999972629295253
"13612","TMEM256","ENSG00000205544.4",105.913811861169,-0.324197347413082,0.815950158632461,-0.397324939499295,0.691127858744387,0.999972629295253
"13613","CHKB-DT","ENSG00000205559.5",149.288903001576,-0.09696778740337,0.584658805220562,-0.165853633841688,0.868272136862752,0.999972629295253
"13614","CPT1B","ENSG00000205560.13",464.735661531801,0.331639216477489,0.334170365237574,0.992425573828828,0.320989968834792,0.999972629295253
"13615","SMN2","ENSG00000205571.14",270.29629039497,-0.732942421327104,0.635452983360163,-1.15341723230479,0.248739171784338,0.999972629295253
"13616","SERF1B","ENSG00000205572.10",200.611717894181,-0.774561870213381,0.829267367859355,-0.934031532209944,0.350287627832971,0.999972629295253
"13617","POM121B","ENSG00000205578.6",22.2283536277533,0.3339905092341,1.57701027719303,0.211787148165312,0.832273095376131,0.999972629295253
"13618","HMGN1","ENSG00000205581.11",2313.98931504634,0.238762452922068,0.325802080588536,0.732845083403895,0.463652920698258,0.999972629295253
"13619","STAG3L1","ENSG00000205583.14",465.412955050039,-0.634838019392699,0.528566602269683,-1.20105586820409,0.229729530435359,0.999972629295253
"13620","DENND6B","ENSG00000205593.12",179.319921456341,-0.100500523781064,0.516537807347461,-0.194565668478668,0.845732981950279,0.999972629295253
"13621","EIF3CL","ENSG00000205609.13",2220.25176418607,0.141886938574441,0.405343245000141,0.350041453322829,0.726307587955973,0.999972629295253
"13623","LCMT1","ENSG00000205629.12",257.290139667755,0.211736444622369,0.378818385879032,0.558939197555163,0.576203216934104,0.999972629295253
"13624","MFSD2B","ENSG00000205639.12",449.393497773876,-0.614563544118944,1.13616551334929,-0.540910225577328,0.588569462434004,0.999972629295253
"13625","CDPF1","ENSG00000205643.11",106.085116955502,-0.293409114712363,0.678882637479345,-0.432194165108972,0.665600299801575,0.999972629295253
"13626","LIN52","ENSG00000205659.12",210.796655168028,-0.614816970035555,0.519835202669418,-1.18271515064465,0.236922057646859,0.999972629295253
"13627","SMIM11","ENSG00000205670.12",245.143560929198,-0.29711381337213,0.571390049668569,-0.519984227139534,0.60307456858657,0.999972629295253
"13628","DPF3","ENSG00000205683.12",130.612025879631,-0.0297940361441281,0.903333835372017,-0.0329823095045014,0.973688694936383,0.999972629295253
"13629","CYP2D7","ENSG00000205702.12",218.05304395528,-0.722286433393968,0.454070667523261,-1.59069168095287,0.111678980047117,0.999972629295253
"13630","ETFRF1","ENSG00000205707.11",153.198494605279,-0.160922878434537,0.442780706514984,-0.363436970190325,0.716278488845348,0.999972629295253
"13632","ITSN1","ENSG00000205726.15",415.912851870113,-0.42211919920595,0.552323602219126,-0.764260657176263,0.444711925766658,0.999972629295253
"13633","ITPRIPL2","ENSG00000205730.7",1081.37654375418,0.0821495185234131,0.349281636884205,0.235195641134284,0.814056888991652,0.999972629295253
"13634","ENSG00000205740","ENSG00000205740.2",139.87297759325,-0.302114549376888,0.375994479454319,-0.803507939306307,0.421681209762792,0.999972629295253
"13635","DENND1C","ENSG00000205744.10",2857.92801736436,0.125475197708187,0.186321617184437,0.673433386873091,0.500671614143911,0.999972629295253
"13638","CRYZL1","ENSG00000205758.12",452.863909317458,-0.0958114274618194,0.432787042151146,-0.221382384707254,0.824794707139534,0.999972629295253
"13639","RP9P","ENSG00000205763.14",31.3521898489532,-0.49517006604738,0.718801287027191,-0.688883109955601,0.490896829089423,0.999972629295253
"13640","C5orf51","ENSG00000205765.10",840.785041791533,0.284114366085766,0.357690592649818,0.794302036240344,0.427019618910079,0.999972629295253
"13641","CATSPER2P1","ENSG00000205771.7",35.4196237637532,-0.366122923711736,0.816802544616236,-0.44823920557661,0.653980570781759,0.999972629295253
"13642","ARRDC5","ENSG00000205784.4",276.851482674156,0.0740339230287024,0.521054261250983,0.142084862430559,0.887012974893999,0.999972629295253
"13645","PLPP6","ENSG00000205808.7",400.482977677763,0.114134216549793,0.433379687536484,0.263358481793599,0.792274288059209,0.999972629295253
"13646","KLRC2","ENSG00000205809.11",29.3414556437104,0.883725022804638,1.13387859772987,0.779382399997614,0.435754488296833,0.999972629295253
"13647","KLRC3","ENSG00000205810.9",29.8009786756913,0.264641559415074,1.58447605765559,0.167021494667859,0.867353136183648,0.999972629295253
"13651","CLEC6A","ENSG00000205846.4",34.3741402192971,1.51326894178908,1.47054586048592,1.02905253243108,0.303454989961613,0.999972629295253
"13652","RFPL3S","ENSG00000205853.12",40.023167504259,0.60937978984961,0.8743666058616,0.696938544729906,0.485841254440637,0.999972629295253
"13653","C1RL-AS1","ENSG00000205885.8",828.676069015255,0.740289990477204,0.58706964872333,1.26099176151769,0.207311815389343,0.999972629295253
"13654","ZNF316","ENSG00000205903.7",3549.29741683913,-0.00135257407084701,0.271428757295928,-0.00498316421709271,0.996024026662422,0.999972629295253
"13655","SRRM2-AS1","ENSG00000205913.7",82.1314468565,0.866309465319801,0.524585781351686,1.65141621468963,0.0986536161536815,0.999972629295253
"13656","PDPK2P","ENSG00000205918.9",410.811358183847,0.515857374314594,0.388879447042521,1.32652259778128,0.184666655051109,0.999972629295253
"13658","OLIG2","ENSG00000205927.5",107.41140580265,-0.28745873356033,0.916673380484649,-0.313589048924219,0.753833177986385,0.999972629295253
"13659","C21orf62-AS1","ENSG00000205930.10",388.900575477769,-0.133507012936249,0.421037660924686,-0.317090429970184,0.751174986266885,0.999972629295253
"13660","RNPS1","ENSG00000205937.12",2885.67761814209,0.100272738439255,0.191385077771141,0.523931853031728,0.60032593905475,0.999972629295253
"13661","ENSG00000205959","ENSG00000205959.4",28.6553728831301,-0.24145590341989,1.43995101303858,-0.167683415083941,0.866832344283091,0.999972629295253
"13662","NYNRIN","ENSG00000205978.6",40.930645775624,1.62241640782579,1.24207155318341,1.3062181511746,0.191478381881328,0.999972629295253
"13663","DNAJC19","ENSG00000205981.9",460.920151755247,0.156982558292077,0.533884054202793,0.2940386719856,0.768728352879057,0.999972629295253
"13667","JPT2","ENSG00000206053.13",742.654604766955,0.0682314172328408,0.347784372733585,0.196188853157898,0.844462352413878,0.999972629295253
"13668","ZDHHC11B","ENSG00000206077.14",119.499293125451,-0.725904385032525,0.436738978401415,-1.662101211322,0.0964924827572458,0.999972629295253
"13671","TMEM191C","ENSG00000206140.12",53.6910466687626,-0.601526676013483,0.806011523331141,-0.74630034261477,0.455486004526964,0.999972629295253
"13672","HERC2P9","ENSG00000206149.11",956.663147442201,-0.110687558616723,0.305823244755412,-0.361933111739913,0.717402015404175,0.999972629295253
"13673","HBA1","ENSG00000206172.8",119.222817518712,0.325099272122016,5.16955799226737,0.0628872473446086,0.949856289888544,0.999972629295253
"13674","ATP10A","ENSG00000206190.13",2264.92060901014,0.428034300583712,0.445576875535244,0.960629521156233,0.336738479799009,0.999972629295253
"13675","DUXAP8","ENSG00000206195.11",24.8113656141888,-1.74094706931929,1.51994364005642,-1.14540238429805,0.252042511115897,0.999972629295253
"13676","ANKUB1","ENSG00000206199.11",53.8737378201688,1.3768252585496,1.1533785095555,1.19373236725229,0.232582675067858,0.999972629295253
"13677","HCP5","ENSG00000206337.12",11328.711638271,0.118888604644385,0.271483627954821,0.437921820700623,0.661442957038677,0.999972629295253
"13679","HCG27","ENSG00000206344.8",3380.21203316627,0.30708952808287,0.562340851229847,0.546091445092884,0.585003080077497,0.999972629295253
"13680","H1-10-AS1","ENSG00000206417.8",23.0028895700906,-0.847843545434169,0.78091889685536,-1.08569987081668,0.277611797871351,0.999972629295253
"13681","RAB12","ENSG00000206418.5",434.766108837743,0.27879880532309,0.330880785759598,0.842595935823399,0.399454464848703,0.999972629295253
"13683","HLA-A","ENSG00000206503.13",67685.3498434688,0.0438097763764358,0.272677780732128,0.160665002695887,0.872357255078993,0.999972629295253
"13684","HACD2","ENSG00000206527.10",691.247640285552,-0.0305589526713569,0.253427827624033,-0.12058246703946,0.904021756773115,0.999972629295253
"13685","CFAP44","ENSG00000206530.11",414.902881066351,0.718833611467313,0.49065155421565,1.46505927738562,0.142904745766511,0.999972629295253
"13687","TRIM71","ENSG00000206557.6",28.4976410131911,-0.680586484240731,0.924868573536032,-0.735873727051464,0.461807547594177,0.999972629295253
