"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000177125.6",12.4459085173146,11.5744709483218,12.2366735167803,12.0516648042536,12.0401302620217,12.3256231468864,12.8384522898931,11.7542902013474,12.257461486402,11.4060657114795
"ENSG00000177144.8",8.545216466977,9.18921058865415,9.2281259454958,8.7732294210722,8.53731563194791,8.7515018321047,10.0712587168264,8.90734134310767,8.92283464006192,8.24907553285845
"ENSG00000177150.13",8.11326450375249,8.54490274728936,8.01864216904557,8.0043884312206,8.34170026433137,8.18830829122481,7.80483132511589,8.80538212081832,8.110541892946,8.74906780050012
"ENSG00000177156.11",13.8512472876452,13.3359627577543,14.168764171704,13.2600529940705,13.6369460850538,13.9700751779255,14.683107301888,12.9406514510533,13.657998158544,12.3786475358486
"ENSG00000177169.10",12.4951414964771,12.1912206493118,12.4145483698939,11.916361721351,12.6299122554585,12.5901690691132,13.4415571540872,12.2347055709558,12.6235235566607,11.570799241529
"ENSG00000177173.5",8.42947417479313,7.92884956562856,8.55511985103407,8.29432554021898,8.45217660450872,8.69489382293624,9.06267513631847,8.43726530662862,8.34984901103535,8.20550333148977
"ENSG00000177181.15",5.97707685571212,6.41584492445006,7.05481977062686,6.25864383115964,6.33474191624312,6.28638795581082,6.1985708809884,5.93144357344093,5.95452663489708,5.7354151141807
"ENSG00000177189.14",12.8251538468698,12.5516676092486,12.9253811271874,12.3104459059492,12.6103763907232,12.7884514324813,12.9687976725854,12.6178015736333,12.588421693017,12.2383014617071
"ENSG00000177191.3",11.3244674734749,9.84032538684461,10.4681145190542,10.7266890864514,10.7509544908899,10.9360013489158,11.5831421261505,10.1074743272889,10.8545953600851,9.05380093042942
"ENSG00000177192.14",9.59624287530847,9.69618391379827,9.36614292737705,10.0644062886578,9.72179111307465,9.25742879554369,9.17182384404485,9.81575164124353,9.53975424825795,9.97696843335637
"ENSG00000177200.18",11.2946058146257,12.0847363740635,11.7882139175131,11.3138390990202,11.6441333388696,12.017462850912,11.1373702367786,11.3617069192311,11.5547003930881,10.8779694221744
"ENSG00000177212.4",5.304104740481,6.02767133455497,6.0707792983708,5.304104740481,5.304104740481,6.26461080894452,5.56611020731132,6.18457420172554,5.304104740481,5.304104740481
"ENSG00000177225.17",10.1128079524872,10.5340690720401,10.2694651639579,10.3686455410841,10.6491433697912,10.2908186162296,9.7124145066485,10.3463028488337,10.2317924133379,10.4717003572925
"ENSG00000177238.14",6.0171100836322,5.73941164281066,5.69080996096351,5.84433290611345,5.72095108789706,5.67287924390028,5.99173178893697,5.83548115068748,5.95452663489708,6.25484239472099
"ENSG00000177239.16",11.1896734581442,11.108507271858,10.8461305138011,11.3302665513351,11.2308160288571,11.0062834641883,10.8875546101733,11.346767634029,11.345471334245,11.1528752946966
"ENSG00000177272.9",11.4076091024008,11.8070812160566,11.1412207699456,11.2849570812984,11.4545104728564,10.9167520929801,10.4768266641976,11.6086131076755,11.5457180173779,11.7006219306876
"ENSG00000177283.8",6.42699902314311,6.38413838488863,6.30980875764684,6.52964623243319,6.81741597444589,6.32835192751919,6.47408944971058,5.88555111490379,6.18429149952603,6.13107922184905
"ENSG00000177294.7",5.88821630125931,6.14398616566485,5.88202872708869,7.21008841902719,5.78488566369217,5.60547999638676,5.75667744322404,6.39860362099809,6.11563286441557,6.42136959500917
"ENSG00000177300.7",5.304104740481,5.88638792372357,5.73613369485699,6.25864383115964,5.304104740481,5.72954586605929,5.304104740481,5.304104740481,5.65386454525682,6.2315745633318
"ENSG00000177301.16",7.99802102524368,8.15959500142175,7.76961541686225,7.48409219961547,7.48208054164209,7.89839632811419,7.29089706392043,8.41421938588532,7.97338741254436,8.016099420309
"ENSG00000177302.15",11.5989292997203,11.0990003513857,11.2429195966188,11.6601485965215,11.8979412714014,11.6489732512971,11.7374334036568,11.3986814868101,11.462851739968,10.9393978926025
"ENSG00000177303.10",5.83792221311474,6.07650459496754,5.91284555695085,7.95847407579502,6.45635902254535,5.82423020585077,5.304104740481,6.46726573979288,5.85512356221596,6.40216290265344
"ENSG00000177311.12",11.3693257807638,11.5523527608177,11.4896371468801,11.1005588134714,11.5476412659083,11.3266627746295,11.4200106983512,11.411947350828,11.4818131497408,11.5082915531886
"ENSG00000177324.14",7.77894641876371,8.9315379348399,9.33126193795838,7.78820774912731,8.12595470503843,7.92503030124054,8.60702443989966,8.08570661362977,8.18321244513681,6.49452369348089
"ENSG00000177335.12",6.55728230314779,5.8534947909983,6.900849828773,7.49355345552822,7.15197314843217,6.17124360596441,6.12275038664016,7.45346200140282,6.67603649382302,6.86159289780345
"ENSG00000177337.9",9.73454620887476,9.05139412371999,9.11136604654808,9.07738965366163,9.34206303282506,9.24715187912951,9.87411659853316,9.31530019289334,9.45087512711588,9.61817289560763
"ENSG00000177338.14",6.27558165877499,5.94689139826818,6.51042470003794,6.46318673407111,5.93795496382837,6.21927400932198,5.88680343465833,6.7867831136761,6.57454465426603,6.01481050326574
"ENSG00000177340.5",6.18854166397599,5.81839544214194,5.69080996096351,5.304104740481,6.16215827177059,5.82423020585077,5.75667744322404,6.12101341111347,6.03987585638897,5.67797601967834
"ENSG00000177352.10",10.4270407934943,9.93860604347104,9.91941044629739,10.1999830980472,10.3820098068085,10.242129138357,10.0011498829618,10.2823705611094,10.4890518973175,10.4662643119393
"ENSG00000177359.21",5.304104740481,5.304104740481,7.88194635313006,5.304104740481,6.09513799306903,7.06594977572745,7.12629989011095,6.96672700839852,6.71405558832528,6.25484239472099
"ENSG00000177369.10",7.49910410397451,7.39511826548762,7.3483872426388,7.3648459211104,7.37443180026959,7.81522339812005,8.15594367731055,7.2391712236807,7.50181859985413,7.37199323056555
"ENSG00000177370.5",9.38750529500084,9.04742457273046,8.875823261756,8.98732166995396,9.1993113357716,8.99760999853632,8.59722098892461,9.27784532292646,9.21252355953223,9.01441741532507
"ENSG00000177374.13",9.16810872730773,8.52780932546065,8.7488748008366,8.1967754292314,8.58855388641806,9.19248806274098,8.55224344912969,8.23605943802979,8.42627153970417,8.52818591552121
"ENSG00000177380.14",6.7430981942066,7.10873767136147,6.91048643251117,7.39570190960809,6.58444683220851,6.75216665824988,8.27842272019995,7.4996425758151,7.45213505943419,7.1081735607387
"ENSG00000177383.5",8.26211956666846,8.34111294449079,8.30421660299622,8.16267892910883,8.43825005591126,8.04129363272993,8.30289201781018,8.13197806871855,8.40125694653793,8.48172178210387
"ENSG00000177398.19",6.24758064256821,6.09969965207299,6.25638269217804,6.36670270504501,6.0591616504475,5.90362869031311,5.304104740481,5.97401953143775,5.65386454525682,5.94812174836889
"ENSG00000177406.5",9.63258611204656,9.3394142817578,9.53721100649767,10.0928593619752,9.527191960055,10.2317748748563,9.89211444229458,10.0657057914102,9.64468318515581,9.44067241355459
"ENSG00000177409.12",11.9897914561897,11.8247767565773,11.9322291746144,13.2155208077306,12.126260035776,11.9731293867184,12.6075460686082,11.6403222586642,11.8804374176418,11.8299765143358
"ENSG00000177410.13",11.2615422120256,10.6512706129079,11.0469760295045,10.6592477683152,11.2695138299473,11.1461768496318,11.7385373209069,10.8889660583344,11.3213300206597,11.1278563943799
"ENSG00000177418.2",5.97707685571212,5.81839544214194,6.02229294084748,5.64696728878007,6.2810779534107,6.09305183265659,5.304104740481,6.05145510625131,6.11563286441557,5.94812174836889
"ENSG00000177425.11",8.16467442894123,7.70412796302685,8.23291566911313,8.45254456507756,7.05053187787976,7.50099628683907,7.42503525360781,8.81241170764319,8.63767932993268,7.93778812755567
"ENSG00000177426.22",10.0275346477981,9.67197436091947,9.53024335704746,9.82824681154744,9.42368156073683,9.36014987562058,9.62418225480322,9.926163643131,9.65518482338285,10.126989753021
"ENSG00000177427.13",9.34428518989191,8.81710743055184,8.75128722808908,8.84587325106647,8.80941006196347,9.06712930310188,9.28843898326095,9.02379642697817,9.16618098367955,8.8892834569679
"ENSG00000177432.8",6.3026864329107,6.46147842498587,6.53786160574766,6.1673587422933,6.43327590304168,6.56245748224911,5.75667744322404,6.46726573979288,6.07876819930083,6.74334921053787
"ENSG00000177453.7",6.4723931887748,6.5050394116476,6.04696614914555,6.3917796432322,5.64485094688324,6.21927400932198,5.304104740481,5.88555111490379,5.95452663489708,6.29952544738891
"ENSG00000177455.15",8.63623998952794,8.64333285058322,8.54120756023472,9.1874124647252,6.93976896953407,8.35647257425777,7.4016631586024,9.77697886702654,9.36126549325196,8.98159753526453
"ENSG00000177462.9",5.304104740481,5.94689139826818,6.62842249752508,6.13441396352706,5.72095108789706,6.12003844973654,6.36200491789433,5.5428166373782,5.304104740481,5.304104740481
"ENSG00000177463.16",12.3709945659669,12.2365692872456,12.3572014193157,12.3469164709388,12.4710299319906,12.4492954285945,12.5429911538556,12.2114768633654,12.3796880177105,11.7371689896204
"ENSG00000177465.5",6.44996629983012,5.91743053981006,6.29236881020665,6.22934564006077,6.0591616504475,6.17124360596441,5.304104740481,6.75380720420598,5.99861311029252,6.04574810145817
"ENSG00000177469.13",6.871829416285,7.05818520290899,6.40780048324275,6.6314690640189,6.52246897025124,6.68314906792873,7.08149322753423,6.7867831136761,6.63661336830535,6.47675044862429
"ENSG00000177479.20",11.1733561608685,11.7036366286464,11.3647279619015,11.423908199986,11.5152612615447,11.4857453462965,11.2508207144805,11.6329527327222,11.423551388898,11.470348641633
"ENSG00000177483.12",6.7430981942066,7.40167653274171,7.09657649264228,7.18634462213974,6.96844344444946,7.06594977572745,7.32889345718303,6.96672700839852,6.99368355008455,7.07739547908173
"ENSG00000177485.7",10.0305608094433,10.2639309693473,10.1502229336204,9.87730626765569,10.0079058599463,10.2656650683594,9.79128174873071,9.90180419832498,9.94594272058027,10.32122746477
"ENSG00000177494.6",5.97707685571212,5.64180110104392,5.84937588539096,5.98510468580697,5.72095108789706,5.51740259725287,5.304104740481,5.93144357344093,6.07876819930083,5.87310686350271
"ENSG00000177508.12",6.871829416285,5.304104740481,5.57795463304316,5.304104740481,5.304104740481,5.67287924390028,5.56611020731132,5.304104740481,5.304104740481,5.304104740481
"ENSG00000177519.4",5.54392315745029,5.81839544214194,5.63925063666939,5.304104740481,5.89159951959354,6.32835192751919,5.304104740481,5.304104740481,5.99861311029252,6.32102324281344
"ENSG00000177542.11",9.36124831501998,9.50163144282379,9.06572233851911,9.50589187995699,9.14081298734039,9.26355969711301,8.8975016943764,9.73529293558218,9.65099338123515,9.52170045357163
"ENSG00000177548.13",9.76395631410377,9.75072928920892,9.31674388333373,10.0010203608775,9.90987177311947,9.57730062572041,9.34190881905852,10.1995759200115,9.9425199878817,10.2670131769009
"ENSG00000177556.12",9.77483172082719,9.92250552422541,10.1565611048729,10.3162844252249,10.0063514526554,10.1494497290507,10.3335803718463,9.90996995320665,10.0321895219985,9.84623342101784
"ENSG00000177565.18",12.4481703705487,12.4412947823296,12.5346778703184,11.9416635277823,12.3211462584034,12.557203393763,13.2666725624407,12.4709709219113,12.6087768741831,11.841212285864
"ENSG00000177570.15",8.25162283074539,7.87948779655302,7.96896408230865,8.39040443648919,8.54165726138341,7.94076529200573,6.8834053944415,8.12627795985128,8.0663212621308,8.30787715286674
"ENSG00000177575.13",10.9991424951222,11.0115072527837,9.98500980024002,11.0132424806876,10.9490554361531,11.1031200494842,12.577944003571,10.8555755935387,11.1105802773625,10.1223867488818
"ENSG00000177576.12",9.67579135540504,10.0691255262594,9.9645069721523,9.83002807490999,9.957312225819,9.81944909704432,10.42836291882,9.26513932762053,9.9425199878817,10.2353961305992
"ENSG00000177590.7",5.304104740481,5.58004177011813,5.57795463304316,5.54682973850215,7.10230472523468,5.77933624567178,5.88680343465833,5.88555111490379,6.63661336830535,7.38831597831398
"ENSG00000177595.19",9.071147773562,9.45306943845404,8.96359131562308,9.42323889011584,9.2502518121157,9.01470337518451,8.058239948278,9.02379642697817,9.29825167525158,9.44437258704976
"ENSG00000177599.13",6.67263353559798,7.16519336497098,7.05481977062686,6.5508422895192,7.31169624257783,6.91383483732384,6.72957284322907,6.84995577957258,6.36098677816259,7.06696070695206
"ENSG00000177600.9",13.8056710579306,13.9548208707841,14.0759732658128,13.7935953575579,14.1029449087627,13.9696084148576,13.6120417648999,13.909113279166,13.8076614715478,14.5912503713628
"ENSG00000177602.5",6.72590653582097,6.28171526818836,6.39218664001788,6.28694956998493,6.2810779534107,6.24225385911842,5.94156840906745,7.03422459733199,6.61633396180575,6.20762511678783
"ENSG00000177606.8",8.9922856496223,9.20709522988847,9.01055793238035,9.04389190514749,8.58014227720767,9.04828748567679,9.64557463235049,9.53216405305176,9.54879739732743,9.15229152892802
"ENSG00000177613.9",10.9328285431685,10.6738651043818,10.6478068155138,10.6041738196251,10.6999874569655,10.6484461433191,10.5974000061922,10.8996535140793,10.8717727899055,10.9517644989063
"ENSG00000177614.11",5.78210462271278,5.7806017651821,5.88202872708869,5.84433290611345,6.7679097482325,6.57833563682444,6.86528277943631,6.21450597393221,6.1507365074109,5.83137981646392
"ENSG00000177628.16",10.9075637889617,10.576491097198,10.8399598722035,11.0609732236138,10.750026853103,11.0303631465801,11.2562269804341,10.3936198503742,10.8102653732674,9.96158421841273
"ENSG00000177640.16",5.54392315745029,6.14398616566485,6.02229294084748,6.59194600733999,6.19357672469586,5.67287924390028,6.12275038664016,5.5428166373782,5.90699471284205,6.04574810145817
"ENSG00000177646.20",11.071373087947,10.8170346473521,10.4630117320667,10.7847086641712,10.8144488253185,10.3311422480256,10.1580694308833,11.4471113060011,10.9298997127322,11.1511831829279
"ENSG00000177663.15",14.9483128528741,14.3823050249736,14.7951169549033,14.5620659124372,14.7150865727734,14.7876557366338,15.5900035012152,14.0092608579221,14.5984748261132,13.7337253661536
"ENSG00000177666.17",12.9667682092646,13.4071965665134,13.3711639464711,12.4677575894591,13.0102654708178,13.3446103487766,14.6947409185243,12.8972300817404,12.5865071394484,11.8104581487337
"ENSG00000177674.16",11.6631412304611,11.1792325828747,11.672115093878,11.9188701970812,11.5250518255377,11.6415682110463,12.545516066942,11.1686127283154,11.5155578666688,11.2371731264586
"ENSG00000177675.9",6.05485118793962,6.07650459496754,5.84937588539096,5.304104740481,6.62376862665636,5.86540506123097,6.8281521479559,6.05145510625131,7.02255676241653,6.99127354636582
"ENSG00000177683.14",9.99536956507694,9.65256899807369,9.7971661196754,9.42323889011584,9.77756544681477,9.77446110848435,9.99930651424152,9.70931364994511,9.51227763967945,10.2289885348364
"ENSG00000177685.17",7.33318514568466,6.88236568332608,7.80810148819318,8.3253843812516,7.42447210645288,7.48644623720474,7.87272174531774,6.96672700839852,7.00820740987206,6.78416802829528
"ENSG00000177688.7",7.93325624043847,7.28536108494947,7.72496608617313,7.71043312404445,8.18869222945464,7.73877079951598,8.12183526367097,8.10324011329221,8.12292113205831,7.969650531406
"ENSG00000177692.12",6.1247098751095,6.00186113118026,6.40780048324275,6.28694956998493,6.25292951232266,6.30762359221414,6.12275038664016,6.21450597393221,5.85512356221596,6.5788958530934
"ENSG00000177697.19",9.05929529836203,9.69365467395439,10.3880692326861,10.3808367965926,8.87256983994333,10.2666796930537,10.2646947459592,9.95328117648187,10.3526931570155,9.5580018993783
"ENSG00000177700.6",9.04433990344681,9.40435388864999,9.77966083673559,9.09235981992919,9.44912241092663,9.55916524672935,9.45403459156594,9.00860438877263,9.18664096112864,9.42951423447826
"ENSG00000177706.9",8.51933832590023,9.21064546831808,8.43676670833133,9.31782850378966,8.86913361418538,9.07413133713207,9.75238925312934,8.36696072957094,9.49131914666853,8.55603623362182
"ENSG00000177707.11",6.27558165877499,7.21161664310894,7.12096078860014,6.90441995057217,7.32236804442873,6.79158426181108,5.67413076751389,7.20538273615148,7.44196732512795,7.25150580928934
"ENSG00000177710.6",6.67263353559798,6.68659520780788,6.45313576749649,6.77632760493219,6.84924977028416,6.66879959537,6.44729549237569,6.39860362099809,6.82077760176943,6.84905070100365
"ENSG00000177721.5",9.27178656028637,9.45456543872267,8.93634374970184,8.77695123270387,9.1993113357716,8.78041214279485,8.60213121544096,9.29043949665332,9.24353457629202,10.0022486738273
"ENSG00000177725.6",6.27558165877499,6.02767133455497,6.15883919282443,6.46318673407111,5.84102103047598,6.47905721861127,6.36200491789433,5.97401953143775,6.07876819930083,6.38254925739589
"ENSG00000177728.17",11.0349576648579,11.3151672608508,10.7702797907967,11.0518575107274,11.0230971762647,11.0715584075973,11.4089586761358,11.1570117598489,10.2867829411823,10.8399552523116
"ENSG00000177731.16",13.2274709457533,13.079881080645,12.9913746675748,13.1146508686133,13.2275030442008,13.0944525928141,13.8554383480294,13.0199985671855,13.2666605425999,12.4510182767272
"ENSG00000177732.9",9.19812023532375,8.68240565425867,9.11883345956689,9.26602488668335,9.34945468267047,8.6548164150206,8.63123967588155,8.90734134310767,9.33272794371555,9.00941711953551
"ENSG00000177733.7",11.9540268464291,12.0315196938468,11.9916121169886,11.7749081785612,11.7816127597206,11.7850180244471,11.6231403432197,11.7682596269343,12.0571405856242,11.7801290169057
"ENSG00000177736.4",6.09063178849138,5.94689139826818,6.11612709476612,6.19895616695812,6.50092546902868,6.09305183265659,6.41972524166854,6.64844320213314,6.36098677816259,6.1037456665245
"ENSG00000177738.5",9.06819387052896,8.87210535657224,8.85581050046701,8.89117564172286,9.16896814117856,8.72496905150272,8.51102322418995,8.48225399451974,8.93673229169266,9.58170242942026
"ENSG00000177788.7",7.11795976582619,6.61265726861682,6.40780048324275,6.50798951314856,6.64288588819542,6.3684065376258,6.23390206963246,6.24336565766233,7.06460446180459,7.07739547908173
"ENSG00000177830.18",10.2631310032481,10.2825408679409,10.3506628845894,10.0628930578903,9.81713309503109,10.2129474304072,10.1874997440019,10.3208247423542,10.0337984694378,9.91308628417764
"ENSG00000177842.12",8.22503006341099,7.41469416660324,7.28647729087735,7.39570190960809,7.05053187787976,7.35572983972082,7.21130433822035,6.86521383296261,7.3245090927738,7.09800022041639
"ENSG00000177853.15",11.0543946169873,10.9064170092617,10.9208483205766,10.5619766921252,11.0092102438871,11.0651623124476,11.0991991996467,10.6233237361151,10.7885308339571,10.7316307257677
"ENSG00000177854.8",7.57044101021385,7.45925437471166,7.5529522937689,7.57577328738836,7.78323471389718,7.76868956403621,8.0290076782414,8.07389289815661,7.38989886585595,8.56291375739408
"ENSG00000177868.12",7.89287491521992,9.10774534199479,9.25376829283656,8.19115042975441,7.79070579043455,8.17956260042097,9.71016072946838,8.09742026432222,7.75005937601124,7.94315022134863
"ENSG00000177873.14",9.749326519289,9.88532944986012,9.62875781046864,9.56489835652234,9.70462761111063,9.84142576577391,9.6337293549625,10.0860213359473,9.6127093273803,9.84203760524279
"ENSG00000177875.5",6.40345658100521,5.73941164281066,5.9699786106453,6.02559676963714,5.64485094688324,5.67287924390028,5.304104740481,5.7799139603513,5.79754337296482,5.91184035333822
"ENSG00000177879.17",9.26407276234007,9.11534625404254,9.46888170563379,9.18182823213246,9.11499003149501,9.2326390224732,9.77412603137857,9.04479702727894,9.34317114952436,9.35675354651078
"ENSG00000177885.15",13.9666749800295,13.3641062790292,13.7169753021674,13.7253813591754,13.7430356757023,13.9018275230963,14.2654965084195,13.3436740496587,14.0321394312707,13.0469905092658
"ENSG00000177888.8",9.31472971887862,9.38878429452141,9.35355700597593,9.104223946811,9.43530159133823,9.30377454340145,8.70149389613043,9.37326168293063,9.2267028852636,9.88753144542769
"ENSG00000177889.10",10.2013860125071,10.8733355800836,10.7661437488176,10.5284021116339,10.0063514526554,10.6845613136061,10.1263370456159,10.5552650077052,9.95276384345726,10.8559742234162
"ENSG00000177917.12",11.0476960552216,11.0331347118198,11.5437772092237,10.8074585010793,11.1402819653973,11.0452112329996,10.9800882979118,10.8437037604195,10.89141002733,10.906337978872
"ENSG00000177932.7",8.72552552787749,8.55618436683489,8.57709813839462,8.54746525437644,8.70906910341716,8.31728453902823,8.15594367731055,8.58058040989349,8.55868404696006,9.0778747457123
"ENSG00000177943.14",7.14244473556552,7.95504184538307,7.3617473426145,7.67801926184218,7.01019253963067,7.16394075904879,7.08149322753423,7.93021564677349,7.45213505943419,7.6584507600324
"ENSG00000177946.7",8.84108020923974,8.41133961584819,8.39085211705376,8.61155608864467,8.55460255158511,9.05773949381189,8.91726508491397,8.52584947154707,8.70437499876644,8.77292674078683
"ENSG00000177951.18",11.2011208272471,11.1944890719717,11.1629515075496,11.0249359777895,11.3749365491302,11.3880439825422,11.0511301434289,11.1604335094566,11.2456887907374,10.9678763770408
"ENSG00000177954.14",10.2107516106918,12.4699662729212,11.9443029545937,11.0148071046355,10.773953481352,11.9612820481818,10.8533037844042,10.9078210490094,10.4677980515299,13.5071599351477
"ENSG00000177963.15",11.4318162402117,11.4097031808382,11.2757009462462,11.8270341849865,11.281757964762,11.4111498175982,11.8616844182292,11.2108085663454,11.5462810578454,11.2588094682482
"ENSG00000177971.9",9.86578922692781,10.0749624318302,9.869548532063,10.0869158205286,9.90987177311947,9.87110531139253,9.37077360501482,9.83646765182412,9.89903390798034,10.2150067877083
"ENSG00000177981.11",11.0372138103463,10.5543927531441,10.8195783276059,10.6350299534229,10.9833981432014,10.7086424592068,11.2282048520684,10.5769447728548,10.9479136796913,10.6926004165572
"ENSG00000177989.14",10.5095540772395,10.640822511329,10.4215252887314,12.1237430446176,10.477040124509,10.5626851486091,11.0251242258072,10.4473009701147,10.1510962213034,10.063571303723
"ENSG00000177990.12",6.65427060305735,6.76687395737984,6.82070366381628,5.304104740481,5.84102103047598,6.72508301289988,6.23390206963246,6.71981354182863,6.87055553197481,6.29952544738891
"ENSG00000178015.5",6.18854166397599,6.05252144181258,6.34367668065548,6.22934564006077,6.45635902254535,6.21927400932198,6.6658683672831,6.08708137545736,6.67603649382302,6.99127354636582
"ENSG00000178026.13",7.24701264398818,6.28171526818836,6.30980875764684,6.02559676963714,6.66166212494811,6.52993261424336,7.34131168108394,7.14695198041804,6.7325755824268,6.04574810145817
"ENSG00000178028.14",10.6479099582041,10.4210593535246,10.38344622936,10.4072997374617,10.6169389379737,10.3369496812837,10.0339328511122,11.0636091670934,10.6767109310038,10.7725703178756
"ENSG00000178033.6",6.3026864329107,6.57362666504216,6.43826468158894,6.59194600733999,6.58444683220851,6.14607357794924,7.31635341627693,6.44492761320124,6.88667791387422,5.67797601967834
"ENSG00000178035.13",10.4986760093517,10.3255946898643,10.3632399337794,10.271146986801,10.5619642472369,10.3532780164935,9.88214346943164,10.1726946341892,10.4230992629231,10.6848218796601
"ENSG00000178038.17",9.54418888289984,9.34910351509997,8.69473573265059,10.0492018793522,9.36898125315155,8.46070920282913,8.43032535785447,9.19985933273791,8.62911696425422,9.4332432874857
"ENSG00000178053.20",5.93431282456165,6.16518663132666,5.77701891740332,5.84433290611345,5.98095760178216,6.14607357794924,5.304104740481,5.93144357344093,6.7325755824268,6.61077035460703
"ENSG00000178057.15",9.40396715410688,9.80093184167271,9.92896698957728,9.54766655658801,9.63987925490992,9.73537516724175,10.353907823491,9.6617200010304,9.12738876054142,9.47905594799725
"ENSG00000178074.6",8.87534485731911,8.96772435948214,9.05602670252082,8.8208682635949,8.59274098154059,8.88253786356827,8.88149095154621,8.85046482261592,8.93673229169266,9.17030537855128
"ENSG00000178075.20",7.85126251335004,7.89764457420712,8.73431343405984,7.87599772929231,8.2271905957905,8.67036533764458,8.85713179615474,8.38605561338959,8.70437499876644,8.17417051656502
"ENSG00000178078.12",6.09063178849138,6.22553822185503,6.09381063174448,6.1673587422933,6.69824892544679,5.86540506123097,5.67413076751389,6.32441615494712,6.07876819930083,6.47675044862429
"ENSG00000178081.12",5.88821630125931,5.97497948192273,6.17932932867162,6.50798951314856,5.64485094688324,5.304104740481,5.304104740481,5.304104740481,7.00820740987206,5.304104740481
"ENSG00000178093.14",7.70254273514043,7.30667123643379,7.38153074629219,7.31171251120618,7.97181168564476,7.41888717950055,7.21130433822035,7.51766834012528,7.47223564872534,7.69749734851926
"ENSG00000178096.9",7.82279689934461,7.58449782710176,7.53562278607872,7.95847407579502,7.84188107067894,7.50099628683907,7.54659032076868,8.07389289815661,7.78992320200007,8.14673985868016
"ENSG00000178104.20",11.037965074913,11.450265613741,11.108931206538,11.4633969466374,11.4029356478976,11.1609752774244,10.5628992388474,11.5106842539483,11.4800460706047,11.5504055409637
"ENSG00000178105.12",9.80166547771867,10.0485078380771,9.55242174591952,9.33552577669243,9.87961878648821,9.9465354030083,8.58238708050718,9.37089287934852,10.099799195579,10.046662796502
"ENSG00000178115.12",7.97891037846609,7.40167653274171,7.35508467038968,8.72778915197844,7.7681675974727,6.98142605170468,5.75667744322404,7.90361770339375,6.93373936190916,8.65584070015666
"ENSG00000178127.13",9.12897748189327,9.67197436091947,9.67243085610512,9.67411344263647,9.68141914319396,9.66623231100653,9.50697100375426,9.65395646735579,9.77363058389884,9.68063199396599
"ENSG00000178146.9",6.40345658100521,6.26340646116198,6.23779322780421,5.9418472139646,6.0591616504475,6.47905721861127,6.47408944971058,6.05145510625131,5.99861311029252,6.25484239472099
"ENSG00000178149.17",9.36365530098888,9.39970074899736,9.45422719781163,9.64403719524997,9.26336105001055,9.37720383502552,9.36217508455477,9.13425542790371,9.52149511327886,9.63929595472419
"ENSG00000178162.8",5.304104740481,6.99640353323184,5.73613369485699,7.01974147487456,5.72095108789706,6.17124360596441,5.67413076751389,6.93861353400174,6.30606171394862,7.35546086422959
"ENSG00000178163.8",10.8918571812676,10.3776625748419,10.9213797141407,10.507430577834,10.6980647296985,10.583184593568,10.7595919953807,10.6968229379124,10.5952194489371,10.5855444378221
"ENSG00000178175.12",7.73362608920853,7.68843176315725,7.81283625392948,7.96512800109534,7.68214626831815,7.78632775116456,7.9373900289958,7.93021564677349,7.61391935324566,7.44387584075099
"ENSG00000178177.17",10.0199412753316,9.80210602123198,9.9489357303859,10.044609046046,9.79388411157382,10.1406200973452,9.87612752183426,9.82614697064238,9.53521120691035,9.93425937955065
"ENSG00000178184.16",6.15729089724785,6.20592554999332,6.34367668065548,6.09995292387038,5.98095760178216,5.86540506123097,6.16159538643762,7.29354607658232,6.27724537014041,6.82354375808095
"ENSG00000178188.15",11.890158350629,11.6220352912857,11.1741412034247,11.8136166632429,11.4754204894098,11.2171228393103,11.1712898240369,12.0337487157935,11.521869601144,11.7539867628952
"ENSG00000178199.14",10.5855415037013,10.8205101497503,10.3065717621629,10.2487017609382,11.1196066416154,10.4793907404888,9.56302955905554,11.5277394485468,10.6125362647066,11.0500843094054
"ENSG00000178201.5",6.09063178849138,6.12217408567776,6.30980875764684,5.72353410463054,5.84102103047598,6.24225385911842,6.39131807095682,6.12101341111347,6.43759060567951,5.98234571068073
"ENSG00000178202.13",8.16467442894123,8.66950084505837,8.48995514061642,8.17413761435873,8.62170833165377,8.38326630650235,7.9373900289958,8.57229717413296,8.08544634299727,8.92427395701751
"ENSG00000178209.17",14.9958567420961,15.110648766882,14.6179486407065,14.9066225049574,15.021667678155,14.7402370395877,15.2196257441207,14.8137233229879,14.8317831296032,14.5177222134663
"ENSG00000178217.15",5.64287099212441,6.00186113118026,6.09381063174448,5.84433290611345,6.47889835395468,6.17124360596441,6.33170652911929,6.18457420172554,6.21647028657033,6.25484239472099
"ENSG00000178222.13",6.72590653582097,6.97814869332075,6.89113238327204,6.19895616695812,7.13974274345445,6.21927400932198,6.50016068851131,6.53135174802017,6.59565123863551,6.9104353528937
"ENSG00000178226.11",6.67263353559798,6.81025116681768,6.76756853977173,7.60208074429121,6.36039333968768,6.5463265911134,7.15528744852618,5.71663087059283,7.11849187725323,6.36250551241604
"ENSG00000178229.8",8.94472171044513,8.88330031197796,8.99236355088558,9.20953379038053,8.47962276773818,9.06712930310188,8.57740762255267,9.14817349314979,8.93327057469595,9.14319872119899
"ENSG00000178234.13",9.4769030219174,9.6022017247687,9.3360687603718,9.45825850203384,9.12076894679054,9.41805612569011,9.50176443975457,9.81575164124353,9.40178532436458,9.57497069948822
