"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MED21","ENSG00000152944.9",551.217311861156,-0.107148319017971,0.219990488608497,-0.487058871025357,0.626216611855913,0.999936699805998
"STK32B","ENSG00000152953.13",27.977522060512,-0.676568857084644,0.636503021106811,-1.06294681195411,0.287806072415815,0.999936699805998
"JAKMIP1","ENSG00000152969.20",245.318288193841,-0.467229555856685,0.55853107370819,-0.83653278725329,0.402855239580249,0.999936699805998
"ADGRA3","ENSG00000152990.14",108.23289579066,-0.246054060963907,0.742186417398148,-0.331525955199353,0.740247239012755,0.999936699805998
"SREK1IP1","ENSG00000153006.16",611.42289397116,0.188399105901452,0.345975666332075,0.544544383420951,0.586066914966938,0.999936699805998
"CWC27","ENSG00000153015.17",1496.57998777931,-0.18983821075626,0.235920449222974,-0.804670436079237,0.421009884154149,0.999936699805998
"SRP19","ENSG00000153037.15",708.002631801442,-0.125089667879676,0.281114723385597,-0.444977290314651,0.656336165795726,0.999936699805998
"CENPH","ENSG00000153044.10",45.8128302740621,0.161834300223776,0.617481296156537,0.262087776959562,0.793253770074692,0.999936699805998
"CDYL","ENSG00000153046.18",2323.43071867554,0.67918664927669,0.568277279720197,1.19516769984382,0.232021515603624,0.999936699805998
"CARHSP1","ENSG00000153048.11",1406.01830851236,0.507994546996955,0.480466614588953,1.05729416274126,0.290377356482306,0.999936699805998
"TXNDC11","ENSG00000153066.13",1155.09706442293,0.0550604837222409,0.306222784768349,0.179805313193441,0.857305412277168,0.999936699805998
"DAB2","ENSG00000153071.15",669.677985179459,0.0235374721563536,0.510867339307095,0.0460735504999755,0.963251627257551,0.999936699805998
"ACOXL","ENSG00000153093.20",24.2024213024573,-0.315594993329164,0.691658209742214,-0.456287497038151,0.648183253580222,0.999936699805998
"BCL2L11","ENSG00000153094.24",2248.70981159008,0.0881146711301767,0.269760082758743,0.326640881145418,0.74393951939699,0.999936699805998
"ANAPC1","ENSG00000153107.13",1561.26349757993,0.0947492013992907,0.304455711750972,0.311208486956521,0.755642131520005,0.999936699805998
"CAST","ENSG00000153113.24",6538.39921423832,-0.0489848466575565,0.171905344638701,-0.28495243565876,0.775680582624635,0.999936699805998
"SCOC","ENSG00000153130.18",161.442514551394,0.429514774970267,0.660400850566486,0.650384951203246,0.515443595527624,0.999936699805998
"CETN3","ENSG00000153140.9",65.3019731586542,0.288944785514438,0.806922094898876,0.358082629464556,0.720281478014197,0.999936699805998
"SMARCA5","ENSG00000153147.6",2856.5302650017,0.156299253660141,0.16430269403354,0.951288441005323,0.341457973092746,0.999936699805998
"BMP6","ENSG00000153162.9",382.015839322776,0.430668219252283,0.762045030054997,0.565147992922678,0.571973107170771,0.999936699805998
"RGPD3","ENSG00000153165.19",38.8917214181757,0.444244509785614,0.662865134863978,0.670188378329438,0.502737711429917,0.999936699805998
"RASSF3","ENSG00000153179.13",10829.0150600155,-0.0120624139837184,0.387067654524111,-0.0311635804302709,0.9751390844045,0.999936699805998
"HNRNPU","ENSG00000153187.20",19546.3828732703,0.0157680199059005,0.156964019294915,0.100456270021185,0.919982098627742,0.999936699805998
"RANBP2","ENSG00000153201.16",5432.41077979021,0.121281086351389,0.173434290697407,0.69929127546634,0.484370018263377,0.999936699805998
"AHCTF1","ENSG00000153207.16",5212.74496472033,-0.254809386647283,0.276333836843438,-0.92210707728728,0.356472725739485,0.999936699805998
"MERTK","ENSG00000153208.18",174.357445258142,-0.234189497483372,0.461067938496806,-0.507928393908471,0.611503561286041,0.999936699805998
"TMEM87B","ENSG00000153214.11",1038.96614845483,0.0390108684865563,0.331215638451069,0.117780877343204,0.90624128174022,0.999936699805998
"RBMS1","ENSG00000153250.21",4054.60707846081,-0.11627725964783,0.221482215942633,-0.524995919663125,0.599586027454051,0.999936699805998
"CD96","ENSG00000153283.13",2449.50593889976,-0.156319877240459,0.36778603101777,-0.425029403122998,0.670815240475716,0.999936699805998
"SLC25A27","ENSG00000153291.16",18.779829919683,-0.489625563492087,1.37570172340275,-0.355909682428119,0.721908204452715,0.999936699805998
"CYRIB","ENSG00000153310.21",5095.14969762605,-0.233989469551833,0.331541303989432,-0.705762650795663,0.480335752360503,0.999936699805998
"ASAP1","ENSG00000153317.15",6581.82265924281,0.398952976453166,0.541044885693951,0.737375007142826,0.460894329897976,0.999936699805998
"TRAPPC8","ENSG00000153339.15",2790.50446551586,-0.0684002373672102,0.171229090433542,-0.399466219168862,0.689549709818118,0.999936699805998
"LINC00467","ENSG00000153363.14",102.454113860581,0.126164303319644,0.501371626999352,0.251638298869688,0.801320652744459,0.999936699805998
"INO80C","ENSG00000153391.16",208.953504768468,-0.0973673760606211,0.285150615388226,-0.34145946319652,0.732757716705659,0.999936699805998
"LPCAT1","ENSG00000153395.10",5428.76536989791,-0.31874543191051,0.198051506803113,-1.60940675007022,0.107527430273347,0.999936699805998
"NMRAL1","ENSG00000153406.14",599.532759355246,-0.257537233074039,0.300572155792851,-0.856823322156057,0.391542534444073,0.999936699805998
"UBALD1","ENSG00000153443.13",1505.50850078715,0.370544291874829,0.436718860946824,0.848473297149279,0.396174437533066,0.999936699805998
"TMEM251","ENSG00000153485.6",236.284120553594,0.303920405405081,0.33878903951609,0.897078624028646,0.369676964180103,0.999936699805998
"ING1","ENSG00000153487.13",1027.1613780398,-0.199223851866516,0.22566259245924,-0.882839506962151,0.377322991600789,0.999936699805998
"ADPRHL1","ENSG00000153531.15",34.2596899210713,0.68953683154793,0.814652305590797,0.846418560183008,0.397319288123259,0.999936699805998
"UBP1","ENSG00000153560.12",2727.47286281592,0.000554998332333791,0.227528258751895,0.00243925011942795,0.998053761919772,0.999936699805998
"RMND5A","ENSG00000153561.13",6720.71240837117,0.842302604980683,0.545468242919796,1.5441826649192,0.122544087148207,0.999936699805998
"CD8A","ENSG00000153563.16",2370.05853648119,-0.214564176605064,0.673877789617416,-0.318402208695555,0.750179863093336,0.999936699805998
"GTF2E1","ENSG00000153767.10",610.183705382535,-0.0980560053976343,0.274784427853393,-0.356847024278795,0.72120633045251,0.999936699805998
"CFDP1","ENSG00000153774.9",406.4220316432,0.253954060485724,0.195751813749552,1.29732673031902,0.194518790908301,0.999936699805998
"ZDHHC7","ENSG00000153786.13",3746.56434914228,-0.196663621270673,0.243682521925983,-0.807048530671429,0.419638523552637,0.999936699805998
"C7orf31","ENSG00000153790.12",213.820121303748,-0.183066770281585,0.274318232194979,-0.667351815505523,0.504547436224836,0.999936699805998
"JAZF1","ENSG00000153814.13",4543.17891140367,1.34772345959907,0.833963492471466,1.6160461120487,0.106084343822796,0.999936699805998
"CMIP","ENSG00000153815.18",6509.19728769979,-0.284350656851234,0.343351562468316,-0.828161825759782,0.407578859712444,0.999936699805998
"PID1","ENSG00000153823.19",489.73767517865,-0.294102142087929,0.419992707437139,-0.700255354152661,0.483767848022415,0.999936699805998
"TRIP12","ENSG00000153827.14",12595.7617574167,0.559954992544883,0.407593826574458,1.37380636318983,0.169501805150938,0.999936699805998
"FBXO36","ENSG00000153832.12",25.8143712483756,0.692749748803489,0.776612873412021,0.892014248695001,0.37238529515993,0.999936699805998
"CEBPG","ENSG00000153879.9",851.483115255629,-0.00736138478760751,0.191856138915948,-0.0383692949790495,0.969393242003978,0.999936699805998
"KCTD15","ENSG00000153885.15",402.691105033215,-0.167620572439933,0.296920558765333,-0.564530031658771,0.572393467746812,0.999936699805998
"ZNF599","ENSG00000153896.19",155.583865461296,0.0511296141165358,0.397437770002794,0.128648100345813,0.897636103945833,0.999936699805998
"MCOLN2","ENSG00000153898.13",279.295507123005,-0.130899826229212,0.365879430471418,-0.357767656029621,0.720517197326274,0.999936699805998
"SREK1","ENSG00000153914.16",2354.04250148674,0.0530030290111109,0.186195709614107,0.284662998524296,0.775902341145858,0.999936699805998
"CHD1","ENSG00000153922.11",3899.08089223634,-0.151235343292727,0.177590250580953,-0.851597105122545,0.394437746886806,0.999936699805998
"DGKE","ENSG00000153933.10",863.80882646267,0.163382670328889,0.276446813917403,0.591009417014674,0.554514111285833,0.999936699805998
"MSI2","ENSG00000153944.12",3473.40122062104,0.270676647707747,0.263639051516778,1.02669405822271,0.304564548022733,0.999936699805998
"ZUP1","ENSG00000153975.10",205.437410584878,-0.177672100149391,0.361927213697089,-0.490905611474942,0.623493208000639,0.999936699805998
"HS3ST3A1","ENSG00000153976.3",26.1281041063341,1.07370693588007,1.66563722387165,0.644622322611352,0.519171965327967,0.999936699805998
"GDPD1","ENSG00000153982.11",73.6753469413735,0.14387486021996,0.37814289553465,0.380477491231293,0.70359100187396,0.999936699805998
"NUS1","ENSG00000153989.8",1237.729516724,0.081995366114894,0.23940941005766,0.342490155650715,0.731982051210666,0.999936699805998
"PPP2R5E","ENSG00000154001.14",1550.81262253873,-0.0089418929171805,0.105017330557134,-0.0851468311919787,0.932144659555015,0.999936699805998
"GRAP","ENSG00000154016.14",1130.06417195636,0.432614490091979,0.402710941752575,1.07425561423602,0.282708132537501,0.999936699805998
"SLC5A10","ENSG00000154025.16",14.3571497094832,-0.915977483533656,1.19848995495481,-0.764276312660621,0.444702598175653,0.999936699805998
"AK5","ENSG00000154027.19",354.256290341366,-0.280795532396117,0.510003622853807,-0.550575564198702,0.581924663666301,0.999936699805998
"CABYR","ENSG00000154040.21",13.3832494961528,-0.459193832867024,1.25625374609585,-0.365526339160456,0.714718549181415,0.999936699805998
"IMPACT","ENSG00000154059.11",399.275574074435,0.281773830092056,0.334869011613182,0.841444924194843,0.400098727148298,0.999936699805998
"ANKRD29","ENSG00000154065.17",10.9293803489525,1.0320766956809,1.53696406110904,0.671503466994652,0.501899851574013,0.999936699805998
"SDHAF4","ENSG00000154079.6",67.2968298460676,0.259366032646518,0.487657655661879,0.531860885674993,0.594822349582766,0.999936699805998
"C16orf74","ENSG00000154102.11",164.682397508274,0.69446373302818,0.530285852551484,1.30960260336336,0.19033030729395,0.999936699805998
"OTULIN","ENSG00000154124.5",3110.07951439375,-0.144455201747525,0.161139383133197,-0.896461181237858,0.37000650391324,0.999936699805998
"UBASH3B","ENSG00000154127.10",1565.37500309211,-0.152049464343588,0.424744338453184,-0.357978790011222,0.720359186280633,0.999936699805998
"ROBO3","ENSG00000154134.15",145.033945432805,0.462833684585169,0.538280807514643,0.859836869759802,0.389878972152998,0.999936699805998
"TBRG1","ENSG00000154144.13",1758.73148017123,0.242761014733114,0.151037978210899,1.60728458900674,0.107991953363531,0.999936699805998
"NRGN","ENSG00000154146.13",7912.80111267393,0.741226815313043,0.856820297735183,0.86509016799942,0.386989300711583,0.999936699805998
"RETREG1","ENSG00000154153.15",719.062420379151,0.269436049205253,0.403214913595591,0.668219453498406,0.503993519492986,0.999936699805998
"GPR15","ENSG00000154165.5",199.845429401293,0.587497289019582,0.416851721173215,1.40936755008733,0.158726514103721,0.999936699805998
"TOMM70","ENSG00000154174.8",971.834339910986,-0.000907739764152338,0.251892674801943,-0.0036036767042395,0.99712468821893,0.999936699805998
"ANGPT1","ENSG00000154188.10",167.020167766687,-0.608219460917142,0.477468984619025,-1.27384077397706,0.202719851581312,0.999936699805998
"PITPNC1","ENSG00000154217.16",2628.14447353784,-0.0550090777020487,0.17091346617128,-0.32185338542559,0.747563768603864,0.999936699805998
"CC2D1B","ENSG00000154222.15",1982.00506126511,-0.25511459074855,0.233738013485587,-1.09145528767096,0.275072596013042,0.999936699805998
"CERS3","ENSG00000154227.14",27.073834408341,-0.202138836718321,1.11883147810126,-0.180669600985275,0.856626920980069,0.999936699805998
"PRKCA","ENSG00000154229.12",2864.51707701415,-0.292219726456687,0.425566015418823,-0.686661330719976,0.492296170294143,0.999936699805998
"LRRK1","ENSG00000154237.13",2045.23659031498,-0.0434312717176513,0.420551845467804,-0.103272098757146,0.917747019161871,0.999936699805998
"CEP112","ENSG00000154240.17",39.1419580238851,0.626987616599064,1.12382126467561,0.557906881019947,0.576907972544348,0.999936699805998
"ABCA9","ENSG00000154258.17",12.9613526908382,-1.06037336003821,1.26455116089559,-0.838537334691326,0.401728988570179,0.999936699805998
"ABCA6","ENSG00000154262.13",35.7458376160092,-0.78101750301452,0.765882343570115,-1.01976172916306,0.307841477734801,0.999936699805998
"ABCA10","ENSG00000154263.18",37.2366767822283,-0.914474619005914,0.819844778948885,-1.11542409305619,0.264668729789306,0.999936699805998
"ABCA5","ENSG00000154265.16",885.964940114738,-0.46248731812845,0.359081475542404,-1.28797320282214,0.197755291460665,0.999936699805998
"ENPP3","ENSG00000154269.15",44.5187537500203,0.557645543949894,0.76779621330062,0.726293688728516,0.467658747577179,0.999936699805998
"MIA3","ENSG00000154305.18",2326.65576390567,-0.318062711144293,0.210640511419769,-1.50997882126506,0.13104882835523,0.999936699805998
"DISP1","ENSG00000154309.9",206.843675952888,-0.164952421240503,0.37406540343904,-0.440972139427978,0.659233166800163,0.999936699805998
"TNIK","ENSG00000154310.17",2840.13855895664,-0.119176049755607,0.231772181803934,-0.514194796062379,0.607115805734789,0.999936699805998
"FAM167A","ENSG00000154319.16",66.3991507696135,-0.045937518491434,0.524035349026942,-0.0876611064057671,0.930146033164905,0.999936699805998
"PGM5","ENSG00000154330.13",158.609108217281,1.82922614318491,1.09763635020719,1.66651381656559,0.0956111186007785,0.999936699805998
"OBSCN","ENSG00000154358.23",3733.45684839698,0.234326631221764,0.270767976697239,0.86541486212669,0.386811126590382,0.999936699805998
"LONRF1","ENSG00000154359.13",531.278346308385,-0.0844611573025696,0.42123950086158,-0.200506260998357,0.841084661853589,0.999936699805998
"TRIM11","ENSG00000154370.16",2556.79692385161,-0.229130958581134,0.145684401524322,-1.5727899224879,0.115767469873244,0.999936699805998
"CCSAP","ENSG00000154429.11",942.551370274321,-0.172986010761626,0.311193267112325,-0.555879670427402,0.578293116709708,0.999936699805998
"SH3RF1","ENSG00000154447.15",139.744073309997,-1.10016508918562,0.766695931296845,-1.4349431688319,0.151303292910005,0.999936699805998
"BUB3","ENSG00000154473.18",2271.40109394816,0.0475413394782615,0.310547461603612,0.153088803987534,0.878328244927329,0.999936699805998
"MMP21","ENSG00000154485.5",9.66200819753011,0.0872282526628104,1.03384930310204,0.0843723088085315,0.932760423134384,0.999936699805998
"DIPK1A","ENSG00000154511.12",232.85348717383,0.477670285625653,0.540907683334433,0.883090221017102,0.377187527287147,0.999936699805998
"ATP5MC3","ENSG00000154518.10",912.243657905507,0.0101759688136878,0.192186472286073,0.0529484135519213,0.957773010033024,0.999936699805998
"CNTNAP3B","ENSG00000154529.15",121.502869062798,2.41136245319256,1.79881724877215,1.34052664596057,0.18007418741092,0.999936699805998
"MAGED4","ENSG00000154545.17",27.1701904632593,-0.945240621409956,1.48936032760089,-0.634662145817042,0.525648787166239,0.999936699805998
"SORBS2","ENSG00000154556.19",10.6898047773398,-0.913764971883275,1.44719140418046,-0.631405748571826,0.52777525825129,0.999936699805998
"ELOC","ENSG00000154582.18",494.2792633453,-0.0744009797749637,0.426568086051683,-0.174417595239296,0.861537287256382,0.999936699805998
"LY96","ENSG00000154589.7",99.0383939631255,0.109350955746812,0.700112494412602,0.156190550260866,0.875882825121117,0.999936699805998
"CEP170P1","ENSG00000154608.14",29.470228424256,-0.68137980399558,0.769152818740479,-0.885883516765068,0.375680299235665,0.999936699805998
"CXADR","ENSG00000154639.19",13.0052968449883,-0.131501421732076,1.42655308095671,-0.0921812328524677,0.92655404856558,0.999936699805998
"BTG3","ENSG00000154640.15",72.946619363401,0.328850002440986,0.519328993909845,0.633220956845083,0.526589362153844,0.999936699805998
"C21orf91","ENSG00000154642.11",1165.40551184804,-0.102601134136198,0.259875333185679,-0.39480905278105,0.692983813405069,0.999936699805998
"L3MBTL4","ENSG00000154655.16",116.919012191486,-0.0450996171090095,0.730100053390767,-0.0617718309970745,0.950744536242414,0.999936699805998
"RABGEF1","ENSG00000154710.18",821.43056945819,-0.000489293107366658,0.157681430518988,-0.00310304837897662,0.997524129580313,0.999936699805998
"MRPL39","ENSG00000154719.14",116.102797984356,0.0535593134616345,0.43976974188544,0.121789446522646,0.903065772184477,0.999936699805998
"JAM2","ENSG00000154721.15",13.1305204887141,-1.3778935256535,1.54628033611393,-0.891102016544033,0.372874443206562,0.999936699805998
"ATP5PF","ENSG00000154723.13",240.594560885655,0.500352973392739,0.526070318019723,0.951114245099798,0.341546384164635,0.999936699805998
"GABPA","ENSG00000154727.11",1163.9262693431,-0.0673681778035125,0.153886618677525,-0.437778010735845,0.661547212590201,0.999936699805998
"ADAMTS1","ENSG00000154734.16",176.486487338141,-0.477119463149744,0.581417608821694,-0.820614057624912,0.411866137811957,0.999936699805998
"ADAMTS5","ENSG00000154736.6",106.664962354369,-1.08685633272728,0.649458235352995,-1.67348148589808,0.0942325482675935,0.999936699805998
"TSEN2","ENSG00000154743.19",523.051659320003,0.0212508833406159,0.366591126795287,0.0579688971917829,0.953773403294955,0.999936699805998
"SLFN13","ENSG00000154760.14",1142.04487780929,0.0260043384899088,0.34382660839342,0.0756321292625311,0.939711774207795,0.999936699805998
"WNT7A","ENSG00000154764.6",152.087827557874,0.187193741643599,0.702389282940374,0.26650996276589,0.789846487606881,0.999936699805998
"XPC","ENSG00000154767.15",2756.69118875875,-0.0365857755785407,0.216815797492254,-0.1687412817779,0.866000146184877,0.999936699805998
"CCDC174","ENSG00000154781.17",949.701988735724,-0.0532877449523684,0.169689413315886,-0.314031051855725,0.753497454863718,0.999936699805998
"FLCN","ENSG00000154803.13",2812.54185966054,0.236591971226892,0.385895343078779,0.613098798599891,0.539811014559189,0.999936699805998
"DPH3","ENSG00000154813.10",469.640192611723,0.0797262105197617,0.378591987699372,0.210586100895167,0.833210258983863,0.999936699805998
"OXNAD1","ENSG00000154814.14",3308.72297886834,0.439047422472946,0.396577762324615,1.10709037213632,0.268254857736119,0.999936699805998
"PLCL2","ENSG00000154822.18",4636.76518881348,0.445292305205107,0.307397858569517,1.44858623048737,0.147453168826728,0.999936699805998
"CXXC1","ENSG00000154832.16",1523.15339335015,0.088387886618993,0.250619433139445,0.352677705442794,0.724330075195467,0.999936699805998
"SKA1","ENSG00000154839.10",17.1506186040872,-0.91809609608562,1.0929224686376,-0.840037717616039,0.400887239055479,0.999936699805998
"PPP4R1","ENSG00000154845.16",3832.17995540077,-0.0578693686919773,0.417129294783552,-0.138732449184624,0.88966157529897,0.999936699805998
"APCDD1","ENSG00000154856.13",84.3169800100084,0.795816770337159,0.697963956356689,1.14019751749253,0.254204021525198,0.999936699805998
"CCDC144B","ENSG00000154874.16",1271.79920063154,-0.190151601838988,0.480541237882041,-0.395702984154014,0.692324153789896,0.999936699805998
"MPPE1","ENSG00000154889.17",2561.10203487681,0.0431370010219596,0.41714783313972,0.103409385342561,0.917638063655838,0.999936699805998
"CCDC144CP","ENSG00000154898.15",103.603271384989,-0.279972739609566,0.421431662308087,-0.664337221546711,0.506474503156745,0.999936699805998
"EME1","ENSG00000154920.15",15.3632062191066,0.414704663711276,0.94125259836482,0.440588067891357,0.65951124265095,0.999936699805998
"EPHB1","ENSG00000154928.19",706.340925647201,-0.23556699922478,0.65387902238811,-0.360260829846532,0.718652088631977,0.999936699805998
"ACSS1","ENSG00000154930.15",2044.57288900203,-0.0456284584219435,0.310376940454585,-0.147009820881393,0.883124268603973,0.999936699805998
"ANKRD40","ENSG00000154945.7",1119.57516496859,0.0450157462094186,0.225155363140564,0.199931929586396,0.841533818359971,0.999936699805998
"ZNF18","ENSG00000154957.14",567.149170767322,-0.0408739797155564,0.203132395010126,-0.201218420693159,0.840527788432004,0.999936699805998
"VOPP1","ENSG00000154978.13",3541.03062948373,-0.0990609548113925,0.175136744989705,-0.565620623000705,0.571651705407459,0.999936699805998
"APOOL","ENSG00000155008.16",373.32611991679,-0.00316550026289918,0.276600795940872,-0.0114442919519865,0.990868975460439,0.999936699805998
"CYP2U1","ENSG00000155016.18",254.085926098355,0.439076949720615,0.438268744123002,1.00184408678111,0.316418900692653,0.999936699805998
"RSPH10B","ENSG00000155026.16",12.8141776953089,-3.3197302971162,2.13748949380664,-1.55309783123384,0.120399764167708,0.999936699805998
"FBXL18","ENSG00000155034.20",976.768745497504,-0.245436708056077,0.284254642644784,-0.863439575770746,0.38789582802757,0.999936699805998
"PROM2","ENSG00000155066.16",16.2963476155736,-0.672701523908806,1.34533048569712,-0.500026968139526,0.617056088486292,0.999936699805998
"AK9","ENSG00000155085.16",324.412771435656,0.0615915962042011,0.342956545746293,0.17959008792258,0.857474386852999,0.999936699805998
"PTPRN2","ENSG00000155093.19",200.003087605707,-0.247055996246104,0.421939430819028,-0.585524789106679,0.558194903441717,0.999936699805998
"AZIN1","ENSG00000155096.15",2873.34873049013,0.047784837530551,0.356211551365788,0.134147355264966,0.89328605393657,0.999936699805998
"ATP6V1C1","ENSG00000155097.12",1417.92332569217,0.116629286384057,0.328428105811949,0.355113598136562,0.722504489866873,0.999936699805998
"PIP4P2","ENSG00000155099.8",1050.14458029861,-0.258207553701627,0.494424951018166,-0.522238113529468,0.601504552166678,0.999936699805998
"OTUD6B","ENSG00000155100.11",349.162526966016,-0.382951868422231,0.320659717948647,-1.19426247510004,0.232375311378796,0.999936699805998
"CDK19","ENSG00000155111.15",2119.3338387256,-0.236027391869319,0.352532576415075,-0.669519379654204,0.503164222621617,0.999936699805998
"GTF3C6","ENSG00000155115.7",295.340816943037,0.0552435698590155,0.232963220392301,0.237134298564329,0.812552604686822,0.999936699805998
"TTC39B","ENSG00000155158.20",1216.33667233366,-0.0876255558809765,0.282170981764658,-0.310540635089329,0.756149863407366,0.999936699805998
"AGPAT5","ENSG00000155189.12",473.57622374272,0.321389212496056,0.405084788537742,0.793387511923599,0.42755208431569,0.999936699805998
"MMS19","ENSG00000155229.21",1149.8601560518,0.140227592510877,0.262084982937008,0.535046269875678,0.592617862436816,0.999936699805998
"PI4K2A","ENSG00000155252.13",740.301354434137,0.143351642986182,0.201257495433116,0.712279772128151,0.476291547356808,0.999936699805998
"MARVELD1","ENSG00000155254.13",367.309917798972,-0.298120582226331,0.414107823029589,-0.719910529690789,0.471580084427715,0.999936699805998
"ZFYVE27","ENSG00000155256.18",1636.89391537621,-0.161041543196945,0.231263152590993,-0.696356256466673,0.486205750398726,0.999936699805998
"GOLGA7B","ENSG00000155265.11",471.754556669936,0.0416323292273174,0.482431803250367,0.086296817388118,0.931230468396101,0.999936699805998
"TRMT44","ENSG00000155275.19",795.225359354196,-0.0104928047296422,0.284306424669821,-0.0369066746973025,0.970559417735912,0.999936699805998
"SLC25A28","ENSG00000155287.11",676.545617267194,0.122351707066374,0.176680677224823,0.692501913554949,0.488622184620249,0.999936699805998
"HSPA13","ENSG00000155304.6",526.189982718516,0.110309657349227,0.364005425713178,0.30304399208639,0.761856336067511,0.999936699805998
"SAMSN1","ENSG00000155307.19",610.537774220679,0.21721710174307,0.350161762833548,0.62033358521309,0.535038187848476,0.999936699805998
"USP25","ENSG00000155313.16",3362.93107755035,-0.178110582421767,0.299188182115767,-0.595312893584979,0.551634338866751,0.999936699805998
"GRAMD2B","ENSG00000155324.10",89.8705859069956,-0.516120261021877,0.532134504607525,-0.969905647074213,0.332093524995633,0.999936699805998
"ZCCHC10","ENSG00000155329.12",142.679221623089,-0.206638254968849,0.620259264563271,-0.333148195882805,0.739022420211826,0.999936699805998
"C16orf87","ENSG00000155330.10",192.718432377757,0.21677506949169,0.359113486588053,0.603639455458152,0.546083374982869,0.999936699805998
"RHOC","ENSG00000155366.17",929.459323358962,-0.223447364386142,0.323608308892883,-0.690487105076481,0.489887916320155,0.999936699805998
"PPM1J","ENSG00000155367.16",28.5184710184732,-1.17350623748027,1.17597752380839,-0.997898525883285,0.318328566880819,0.999936699805998
"DBI","ENSG00000155368.18",292.978218433889,0.00792362386905017,0.561055597936178,0.0141227070867788,0.988732084625856,0.999936699805998
"HEATR3","ENSG00000155393.14",629.010765473633,0.0752322177426691,0.284677442260406,0.264271791770039,0.791570494735368,0.999936699805998
"NIFK","ENSG00000155438.12",288.592032078586,-0.0803663371902366,0.395919314557767,-0.20298665469252,0.839145463088576,0.999936699805998
"OXA1L","ENSG00000155463.14",2200.44527975196,-0.167490772253623,0.150017015659276,-1.1164784975728,0.264217369242243,0.999936699805998
"SLC7A7","ENSG00000155465.20",2821.08323062481,-0.428303640044365,0.339833461830178,-1.26033392279186,0.207548927497846,0.999936699805998
"LARP1","ENSG00000155506.19",7256.61708107877,0.340113232535568,0.241199636158531,1.41009015582438,0.158513063656683,0.999936699805998
"CNOT8","ENSG00000155508.14",2102.81390606576,-0.0302596740745419,0.219995525846699,-0.137546770363084,0.890598626616587,0.999936699805998
"LRGUK","ENSG00000155530.4",28.8736591845608,-0.528952237234838,1.24318412211905,-0.425481815463682,0.670485475074619,0.999936699805998
"SETD9","ENSG00000155542.12",40.7346713459585,0.257034544637407,0.743542574386226,0.345689074831501,0.729576395679499,0.999936699805998
"MIER3","ENSG00000155545.20",446.754484342562,0.202335794896368,0.268994286750213,0.752193651920408,0.451934610633101,0.999936699805998
"NUP205","ENSG00000155561.15",1627.44901960947,0.0283888966268231,0.273636994194803,0.103746559233921,0.917370477059154,0.999936699805998
"ZKSCAN2","ENSG00000155592.16",247.830463291781,-0.000904528536074655,0.301002864507767,-0.00300504959497259,0.997602320932361,0.999936699805998
"C9orf85","ENSG00000155621.15",208.337985295024,0.108415827171445,0.342631344009148,0.316421217927307,0.751682814095176,0.999936699805998
"PIK3AP1","ENSG00000155629.15",6185.59342253573,-0.125015119416344,0.403628153519092,-0.309728442692566,0.756767471536035,0.999936699805998
"RBM45","ENSG00000155636.15",283.604102505156,-0.244665253998496,0.336879079294622,-0.726270252551127,0.467673111888756,0.999936699805998
"TTN","ENSG00000155657.29",7954.30316054942,0.724366471828978,0.590686533811462,1.226312824765,0.220080977027477,0.999936699805998
"PDIA4","ENSG00000155660.11",1777.42844411585,-0.0593220667659405,0.344303646764147,-0.172295784036749,0.863204998642819,0.999936699805998
"KDM8","ENSG00000155666.12",304.788165068292,-0.0336172900492942,0.403688910690228,-0.0832752378355285,0.933632689236745,0.999936699805998
"KCTD18","ENSG00000155729.13",589.11199562301,0.0304292204078149,0.177169940957359,0.171751597609543,0.863632819455303,0.999936699805998
"FAM126B","ENSG00000155744.10",4667.80265171762,-0.087159108322353,0.436281860165331,-0.199777062216897,0.841654941390057,0.999936699805998
"FLACC1","ENSG00000155749.13",596.849363638925,1.20750467126046,0.723877547938173,1.66810626286146,0.0952946341489978,0.999936699805998
"TMEM237","ENSG00000155755.20",63.6704763598744,0.438972917042369,0.566737545306649,0.774561206819023,0.438598987760715,0.999936699805998
"FZD7","ENSG00000155760.3",16.6718781708751,0.0600352009416271,0.689674235377151,0.087048635228191,0.930632853473795,0.999936699805998
"SPAG17","ENSG00000155761.14",14.8802886450505,-0.749331542864385,1.81453410084703,-0.412960849021572,0.679635298258792,0.999936699805998
"DEPTOR","ENSG00000155792.10",30.8182898096174,-0.000556204428242388,0.547959820920903,-0.00101504600703685,0.999190110601555,0.999936699805998
"RNF20","ENSG00000155827.12",1968.71377162261,0.174722004314078,0.291510945391868,0.599366874815644,0.548928261401724,0.999936699805998
"ELMO1","ENSG00000155849.16",4763.97324367402,-0.31280717047262,0.259173281547698,-1.20694219946068,0.22745440454639,0.999936699805998
"SLC26A2","ENSG00000155850.9",771.543154682243,0.00523707671981785,0.257066299483085,0.0203724748453947,0.983746241183822,0.999936699805998
"LSM11","ENSG00000155858.6",244.769759377046,-0.0867155145362733,0.24402076743034,-0.355361207365384,0.722319006789239,0.999936699805998
"MED7","ENSG00000155868.8",318.443985012428,-0.382474278845287,0.274531080399536,-1.3931911763457,0.163561987299896,0.999936699805998
"SAXO1","ENSG00000155875.15",13.1670224284187,0.697014695207139,1.41662530418544,0.492024738756113,0.622701855074123,0.999936699805998
