"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112299.8",660.321313642891,0.197932501570037,0.393870531816437,0.502531886955897,0.615293428110813,1
"ENSG00000112303.14",11720.9570879462,0.23023139974652,0.289749289243812,0.794588315807015,0.426853017212963,1
"ENSG00000112304.11",230.127360651962,-0.0473894596790797,0.179703874041455,-0.263708614696573,0.792004456885122,1
"ENSG00000112305.15",849.583685794519,-0.0221267552997939,0.0845514688524691,-0.261695693760236,0.793556060751761,1
"ENSG00000112308.13",5698.90755272419,-0.268187017376485,0.166386111916438,-1.61183535264754,0.106997772941677,1
"ENSG00000112309.11",3.40244929128309,2.18934181129931,1.22668745945945,1.7847592672579,0.0743003729535582,1
"ENSG00000112312.10",55.7278100413413,0.507855109170757,0.303264148712463,1.6746295641173,0.0940069349599396,1
"ENSG00000112320.12",33.4300594837337,0.714334765892052,0.553257669477209,1.29114299774109,0.196654096663741,1
"ENSG00000112333.12",1.000153423905,-0.17698442115498,1.65370626889159,-0.107022888214365,0.914770821868141,1
"ENSG00000112335.15",3922.35284290601,-0.800238554801976,0.361534907297754,-2.21344755001186,0.0268668055043412,1
"ENSG00000112339.15",1273.65755651507,-0.306948322371543,0.145741578396648,-2.10611361389374,0.0351944845501034,1
"ENSG00000112343.11",7160.24135119577,0.168065612282773,0.105020821250807,1.60030754169599,0.109530374619967,1
"ENSG00000112357.14",102.132503959338,-0.105861814346331,0.224220532373552,-0.472132561749361,0.636832171895372,1
"ENSG00000112365.5",1204.1063284337,-0.00946385881559498,0.105238064680612,-0.0899280963054281,0.928344353980198,1
"ENSG00000112367.12",2260.62255029235,0.0222850120178353,0.0906610482647575,0.245805805738715,0.8058325626,1
"ENSG00000112378.12",68.8450414151284,0.390164428504305,0.263899414862406,1.4784588617134,0.139285000418068,1
"ENSG00000112379.9",4.76968253117244,-0.657080340895576,0.99310033928616,-0.661645470152478,0.508198459369876,1
"ENSG00000112394.18",329.431830118598,-0.143397483954178,0.259399998612805,-0.552804490057927,0.580397293589581,1
"ENSG00000112406.5",9484.04602906034,0.0701186088508189,0.131071104528133,0.534966185745148,0.592673239779262,1
"ENSG00000112414.15",31.7046116298979,0.117276814833984,0.600455644521568,0.195313035865336,0.845147892448608,1
"ENSG00000112419.15",2039.00936246728,0.012977949306677,0.10774363860724,0.120452116472377,0.904125008910086,1
"ENSG00000112425.16",335.820092141195,-0.0689230415372746,0.245783457415357,-0.280421808131698,0.779153907501017,1
"ENSG00000112473.18",981.345478351015,0.0573129299493367,0.0868188387891069,0.660143935909538,0.509161466083342,1
"ENSG00000112486.18",520.115318261708,-0.176919641365822,0.232476013391764,-0.761023207446699,0.446643205786006,1
"ENSG00000112511.18",1735.82662091833,-0.0270079661022946,0.0858293153898253,-0.314670645800075,0.753011734091046,1
"ENSG00000112514.18",1027.3163068749,-0.192274216963253,0.107056724249124,-1.79600317786509,0.0724940116239885,1
"ENSG00000112530.12",5.8530560580169,-1.04843168883106,0.857287606082869,-1.22296377714076,0.221343377961474,1
"ENSG00000112531.17",9336.98107225369,0.102315525939705,0.157253979300554,0.650638708125489,0.515279737128433,1
"ENSG00000112541.19",0.791259033236947,1.01735469964479,1.75304746798984,0.580334941421383,0.561688768680175,1
"ENSG00000112561.19",3723.13723378718,0.129035781640785,0.182347775602326,0.70763562217613,0.479171565484604,1
"ENSG00000112562.20",0.920434988723718,-1.61698476634806,2.48659938148524,-0.650279565895426,0.515511653906908,1
"ENSG00000112576.13",7505.92915364478,0.0187043429075793,0.11069513325852,0.168971682466806,0.865818915212491,1
"ENSG00000112578.10",151.851596140605,0.260944311014765,0.201238516758275,1.29669168317419,0.194737292097612,1
"ENSG00000112584.14",2590.8109423953,0.110118900555843,0.0755901419159193,1.45678917600566,0.145174584643068,1
"ENSG00000112592.15",439.894680679158,-0.0607679107232328,0.0932528169312446,-0.651646917733725,0.514628973482478,1
"ENSG00000112599.9",121.053649711046,0.189831151992664,0.171297631561835,1.10819484345374,0.267777677325231,1
"ENSG00000112619.8",1.39657786225798,0.135471992365807,1.21055308754786,0.111909170906519,0.910895424952569,1
"ENSG00000112624.13",3655.01317199561,0.0717868889549449,0.108034301890844,0.664482369937258,0.506381629033696,1
"ENSG00000112640.16",999.003636823172,0.108505580453425,0.0981168404222629,1.10588131442526,0.268777893468846,1
"ENSG00000112651.12",307.384235284816,-0.116509496956238,0.108359694243397,-1.07521064700067,0.282280429699525,1
"ENSG00000112655.16",123.187764593478,0.162943445655061,0.378623774945139,0.430357141937721,0.666935866383865,1
"ENSG00000112658.8",2042.40480652824,0.0500386121481723,0.102240141112798,0.489422369761465,0.624542702110852,1
"ENSG00000112659.14",2034.2300720076,0.0788386129950831,0.130684567966343,0.603274083711149,0.546326370726595,1
"ENSG00000112667.13",148.684771653589,-0.322819041434825,0.197646880717502,-1.63331209813644,0.102403373619553,1
"ENSG00000112679.15",2983.85688751503,-0.147720035218611,0.105660971861839,-1.3980567527977,0.16209602533951,1
"ENSG00000112685.14",1480.82247725012,-0.0460298078244637,0.0901867547356646,-0.510383237088151,0.60978299835907,1
"ENSG00000112695.13",404.057801231421,-0.2908783816466,0.216798102676999,-1.34170169413323,0.179692737514691,1
"ENSG00000112697.17",3649.87404924488,-0.044902642244893,0.110930687382041,-0.404781069193685,0.685638445244223,1
"ENSG00000112699.11",397.408237741187,-0.210378211790554,0.146907301415734,-1.43204735069772,0.152130270534667,1
"ENSG00000112701.18",4018.80619689539,0.0660545738037261,0.131013862846041,0.504180033843818,0.614134869668737,1
"ENSG00000112715.26",863.514079014032,0.113885397670854,0.228995643640956,0.497325607859232,0.618959456303509,1
"ENSG00000112739.17",3529.12959315315,-0.0201195077393574,0.0704974217685724,-0.285393525530698,0.775342667257377,1
"ENSG00000112742.10",23.7810439744268,0.72312085291934,0.607216829715401,1.19087748812605,0.233701683287551,1
"ENSG00000112759.19",409.703092336789,-0.0946363901904693,0.354976237460822,-0.26659922609866,0.789777751559593,1
"ENSG00000112761.22",0.346496343190635,0.802715590451077,3.7001452698635,0.216941641991448,0.828253824685041,1
"ENSG00000112763.17",3445.0446168089,0.220093923171382,0.138619705759676,1.58775350131645,0.11234208977019,1
"ENSG00000112773.16",1567.86439087677,0.18620485738983,0.140100830254112,1.32907747264663,0.18382241159071,1
"ENSG00000112782.19",234.587962189538,0.0660979409060831,0.20859013314155,0.316879518271503,0.751335023815252,1
"ENSG00000112787.14",3786.1786064816,-0.0104682770510283,0.0646323424516109,-0.161966542661914,0.871332201029926,1
"ENSG00000112796.10",87.6385466355619,-0.145156708522894,0.356799401383264,-0.406830022584512,0.68413283461078,1
"ENSG00000112799.9",373.916832269014,-0.245007427245682,0.171242839661237,-1.43076012830885,0.152498973879085,1
"ENSG00000112812.16",15.829367845779,-0.599776906963945,0.666718116236679,-0.899595934709879,0.368335321418868,1
"ENSG00000112818.11",0.705608048038787,-0.0469453921655235,1.93141795397739,-0.0243061798555038,0.980608383776711,1
"ENSG00000112851.15",8556.54043240978,0.0132357395266851,0.11467035637347,0.115424246904558,0.908108861149648,1
"ENSG00000112852.7",2.93003950946986,-1.50904218230684,1.20725231925137,-1.24998076892709,0.211306572493904,1
"ENSG00000112855.17",1033.38311534821,0.12857672825065,0.0684933966754907,1.87721349051826,0.0604888392810684,1
"ENSG00000112874.10",32.4609837320441,0.189041188427287,0.368740253155375,0.512667621203893,0.608183842648776,1
"ENSG00000112877.8",319.647760772765,-0.0790712263189536,0.147595109539759,-0.535730665911077,0.592144706515831,1
"ENSG00000112893.10",2903.83381908507,0.000825981430631686,0.0743109308989444,0.0111152076907089,0.99113153000723,1
"ENSG00000112902.12",93.8561670705178,0.0112417448715112,0.469232286010409,0.0239577394963436,0.980886318018748,1
"ENSG00000112941.14",1279.27824518958,-0.00533750398990239,0.111515160692622,-0.0478634829269051,0.961825042420325,1
"ENSG00000112972.15",550.960632795816,0.107479715812999,0.106321205042917,1.0108963284381,0.31206605149982,1
"ENSG00000112977.16",2917.01185697885,-0.386676961964534,0.242172506268536,-1.59670050049266,0.110332484047388,1
"ENSG00000112983.18",1555.49975147288,0.0707192817133631,0.12095052918737,0.584695926413092,0.55875219362275,1
"ENSG00000112984.12",14.0648297661814,0.0870591895768729,0.587017330260459,0.148307699089982,0.882099939559163,1
"ENSG00000112992.18",1765.37350436572,-0.0474192722953186,0.109723955934776,-0.432168817568942,0.665618720959877,1
"ENSG00000112996.11",1006.01287413717,-0.0277864602290701,0.111476068986277,-0.24925941936911,0.803160119438806,1
"ENSG00000113013.16",3079.9030713775,-0.0930299978504687,0.0868799493676183,-1.07078789211568,0.284264812300563,1
"ENSG00000113048.18",1357.36639698466,-0.0964611081199018,0.0982672528116728,-0.981620075456547,0.326287053504158,1
"ENSG00000113068.10",389.893711258721,-0.114583193609635,0.0985105516857901,-1.16315655174798,0.244765991002991,1
"ENSG00000113070.8",29.8092160494964,-0.324033804485747,0.388004487102906,-0.835129013340013,0.403645072569306,1
"ENSG00000113073.15",2.2551673678906,-0.786902747162296,1.21981300416464,-0.645101129825377,0.518861651740313,1
"ENSG00000113083.15",7.7878472582325,0.363613739956172,0.692552728300193,0.525034015602868,0.599559544639974,1
"ENSG00000113088.6",420.571155846608,-0.221894236383643,0.288642452267905,-0.768751216739562,0.442041013883359,1
"ENSG00000113108.20",805.893269271064,0.0324334425556096,0.12977658597366,0.249917520269738,0.802651133855651,1
"ENSG00000113119.13",510.704522196754,0.0219080868753813,0.133548536436145,0.164045877701224,0.869695027807689,1
"ENSG00000113140.11",3027.21978779312,-0.128472624017644,0.397752855827411,-0.32299610709367,0.74669819028154,1
"ENSG00000113141.19",2488.78597739516,-0.0681510371419264,0.0600672772972675,-1.1345784295275,0.256551995221884,1
"ENSG00000113161.17",1967.82403965654,-0.104170914571422,0.145582545574949,-0.715545357171904,0.47427212443641,1
"ENSG00000113163.19",3490.52292913486,0.0331511539370721,0.10611382779759,0.312411253322302,0.754727999152819,1
"ENSG00000113194.13",1340.99288965026,0.113632179011327,0.0982152402034945,1.15697094234958,0.247284232349139,1
"ENSG00000113205.5",1.06218350746847,-0.367409369364645,1.66855604342055,-0.220196001694647,0.825718510402345,1
"ENSG00000113209.9",4.57852517046955,-0.784294904589151,1.0801051405243,-0.726128295443941,0.467760124311975,1
"ENSG00000113211.6",0.580174610302646,-1.48199365554167,2.7725907051104,-0.534515842100341,0.592984691897158,1
"ENSG00000113231.14",20.3266292295942,0.1518553943815,0.512871260153687,0.296088718903834,0.767162328954204,1
"ENSG00000113240.14",2203.32884792088,0.208554523411241,0.114986847479838,1.81372503014146,0.0697200695449338,1
"ENSG00000113248.6",0.703092514783953,-0.873179194092268,1.59302035909517,-0.548128082046754,0.583603959507387,1
"ENSG00000113249.13",29.9714209330061,-1.03699149936206,0.450107382462176,-2.30387578557258,0.0212296173368816,1
"ENSG00000113263.13",6030.1266755737,-0.0228442644795778,0.176534440676918,-0.129404009733069,0.897037975051329,1
"ENSG00000113269.14",6176.30227670841,0.0539101030545281,0.187588701014817,0.287384595995843,0.773817854584661,1
"ENSG00000113272.14",206.593285936165,0.0825077682014054,0.218289627830829,0.377973836967407,0.705450029820553,1
"ENSG00000113273.17",1148.80265662676,0.202883064905487,0.141399948466748,1.43481710640933,0.151339221930702,1
"ENSG00000113282.14",2758.20268967528,0.0178390169581508,0.0827898073038628,0.215473589552834,0.829398100940529,1
"ENSG00000113296.14",28.8033052989363,-0.138743618090225,0.598041076470853,-0.231996803478745,0.816540496535335,1
"ENSG00000113300.13",1722.70744696206,-0.375793517432941,0.177796784932269,-2.11361255815788,0.0345483723723424,1
"ENSG00000113302.6",0.844871432498971,-1.65838547440339,1.72148878975389,-0.9633437547046,0.335375042291849,1
"ENSG00000113303.12",823.115454370779,0.237909149124235,0.262738788216362,0.905496865306083,0.365202219811091,1
"ENSG00000113312.12",1310.46562209585,-0.131794313951939,0.0813896082961059,-1.61930148960116,0.105382410345521,1
"ENSG00000113318.11",813.24158986252,0.00769086315332765,0.123954374721963,0.0620459194810892,0.950526263961505,1
"ENSG00000113319.13",1181.00522192525,0.105207397138345,0.18996958248266,0.553811803781525,0.579707649224155,1
"ENSG00000113327.17",0.310664779815207,-0.943386953321523,3.75334932080907,-0.251345364549806,0.801547104742427,1
"ENSG00000113328.19",924.147440115332,-0.0806183426058233,0.126132317802855,-0.639156910854759,0.522720860154698,1
"ENSG00000113356.13",24.7122227227282,0.54533888101703,0.344231854879417,1.58421968590925,0.113143734970537,1
"ENSG00000113360.17",1259.59760285098,0.0699665879091815,0.135397256495813,0.516750410754041,0.605330400835863,1
"ENSG00000113361.13",3.04801688308658,-0.0443416270590857,1.41315902452587,-0.031377662591061,0.974968355048399,1
"ENSG00000113368.12",2241.33074362998,0.174656981202932,0.231021282097091,0.756021175267865,0.449636499964549,1
"ENSG00000113369.9",6135.16414321095,0.046287906849485,0.19399726399424,0.238600823003666,0.811415126893895,1
"ENSG00000113384.14",2388.68292603842,-0.0196766115979587,0.0752688200821241,-0.261417829806419,0.793770308767003,1
"ENSG00000113387.12",1476.95244870265,-0.117321522124576,0.169303170682125,-0.692967069972087,0.488330217312981,1
"ENSG00000113389.16",21.6512149892666,0.531446906273869,0.625220715256678,0.850014872037132,0.395316817894549,1
"ENSG00000113391.19",844.913684923967,0.0553909605257642,0.100698327678999,0.550068325884585,0.582272510572758,1
"ENSG00000113396.13",0.323847880952323,-0.2094875848729,3.70314838098216,-0.0565701298788732,0.954887629330645,1
"ENSG00000113407.14",977.560380908674,-0.237091152706028,0.179445831067833,-1.32124079615092,0.186421087486279,1
"ENSG00000113441.16",8968.34083288942,0.0646597376701716,0.0639041619386132,1.01182357625289,0.311622415222588,1
"ENSG00000113456.19",448.000057596287,-0.02986199370802,0.189168328175504,-0.157859373162695,0.874567612102864,1
"ENSG00000113460.13",188.952601805098,0.0659949263079489,0.200346580364981,0.329403807081323,0.7418504905859,1
"ENSG00000113494.17",94.5362154677922,-0.035524263911241,0.284363497589987,-0.124925541471789,0.9005824975972,1
"ENSG00000113504.21",2689.75464985582,-0.387285246069356,0.208754335053262,-1.85522013696407,0.0635647972361346,1
"ENSG00000113520.11",3.41836998155459,2.29185849619282,1.09465227456585,2.0936863234508,0.0362879320453118,1
"ENSG00000113522.14",1532.61994981037,0.0645234685775403,0.114628153371402,0.56289372793506,0.573507251383538,1
"ENSG00000113532.13",6938.53930321693,0.04865044572684,0.196030583065852,0.248177835141657,0.803996814973459,1
"ENSG00000113552.16",514.589543732159,-0.0335178381549184,0.0952395322147304,-0.351931990587143,0.724889267019619,1
"ENSG00000113555.6",48.8250588130854,0.586441401950228,0.379780806177163,1.54415755723226,0.122550168044082,1
"ENSG00000113558.19",4362.55093356891,-0.528164757685854,0.231361192409797,-2.28285803761914,0.0224387319550782,1
"ENSG00000113569.16",1086.01530423523,0.0256848794377071,0.131499180507035,0.195323494326513,0.845139705466312,1
"ENSG00000113575.10",2480.42305185622,0.0595256621721787,0.129152608385524,0.460893999093638,0.644874657323494,1
"ENSG00000113580.15",6875.4960879714,0.267887837236193,0.106199402276798,2.52249854041524,0.0116524433736603,1
"ENSG00000113583.8",617.265791909417,-0.0747743815107188,0.0893493681543872,-0.83687644417939,0.402662022332709,1
"ENSG00000113593.12",960.424253683635,-0.144180932941197,0.0967289863750646,-1.49056594454675,0.136075490983434,1
"ENSG00000113594.10",4.9395829052267,2.05426135499876,0.929052854084868,2.21113507801689,0.0270264844875784,1
"ENSG00000113595.15",863.287347763592,-0.299775207748683,0.184909493500952,-1.62119965867052,0.104974825963905,1
"ENSG00000113597.18",336.662000396015,0.064194661078254,0.157897935740703,0.406557950090452,0.684332686631959,1
"ENSG00000113615.13",990.232004611845,0.0001108543304458,0.0809188638162469,0.00136994422830171,0.998906942992976,1
"ENSG00000113621.15",737.618454157629,-0.0734601854941943,0.115155511374217,-0.637921577678322,0.523524730840454,1
"ENSG00000113638.14",425.892130657236,-0.250476777947498,0.153167030924144,-1.63531783854678,0.101982435948436,1
"ENSG00000113643.9",638.105638302684,-0.281643199692348,0.200852683354838,-1.40223767483744,0.160844284764736,1
"ENSG00000113645.15",59.0013092418372,0.994934107906429,0.582703591854376,1.70744461131634,0.0877394445121232,1
"ENSG00000113648.17",15862.6733780832,0.0348802556820895,0.133021010282533,0.262216138698727,0.793154811711536,1
"ENSG00000113649.13",1800.96778782322,0.0309778069896189,0.102377027626472,0.302585528294912,0.762205744512293,1
"ENSG00000113657.13",11.5916410080819,-0.931103616097439,0.876302599790035,-1.0625366355418,0.287992135541891,1
"ENSG00000113658.18",968.493178340125,-0.023344253030654,0.14048781438341,-0.166165678732423,0.868026568321566,1
"ENSG00000113712.19",5202.7554551984,-0.0142811085065459,0.0643946806037603,-0.221774661705706,0.824489305323482,1
"ENSG00000113716.13",1428.9706643713,-0.0746386746248614,0.12389056031543,-0.602456510284792,0.54687030371891,1
"ENSG00000113719.17",11489.4455242607,0.176721785976196,0.227434954009807,0.777021222378052,0.437146249520103,1
"ENSG00000113721.14",141.645594386328,0.855195865811914,0.484344384465058,1.76567726031643,0.077450009899875,1
"ENSG00000113732.9",2326.49011025865,-0.0444935259317423,0.137625322432555,-0.323294617191883,0.746472130170127,1
"ENSG00000113734.18",85.9631302791014,-0.0507955748506774,0.137484400468087,-0.369464278694425,0.711781694087022,1
"ENSG00000113742.14",6178.555107479,0.0638815405729717,0.198159958429493,0.322373607055945,0.747169676354232,1
"ENSG00000113749.8",7012.33481706589,0.162353462807736,0.249665448591469,0.650284065030549,0.515508748246757,1
"ENSG00000113758.14",592.132896936086,0.0239947542440999,0.210818437749094,0.113817152333978,0.909382741355691,1
"ENSG00000113761.12",920.83378783126,-0.0773838367040406,0.118929197935161,-0.650671475529747,0.515258580211966,1
"ENSG00000113790.11",66.3345969491601,-0.0333389145699779,0.267469167272554,-0.12464582332963,0.900803949488732,1
"ENSG00000113810.16",1240.91612747514,0.154773225206142,0.141901433215963,1.09070938677969,0.27540077890694,1
"ENSG00000113811.12",799.882380713962,-0.611627727632465,0.293678463293438,-2.08264412981941,0.0372836735707691,1
"ENSG00000113812.14",774.793957152868,-0.259525826773253,0.103319255438267,-2.51188247217208,0.0120089075284564,1
"ENSG00000113838.13",343.661432208624,-0.0896486250686716,0.14395266207874,-0.622764621189397,0.533439210373844,1
"ENSG00000113845.10",556.673717619798,0.0783999075932412,0.106760749090206,0.734351419050073,0.462734587153868,1
"ENSG00000113851.16",1668.79221340194,-0.130907618509955,0.146999776421109,-0.89052937152057,0.373181704456777,1
"ENSG00000113916.18",20223.8450388278,0.303747540400021,0.301326440191009,1.00803480838747,0.313437752062649,1
"ENSG00000113924.12",43.5972016489926,0.227948613940393,0.339226108830564,0.671966596929153,0.501604961600197,1
"ENSG00000113946.4",0.747095436865171,2.32438351565821,2.40417915179126,0.966809613138192,0.333639217896753,1
"ENSG00000113966.10",80.8332972608393,-0.178728395962556,0.2147579376432,-0.832231851003784,0.405278088815139,1
"ENSG00000113971.21",1157.70702700077,0.0057929881936643,0.1200084031676,0.0482715213331684,0.961499850770264,1
"ENSG00000114013.16",871.538456063589,-0.153187641030955,0.115667479251356,-1.32437952328904,0.185377031678744,1
"ENSG00000114019.15",2.39208684707479,-2.75081556449676,1.29451682183169,-2.1249747535953,0.0335887195631634,1
"ENSG00000114021.12",609.640454243139,-0.0849144308021615,0.153015038453665,-0.554941734226175,0.57893451461975,1
"ENSG00000114023.16",406.114786566403,-0.0285371231146808,0.198073875769337,-0.144073129300066,0.885442723035531,1
"ENSG00000114026.22",1670.25021881423,-0.0822405681783285,0.0756357800872077,-1.08732359319234,0.276893825311778,1
"ENSG00000114030.13",3069.71394876438,0.00427337215124327,0.166582365754511,0.0256532084406872,0.979533945815787,1
"ENSG00000114054.14",460.110175364852,-0.186464720333026,0.0806962814999156,-2.31069780251549,0.0208495527122841,1
"ENSG00000114062.22",2986.35447070332,0.0353360537731716,0.0937081617603937,0.377086190886167,0.706109553099813,1
"ENSG00000114098.18",1856.30754703451,-0.0483775793637087,0.0878497044610178,-0.550685738335928,0.58184912280118,1
"ENSG00000114107.9",95.4362280178885,-0.167327718569494,0.277073554216556,-0.6039108244835,0.545902931782777,1
"ENSG00000114120.14",1058.93392776303,-0.136789321748445,0.133585264162104,-1.02398511247807,0.305842306771288,1
"ENSG00000114124.3",22.8184487245062,0.281594346812012,0.256017596864412,1.09990231242247,0.271374687082472,1
"ENSG00000114125.14",487.767439481282,-0.137071499696184,0.17108843102942,-0.801173398291397,0.423031269169377,1
"ENSG00000114126.18",1602.27156127802,-0.418767040027373,0.197061514527682,-2.12505745239539,0.0335818192484439,1
"ENSG00000114127.11",5746.79907078269,0.122941742629284,0.158422154411784,0.776038825414046,0.43772606195283,1
"ENSG00000114166.8",5622.90043530644,-0.714923398592841,0.298225948904611,-2.39725416657661,0.0165184611150643,1
"ENSG00000114204.16",12.4084889100998,-0.245155690069913,0.530164894391456,-0.462414038845995,0.643784433691277,1
"ENSG00000114209.15",794.817427324172,-0.281926457336967,0.237386255747764,-1.18762755008247,0.234980178773804,1
"ENSG00000114251.15",1.6512166094576,-1.29689898095751,1.34437065075574,-0.96468855536861,0.334700829251684,1
"ENSG00000114268.12",2986.90116388769,0.357648956922257,0.22538730929765,1.58681940893993,0.112553551681695,1
"ENSG00000114279.15",0.430489886264083,-1.03810659194504,3.02221738707952,-0.34349170128632,0.731228582913342,1
"ENSG00000114302.16",1814.30324697953,-0.00199301501309171,0.102631612068502,-0.0194191143734687,0.984506762218231,1
"ENSG00000114315.4",61.0390044637115,-0.413259916185831,0.366073439831114,-1.12889893453206,0.258940470305844,1
"ENSG00000114316.13",7430.71606063239,0.0387379440499355,0.158998036899231,0.243637876324767,0.807511290993896,1
"ENSG00000114331.16",8330.21599758952,0.132114340549424,0.146896566347342,0.899369834397866,0.368455701331026,1
"ENSG00000114346.14",169.312817064699,-0.502901563031373,0.26749212113089,-1.88006121789767,0.0600997351907816,1
"ENSG00000114353.17",26120.2285832506,0.010469530996572,0.149441539959972,0.0700577028273144,0.944147732197122,1
"ENSG00000114354.15",1833.74043578205,0.010508846846082,0.0845341287592465,0.124314841831649,0.901065996374938,1
"ENSG00000114378.17",13.444903290602,-0.31313394468316,0.562461176366821,-0.55672099309294,0.57771807139107,1
"ENSG00000114383.10",633.026051287282,-0.0578647410556259,0.0971578920620303,-0.595574274282137,0.551459666842377,1
"ENSG00000114388.14",647.239499802761,-0.0179674873751326,0.0914337701934469,-0.196508219415197,0.844212399924929,1
"ENSG00000114391.13",2906.93734783735,-0.310769007256863,0.220932295920005,-1.40662552734882,0.159538459410231,1
"ENSG00000114395.11",568.341097797416,-0.111380975815442,0.0708324375292638,-1.57245719193873,0.115844559538527,1
"ENSG00000114405.11",29.2119614679616,-0.105553308341496,0.505148828080013,-0.208954871265736,0.834483468406632,1
"ENSG00000114416.18",1880.21559472269,-0.0233360211584833,0.095443176323091,-0.244501724036163,0.806842266897676,1
"ENSG00000114423.23",2798.21015360678,0.0312695359541767,0.151638018425077,0.206211715761946,0.836625536662368,1
"ENSG00000114439.19",3202.8659684144,0.0782995675218778,0.0905326235889669,0.864876819182561,0.387106401954988,1
"ENSG00000114446.5",246.466153743004,-0.334750034266201,0.201543538129345,-1.66093161494152,0.0967271818756253,1
"ENSG00000114450.11",2107.59262672781,0.0879498840966708,0.166062513839917,0.529619129946772,0.596376028144922,1
"ENSG00000114455.14",8.4950804158387,-0.786307375403452,0.526066288292378,-1.49469257563685,0.134994692805291,1
"ENSG00000114473.14",322.799526078623,0.027732535794901,0.107889004152889,0.257046916065712,0.797142555722168,1
"ENSG00000114480.13",637.913856604038,0.0204827142243848,0.156256773175051,0.131083688778332,0.895709104286832,1
"ENSG00000114487.10",5.15961301219709,-0.846429687528979,0.887363695053376,-0.953870089848633,0.340149405269402,1
"ENSG00000114491.14",786.484642461645,0.0542942914069793,0.219323504379134,0.247553455616519,0.804479926890869,1
"ENSG00000114503.11",991.75072438676,-0.0198750522613284,0.103389843157949,-0.192234088516462,0.847558845048842,1
"ENSG00000114520.11",301.165435333823,-0.0166759202599952,0.207595322381335,-0.0803289788455009,0.935975610894483,1
"ENSG00000114529.13",24.2660928294562,0.839496568370613,0.455851990902941,1.84159899512067,0.0655338281506845,1
"ENSG00000114541.15",631.826587834834,-0.0786093619839891,0.215711991203356,-0.364418137097823,0.715545793809745,1
"ENSG00000114544.17",603.803492020341,-0.0643969331264273,0.106192171598072,-0.606418836316524,0.544236663464534,1
"ENSG00000114554.12",588.591938885643,-0.332373525601853,0.189282373011694,-1.75596660329971,0.0790941111894196,1
"ENSG00000114573.10",4714.26997806366,-0.00823859810504664,0.214453472626753,-0.038416715775853,0.969355433557879,1
"ENSG00000114626.18",19629.6657947075,-0.0157256703344868,0.218837866066825,-0.071859914452304,0.942713391172161,1
"ENSG00000114631.11",68.1637177971581,-0.0943781891120555,0.273991005800921,-0.344457252661169,0.730502438650837,1
"ENSG00000114646.10",7.36081294934454,0.319884746222319,0.525588769185391,0.60862173047972,0.54277519738353,1
"ENSG00000114648.12",1719.48488880579,-0.223575696277996,0.156627798115671,-1.42743305446255,0.153455108830998,1
"ENSG00000114650.21",3720.60046157714,0.246069974940118,0.131197622359514,1.87556733509869,0.0607147152956538,1
"ENSG00000114654.8",9.01791928899612,0.246987578243385,0.465592057379075,0.530480652169487,0.595778720061675,1
"ENSG00000114656.13",638.189155745583,0.342144776476523,0.258685958732889,1.32262600626813,0.185959781362838,1
"ENSG00000114670.14",81.11664535574,0.311759969111567,0.320968960198374,0.971308779886018,0.331394537956868,1
"ENSG00000114686.9",452.150400648978,-0.214259126994668,0.176392221035054,-1.2146744665803,0.224490274722368,1
"ENSG00000114698.15",31.9263112106644,-0.958917001563966,0.768355023841259,-1.24801292606903,0.212026323553066,1
"ENSG00000114735.10",2076.3452278853,-0.0108584870137549,0.147450652618411,-0.0736414985008964,0.941295649737118,1
"ENSG00000114737.16",3603.63087178736,-0.191007526999236,0.199646749719084,-0.956727456209513,0.338704836146157,1
"ENSG00000114738.11",4372.03217927174,-0.0640148866802984,0.111988761554776,-0.571618846316,0.567580224702403,1
"ENSG00000114739.14",731.763726165043,-0.174386878455822,0.196260099102974,-0.888549833883064,0.37424506217665,1
"ENSG00000114742.14",1504.616348651,-0.114260525967312,0.0857544230430137,-1.33241554094534,0.1827236780844,1
"ENSG00000114744.9",550.492002281425,-0.0201803032835047,0.116700857735652,-0.172923350136952,0.862711677382958,1
"ENSG00000114745.15",1343.59825581936,-0.0588336103931583,0.119247930158903,-0.493372172705723,0.621749640892175,1
"ENSG00000114757.19",0.672867729671782,1.44315961587457,3.36217314486579,0.429234174949718,0.667752814843982,1
"ENSG00000114767.7",188.219212749666,0.0480076641770642,0.148652242756622,0.32295284138877,0.746730956979002,1
"ENSG00000114770.17",2576.18091034203,0.0786821324661069,0.115692171288171,0.680099021308212,0.496441764130311,1
"ENSG00000114779.20",1179.57059592663,-0.0098308825183728,0.10592315656786,-0.0928114572574561,0.926053348726283,1
"ENSG00000114784.4",2347.59028419664,-0.580597985379637,0.320254511372514,-1.8129267965387,0.0698431126281391,1
"ENSG00000114786.16",27.0117644487991,-0.908516548249366,0.755458511900852,-1.20260283514894,0.229130050035684,1
"ENSG00000114790.13",4.14708735575585,0.706181107918068,0.651969078826029,1.08315122733989,0.278741304083676,1
"ENSG00000114796.16",3102.74795819176,0.127207870181891,0.100374909740154,1.26732736807636,0.205038258534836,1
"ENSG00000114805.18",27.1908517191311,0.107458829594495,0.417669676133648,0.257281856296673,0.796961197712817,1
"ENSG00000114812.13",1134.21697381777,-0.000877134310548441,0.120776706096873,-0.00726244603694445,0.994205457370548,1
