"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000214946.15",3.46811669502381,3.97270696534438,3.6629133960908,1.08457572859468,0.278109609718672,1
"ENSG00000214954.8",35.4645032218186,-0.148143739189253,0.545642772410627,-0.271503164121025,0.786004066454683,1
"ENSG00000214955.5",3.84720911233769,-0.912499859587356,1.27805381309943,-0.713976086323341,0.4752419667697,1
"ENSG00000214960.11",61.9176189358068,0.0780243408708523,0.872883982289328,0.0893868400084699,0.928774481756097,1
"ENSG00000214967.5",18.2873263398245,1.81918108572989,1.62941837366799,1.11646039785026,0.264225112738065,1
"ENSG00000214975.4",18.3981766925996,1.02095740240047,1.13913476680237,0.896256906692756,0.370115568885185,1
"ENSG00000214998.2",2.34448118625153,-1.41128753332234,1.78410408378541,-0.791034304639866,0.428923973421104,1
"ENSG00000215006.4",0.630041810653391,0.345492770909906,4.23712071158029,0.0815395157295508,0.935012900478273,1
"ENSG00000215012.9",1376.10691544741,-0.20992177307979,0.204927996032303,-1.0243684471823,0.305661279422452,1
"ENSG00000215014.5",26.7752629692368,-0.579641094183218,0.525643422706852,-1.1027268089807,0.270145820856794,1
"ENSG00000215021.10",2088.84769387585,-0.0650335021703604,0.176539813367582,-0.368378672945297,0.712590897628326,1
"ENSG00000215022.8",139.547137970065,-0.191074335452215,0.410018836629443,-0.466013554457497,0.641205798448306,1
"ENSG00000215032.2",35.2012596261106,-0.734480695633087,1.76489247542485,-0.416161724218515,0.677291665854998,1
"ENSG00000215039.8",253.203384427391,0.425927863096618,0.362655266710608,1.17447036399033,0.240206675733731,1
"ENSG00000215041.10",1139.91063275047,0.0264460629777512,0.262263922151688,0.100837594285864,0.91967938300063,1
"ENSG00000215045.9",22.2614774455102,-0.263866911445073,0.685563300062208,-0.384890660601478,0.700318425642499,1
"ENSG00000215057.4",5.58246787257248,0.455872682395309,1.44462268627541,0.315565224557467,0.752332536623686,1
"ENSG00000215065.3",1.12427286981707,-3.78464473787994,3.14371457022678,-1.20387670487748,0.228637236793798,1
"ENSG00000215067.11",814.057713080935,-0.1927466798896,0.185278304386253,-1.04030895861275,0.298196383402081,1
"ENSG00000215068.9",1348.13612060061,0.136753142695274,0.1747057806143,0.78276255207139,0.433766561955226,1
"ENSG00000215086.2",1.22192967514668,-1.36856416438834,2.11526326421508,-0.646994720487514,0.517635360395932,1
"ENSG00000215097.3",4.08911250788985,2.49749229373464,1.999901033685,1.24880794182739,0.211735328492632,1
"ENSG00000215105.4",47.8411916688221,0.274700600348109,0.471704293212891,0.582357642914499,0.560325806002925,1
"ENSG00000215112.6",0.629028624339694,-2.91486157877958,4.47255138248906,-0.651722323457669,0.514580318928491,1
"ENSG00000215114.10",3183.25210861294,0.08617108523415,0.401912936345695,0.214402367880073,0.830233295297665,1
"ENSG00000215126.11",554.981490194042,0.144744386266136,0.496261441397182,0.291669620469849,0.770539239061099,1
"ENSG00000215148.11",6.07673054540015,1.92079744971264,1.75040146979346,1.09734679892567,0.272489820357783,1
"ENSG00000215154.6",604.519614877447,0.137115323758106,0.390099891027855,0.351487726379077,0.725222478770538,1
"ENSG00000215156.5",2.41682953172608,2.14339468004332,2.1415063383318,1.00088178198576,0.316883965152756,1
"ENSG00000215158.9",893.532707428236,-0.00078807004387604,0.400811719019012,-0.00196618513501762,0.998431212247881,1
"ENSG00000215174.2",0.524858250364699,2.24866169710143,5.39874540813095,0.416515602627744,0.677032752600963,1
"ENSG00000215183.5",0.664382930042776,2.22031862672308,3.35768825876225,0.661264076832896,0.508442974848154,1
"ENSG00000215186.7",4.59812303240127,-0.948403586101949,1.84220662499683,-0.514819333093853,0.606679274250663,1
"ENSG00000215187.13",5.82354675213817,1.13433512503525,1.23709294493427,0.916936055354774,0.359176149028182,1
"ENSG00000215190.9",339.855561827716,0.201907226864598,0.291281906411408,0.693167760923066,0.488204277566153,1
"ENSG00000215193.14",2921.15345508451,0.25280730580778,0.186171383696606,1.3579278446991,0.17448658093904,1
"ENSG00000215196.5",140.715625712381,-0.0919351894977558,0.855970632087636,-0.107404607180896,0.914467999649652,1
"ENSG00000215199.3",1.10746650990507,0.896070649426353,2.20362763334799,0.406634331438722,0.684276578151379,1
"ENSG00000215218.4",1.08666188786499,0.414577530388282,2.57098271938726,0.161252554232293,0.871894490371907,1
"ENSG00000215221.2",0.742551425055756,0,5.74394927140504,0,1,1
"ENSG00000215223.3",4.99046770220261,1.07555956179118,1.39812074313853,0.769289467357976,0.441721488478731,1
"ENSG00000215241.4",33.9480774898887,0.7865576863956,0.595354748075004,1.321157996873,0.186448688267172,1
"ENSG00000215244.4",750.945536884635,0.484592450825757,0.486522527626505,0.99603291380943,0.319234153372739,1
"ENSG00000215246.6",1.62214195319595,2.45433254556786,2.67430377283363,0.917746357201337,0.358751671941553,1
"ENSG00000215251.5",1051.40623198279,-0.0917353345544735,0.153037861857274,-0.599429013455688,0.548886834199736,1
"ENSG00000215252.12",4469.19483703879,0.141796005477708,0.439425538364782,0.322684944542294,0.746933855230869,1
"ENSG00000215267.8",22.6112847866522,-0.651960086076991,0.89295704229486,-0.730113605914886,0.465320745318303,1
"ENSG00000215278.4",0.466161534211925,0.693246570907398,4.18063221342797,0.16582338161217,0.868295944997701,1
"ENSG00000215283.3",0.536635287011105,0,6.99116537256696,0,1,1
"ENSG00000215301.11",21922.3891279797,0.0637009406124151,0.250185779384704,0.254614553909013,0.799020817195227,1
"ENSG00000215302.8",184.805068117129,-0.313456805508758,0.401806515262861,-0.780118772598038,0.435320967663881,1
"ENSG00000215304.3",5.37791486917254,-1.76735821714681,1.71263352669717,-1.031953532146,0.302093886382177,1
"ENSG00000215305.10",1250.5090710617,0.0351544783234089,0.182587489174888,0.192534978613659,0.847323171445319,1
"ENSG00000215374.6",108.497966583339,-0.244642274657463,0.633425742414956,-0.386220922636893,0.699333059617355,1
"ENSG00000215378.3",0.970296800954191,0.426535021549051,5.85582718448267,0.0728394141615594,0.941933906276633,1
"ENSG00000215386.14",24.9291324828879,1.25419785485416,0.878977308302883,1.42688308674971,0.15361359671579,1
"ENSG00000215388.3",125.556767604557,-0.0994527919704435,0.292097323236514,-0.340478272339099,0.733496382606256,1
"ENSG00000215397.4",3.73852733493392,0.196789539187567,1.24924417299264,0.157526881807378,0.874829623746033,1
"ENSG00000215421.10",3120.88575876266,-0.0453533560537762,0.14981167316171,-0.302735795526567,0.762091216188502,1
"ENSG00000215424.10",289.146526697942,0.0276380360691406,0.421780414057175,0.0655270732068515,0.947754351350689,1
"ENSG00000215440.12",2327.98720002885,0.133370615829492,0.210690024663225,0.633018179397326,0.526721771404987,1
"ENSG00000215452.5",0.394236410446035,1.38346510740418,6.99078060166054,0.197898516093548,0.843124465203603,1
"ENSG00000215455.4",1.11893696914912,-1.3036365015077,3.28353812238417,-0.397021887037245,0.691351320708499,1
"ENSG00000215458.8",2014.50186363281,-0.0308800598989852,0.283089824649901,-0.109082196568438,0.913137295698154,1
"ENSG00000215472.10",128.708327353131,0.813223608467325,0.714484312906747,1.13819658987176,0.255038402327697,1
"ENSG00000215475.5",14.2603582085995,-0.25210901233694,1.02840271842492,-0.245146194015381,0.806343236262519,1
"ENSG00000215482.3",1.66683862738061,-0.387027937664046,2.31258914448267,-0.167356981064885,0.867089171866318,1
"ENSG00000215492.6",48.4113101877583,-0.051576181113096,0.386177805105633,-0.133555529166126,0.893754051630545,1
"ENSG00000215493.3",0.628872962429283,3.13859149749156,4.64981553331577,0.674992690570982,0.499680408886486,1
"ENSG00000215529.13",62.01112623258,0.955896399562942,0.685011766415944,1.39544522653136,0.16288162109944,1
"ENSG00000215533.8",59.6817656550254,0.309708620042173,0.850505010838308,0.364146731759882,0.715748441957731,1
"ENSG00000215548.2",0.686461456694252,1.23472433928572,3.2866085204115,0.375683423084148,0.707152263108812,1
"ENSG00000215559.8",96.2693320739016,0.122953950650471,0.7840977197084,0.156809473564337,0.875395006398885,1
"ENSG00000215568.9",3.49660620847464,0.540512260940175,2.40023289151948,0.22519158988693,0.82183023173732,1
"ENSG00000215571.5",18.8860115431032,0.924711320562333,0.799182609192905,1.15707137508435,0.247243200529096,1
"ENSG00000215692.2",1.84193136081733,1.46832928611632,2.4255348258548,0.605363101970245,0.544937762077129,1
"ENSG00000215712.11",272.611325925753,0.00212040307780354,0.223169294201215,0.00950132089359805,0.992419156812164,1
"ENSG00000215717.7",1608.35938861762,0.0101025813395256,0.230098218084497,0.0439055174943409,0.964979717219399,1
"ENSG00000215765.3",0.439204616095119,0.468584136640165,5.52961676155025,0.0847407979334892,0.932467460540212,1
"ENSG00000215769.8",1728.56339689627,0.186118546839975,0.260379903824041,0.714796127145626,0.474735028621149,1
"ENSG00000215784.6",18.4430667790297,-0.240622494420402,0.821850397087453,-0.292781381226002,0.769689260579924,1
"ENSG00000215785.2",0.584981885824358,1.55913456495186,4.00606900872437,0.389193137101832,0.697133279848761,1
"ENSG00000215788.11",2204.96660616873,-0.184750989965285,0.379476084408352,-0.4868580591932,0.626358922554255,1
"ENSG00000215790.8",840.776163231461,0.206998018565659,0.291638640392861,0.709775694629544,0.477843243629524,1
"ENSG00000215795.2",59.7458533315951,-0.45728324808787,0.51284738067554,-0.89165561786729,0.37257754915648,1
"ENSG00000215811.6",11.7748256420747,-0.0402096605875068,1.33869490822398,-0.0300364633797346,0.976037972709122,1
"ENSG00000215835.2",4.82208323583372,1.24704142286619,1.25002712873814,0.997611487140312,0.318467788677419,1
"ENSG00000215838.4",2.35501586326155,2.76975894954273,2.1030099873718,1.317045076426,0.187823515513482,1
"ENSG00000215840.3",28.4424083219803,-0.194619273374135,0.590926748352341,-0.329345851946598,0.741894290590835,1
"ENSG00000215841.4",4.18091720710758,-0.473582967021932,1.59019999335975,-0.297813463086081,0.765845538504242,1
"ENSG00000215845.11",375.139962752663,0.0296211038617145,0.23172605810159,0.127828109209575,0.898285004609754,1
"ENSG00000215859.9",1.20935422679689,2.16975896355226,4.42796295084487,0.490012899303564,0.624124770997285,1
"ENSG00000215861.7",11.9923251420259,-0.078176512222877,0.860262195128984,-0.0908752153303162,0.92759174399013,1
"ENSG00000215866.9",0.454753446654457,0,5.51643392455109,0,1,1
"ENSG00000215867.4",1.6111148360527,-1.37511225830842,1.98505300522279,-0.692733269434328,0.488476956433009,1
"ENSG00000215869.4",1.99683538362866,1.53186508417327,4.33484913632436,0.353383713250094,0.723800794141225,1
"ENSG00000215874.3",0.715752503864922,0.937160060113568,3.41440522984538,0.274472418189216,0.783721597102494,1
"ENSG00000215878.3",1.29407503156699,-3.41713280331344,3.17893191537327,-1.07493110713955,0.282405573671552,1
"ENSG00000215883.11",402.595764814296,0.0286737518374657,0.276331852086736,0.103765641278536,0.91735533352271,1
"ENSG00000215908.10",2018.11137227603,-0.190452945044127,0.398102775058891,-0.47840145051979,0.63236450142351,1
"ENSG00000215910.8",3.8948227200515,-0.765069959867266,2.78922253949065,-0.2742950585818,0.783857881625324,1
"ENSG00000215912.12",630.644407930406,0.170955870005263,0.266122533815065,0.642395319007689,0.520616538263437,1
"ENSG00000215914.4",6.23486976706957,6.18663855256993,4.40152507642934,1.40556703532148,0.15985273047443,1
"ENSG00000216285.5",8.80029655909045,0.587354011798524,0.748904360094023,0.78428440678965,0.432873247039358,1
"ENSG00000216307.2",4.20836640673505,-1.95543927841631,1.43962072773938,-1.35830169761928,0.174367971835141,1
"ENSG00000216316.1",45.6847335874153,-0.388760890774761,0.400346799139748,-0.97106031972809,0.331518241934547,1
"ENSG00000216331.2",1.82845372918093,0.276622234607857,2.04337934847146,0.135374880251571,0.892315483942731,1
"ENSG00000216475.1",0.83861860215359,4.31545792585142,3.30025179693353,1.30761474923252,0.191004011694939,1
"ENSG00000216480.2",0.702629453952803,-1.72919128093757,5.80515615986451,-0.297871621937201,0.76580114773107,1
"ENSG00000216490.4",11536.1234984461,-0.178856959951721,0.326577732810904,-0.547670407324688,0.583918235189127,1
"ENSG00000216613.2",0.391841514565817,-3.3847612651777,5.34272344761161,-0.63352731960903,0.526389346196833,1
"ENSG00000216642.1",0.840672848529718,2.2761987224794,3.6780748090878,0.618856015885092,0.536011216378589,1
"ENSG00000216775.4",10.3455532057766,1.55957555960008,1.0864636496789,1.43546041329685,0.15115594121914,1
"ENSG00000216802.1",6.47254066235099,1.83498185822051,1.57515332103888,1.1649544420287,0.244037434425607,1
"ENSG00000216809.1",165.149017732864,-0.016678106393909,0.304980021204765,-0.0546858982041687,0.956388704153518,1
"ENSG00000216819.1",0.38326549042603,0.536202998492712,6.60444771190867,0.0811881661998579,0.935292310452243,1
"ENSG00000216866.5",43.1552658013394,-0.369635240712694,0.812195072432091,-0.455106480276757,0.649032636184121,1
"ENSG00000216895.9",132.135150542043,-0.187731692448217,0.288508122866993,-0.650698117552706,0.515241378600406,1
"ENSG00000216901.1",0.394977727687723,0.301794438915782,5.56708498055301,0.0542104961519383,0.95676745826291,1
"ENSG00000216906.2",0.846355857649716,2.04681697947708,3.31218152397096,0.617966426255274,0.536597470103844,1
"ENSG00000216915.2",1.25208112121849,-0.601772540776656,2.37749287964701,-0.253112236813934,0.800181483097291,1
"ENSG00000216937.14",341.142494224265,-0.163596909518233,0.369752344504871,-0.442449958599459,0.658163634214743,1
"ENSG00000216990.2",1.99172897419712,-2.62584690665753,2.01774398744518,-1.30137763908409,0.193129223737932,1
"ENSG00000217027.1",0.995744174967407,-0.467851284851519,1.9587749063576,-0.238848927119197,0.81122272962548,1
"ENSG00000217083.1",14.8021054501437,-0.81656935916988,0.795615039283963,-1.02633725966867,0.304732640249352,1
"ENSG00000217094.2",1.55636876977072,-1.89814372921803,1.66311792916545,-1.14131637686723,0.253738289466834,1
"ENSG00000217128.13",4331.22702589494,0.301504286504936,0.361949736210906,0.833000431665604,0.404844485828569,1
"ENSG00000217159.2",6.02250498771068,-1.69896190453242,1.21882773552591,-1.39393111512952,0.163338407187714,1
"ENSG00000217165.1",0.543845922911935,2.99271241497225,4.78079373241819,0.625986516565001,0.531323785305405,1
"ENSG00000217241.1",0.964129106421674,0.259593359008651,2.26772578345681,0.11447299356139,0.908862853664851,1
"ENSG00000217289.3",2.10500222536167,-2.89288057616549,2.36344645187061,-1.22400935882251,0.22094869704906,1
"ENSG00000217325.2",0.634113566792076,0.405727943155949,2.38383190724953,0.170199896193217,0.864852933353804,1
"ENSG00000217416.4",2.63805220789244,-2.27621736637317,1.74654693997044,-1.30326721502927,0.192483549814314,1
"ENSG00000217442.4",0.59144702138807,0.800002720502837,4.73682018726139,0.168890244695009,0.865882972577119,1
"ENSG00000217512.1",29.9571105236039,-0.0140231728051351,0.421900698543117,-0.0332380886155418,0.973484724568768,1
"ENSG00000217527.1",106.800272509496,0.415595129629084,0.40187500257598,1.03414028482777,0.301070585713191,1
"ENSG00000217555.13",939.637013498198,0.0528193366278771,0.39046780879069,0.135271936479124,0.892396872555837,1
"ENSG00000217624.2",29.0247057593579,-0.0196330200353027,0.443705346375212,-0.0442478780021289,0.964706818274064,1
"ENSG00000217643.1",2.15400416147716,0.794329813010604,1.71269157936963,0.463790341809798,0.642797963668592,1
"ENSG00000217646.1",1.04263064016205,1.00856122572419,3.26003834047091,0.309370970642789,0.757039350045116,1
"ENSG00000217648.1",6.82239620034622,-0.782413902275223,1.03722807800219,-0.754331587110747,0.45065013986883,1
"ENSG00000217716.3",0.441363752136736,0.227364137726948,2.73816521232519,0.08303521522497,0.93382353858776,1
"ENSG00000217733.2",0.857599319458947,-5.12124620946342,3.62843896557461,-1.4114185902125,0.158121224615709,1
"ENSG00000217746.1",0.663168298997917,1.26930486369879,3.82530258471191,0.331818159633085,0.74002657105013,1
"ENSG00000217767.2",13.9924822547028,0.383982391255258,0.603516719907121,0.636241513432059,0.524619019103824,1
"ENSG00000217769.4",0.880414197584391,0.0672247479967138,2.81366923776958,0.0238921999410291,0.980938596053822,1
"ENSG00000217783.2",15.4503142969658,0.351723531045244,0.742403884863713,0.473763052990775,0.635668884345189,1
"ENSG00000217801.11",3.83851331482291,0.0945202552448157,1.5834604741132,0.0596922100614798,0.952400776143477,1
"ENSG00000217835.3",0.939985147482524,3.27795940345536,2.77981533004593,1.17920041954773,0.238318379073514,1
"ENSG00000217874.2",0.545208207539637,-0.485925438802391,5.91142496840759,-0.082201066815416,0.934486825122276,1
"ENSG00000217929.4",262.317631943389,-0.214848963640059,0.309516039949254,-0.694144845208296,0.487591377430959,1
"ENSG00000217930.8",325.938664882258,-0.145167641330339,0.191731659993277,-0.757139646813829,0.448966203561594,1
"ENSG00000218018.4",45.7161548573907,0.0924781148038466,0.436942728653576,0.211648137706318,0.832381551493318,1
"ENSG00000218027.2",8.73152558786501,0.0397307239024013,1.12507156778183,0.035313952498803,0.971829397785361,1
"ENSG00000218052.6",18.095371260283,-0.778002912198541,0.820644472338955,-0.948038935766083,0.343109633012726,1
"ENSG00000218187.2",1.21944789299951,0.697249145782373,2.44104618550818,0.28563537630781,0.775157405393113,1
"ENSG00000218198.3",1.28422983381273,-1.89719607566264,2.17281642906508,-0.873150649214745,0.382580969967827,1
"ENSG00000218226.1",15.9926561950121,0.200391613540795,0.733035590624236,0.273372283834331,0.784567055925375,1
"ENSG00000218227.3",9.56013591871175,-2.26664950669915,2.14677120535554,-1.05584120983389,0.291040767193415,1
"ENSG00000218233.1",1.32177049345838,0.306328544995949,3.06431203055254,0.099966498823135,0.920370922245488,1
"ENSG00000218274.2",4.41623585474445,0.431032190208011,1.48297491073517,0.290653730611216,0.771316162073836,1
"ENSG00000218300.1",0.371640744421921,-3.28792673261221,6.8726937142482,-0.478404373789539,0.632362421197095,1
"ENSG00000218313.1",0.350269971244005,-2.03264364978687,6.89861071711396,-0.294645361673232,0.768264806028782,1
"ENSG00000218350.1",0.782018526308694,1.48047912716546,2.35633059171539,0.628298564034551,0.529808372149865,1
"ENSG00000218351.2",0.585015411849248,0.165256616582444,5.9391094541249,0.0278251508679753,0.977801606234497,1
"ENSG00000218357.3",21.0675182274011,0.0948433842906391,0.723071451731436,0.131167375040919,0.895642903885077,1
"ENSG00000218358.3",5.07278337972392,1.53664928793453,1.34003958065024,1.14671932838647,0.251497639514094,1
"ENSG00000218416.4",0.402684374099778,0.750589334633008,5.48046825258968,0.136957154031197,0.891064662028756,1
"ENSG00000218418.2",1.55068520865447,3.03758452024956,2.07886803323766,1.46117236480797,0.143968144970062,1
"ENSG00000218426.5",28.7928875729225,0.488164690374798,0.636238026565318,0.767267390492389,0.442922552489873,1
"ENSG00000218510.9",458.958416999882,-0.126164923077209,0.328923763729566,-0.383568890391694,0.701298001334232,1
"ENSG00000218537.1",88.2248968202834,-0.909915884097388,1.40150950880427,-0.649239893401584,0.51618332971855,1
"ENSG00000218596.2",18.0422237692512,0.210580278484569,0.685780284348638,0.307066684899786,0.758792615072895,1
"ENSG00000218631.1",5.93191113922243,1.16593617541133,1.0650755999217,1.09469804349761,0.273648946055626,1
"ENSG00000218632.3",3.13839633886378,-0.896909050748284,2.17875440610144,-0.411661382410315,0.680587633884914,1
"ENSG00000218676.1",0.617560445458213,0.374892992826614,3.47831073663928,0.107780190216367,0.914170057255605,1
"ENSG00000218682.1",36.2785098648388,0.151363030129761,0.414201056352297,0.365433713430753,0.714787679111863,1
"ENSG00000218690.2",2.43136831686197,0.286184540922771,2.50843215157101,0.114089010039014,0.909167234056889,1
"ENSG00000218730.1",18.7341519538595,0.576017721952944,0.712283487490454,0.808691668513043,0.418692521659562,1
"ENSG00000218792.2",0.297536287521416,2.46707258813863,5.77621167143301,0.42710910341805,0.669299862661822,1
"ENSG00000218813.1",0.421531449751917,-2.55394259600086,4.53543342775761,-0.563108826682431,0.57336078138202,1
"ENSG00000218819.6",8.90511713382498,0.270582636703752,1.25782408672639,0.215119617726489,0.829674059208692,1
"ENSG00000218823.2",0.591684670882983,3.27098323204764,4.59020727505296,0.712600332848783,0.476093105737931,1
"ENSG00000218839.5",2.31276563272222,2.4752661165125,3.44490465525032,0.718529644279122,0.472430776326816,1
"ENSG00000218857.1",6.03662227517177,-0.191520657911475,1.39576496996808,-0.137215549918733,0.89086042011003,1
"ENSG00000218891.5",264.778880046132,0.266414848838196,0.287307270193471,0.927281960734212,0.35378015790001,1
"ENSG00000218996.1",3.52425041346325,-0.875258718888316,1.38788824580018,-0.630640630855468,0.528275525873315,1
"ENSG00000219023.1",0.611812329291683,-1.48526819990214,2.30135044306798,-0.645389842462277,0.518674584217904,1
"ENSG00000219027.2",6.61092332021553,0.244380310529089,1.37879662664216,0.17724173805403,0.85931851239433,1
"ENSG00000219074.1",6.99940682597772,-0.178335673792741,0.945034192685914,-0.188708170744475,0.850321547323493,1
"ENSG00000219085.1",128.428420125371,-0.469722867971075,0.33860117230389,-1.38724525014197,0.165366991636822,1
"ENSG00000219133.2",0.337152601150007,0.354686671975264,3.73471727365372,0.0949701532904176,0.924338533964429,1
"ENSG00000219150.2",1.00652381734471,-0.147517330514157,2.17417231878945,-0.0678498798091096,0.945905136869832,1
"ENSG00000219163.2",21.4277897044686,-0.400307732523855,0.779779046756018,-0.513360463055768,0.607699196664986,1
"ENSG00000219200.12",3641.86633606704,-0.0427197361199705,0.234680852576396,-0.182033325901882,0.855556572518143,1
"ENSG00000219201.4",12.4454600795985,-0.363619976609959,0.861501648076643,-0.422076936732232,0.672968861431785,1
"ENSG00000219274.1",0.934824366233388,3.55300889010236,3.02894705669717,1.17301782553328,0.240788657457855,1
"ENSG00000219302.2",1.2046024313729,2.24469949579007,2.27208510385808,0.987946926802386,0.323178641396096,1
"ENSG00000219355.2",3.35225078453847,-1.53023639827996,1.49586346079776,-1.02297865973935,0.306317935872651,1
"ENSG00000219410.6",2.65628547993035,-1.28432123025017,1.13939266475143,-1.12719808542067,0.259658739802679,1
"ENSG00000219433.2",9.65123736061337,-0.842048267047304,1.08602013535435,-0.775352352719092,0.438131481830971,1
"ENSG00000219470.1",39.8470570193077,-0.133698617248905,0.340715631444036,-0.392405293183227,0.694758775648434,1
"ENSG00000219481.11",1213.82790873487,-0.0305272163726636,0.429642238038323,-0.0710526425708189,0.943355858610558,1
"ENSG00000219507.4",11.8561569893443,-0.70963171741301,0.7004156322879,-1.01315802317976,0.310984687109509,1
"ENSG00000219529.2",51.1286876821564,-0.655929218893196,0.605446112717895,-1.08338166703008,0.278639049591174,1
"ENSG00000219545.12",350.611154695421,0.138047978618664,0.186492323783814,0.740234106250354,0.459157955979262,1
"ENSG00000219553.2",4.61546256004707,-1.08515829947489,1.04227586248684,-1.04114307788509,0.297809149181243,1
"ENSG00000219607.4",25.6152160504021,-0.515205973082628,0.822853834344797,-0.626120887548472,0.531235652790241,1
"ENSG00000219608.3",10.6318085271964,-0.618214720075045,0.797855047689561,-0.774845909498574,0.438430717522044,1
"ENSG00000219642.2",1.05285729424354,1.46945294671829,3.27878063652347,0.448170557782837,0.654030109464485,1
"ENSG00000219682.4",4.89719986157105,0.884004789419474,1.23361681631639,0.716595929730544,0.47362345669546,1
"ENSG00000219699.2",1.21589173351821,1.28984929465704,2.94777088979996,0.437567688560955,0.661699698226809,1
"ENSG00000219712.1",98.3497296981736,-0.139279894771859,0.286412705202331,-0.486290909034457,0.626760923874069,1
"ENSG00000219747.1",1.5434647033454,-1.20542689512934,1.78723406548979,-0.674465039809425,0.500015704894837,1
"ENSG00000219755.1",1.59668427918455,-0.639884157957852,4.95059070376694,-0.129254102438919,0.897156587649872,1
"ENSG00000219891.3",3.6114259242513,0.635348688274953,1.7459856191264,0.363891134792306,0.715939304903984,1
"ENSG00000219902.1",30.3557603639233,0.271178264356787,0.509964794295754,0.531758794705183,0.594893064890816,1
"ENSG00000219928.2",0.78116358599906,1.07094270061982,3.01948665067948,0.354677077435937,0.722831525484801,1
"ENSG00000219986.2",5.04653043759665,0.393859302576175,1.16879139668369,0.336979980939032,0.73613199131208,1
"ENSG00000220008.3",81.8575535379051,0.35359950632496,0.359802870578227,0.982758991768749,0.325726069163748,1
"ENSG00000220091.2",1.38794913154956,2.36261797819265,2.19607698492843,1.07583568081046,0.282000751583631,1
"ENSG00000220161.4",8.72250288728398,-0.779210531893733,1.17162126653983,-0.665070321056041,0.506005516399459,1
"ENSG00000220201.7",62.7736106509093,0.263042762729549,0.412027212253029,0.63841114107777,0.523206080476897,1
"ENSG00000220205.9",3415.50934279365,0.0530747657834092,0.119582620396645,0.443833440071517,0.657163009591251,1
"ENSG00000220267.1",68.7621576872787,-2.55029795133477,3.40432367399101,-0.74913498114736,0.453775852833667,1
"ENSG00000220305.1",71.414197831323,-0.374430011842582,0.383322705722803,-0.976801024965499,0.328667668537847,1
"ENSG00000220323.4",1087.17491059112,0.363063294931079,0.323274980512856,1.12307885489654,0.261404005710567,1
"ENSG00000220349.4",8.98853360011745,1.11627279471996,1.3830819027545,0.807090883408159,0.419614124094317,1
"ENSG00000220392.1",3.47001084689767,0.798001683554829,1.54409881233303,0.516807394177773,0.605290617869332,1
"ENSG00000220412.1",1.14091056431413,2.78982059601205,2.10914498324003,1.32272585250464,0.185926562953902,1
"ENSG00000220472.1",1.50960403432888,0.204840571999601,1.89825176963582,0.107910117760037,0.914066991179644,1
"ENSG00000220494.4",8.51767939227553,-1.3481345860689,1.15949443178271,-1.1626917293567,0.244954598430276,1
"ENSG00000220515.2",8.46853191897946,0.465129695500979,1.1913397428449,0.390425735643014,0.696221760564673,1
"ENSG00000220517.2",186.763907096278,-0.255185679232923,0.412610452595486,-0.618466346714443,0.536267974868108,1
"ENSG00000220563.1",2.23484179900147,5.94680304521429,4.44293801090324,1.33848436116382,0.180738594964612,1
"ENSG00000220586.2",0.906531641100541,2.52326830582413,6.985618540818,0.361209002621643,0.71794321270589,1
"ENSG00000220600.2",4.31131389946696,-0.421006895568573,1.28063996399656,-0.328747272773462,0.74234671993983,1
"ENSG00000220695.1",0.710543494479144,1.9193863240207,2.78960308365977,0.688049972149654,0.491421312923022,1
"ENSG00000220749.4",0.538876264098888,0.372672970504818,2.70614004874171,0.137713852126057,0.890466571301808,1
"ENSG00000220771.2",0.663669630954886,3.7223647762413,4.47627137833559,0.831577101034787,0.405647691849388,1
"ENSG00000220785.8",15.9640039871405,0.354524356750251,0.847560030197743,0.418288196846113,0.675736418316852,1
"ENSG00000220804.10",327.969888809459,-0.178306842404882,0.28695966923669,-0.621365514112755,0.534359156981204,1
"ENSG00000220842.6",42.1899243091513,-0.699359511611854,0.913756523217158,-0.765367462603218,0.444052762334331,1
"ENSG00000220848.5",111.020357104967,0.00895141160313474,0.346557240181896,0.0258295328022478,0.979393305933176,1
"ENSG00000220867.1",1.2300461590632,-1.33416913840293,2.19586016797675,-0.607583833369602,0.543463525789283,1
"ENSG00000220908.2",3.77007194049602,0.0109927668209453,3.16699188784039,0.00347104356760489,0.99723051348873,1
"ENSG00000221025.1",0.379210609795253,-2.90243510842053,6.87110777581102,-0.422411524185116,0.672724667713562,1
"ENSG00000221044.2",1.2140857243788,-0.0858399993113076,2.35438248063882,-0.0364596661830478,0.970915839034274,1
"ENSG00000221102.1",1.41407763980393,1.48750766645652,2.16084637247904,0.688391218090148,0.491206452568883,1
"ENSG00000221164.1",1.77594239742177,-1.75163228084798,1.87431521027577,-0.93454519882505,0.350022732251205,1
"ENSG00000221491.2",13.8503681494576,0.154221968506913,0.600338863049682,0.256891529099875,0.797262509995576,1
"ENSG00000221571.3",4.96465689370455,-0.566973074873696,1.49641561733718,-0.37888743495113,0.704771455251268,1
"ENSG00000221817.11",529.926818910079,-0.212475047592565,0.306594200206431,-0.693017178568624,0.488298770986034,1
"ENSG00000221821.4",75.1709976342326,-0.195999695984016,0.306665840515446,-0.639131165227201,0.522737607184307,1
"ENSG00000221823.11",6368.05451085107,-0.0355241122199367,0.516624658629257,-0.0687619369818538,0.945179116231542,1
