"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000065054.14",56.6878765245088,-0.136894030313769,0.251535158075899,-0.544234179273109,0.586280334404936,0.999897940945136
"ENSG00000065057.9",124.765909189748,-0.0726352306154792,0.16614187130189,-0.437187989074087,0.661975019607224,0.999897940945136
"ENSG00000065135.12",4434.49021226299,-0.0153594814335146,0.13755584625425,-0.111659968309345,0.911093021430062,0.999897940945136
"ENSG00000065150.21",1707.33924997579,-0.0455826409019849,0.101011247794509,-0.451263021665821,0.651799992843964,0.999897940945136
"ENSG00000065154.12",696.703091764953,-0.0226913131507796,0.198941228895622,-0.114060384952608,0.909189925448071,0.999897940945136
"ENSG00000065243.20",3818.10687373186,-0.0588176516713848,0.181301678580146,-0.324418682342116,0.745621077492896,0.999897940945136
"ENSG00000065320.9",6.02523814825794,0.283743872409509,0.716320551977816,0.396112985486834,0.692021679135845,0.999897940945136
"ENSG00000065328.17",29.1853000766127,0.0777659348930165,0.667146061898727,0.11656508122328,0.907204710182914,0.999897940945136
"ENSG00000065357.20",5765.32529149343,0.143663203057013,0.144048896909186,0.997322479654832,0.318608005652509,0.999897940945136
"ENSG00000065361.17",24.9872237331951,0.979323254109547,0.697195917819208,1.40466005190165,0.160122390180241,0.999897940945136
"ENSG00000065413.20",15897.1227911914,0.0946358019245587,0.0990047900234523,0.955870942225536,0.339137441206105,0.999897940945136
"ENSG00000065427.15",2097.83589648416,0.0133154944858549,0.0974976688114127,0.136572439609922,0.891368762344387,0.999897940945136
"ENSG00000065457.11",1848.65411969075,0.0675328432028278,0.160361989262626,0.421127497316267,0.673661983496846,0.999897940945136
"ENSG00000065485.20",143.961342235665,-0.133490394520369,0.293448833344274,-0.454901772820335,0.649179907443248,0.999897940945136
"ENSG00000065491.8",1663.9818669773,0.0925952342560235,0.325334061959841,0.284615861303368,0.775938458077897,0.999897940945136
"ENSG00000065526.12",11310.7789122127,0.121344212563137,0.116786858719177,1.03902283094127,0.298794118242176,0.999897940945136
"ENSG00000065534.20",547.86952271981,-0.104446566016393,0.382763904318953,-0.272874648935963,0.784949574455246,0.999897940945136
"ENSG00000065548.18",493.80801640329,-0.0487483562356355,0.171214133680201,-0.284721565841574,0.775857467053759,0.999897940945136
"ENSG00000065559.15",1595.08078864932,-0.0877493308755863,0.191956490245282,-0.457131357025023,0.647576633036302,0.999897940945136
"ENSG00000065600.13",305.287746634092,0.0571243968379524,0.0984445184380766,0.580269960626449,0.56173258143336,0.999897940945136
"ENSG00000065613.15",3649.01315784107,-0.0243363266458967,0.155025207544894,-0.156983028962235,0.875258223187486,0.999897940945136
"ENSG00000065615.14",3462.04617923879,-0.0610006724840443,0.205956172152831,-0.296182784164285,0.767090495575186,0.999897940945136
"ENSG00000065618.21",20.9831064739873,0.261353155846336,0.698636005823102,0.374090590333118,0.708336919133682,0.999897940945136
"ENSG00000065665.21",243.359540784981,-0.00601724737552768,0.225143844656518,-0.0267262353306068,0.978678087835526,0.999897940945136
"ENSG00000065675.16",1530.7554662818,0.0343984798024948,0.160509443678293,0.214308136731439,0.830306773246968,0.999897940945136
"ENSG00000065717.15",223.734762413654,0.0440675937492402,0.238523537228906,0.184751552241779,0.85342390928438,0.999897940945136
"ENSG00000065802.12",1434.90945900046,0.0402332109730965,0.110599463687106,0.363774015097571,0.716026768094002,0.999897940945136
"ENSG00000065809.14",4258.94329251881,0.0673218016433668,0.091982876167397,0.731894940106567,0.464232694786927,0.999897940945136
"ENSG00000065833.9",44.2335019077966,0.0614588548639938,0.399100691738839,0.153993355902803,0.877614974319673,0.999897940945136
"ENSG00000065882.17",5514.87439776348,0.0688249627142691,0.188513086629497,0.36509381892164,0.7150413747151,0.999897940945136
"ENSG00000065883.17",7241.84770179836,0.068396810852153,0.0641201785835266,1.06669713595784,0.286108620854172,0.999897940945136
"ENSG00000065970.9",2559.47279522381,0.0813278472133564,0.160817003576625,0.505716717788526,0.613055530519438,0.999897940945136
"ENSG00000065978.19",28198.1695352469,0.0581349893518213,0.402860911815177,0.144305361098156,0.88525934507546,0.999897940945136
"ENSG00000065989.16",599.991957104657,-0.0930155890550707,0.242671361719249,-0.383298582890396,0.701498389864666,0.999897940945136
"ENSG00000066027.12",3544.90539596713,-0.231028012875193,0.203031499239975,-1.13789246368184,0.255165388562055,0.999897940945136
"ENSG00000066044.15",1606.88902331219,-0.0148958292746601,0.0840575094068262,-0.177209976595505,0.859343459497342,0.999897940945136
"ENSG00000066056.14",18.1646111897099,-0.24641091553204,0.687886812327499,-0.358214332817773,0.720182921951677,0.999897940945136
"ENSG00000066084.13",6258.59002281475,-0.025385447965993,0.168806084488938,-0.150382304304064,0.880463001622919,0.999897940945136
"ENSG00000066117.15",1452.18189400312,0.0451734598053664,0.0788667628735633,0.572781969988892,0.566792328433844,0.999897940945136
"ENSG00000066135.13",1940.62763835592,-0.0701018916124159,0.0993741576363764,-0.705433819815895,0.480540303515259,0.999897940945136
"ENSG00000066136.21",2243.01482087016,0.0993783900675418,0.152093768002808,0.653402117473392,0.513497074075398,0.999897940945136
"ENSG00000066185.13",10.6288025315887,0.369278666880326,0.698529882844808,0.528651208701931,0.597047429653106,0.999897940945136
"ENSG00000066230.12",172.448426499773,0.245532751388118,0.168647454648882,1.45589360894482,0.145422032693882,0.999897940945136
"ENSG00000066279.19",176.74888055124,0.25689076194762,0.440747555684855,0.582852380312015,0.559992679784469,0.999897940945136
"ENSG00000066294.15",3929.18937669507,-0.113934341032991,0.142778023378687,-0.797982338856205,0.424880739117252,0.999897940945136
"ENSG00000066322.15",1312.04096874735,-0.0885777003198096,0.099267352371319,-0.892314524401499,0.372224371341659,0.999897940945136
"ENSG00000066336.12",17581.2005876339,0.0118111491780443,0.252142746802661,0.0468431050578197,0.96263827385327,0.999897940945136
"ENSG00000066379.15",337.006006946521,0.0598060767868935,0.109134876192897,0.548001508529553,0.583690867016541,0.999897940945136
"ENSG00000066422.6",2132.11815265041,-0.0591366169107971,0.0803867294939151,-0.735651484804759,0.461942821726399,0.999897940945136
"ENSG00000066427.25",1315.12848569117,0.0705446296176739,0.0894286822105944,0.788836734187242,0.43020743645474,0.999897940945136
"ENSG00000066455.13",934.372020503858,0.133109773175487,0.0919401413562523,1.44778734524357,0.147676532999434,0.999897940945136
"ENSG00000066468.24",118.786543063979,0.286489877324932,0.613671855491871,0.466845391003477,0.640610497924154,0.999897940945136
"ENSG00000066557.6",219.842977157561,-0.145509171763143,0.167202207261025,-0.870258677482551,0.38415905575176,0.999897940945136
"ENSG00000066629.18",0.872805514195115,0.995424450286103,2.70481907207397,0.368018866978354,0.712859166138085,0.999897940945136
"ENSG00000066651.20",211.932501346279,-0.112632301851251,0.175490484142063,-0.641814297805869,0.520993765062175,0.999897940945136
"ENSG00000066654.14",1603.87022024268,0.0377724691331663,0.105485262151085,0.358082905259934,0.720281271626542,0.999897940945136
"ENSG00000066697.15",204.573883080388,-0.219360495540633,0.175568282151101,-1.24943123469103,0.211507390124327,0.999897940945136
"ENSG00000066735.15",30.9940292302347,-0.0724702510268623,0.52004443788081,-0.139353958523583,0.889170453056755,0.999897940945136
"ENSG00000066739.12",2217.4903095906,0.12509243506896,0.122632823786734,1.02005671243861,0.307701564860866,0.999897940945136
"ENSG00000066777.9",5597.53712212864,0.06313481606054,0.0824057699077339,0.766145576107466,0.443589687106807,0.999897940945136
"ENSG00000066827.16",1244.26168983667,-0.000529912400891256,0.115023474103712,-0.00460699352910741,0.996324163994307,0.999897940945136
"ENSG00000066855.16",169.382519643118,-0.108498720740288,0.159912328847411,-0.678488778959739,0.497461836099119,0.999897940945136
"ENSG00000066923.18",141.37269013823,0.282851372435897,0.302274204621408,0.935744327869997,0.349404841569103,0.999897940945136
"ENSG00000066926.13",8377.58735365476,0.339477487248841,0.561268665876628,0.604839549912557,0.545285612058833,0.999897940945136
"ENSG00000066933.16",1902.5121835273,0.0250695235269854,0.139460371882285,0.179760911208138,0.857340271991524,0.999897940945136
"ENSG00000067057.18",1496.58556299483,-0.021240342952762,0.153329238913159,-0.138527674847404,0.88982339909709,0.999897940945136
"ENSG00000067064.13",695.741278835679,-0.0653151709880587,0.148319428027148,-0.440368277149124,0.659670396932748,0.999897940945136
"ENSG00000067066.17",9711.02904187452,-0.0241991234759528,0.156188366589725,-0.154935505148851,0.876872162546982,0.999897940945136
"ENSG00000067082.15",14460.6995815412,0.0138954537569718,0.152815342153165,0.0909297035309751,0.927548447949291,0.999897940945136
"ENSG00000067113.17",91.0152559408954,0.0586819028748792,0.306651411638123,0.191363550428162,0.848240774859842,0.999897940945136
"ENSG00000067141.17",284.523227451678,-0.342230927193131,0.274387950443046,-1.24725202633913,0.212305101855534,0.999897940945136
"ENSG00000067167.8",2930.35885013762,-0.0810304735737231,0.1056294182121,-0.767120324482111,0.443009978861761,0.999897940945136
"ENSG00000067177.15",28.7001490288644,-0.461228083134887,0.379228817715196,-1.21622635619763,0.223898706260609,0.999897940945136
"ENSG00000067182.8",13325.1759936322,0.0714816442874469,0.208081316779375,0.343527450680435,0.731201693233766,0.999897940945136
"ENSG00000067191.16",418.108150267128,-0.00523726389465929,0.202981670031041,-0.0258016593018393,0.979415538359228,0.999897940945136
"ENSG00000067208.16",1015.84993792896,-0.127986218378262,0.215005375793552,-0.595269852699658,0.551663104265232,0.999897940945136
"ENSG00000067221.14",283.066129967468,0.0576098763816868,0.223295522954409,0.257998349539006,0.796408180995223,0.999897940945136
"ENSG00000067225.20",13736.407690992,-0.0258955178916947,0.0948444971291499,-0.273031316265325,0.784829142896176,0.999897940945136
"ENSG00000067248.11",809.144205171927,-0.123422603991594,0.168332437807233,-0.733207488701212,0.46343188856989,0.999897940945136
"ENSG00000067334.14",872.327651575451,-0.0851161979802913,0.149504439902067,-0.569322208999592,0.569137497686434,0.999897940945136
"ENSG00000067365.15",1614.40417449052,0.00822093630523364,0.0975814142157143,0.0842469477544194,0.932860091925166,0.999897940945136
"ENSG00000067369.14",1631.79583061902,0.0286380564430435,0.119264672403048,0.240121872353473,0.810235778488101,0.999897940945136
"ENSG00000067445.22",34.2284616690609,0.536903965028176,0.466136122204917,1.1518179764497,0.24939587928894,0.999897940945136
"ENSG00000067533.6",356.390044262676,0.187369268157812,0.190242220950209,0.984898447999361,0.324673955803813,0.999897940945136
"ENSG00000067560.14",15021.4450438538,0.0109307497949669,0.134723256825345,0.0811348393183337,0.935334719240048,0.999897940945136
"ENSG00000067596.12",3320.78581558855,0.087831454228154,0.123656737362586,0.710284422033673,0.477527778036254,0.999897940945136
"ENSG00000067601.9",345.106177400019,0.0267884254230123,0.156975182933824,0.170653888865385,0.864495922196773,0.999897940945136
"ENSG00000067606.17",760.003951962641,0.0757392478670558,0.13513604480566,0.560466661400196,0.575161173486965,0.999897940945136
"ENSG00000067704.10",1194.46280848603,-0.000119694057645557,0.0905501986795936,-0.00132185306482968,0.998945314155064,0.999897940945136
"ENSG00000067798.16",92.768525381072,-0.587480758960509,0.532936634926098,-1.10234635875984,0.270311122266406,0.999897940945136
"ENSG00000067829.20",1071.7076601301,-0.0660789004025365,0.0909843517649675,-0.726266650481094,0.467675319661954,0.999897940945136
"ENSG00000067836.13",1122.54413333068,-0.208523785018803,0.283493018015217,-0.735551748253672,0.462003536435819,0.999897940945136
"ENSG00000067840.13",925.570314506575,-0.00180753793187304,0.260187057987807,-0.00694707087220972,0.994457083993475,0.999897940945136
"ENSG00000067842.18",1.1458516429377,1.14945991480668,1.85165246645923,0.620775191688486,0.534747548273311,0.999897940945136
"ENSG00000067900.8",8364.28585659342,-0.0613919669610677,0.132430240657826,-0.463579667726292,0.642948924297251,0.999897940945136
"ENSG00000067955.15",1851.59132613335,0.108826221658127,0.081612350988809,1.33345284555091,0.18238324015965,0.999897940945136
"ENSG00000067992.17",5257.96832153665,-0.0136531591878887,0.159258199254419,-0.0857297096903464,0.931681284147323,0.999897940945136
"ENSG00000068001.14",287.087512031774,0.130127734918611,0.174037175451818,0.747700797722018,0.454640649892811,0.999897940945136
"ENSG00000068024.18",5736.72120439413,0.0247712888215251,0.179913968856519,0.13768407744526,0.890490103898176,0.999897940945136
"ENSG00000068078.20",1.39243067670629,0.657917944448516,1.56159610891592,0.421311208892068,0.673527846347458,0.999897940945136
"ENSG00000068079.8",894.615774133803,-0.189665969697316,0.278656171867395,-0.680645142098533,0.496096055699295,0.999897940945136
"ENSG00000068097.16",635.702101721466,0.00650643608963651,0.187446082356884,0.034710973992237,0.972310210221238,0.999897940945136
"ENSG00000068120.15",1375.54164602796,-0.0609795172371698,0.0997879665616248,-0.611090889396083,0.541139410927802,0.999897940945136
"ENSG00000068305.18",2243.7196292286,0.0808852577326944,0.137044435589959,0.590211907433481,0.555048590051152,0.999897940945136
"ENSG00000068308.15",3013.85726813189,-0.0708636390659123,0.123149595602536,-0.575427298150649,0.565002346525404,0.999897940945136
"ENSG00000068323.17",4789.42761080478,-0.0439407363970677,0.203217035281156,-0.21622565419417,0.828811857357015,0.999897940945136
"ENSG00000068354.16",1337.3834681447,0.139226656107915,0.20669523146221,0.673584267634009,0.500575657982163,0.999897940945136
"ENSG00000068366.21",3589.8851755576,0.0656195644283295,0.169222023891869,0.38777201051714,0.698184760323881,0.999897940945136
"ENSG00000068383.19",1316.21099249548,0.0440170981992923,0.158054941563489,0.278492388557249,0.780634407086403,0.999897940945136
"ENSG00000068394.11",597.251224564717,-0.0205004843773151,0.0825033020292592,-0.248480774382154,0.803762443539628,0.999897940945136
"ENSG00000068400.13",2541.43484430657,0.0120500646434645,0.100605652813726,0.119775224417812,0.904661208679143,0.999897940945136
"ENSG00000068438.15",530.312566938466,-0.0185368554278293,0.131030228834108,-0.141470068340474,0.887498604208714,0.999897940945136
"ENSG00000068489.13",298.537890403287,-0.146727913447641,0.293453327347525,-0.500004258850597,0.617072078667913,0.999897940945136
"ENSG00000068615.20",7.63130118777659,0.356134417161196,0.730690674804001,0.487394227737647,0.625978983347145,0.999897940945136
"ENSG00000068650.19",8921.88403420222,0.00383497224546782,0.142670975493667,0.0268798347540425,0.978555577241013,0.999897940945136
"ENSG00000068654.17",1878.62911886992,0.143091060359237,0.219828923478254,0.650920079556283,0.515098078846578,0.999897940945136
"ENSG00000068697.7",1242.99974818328,-0.0464792085110939,0.12018940847257,-0.386716342993747,0.69896621578061,0.999897940945136
"ENSG00000068724.17",3478.16650288524,-0.0875422062877972,0.0866847294238963,-1.00989190217931,0.312547082772909,0.999897940945136
"ENSG00000068745.15",1353.87626840356,-0.0345792307486436,0.101086064417677,-0.342077129501904,0.732292848376764,0.999897940945136
"ENSG00000068781.21",2.49903481993145,-1.46931404353467,1.97647993358985,-0.743399423674377,0.457239893126747,0.999897940945136
"ENSG00000068784.13",827.330065331459,-0.181723310515904,0.192325950226018,-0.94487150747128,0.34472447943194,0.999897940945136
"ENSG00000068796.19",4016.8349223953,-0.000355063950385377,0.099775485717664,-0.00355862913451613,0.997160630748835,0.999897940945136
"ENSG00000068831.19",9557.36945782838,0.0990370867254382,0.074961489360483,1.32117287917237,0.186443727094517,0.999897940945136
"ENSG00000068878.15",4382.98279163041,0.0604979355986164,0.195643629030515,0.309225175889477,0.757150244160536,0.999897940945136
"ENSG00000068885.15",437.882388588074,0.0794894851795463,0.150851413091923,0.526938949727363,0.598235984640398,0.999897940945136
"ENSG00000068903.21",1483.71108578708,-0.0830437922618344,0.0974410536073221,-0.852246452470564,0.394077319301923,0.999897940945136
"ENSG00000068912.15",776.664710893058,-0.169406721010133,0.121391311750481,-1.39554238740205,0.162852341961971,0.999897940945136
"ENSG00000068971.14",1604.37547671685,0.0652214836507202,0.350744302996378,0.185951655076187,0.852482673657866,0.999897940945136
"ENSG00000068976.14",246.146283737494,0.117440953401322,0.192379287936471,0.610465682979889,0.541553369309232,0.999897940945136
"ENSG00000068985.5",0.706075758126617,-2.35629184180339,2.7723942069653,-0.84991226568123,0.395373865693369,0.999897940945136
"ENSG00000069011.16",0.409960709681992,0.148674966232826,3.13934061284899,0.0473586604856811,0.962227376181407,0.999897940945136
"ENSG00000069020.19",1016.50503417014,0.1780649007358,0.187730804424769,0.948511893300692,0.342868921031261,0.999897940945136
"ENSG00000069248.12",1196.09603665831,-0.0273350945782825,0.153261857013257,-0.178355496344522,0.858443797633416,0.999897940945136
"ENSG00000069275.13",3526.14043414052,0.11292275273392,0.122270689890951,0.923547195445054,0.355722117310772,0.999897940945136
"ENSG00000069329.18",3453.82664577934,-0.0059203455125521,0.123194675964908,-0.048056829292189,0.961670951660742,0.999897940945136
"ENSG00000069345.12",1671.82447687708,-0.0984323911382067,0.12214235719594,-0.805882524276996,0.420310588615128,0.999897940945136
"ENSG00000069399.15",3550.04112639639,0.19662216709164,0.246819309149079,0.796623926100045,0.425669477498301,0.999897940945136
"ENSG00000069424.16",10608.9785317681,-0.010305279105631,0.116255478445437,-0.0886433847542737,0.929365327728133,0.999897940945136
"ENSG00000069431.14",1.66617869286905,-0.0415327340401348,0.992917808135196,-0.0418289748656413,0.966635036618512,0.999897940945136
"ENSG00000069482.7",0.0237409413628988,0.0746693528758997,4.06734634588943,0.0183582479892234,0.985353060102106,0.999897940945136
"ENSG00000069493.15",5049.86278165624,-0.0290028236955631,0.13700683731402,-0.211688878191448,0.832349765390139,0.999897940945136
"ENSG00000069509.6",106.49156590882,-0.0412784062440387,0.175777290698658,-0.234833556029737,0.814337921960988,0.999897940945136
"ENSG00000069535.14",14.9493258317333,-0.318864787315071,0.701910949854834,-0.454280970229938,0.649626610967841,0.999897940945136
"ENSG00000069667.16",5161.00852026498,-0.0301006340763276,0.159269092640545,-0.188992312176109,0.850098842206699,0.999897940945136
"ENSG00000069696.7",17.4960809733975,0.0241608811006362,0.35801890979881,0.0674849300954899,0.946195658716218,0.999897940945136
"ENSG00000069812.11",0.146175374516224,-1.05147329036649,4.06658381594834,-0.258564273590727,0.795971451542562,0.999897940945136
"ENSG00000069869.17",206.270204968961,0.160875644233125,0.207205642072381,0.776405712818033,0.437509472608231,0.999897940945136
"ENSG00000069943.10",672.913935957805,-0.00869675801334131,0.201128716785603,-0.0432397628361135,0.965510408554855,0.999897940945136
"ENSG00000069956.14",488.751695677864,-0.149982831108252,0.138963321912751,-1.07929796901674,0.280454918004069,0.999897940945136
"ENSG00000069966.19",1255.65769930787,0.122195060344563,0.14247876843557,0.857636977679381,0.391092949881764,0.999897940945136
"ENSG00000069974.16",3612.76791507725,-0.0801129073568753,0.175150683840371,-0.457394202525002,0.647387730646194,0.999897940945136
"ENSG00000069998.12",702.470396038698,0.0138934070926639,0.103842051638982,0.133793649811214,0.893565748764823,0.999897940945136
"ENSG00000070010.19",1588.02699758569,-0.140307884639286,0.119133957046772,-1.17773209349708,0.238903428078692,0.999897940945136
"ENSG00000070018.9",200.104655288292,0.354383195764837,0.330825945563269,1.07120738417738,0.28407619213621,0.999897940945136
"ENSG00000070019.5",0.633470611245482,-1.62245186641166,2.14986966269524,-0.754674524955913,0.450444295491018,0.999897940945136
"ENSG00000070031.4",4.87046172550854,0.712573435809489,0.807656496932816,0.882272895117642,0.377629250375055,0.999897940945136
"ENSG00000070047.13",3210.857925216,0.0894204250203827,0.0802680231629163,1.11402301311059,0.265269314065623,0.999897940945136
"ENSG00000070061.16",2075.50067194507,0.0302120959530897,0.0782166937228281,0.386261480958918,0.699303024763498,0.999897940945136
"ENSG00000070081.18",649.936018734112,0.233649987980525,0.162038878443046,1.44193782520316,0.149319914264592,0.999897940945136
"ENSG00000070087.15",69.3721903796292,0.224004272867405,0.255560776701923,0.876520551229485,0.380747109040326,0.999897940945136
"ENSG00000070159.14",7.27319369016708,0.765012474207486,0.878600217505731,0.870717374028531,0.383908489637398,0.999897940945136
"ENSG00000070182.21",9095.66892647941,0.0358814530862343,0.679926705622604,0.0527725309059274,0.957913148154723,0.999897940945136
"ENSG00000070190.13",3152.52108116,0.0145857585058983,0.174244338172664,0.0837086510750482,0.933288078726364,0.999897940945136
"ENSG00000070269.14",998.72703943931,0.116442909505003,0.141451312891827,0.823201334257327,0.410393510259636,0.999897940945136
"ENSG00000070366.14",2041.30500175221,0.0930099214853943,0.09147975243558,1.01672686041528,0.309283384120409,0.999897940945136
"ENSG00000070367.16",1334.48378855272,-0.0541989986422618,0.103718568159263,-0.522558299870062,0.601281665852017,0.999897940945136
"ENSG00000070371.16",334.994915288022,0.104038165343661,0.230152724337163,0.45203968644425,0.651240392430739,0.999897940945136
"ENSG00000070388.12",6.18267955504562,-0.512032142007188,0.669782332074146,-0.764475438492912,0.444583968063029,0.999897940945136
"ENSG00000070413.20",8079.60098621988,0.0251859572759933,0.140358900599872,0.179439687603369,0.857592470870392,0.999897940945136
"ENSG00000070423.18",1439.58588318264,-0.0171789863321958,0.0781285732775227,-0.219880968146875,0.825963858819224,0.999897940945136
"ENSG00000070444.15",3762.75732668454,0.0353477368042909,0.135017613495625,0.261800930183352,0.793474921890354,0.999897940945136
"ENSG00000070476.15",4265.38227963537,0.0414069214579116,0.0948906905251664,0.436364423409163,0.66257234689421,0.999897940945136
"ENSG00000070495.15",998.501929864756,0.0393461855759675,0.134905197372947,0.291658040921837,0.77054809346713,0.999897940945136
"ENSG00000070501.12",459.651457586922,-0.122546115865556,0.196775223187809,-0.622772084209984,0.533434305405332,0.999897940945136
"ENSG00000070540.13",760.196029491644,-0.177533433638088,0.257282094090393,-0.690034159842126,0.490172705730261,0.999897940945136
"ENSG00000070601.10",0.52584779830324,0.139589242920195,2.43661548398041,0.0572881703485542,0.954315643571887,0.999897940945136
"ENSG00000070610.14",2123.88201260608,-0.139530837296215,0.124015430302068,-1.12510868168869,0.260542982865735,0.999897940945136
"ENSG00000070614.15",3856.45029448825,0.12676549594492,0.245970313270138,0.515369087674005,0.606295129446356,0.999897940945136
"ENSG00000070669.17",187.82433438089,0.100742756178439,0.219053083022118,0.459901110674014,0.645587202952997,0.999897940945136
"ENSG00000070718.12",656.56966103225,-0.175176092019389,0.150057447029454,-1.16739352486121,0.243051484846924,0.999897940945136
"ENSG00000070729.14",0.409827770863241,0.539159176705532,2.39744537911909,0.224889034553788,0.822065599974132,0.999897940945136
"ENSG00000070731.11",905.885511636292,-0.0672790008099028,0.273492465093611,-0.245999467615587,0.805682644622445,0.999897940945136
"ENSG00000070756.17",39090.6352461112,0.0246321201094113,0.110026902371582,0.223873612529997,0.822855648769171,0.999897940945136
"ENSG00000070759.17",498.076779401821,-0.0301678147168837,0.199979657625443,-0.150854417269717,0.880090558631128,0.999897940945136
"ENSG00000070770.10",1941.1697470751,0.0443587832293486,0.0825730291431435,0.537206684672436,0.591124854330998,0.999897940945136
"ENSG00000070778.13",3.58745227412104,-1.55698773792858,1.43464138799387,-1.08528009226458,0.277797620333625,0.999897940945136
"ENSG00000070785.17",269.184881834114,-0.0741426256329042,0.181138051746363,-0.409315574050238,0.682308087731431,0.999897940945136
"ENSG00000070814.22",2189.1160305388,0.0261819246174496,0.0988443005765928,0.264880468218414,0.791101545176727,0.999897940945136
"ENSG00000070831.18",17220.3697728863,0.00458790833670001,0.0996089649314263,0.0460591909559392,0.963263072365701,0.999897940945136
"ENSG00000070915.10",31.9961542693451,-0.0576584388249612,0.542424757795174,-0.106297579519284,0.915346251975223,0.999897940945136
"ENSG00000070985.14",27.8559318701743,-0.310446877202058,0.510260995009372,-0.608408011269519,0.542916899420769,0.999897940945136
"ENSG00000071054.17",11315.8795786461,0.0769961785890298,0.169142051685833,0.45521606142063,0.648953806622777,0.999897940945136
"ENSG00000071073.13",4865.75964696606,0.117579038806798,0.119221761388133,0.98622128576018,0.324024536200194,0.999897940945136
"ENSG00000071127.17",15089.1615470083,-0.00513655404204646,0.128171999321212,-0.0400754772434635,0.968032952416415,0.999897940945136
"ENSG00000071189.21",3008.10085977676,-0.0580474779869657,0.133477191254993,-0.434886870492147,0.663644545172255,0.999897940945136
"ENSG00000071205.12",452.513193908733,-0.210975159218904,0.167390724885876,-1.26037544411581,0.207533955692199,0.999897940945136
"ENSG00000071243.16",501.943772989255,-0.129945636210683,0.0994684573112878,-1.30640043812097,0.191416416941678,0.999897940945136
"ENSG00000071246.11",1137.72019164131,-0.271206465220268,0.276840092850382,-0.979650246566132,0.327258793176667,0.999897940945136
"ENSG00000071462.12",765.314504357537,0.0624001013826814,0.125368601285977,0.497733090603292,0.618672181430987,0.999897940945136
"ENSG00000071537.14",4457.19183480298,0.0112417248445125,0.135053927677376,0.0832387849642358,0.933661673789114,0.999897940945136
"ENSG00000071539.14",18.4837978832506,-0.0631021177720845,0.60040892717527,-0.10509856685336,0.916297596492619,0.999897940945136
"ENSG00000071553.18",3000.28533248464,-0.0938093260266363,0.125840645514113,-0.745461258907128,0.455992922915911,0.999897940945136
"ENSG00000071564.17",3426.10669342141,-0.12293332121555,0.26505702489934,-0.46379952111149,0.642791386483137,0.999897940945136
"ENSG00000071575.12",2787.44941855577,0.0560642421703311,0.172622884527488,0.324778735587653,0.745348539396839,0.999897940945136
"ENSG00000071626.17",3940.5419127419,-0.02857979957324,0.0757880065812446,-0.377101877493011,0.706097895993557,0.999897940945136
"ENSG00000071655.18",1597.36897258445,0.0321889830201632,0.102085497741932,0.315313964590109,0.752523283197002,0.999897940945136
"ENSG00000071794.16",427.380460391352,0.00461400272194162,0.173264521665249,0.0266298182547491,0.9787549901605,0.999897940945136
"ENSG00000071859.15",711.411332545774,-0.148431217057176,0.12872135857065,-1.15312034230674,0.248860993166826,0.999897940945136
"ENSG00000071889.17",651.672220558743,-0.0820016202014696,0.11504478446999,-0.71277998893431,0.47598191029487,0.999897940945136
"ENSG00000071894.17",2539.04389181387,-0.031475667637222,0.202900798522124,-0.155128357633299,0.876720126633881,0.999897940945136
"ENSG00000071994.11",1094.67167606386,-0.0507307434174288,0.0852842210131716,-0.59484325253547,0.551948252647113,0.999897940945136
"ENSG00000072042.13",1060.75791525898,0.0937809568413525,0.0938357749217974,0.999415808304556,0.317593305018272,0.999897940945136
"ENSG00000072062.15",5408.44583495498,-0.0911943461370117,0.173481861995406,-0.525670782455784,0.599116967558749,0.999897940945136
"ENSG00000072071.17",765.333992007284,0.259198476259957,0.218597190318836,1.18573562579602,0.235726720748259,0.999897940945136
"ENSG00000072110.16",16679.4596209903,0.145363782717018,0.238207658180338,0.610239753950178,0.541702999124811,0.999897940945136
"ENSG00000072121.17",2888.67802543799,0.0410619483409259,0.121647098718733,0.337549754769471,0.735702511673427,0.999897940945136
"ENSG00000072134.16",482.119665533454,0.111097093232746,0.226195989802861,0.491154124038945,0.623317443175005,0.999897940945136
"ENSG00000072135.13",5090.40150021929,-0.129468364370259,0.0962557056351007,-1.34504613015945,0.178610337982384,0.999897940945136
"ENSG00000072163.20",154.233866542594,-0.0210228393314908,0.275396997288045,-0.0763364871022994,0.939151398009192,0.999897940945136
"ENSG00000072182.14",3.96208629484644,1.48065712611418,1.01826426357959,1.45409907729562,0.145918839368229,0.999897940945136
"ENSG00000072201.14",4.11729475087186,1.33402790988168,1.12436591156489,1.18647132233401,0.235436220145227,0.999897940945136
"ENSG00000072210.19",1310.54223140291,-0.0129823650262691,0.123438764029075,-0.105172513094924,0.916238921109567,0.999897940945136
"ENSG00000072274.13",1857.12365163535,0.205643821488045,0.277542141089947,0.740946296228938,0.458726003139788,0.999897940945136
"ENSG00000072364.13",4421.1028127106,-0.0179247484139786,0.085365129262433,-0.209977406100723,0.833685307248299,0.999897940945136
"ENSG00000072401.15",1868.76371016589,-0.0320519443028911,0.279021562688485,-0.114872642795265,0.908546069409321,0.999897940945136
"ENSG00000072415.10",464.33290343698,0.0190800258829052,0.131742148146914,0.144828562091062,0.884846230684255,0.999897940945136
"ENSG00000072422.17",227.794693914074,0.191799068477761,0.464150219013026,0.413226280245229,0.679440835385725,0.999897940945136
