"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NTNG1","ENSG00000162631.20",11.7217449301278,-0.0657396429239106,1.11532496120044,-0.0589421426138929,0.952998191429414,0.999833256914471
"FAM102B","ENSG00000162636.16",1003.14088726568,-0.0319649180121906,0.12398870337136,-0.257805083390961,0.796557341097738,0.999833256914471
"HENMT1","ENSG00000162639.16",310.313880345492,-0.120682302592888,0.227461322304961,-0.530561861550632,0.595722430280219,0.999833256914471
"C1orf52","ENSG00000162642.14",451.178672802643,-0.176518689011458,0.157584795877933,-1.1201505070844,0.262649630658994,0.999833256914471
"DNAI3","ENSG00000162643.13",11.1876152030473,-1.37829150047529,1.07364074244414,-1.28375484087686,0.199227749115157,0.999833256914471
"GBP2","ENSG00000162645.13",12306.7119284006,0.253074880786487,0.347989136174033,0.727249372118102,0.467073206184729,0.999833256914471
"ATXN7L2","ENSG00000162650.17",296.923873478566,0.0819845438863756,0.226843842672046,0.361414014683673,0.717789972837764,0.999833256914471
"GBP4","ENSG00000162654.9",3743.34945314825,0.301536466208188,0.431995458667607,0.698008416889867,0.485171930313151,0.999833256914471
"ZNF326","ENSG00000162664.17",887.652661363637,-0.0928012785620888,0.150705650436606,-0.615778361947521,0.538040810322431,0.999833256914471
"GFI1","ENSG00000162676.13",729.146187139046,-0.199654058247557,0.293667600158719,-0.679864098523806,0.49659051577013,0.999833256914471
"AGL","ENSG00000162688.17",916.340188709676,0.0410018946452583,0.134211994435225,0.305500971189629,0.759984630401342,0.999833256914471
"VCAM1","ENSG00000162692.12",3.20263522118959,-2.72113067871274,1.67434512301681,-1.62519103218687,0.10412186067123,0.999833256914471
"EXTL2","ENSG00000162694.14",59.7669633625098,-0.166095549915766,0.406330125032007,-0.408769962361719,0.682708485379494,0.999833256914471
"SLC30A7","ENSG00000162695.12",1945.37808039962,-0.0570016439111353,0.118223539297068,-0.482151390916351,0.629698404911795,0.999833256914471
"ZNF281","ENSG00000162702.8",2290.32109726265,-0.0143492850859453,0.25389990660267,-0.0565155193554311,0.954931132626541,0.999833256914471
"ARPC5","ENSG00000162704.16",9592.66690940797,0.0190418803358061,0.224328184375503,0.0848840300152916,0.932353588161298,0.999833256914471
"NLRP3","ENSG00000162711.18",1865.74751474002,0.193884858113076,0.257826447649639,0.751997554481096,0.452052529453328,0.999833256914471
"ZNF496","ENSG00000162714.13",1004.25566441201,0.104928371637599,0.185934307275251,0.564330344277272,0.572529334001278,0.999833256914471
"TRIM58","ENSG00000162722.9",31399.8347824641,-0.300426454590389,0.858386185694711,-0.349989852582783,0.726346313102999,0.999833256914471
"IGSF8","ENSG00000162729.14",826.408162242151,0.100566221517756,0.170872388456012,0.588545770480901,0.556166021395461,0.999833256914471
"DDR2","ENSG00000162733.19",23.8025648059165,1.0601387047729,0.726630206830432,1.45897967743074,0.144570701245236,0.999833256914471
"PEX19","ENSG00000162735.19",1204.48691662101,-0.16589570225358,0.124803347996507,-1.32925682617284,0.183763252820053,0.999833256914471
"NCSTN","ENSG00000162736.17",3023.7894513449,0.0607011602486721,0.178515083172438,0.340033789694047,0.733831081923126,0.999833256914471
"VANGL2","ENSG00000162738.7",5.50106884772512,0.492249828036818,1.38542917169897,0.35530493950345,0.72236115538577,0.999833256914471
"SLAMF6","ENSG00000162739.14",1642.1201244391,-0.0797231474752734,0.255971896973344,-0.311452735311703,0.755456468961005,0.999833256914471
"FCRLB","ENSG00000162746.14",67.2189973736834,-0.0227794463079507,0.347046001350328,-0.0656381177691652,0.947665940943468,0.999833256914471
"FCGR3B","ENSG00000162747.12",65610.9200006616,0.223164433059482,0.400671185452688,0.556976496344117,0.57754348782467,0.999833256914471
"KLHDC9","ENSG00000162755.14",4.95068103179768,0.0154712825013435,1.38981858335131,0.0111318719483784,0.991118234675881,0.999833256914471
"C1orf74","ENSG00000162757.4",85.7403604488199,-0.0840114792038502,0.251840877530577,-0.333589526956958,0.73868932226875,0.999833256914471
"FLVCR1","ENSG00000162769.13",770.261546028599,0.256410044032775,0.26168941239553,0.979825823618816,0.327172102760995,0.999833256914471
"ATF3","ENSG00000162772.17",80.32288056201,-1.0252091267736,0.646076276559745,-1.58682366768313,0.112552586866357,0.999833256914471
"RBM15","ENSG00000162775.17",2469.15441798823,-0.0177378564053651,0.102958507432015,-0.17228160011039,0.863216149053477,0.999833256914471
"DENND2D","ENSG00000162777.17",6817.24871863996,0.117965606541284,0.206351451810732,0.571673256990133,0.567543355396248,0.999833256914471
"IER5","ENSG00000162783.11",2504.65587873304,-0.0170325886409855,0.141880204906972,-0.120049084029399,0.904444265647838,0.999833256914471
"SNED1","ENSG00000162804.14",623.785431577425,-0.401540140167536,0.250967786235233,-1.59996685706575,0.109605936077925,0.999833256914471
"BPNT1","ENSG00000162813.18",302.966270992751,-0.342959430869806,0.269023995081083,-1.27482840616666,0.202369984015428,0.999833256914471
"BROX","ENSG00000162819.12",2330.28484191765,-0.151094875338985,0.185859562839058,-0.812951849401598,0.41624566538497,0.999833256914471
"NBPF20","ENSG00000162825.17",171.532874915511,0.475104102306938,0.531550412138512,0.893808172202367,0.37142453595635,0.999833256914471
"ACP6","ENSG00000162836.12",972.444738900406,0.0611220036327968,0.231558714949877,0.263958986151859,0.791811522502619,0.999833256914471
"WDR64","ENSG00000162843.18",6.49987145502417,-3.14627849115914,1.60485575822772,-1.96047431367517,0.0499403773817764,0.999833256914471
"KIF26B","ENSG00000162849.16",24.6430868116159,0.254532840172546,0.694441622576397,0.366528779234492,0.713970541756023,0.999833256914471
"TFB2M","ENSG00000162851.8",136.513246855182,-0.0794364077114439,0.225742498320035,-0.351889468321676,0.724921157766415,0.999833256914471
"CNST","ENSG00000162852.14",2419.02044253854,0.076877187714899,0.146223324897002,0.525751878293361,0.599060613510394,0.999833256914471
"PPP1R21","ENSG00000162869.16",1486.64410817775,0.119865580074379,0.162422367434697,0.737986903943948,0.460522407328204,0.999833256914471
"PM20D1","ENSG00000162877.13",21.0399785798909,1.20297881902658,0.81829679047409,1.47010086441818,0.141534438280544,0.999833256914471
"PKDCC","ENSG00000162878.13",7.60610291520351,-0.430053544537669,0.985919106633136,-0.436195567815173,0.66269484338774,0.999833256914471
"OXER1","ENSG00000162881.7",787.460407652486,0.0253963571424856,0.410932453325949,0.0618017801634697,0.950720685834187,0.999833256914471
"HAAO","ENSG00000162882.15",152.231471342028,-0.163714268252518,0.295349032845947,-0.55430778518212,0.57936822322962,0.999833256914471
"B3GALNT2","ENSG00000162885.14",501.424629150743,-0.421081985735675,0.258422502408655,-1.62943235132751,0.103221524848998,0.999833256914471
"MAPKAPK2","ENSG00000162889.11",5377.54838470353,0.00616798460405964,0.214264103601179,0.0287868313002183,0.977034603628701,0.999833256914471
"FCMR","ENSG00000162894.12",6767.14233990853,0.406455329817835,0.286159626594262,1.42037971832461,0.15549716411863,0.999833256914471
"PIGR","ENSG00000162896.6",6.56156088183454,-0.593757312573807,1.57001608628487,-0.3781854961619,0.705292799154662,0.999833256914471
"CAPN2","ENSG00000162909.18",7320.21972138091,-0.211178721440793,0.140072385907538,-1.50763992540395,0.131646708506873,0.999833256914471
"MRPL55","ENSG00000162910.19",304.46044300406,0.0270074551015223,0.188593444481023,0.143204633521818,0.886128570519991,0.999833256914471
"OBSCN-AS1","ENSG00000162913.10",85.0095843055338,0.289828890565059,0.252518278490083,1.14775410436849,0.251070088821917,0.999833256914471
"WDR26","ENSG00000162923.17",14781.759206505,-0.0250264085966113,0.287434665281025,-0.0870681640718005,0.930617330647621,0.999833256914471
"REL","ENSG00000162924.15",5823.4689256248,0.022471810271747,0.126139213436255,0.178150867280485,0.858604494607609,0.999833256914471
"PUS10","ENSG00000162927.14",328.12569802789,-0.288233878600864,0.233054802149026,-1.23676438306795,0.216174568488188,0.999833256914471
"PEX13","ENSG00000162928.9",754.431753790811,-0.255810991475682,0.157713493777237,-1.62199812678681,0.104803749221205,0.999833256914471
"SANBR","ENSG00000162929.14",249.562363272546,0.164001725851352,0.246057130894035,0.66651889037095,0.505079493430217,0.999833256914471
"TRIM17","ENSG00000162931.12",25.2776769245737,0.213845148213909,0.487086046516493,0.439029509761717,0.660640154042798,0.999833256914471
"DISC1","ENSG00000162946.23",3090.21886205056,-0.0349323017342607,0.286295323522375,-0.12201492257882,0.902887200065728,0.999833256914471
"CAPN13","ENSG00000162949.16",13.356916743546,0.779367526346714,1.06143144461595,0.734260823249594,0.46278978995886,0.999833256914471
"MEMO1","ENSG00000162959.14",1037.58001033097,-0.202028780156977,0.113388977868607,-1.7817320867914,0.0747929317482547,0.999833256914471
"DPY30","ENSG00000162961.14",167.966008779836,-0.325930777173851,0.246408562860604,-1.32272504408962,0.18592683189245,0.999833256914471
"TYW5","ENSG00000162971.11",609.258948066281,0.00036396458918598,0.161012092999054,0.00226047983357448,0.998196399576782,0.999833256914471
"MAIP1","ENSG00000162972.11",140.38803767166,-0.280399569173552,0.265669014016859,-1.05544702008703,0.291220927812952,0.999833256914471
"SLC66A3","ENSG00000162976.13",637.603966806023,-0.330559449349107,0.174745151746132,-1.89166592632762,0.0585355059562823,0.999833256914471
"ARL5A","ENSG00000162980.17",1332.5612505244,-0.0402230715782163,0.142064777619066,-0.283131908220564,0.777075722672532,0.999833256914471
"CLHC1","ENSG00000162994.16",114.014483438541,-0.194819974112248,0.443830887504984,-0.438950914857317,0.660697103223967,0.999833256914471
"PRORSD1P","ENSG00000162997.15",168.819316841912,0.129403851735078,0.24140690980981,0.536040380273405,0.591930643067534,0.999833256914471
"DUSP19","ENSG00000162999.13",70.6157790075774,0.408929327978158,0.342419427710733,1.19423518318479,0.232385984024886,0.999833256914471
"CFAP36","ENSG00000163001.12",177.839750188787,0.0550157219254889,0.286884542253566,0.191769558210852,0.847922717387534,0.999833256914471
"NUP35","ENSG00000163002.13",210.666966201424,0.0213236152239505,0.225346160093489,0.0946260420639252,0.924611864069483,0.999833256914471
"CCDC138","ENSG00000163006.12",114.103615388267,0.0183808690315454,0.31054329224965,0.0591893932030862,0.952801257829463,0.999833256914471
"FBXO41","ENSG00000163013.12",1142.6552189013,-0.161125425687633,0.17712014705448,-0.909695640880838,0.36298304373184,0.999833256914471
"ALMS1P1","ENSG00000163016.10",58.0922867088466,0.116296848314029,0.624582133824791,0.186199447624053,0.852288357116663,0.999833256914471
"WDCP","ENSG00000163026.12",347.095706875358,0.159006143981803,0.218086914610855,0.729095297925265,0.465943370681175,0.999833256914471
"SMC6","ENSG00000163029.16",1021.16359936066,-0.122286463643651,0.21851617476319,-0.559622022379692,0.575737280330605,0.999833256914471
"CCDC74A","ENSG00000163040.15",3.3963483541532,1.95491885260407,1.96618348226469,0.994270814620187,0.320091040435763,0.999833256914471
"H3-3A","ENSG00000163041.13",32071.523109746,0.135585260922486,0.313598723814502,0.432352719020268,0.665485076367082,0.999833256914471
"COQ8A","ENSG00000163050.18",2311.68090488655,0.0715518044704578,0.216956478399469,0.32979796223791,0.741552627213282,0.999833256914471
"SLC16A14","ENSG00000163053.11",50.503511205526,0.502751893394559,0.766299043529975,0.656077934116451,0.511773981221184,0.999833256914471
"SGCB","ENSG00000163069.13",133.297006814251,0.0858231060047602,0.304884019839559,0.281494274609484,0.778331318827251,0.999833256914471
"SPATA18","ENSG00000163071.11",7.02649185697526,-0.407980114990161,1.69566556217602,-0.240601757852891,0.809863787633411,0.999833256914471
"SGPP2","ENSG00000163082.10",132.794701828965,-0.104971889932055,0.309805509175197,-0.338831579243134,0.734736610199462,0.999833256914471
"INHBB","ENSG00000163083.6",67.5533347666237,-0.386248726220981,0.746456515047345,-0.517443037115809,0.604846923318018,0.999833256914471
"XIRP2","ENSG00000163092.22",7.51576522517443,-2.40499877829483,1.44665335973832,-1.66245684365594,0.0964212095628618,0.999833256914471
"BBS5","ENSG00000163093.12",59.0554242529226,0.29288414394763,0.568952488722653,0.514777858877426,0.606708259057581,0.999833256914471
"SMARCAD1","ENSG00000163104.18",691.301330629699,-0.0329817517812579,0.217099547130082,-0.151919947403187,0.879250075154358,0.999833256914471
"HPGDS","ENSG00000163106.11",10.7496181079109,-0.343546367427106,0.907750527144866,-0.378459011759164,0.705089637207678,0.999833256914471
"PDLIM5","ENSG00000163110.15",1806.13041051108,0.00707949451190955,0.15956161846685,0.0443684050082531,0.964610745988179,0.999833256914471
"STPG2","ENSG00000163116.10",9.53124619266611,0.526721572991945,0.811833075439439,0.64880526419404,0.516464254446124,0.999833256914471
"NEURL3","ENSG00000163121.10",3.61147507958238,1.50015909774717,1.1486033364927,1.30607238381176,0.191527943309022,0.999833256914471
"RPRD2","ENSG00000163125.16",3099.36696799972,0.09287495481265,0.155588036561114,0.596928638380042,0.550555025985933,0.999833256914471
"ANKRD23","ENSG00000163126.15",212.876112494459,0.0970631204957299,0.301218891247361,0.322234505590891,0.747275045759938,0.999833256914471
"CTSS","ENSG00000163131.12",42211.2304355307,-0.229226140550474,0.270645555435554,-0.846960668471268,0.397017044688599,0.999833256914471
"PACRGL","ENSG00000163138.19",347.69377975017,0.0204728869594278,0.140459657100846,0.145756350129268,0.884113735356092,0.999833256914471
"BNIPL","ENSG00000163141.20",115.506553424985,0.12647302644103,0.30015402700763,0.421360418522103,0.673491917660712,0.999833256914471
"TNFAIP8L2","ENSG00000163154.6",1665.46236426468,-0.0361638842892027,0.158686172925598,-0.227895623307764,0.819727385299823,0.999833256914471
"LYSMD1","ENSG00000163155.12",58.5455009560384,0.190139963195151,0.355836463983816,0.534346483399742,0.59310183769179,0.999833256914471
"SCNM1","ENSG00000163156.12",839.502850561753,-0.0796992729879656,0.173811559151754,-0.458538392825649,0.646565686134418,0.999833256914471
"TMOD4","ENSG00000163157.15",57.4082170975349,0.094400725589032,0.363647218500463,0.259594246254112,0.795176775041349,0.999833256914471
"VPS72","ENSG00000163159.15",736.171007123012,-0.163532628966379,0.0959313813185912,-1.70468335510861,0.0882534958295546,0.999833256914471
"ERCC3","ENSG00000163161.14",1599.15306386635,-0.176805971282092,0.151596797022167,-1.16629094252063,0.243496833985837,0.999833256914471
"RNF149","ENSG00000163162.9",16075.8294306295,0.0993922255288772,0.317453502606533,0.313092231500966,0.754210590979625,0.999833256914471
"IWS1","ENSG00000163166.15",1846.53750726947,0.139131136668432,0.118056893436949,1.17850921380324,0.238593661298493,0.999833256914471
"BOLA3","ENSG00000163170.12",76.1851133283918,0.155126341276526,0.433239901551991,0.358061066676495,0.72029761429136,0.999833256914471
"CDC42EP3","ENSG00000163171.8",7124.88437136434,-0.0100227635156448,0.28760629705214,-0.034848901496158,0.972200226536114,0.999833256914471
"S100A11","ENSG00000163191.6",11050.320663495,0.0872812654715834,0.380709430364284,0.229259531049882,0.818667205369941,0.999833256914471
"DHX57","ENSG00000163214.21",958.508173885774,-0.00831409444967998,0.17592151727191,-0.0472602475161093,0.96230581054596,0.999833256914471
"PGLYRP4","ENSG00000163218.15",6.34447065689786,-1.48396276587793,1.46872534195614,-1.01037459046053,0.312315856879855,0.999833256914471
"ARHGAP25","ENSG00000163219.12",13908.7479941619,0.105238823843064,0.220433709716747,0.477417106386741,0.633065135354981,0.999833256914471
"S100A9","ENSG00000163220.11",45974.967468294,-0.362576220695824,0.409016375838357,-0.886458934444019,0.375370273566093,0.999833256914471
"S100A12","ENSG00000163221.9",1796.93229678863,-0.924740135234646,0.562794470731302,-1.64312228233697,0.100357635489495,0.999833256914471
"TGFA","ENSG00000163235.16",1286.82884898714,0.222028364895206,0.416623422075856,0.532923386277549,0.594086615768189,0.999833256914471
"CCNYL1","ENSG00000163249.13",498.687225168768,-0.0104765417159128,0.107119640043656,-0.0978022490706949,0.922089321447786,0.999833256914471
"FZD5","ENSG00000163251.4",255.053072542571,-0.307316295343864,0.5184384260716,-0.592772988824369,0.553333086936016,0.999833256914471
"DCAF16","ENSG00000163257.11",1787.08439054841,0.141971703246595,0.16737528528536,0.848223816345084,0.396313335968385,0.999833256914471
"GNPDA2","ENSG00000163281.12",238.285487653382,0.0513743314226118,0.319104786499705,0.160995176494036,0.87209719968531,0.999833256914471
"PAQR3","ENSG00000163291.14",263.082953491266,-0.128759173582181,0.190951291439677,-0.674303758887418,0.500118214775372,0.999833256914471
"NIPAL1","ENSG00000163293.12",29.3090009380524,-0.504660570937171,0.69601760099384,-0.725068691102882,0.46840989069838,0.999833256914471
"ANTXR2","ENSG00000163297.18",5892.92216794513,0.0945689451036809,0.249726558807494,0.37868997817161,0.704918096325093,0.999833256914471
"HELQ","ENSG00000163312.11",585.752762146315,0.0517208165994926,0.2171975729555,0.238127967526089,0.81178184360428,0.999833256914471
"MRPS18C","ENSG00000163319.11",402.667679146334,-0.255068105486111,0.207958330320887,-1.22653468650442,0.21999753055095,0.999833256914471
"CGGBP1","ENSG00000163320.12",3480.0435428728,0.0283496360958112,0.102286009240382,0.277160447517185,0.781656908638405,0.999833256914471
"ABRAXAS1","ENSG00000163322.14",452.466954094589,-0.0943184032201244,0.215594534860264,-0.437480492171363,0.66176292057875,0.999833256914471
"GPR155","ENSG00000163328.14",2512.47654266044,0.263030253128719,0.20335916340841,1.29342710070296,0.195863382044282,0.999833256914471
"PMVK","ENSG00000163344.6",368.250576006023,-0.238750335029241,0.16916936695861,-1.41130950195998,0.158153373946117,0.999833256914471
"PBXIP1","ENSG00000163346.17",11321.7513846775,0.118138748543411,0.14103680009453,0.837644844921525,0.402230198658549,0.999833256914471
"PYGO2","ENSG00000163348.4",2230.97834371596,0.026166799433696,0.11561258891067,0.226331748819449,0.820943406996411,0.999833256914471
"HIPK1","ENSG00000163349.22",11751.879342314,0.123463873443795,0.278193680663076,0.443805456506123,0.65718324306165,0.999833256914471
"LENEP","ENSG00000163352.6",7.88758978702579,0.532820791192614,0.744606932896571,0.715573234216212,0.474254905673433,0.999833256914471
"DCST2","ENSG00000163354.15",11.2996099548828,-0.596563953528733,1.17018580467819,-0.509802760505023,0.610189651530882,0.999833256914471
"COL6A3","ENSG00000163359.17",188.4793684628,0.106591166001757,0.531040973135689,0.200721171047044,0.840916604505914,0.999833256914471
"INAVA","ENSG00000163362.11",7.98645125394354,-0.448582206579051,1.0220472526464,-0.438905545137498,0.660729978621081,0.999833256914471
"YY1AP1","ENSG00000163374.20",5073.76243030819,-0.0150871839067761,0.249388704245342,-0.0604966610353522,0.951760075088913,0.999833256914471
"KBTBD8","ENSG00000163376.11",262.056164655593,0.138052313711564,0.334609858349879,0.41257694675335,0.679916594279998,0.999833256914471
"EOGT","ENSG00000163378.14",286.854464953629,-0.155982252109829,0.22981900939169,-0.678717798508921,0.497316686518386,0.999833256914471
"NAXE","ENSG00000163382.13",674.911594434098,0.0284640521081162,0.216997836462329,0.131172054856213,0.895639201917179,0.999833256914471
"POGLUT1","ENSG00000163389.12",747.687422401654,-0.027296088097515,0.202214445092575,-0.134985846757974,0.892623064558359,0.999833256914471
"SLC22A15","ENSG00000163393.13",1474.10866565389,-0.0907491267857164,0.34724336041844,-0.261341575189115,0.793829107890081,0.999833256914471
"ATP1A1","ENSG00000163399.16",7035.72839501424,-0.00250989302725723,0.127735245668353,-0.0196491815091805,0.984323230222782,0.999833256914471
"SLC15A2","ENSG00000163406.11",396.587818045201,0.0117283378261469,0.352361381225588,0.0332849694973759,0.973447339722655,0.999833256914471
"EIF4E3","ENSG00000163412.13",6583.74834104406,-0.0330590101636369,0.293014424876236,-0.112823831719549,0.910170223995916,0.999833256914471
"PROK2","ENSG00000163421.9",3953.73643593745,0.41555887215784,0.460410430359869,0.90258353146567,0.366746970170534,0.999833256914471
"LRRC58","ENSG00000163428.4",1560.55374873957,0.0136375050286389,0.110999830198931,0.1228605936081,0.902217490894466,0.999833256914471
"FSTL1","ENSG00000163430.12",176.189662719259,0.0606128718361931,0.547237113605386,0.110761624767836,0.911805377049044,0.999833256914471
"LMOD1","ENSG00000163431.13",47.8204321643706,-0.555169000537263,0.62930207251387,-0.882197953551197,0.377669768429808,0.999833256914471
"ELF3","ENSG00000163435.16",61.1907428189877,-0.444880694543184,0.535298210690692,-0.831089448195907,0.405923100196396,0.999833256914471
"TMEM183A","ENSG00000163444.12",1792.87399382138,-0.128304921391442,0.192424381108352,-0.666781000684084,0.50491203033022,0.999833256914471
"TMEM169","ENSG00000163449.11",125.845300361353,-0.231349248601973,0.281681411136891,-0.821315285478822,0.411466703222744,0.999833256914471
"TRIM46","ENSG00000163462.19",185.934975016217,-0.224372588227094,0.361220398637505,-0.621151488325162,0.534499954679189,0.999833256914471
"KRTCAP2","ENSG00000163463.13",888.82047457745,-0.111627651886599,0.117134138848619,-0.952989905281695,0.340595185415685,0.999833256914471
"CXCR1","ENSG00000163464.8",21361.2554591917,0.222650092906275,0.360432535326431,0.617730285376787,0.53675314485779,0.999833256914471
"ARPC2","ENSG00000163466.16",13192.7787463921,-0.118253954066745,0.158382756655919,-0.74663401852291,0.455284507987684,0.999833256914471
"CCT3","ENSG00000163468.15",2112.10601610486,-0.0154104922017464,0.0878753327353355,-0.175367668287073,0.860790743844928,0.999833256914471
"TMEM79","ENSG00000163472.19",353.341020022286,0.0676199404935141,0.225881736578044,0.299359928420555,0.764665433470017,0.999833256914471
"SSR2","ENSG00000163479.14",3248.06795708847,-0.220106989363683,0.14178267383007,-1.55242515476529,0.120560528421655,0.999833256914471
"RNF25","ENSG00000163481.8",382.130559365652,-0.243801280664381,0.196095911201065,-1.24327569693384,0.213766256683866,0.999833256914471
"STK36","ENSG00000163482.12",316.255583568642,-0.0164312298381066,0.177980340803431,-0.0923204763174038,0.926443420094068,0.999833256914471
"ADORA1","ENSG00000163485.17",17.3641555613884,-0.0872780809148299,1.11035636340082,-0.0786036661667006,0.937347871384805,0.999833256914471
"CCDC141","ENSG00000163492.16",870.15545761706,0.257636603360934,0.307783055510013,0.837072082912477,0.40255205146982,0.999833256914471
"IHH","ENSG00000163501.7",5.02333578975496,0.0952848639328521,0.947034399231519,0.100613941806308,0.919856928910336,0.999833256914471
"CIP2A","ENSG00000163507.15",134.916153943304,0.289562224788355,0.310838586748238,0.931551734993842,0.351568236245572,0.999833256914471
"EOMES","ENSG00000163508.13",974.518745241043,-0.0395039604573397,0.341968116300323,-0.115519425859709,0.908033423941315,0.999833256914471
"CWC22","ENSG00000163510.14",797.701574619895,-0.0405890337206156,0.130202714270254,-0.31173723180891,0.755240230049372,0.999833256914471
"AZI2","ENSG00000163512.14",856.131785764784,-0.412837285038111,0.215273239060565,-1.91773620743433,0.0551444682035394,0.999833256914471
"TGFBR2","ENSG00000163513.19",16446.3134193538,0.145548973261237,0.19868299473611,0.732568851473949,0.463821434850284,0.999833256914471
"ANKZF1","ENSG00000163516.14",2255.7281349338,0.0472889927741438,0.150827846309642,0.313529589735451,0.753878343738271,0.999833256914471
"HDAC11","ENSG00000163517.15",206.250136369996,-0.219420379069737,0.355528967164654,-0.617165967711763,0.53712526057492,0.999833256914471
"TRAT1","ENSG00000163519.14",736.64319833421,-0.0241573779480701,0.342144179599239,-0.0706058421814047,0.943711460631584,0.999833256914471
"FBLN2","ENSG00000163520.14",91.2844616596829,0.444883326042779,0.645358987506182,0.689357914982965,0.490598060491691,0.999833256914471
"STT3B","ENSG00000163527.10",4217.78376479333,-0.0573741463934969,0.106633760354543,-0.538048608646414,0.590543490601677,0.999833256914471
"CHCHD4","ENSG00000163528.13",123.313536945151,0.0677214081450619,0.229015310850142,0.295706902275089,0.767453925556622,0.999833256914471
"NFASC","ENSG00000163531.17",4.46437768752268,1.7188551282072,1.10341714275689,1.55775641106376,0.119291002463966,0.999833256914471
"FCRL1","ENSG00000163534.15",1307.93793447602,0.24820819195726,0.573475707158379,0.432813785935506,0.665150057218608,0.999833256914471
"SGO2","ENSG00000163535.18",100.208267439758,0.13939342761651,0.326589753291428,0.426815067563139,0.669514030939128,0.999833256914471
"SERPINI1","ENSG00000163536.13",60.8543477591514,0.170225064239315,0.345410846869797,0.492819104501028,0.622140410564476,0.999833256914471
"CLASP2","ENSG00000163539.18",2152.77146190769,0.0778675982836392,0.131075440283744,0.594067035861763,0.552467277553808,0.999833256914471
"SUCLG1","ENSG00000163541.12",737.404624116516,-0.0248925758773306,0.127981226549656,-0.194501776146617,0.845783005121256,0.999833256914471
"NUAK2","ENSG00000163545.11",5919.7310895496,0.218071974400065,0.240936704844665,0.905100675883565,0.365412054106705,0.999833256914471
"SPTA1","ENSG00000163554.15",448.841930363705,-0.0943881640566919,0.55067762835164,-0.171403665587845,0.863906372710804,0.999833256914471
"PRKCI","ENSG00000163558.13",522.883695493759,0.225459073238077,0.157492046192042,1.43155847351908,0.152270221226273,0.999833256914471
"MNDA","ENSG00000163563.8",29610.3395583919,-0.157139029624125,0.345588587997232,-0.454699706766312,0.649325291867163,0.999833256914471
"PYHIN1","ENSG00000163564.15",1435.55583083952,-0.269172208284539,0.328418499739993,-0.819601235915884,0.412443468860547,0.999833256914471
"IFI16","ENSG00000163565.20",7986.64011897711,-0.126025655716033,0.262070532682212,-0.48088449481977,0.630598593245278,0.999833256914471
"AIM2","ENSG00000163568.16",344.406027629632,0.462895698061308,0.397512402784537,1.16448114528947,0.244229079948117,0.999833256914471
"EIF5A2","ENSG00000163577.8",179.965822085546,0.348905449486728,0.361237125862949,0.965862655044767,0.334112911508102,0.999833256914471
"PPM1L","ENSG00000163590.14",1002.81259092339,0.00542454933670859,0.212539609762521,0.0255225336245308,0.979638175106925,0.999833256914471
"ICA1L","ENSG00000163596.17",101.612381300912,0.268878954387215,0.426432372979854,0.630531290362229,0.528347037219478,0.999833256914471
"SNHG16","ENSG00000163597.16",1874.2127765646,-0.0254037784661002,0.144583282829929,-0.175703428286258,0.860526941825595,0.999833256914471
"CTLA4","ENSG00000163599.18",172.72866729241,-0.224996257605986,0.238355510676699,-0.943952405242127,0.34519397038428,0.999833256914471
"ICOS","ENSG00000163600.13",390.865872682458,0.0527616131647988,0.409476747316791,0.128851304770134,0.897475308522994,0.999833256914471
"RYBP","ENSG00000163602.12",3183.04151548155,0.141735406546621,0.245794253812001,0.576642473729386,0.56418100060099,0.999833256914471
"PPP4R2","ENSG00000163605.15",2150.45472282267,-0.0137436889877958,0.200118946232074,-0.0686776002301028,0.945246248523375,0.999833256914471
"CD200R1","ENSG00000163606.11",381.360260205248,0.099436854937587,0.223286890607009,0.44533225693307,0.656079660064239,0.999833256914471
"GTPBP8","ENSG00000163607.18",266.778064546049,-0.0768018580479545,0.302496985405061,-0.253892970024519,0.79957824599112,0.999833256914471
"NEPRO","ENSG00000163608.15",962.991834289206,0.0463787213859233,0.178953926935963,0.259165709185692,0.795507387508545,0.999833256914471
"SPICE1","ENSG00000163611.11",678.735629300074,-0.045114284054678,0.19230598507427,-0.234596359740206,0.81452203522134,0.999833256914471
"CCDC191","ENSG00000163617.11",320.685141193354,0.149486906332706,0.250248618529237,0.597353572664143,0.550271343835188,0.999833256914471
"CDS1","ENSG00000163624.6",11.786679940039,-0.251970296803202,0.596452714189249,-0.422448068068065,0.672697998789573,0.999833256914471
"WDFY3","ENSG00000163625.16",12575.4981104128,0.190238160708865,0.375421510935624,0.506732180142674,0.612342748017063,0.999833256914471
"COX18","ENSG00000163626.17",599.299353476377,-0.0408361068762505,0.215075814191882,-0.189868428626839,0.849412232718092,0.999833256914471
"PTPN13","ENSG00000163629.13",306.620503165095,-0.115089087088377,0.36985010541809,-0.311177651168374,0.755665571990867,0.999833256914471
"THOC7","ENSG00000163634.12",332.452448696304,-0.330151705299294,0.24254346307186,-1.36120636325489,0.173448483831644,0.999833256914471
"ATXN7","ENSG00000163635.20",9044.94271852416,0.123334086561238,0.125690612950845,0.98125137323876,0.326468795836396,0.999833256914471
"PSMD6","ENSG00000163636.11",1898.84916681249,-0.129353294795129,0.12143164703561,-1.06523544687816,0.286769396616443,0.999833256914471
